con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
4429.486,0.12272601,6819.4155,5982.4956,1553.01,1.77477,3024.5215,836.91956,1.7751162
4442.897,0.12282074,6840.871,6000.6704,1557.7731,1.7409049,3036.5847,840.20087,1.7412432
4456.28,0.122914806,6862.2944,6018.817,1562.5376,1.7076242,3048.649,843.4776,1.7079549
4469.675,0.123008184,6883.6914,6036.941,1567.2665,1.6749228,3060.739,846.75037,1.6752459
4483.0874,0.12310087,6905.079,6055.0576,1571.9706,1.6427587,3072.8599,850.0212,1.6430745
4496.3877,0.12319287,6926.419,6073.1333,1576.7455,1.6111732,3084.904,853.2854,1.6114818
4509.6523,0.12328419,6947.729,6091.184,1581.5319,1.5801139,3096.9268,856.5452,1.5804155
4522.8716,0.123374864,6968.9707,6109.1753,1586.3038,1.5496285,3108.9216,859.7958,1.5499232
4536.0615,0.123464875,6990.171,6127.1304,1591.0688,1.5196726,3120.9016,863.0405,1.5199606
4549.2227,0.12355423,7011.326,6145.0474,1595.8246,1.4902406,3132.866,866.27905,1.4905221
4562.367,0.12364292,7032.4565,6162.9424,1600.5756,1.4612875,3144.8225,869.51337,1.4615626
4575.477,0.12373095,7053.5337,6180.7935,1605.3163,1.4328585,3156.7603,872.7405,1.4331273
4588.568,0.12381833,7074.5835,6198.62,1610.0524,1.4049107,3168.687,875.96313,1.4051733
4601.605,0.12390508,7095.571,6216.394,1614.7894,1.3774794,3180.569,879.1773,1.377736
4614.6587,0.123991184,7116.54,6234.1514,1619.493,1.3505306,3192.4824,882.3882,1.3507816
4627.717,0.124076635,7137.4795,6251.8857,1624.169,1.3240548,3204.413,885.5945,1.3243
4640.762,0.12416146,7158.3823,6269.5874,1628.825,1.2980555,3216.345,888.79517,1.2982953
4653.7305,0.12424564,7179.235,6287.246,1633.5154,1.2725272,3228.2239,891.9887,1.2727615
4666.559,0.12432922,7200.0366,6304.862,1638.3027,1.2474672,3239.9985,895.1749,1.247696
4679.4297,0.12441216,7220.8364,6322.4766,1643.047,1.2228373,3251.8267,898.3598,1.2230608
4692.299,0.12449448,7241.5903,6340.0522,1647.7532,1.1986766,3263.6707,901.53796,1.1988951
4705.171,0.124576196,7262.321,6357.6084,1652.4375,1.1749388,3275.529,904.7123,1.1751524
4718.0366,0.12465728,7283.0215,6375.1396,1657.1029,1.1516216,3287.3923,907.8816,1.1518302
4730.883,0.12473778,7303.68,6392.635,1661.752,1.128725,3299.25,911.04474,1.128929
4743.7085,0.12481766,7324.297,6410.095,1666.387,1.1062447,3311.0994,914.2016,1.106444
4756.504,0.124896936,7344.861,6427.51,1671.0061,1.0841798,3322.9329,917.3506,1.0843747
4769.2656,0.1249756,7365.3687,6444.877,1675.6111,1.0625285,3334.7468,920.49133,1.0627187
4782.0405,0.12505369,7385.8496,6462.222,1680.1816,1.0412474,3346.581,923.62775,1.0414335
4794.8174,0.12513119,7406.269,6479.514,1684.6968,1.0203756,3358.4294,926.7553,1.0205574
4807.599,0.12520808,7426.6543,6496.7773,1689.1782,0.9998741,3370.2878,929.87714,1.0000517
4820.31,0.12528439,7446.9995,6514.0063,1693.6967,0.9797348,3382.0837,932.9928,0.97990847
4832.967,0.12536012,7467.294,6531.1934,1698.2262,0.9599589,3393.838,936.1008,0.96012866
4845.573,0.12543526,7487.5337,6548.3335,1702.7601,0.9405452,3405.5508,939.2008,0.9407111
4858.1157,0.12550984,7507.717,6565.4243,1707.3091,0.9214899,3417.202,942.2924,0.921652
4870.6187,0.12558383,7527.8433,6582.468,1711.8491,0.90279454,3428.8267,945.3753,0.9029529
4883.1025,0.12565725,7547.9097,6599.46,1716.3573,0.88445854,3440.4314,948.4495,0.88461334
4895.609,0.1257301,7567.911,6616.3965,1720.7878,0.8664768,3452.0344,951.5141,0.866628
4908.101,0.12580241,7587.8857,6633.3115,1725.2103,0.8488097,3463.631,954.5744,0.84895754
4920.58,0.12587416,7607.835,6650.2046,1729.6248,0.8314538,3475.2227,957.62976,0.8315982
4933.0093,0.12594534,7627.708,6667.0337,1734.0242,0.8144515,3486.7795,960.67426,0.81459266
4945.412,0.12601596,7647.5356,6683.8237,1738.4119,0.7977556,3498.3203,963.7115,0.7978936
4957.7944,0.12608604,7667.3306,6700.587,1742.7925,0.7813701,3509.8496,966.74335,0.7815049
4970.143,0.12615554,7687.0737,6717.307,1747.1636,0.76528907,3521.3577,969.76697,0.76542085
4982.4595,0.12622455,7706.767,6733.9844,1751.5251,0.74951357,3532.8425,972.7832,0.7496424
4994.7383,0.12629297,7726.4033,6750.613,1755.8745,0.734041,3544.304,975.79034,0.73416686
5006.98,0.12636086,7745.9805,6767.192,1760.2118,0.71886957,3555.7388,978.78876,0.71899253
5019.1816,0.12642823,7765.4937,6783.716,1764.5344,0.70399815,3567.1487,981.77765,0.7041183
5031.369,0.12649508,7784.989,6800.226,1768.8567,0.6893868,3578.549,984.7627,0.6895043
5043.5083,0.12656137,7804.408,6816.6714,1773.1628,0.6750699,3589.915,987.73663,0.6751848
5055.63,0.12662715,7823.8,6833.094,1777.4641,0.66101116,3601.2708,990.7053,0.66112334
5067.6973,0.12669238,7843.1074,6849.4453,1781.7477,0.6472442,3612.589,993.66205,0.6473538
5079.7305,0.12675709,7862.3823,6865.77,1786.0398,0.63373154,3623.8853,996.61273,0.63383865
5091.7334,0.12682128,7881.6187,6882.0615,1790.3281,0.62047046,3635.1692,999.557,0.62057513
5103.7427,0.12688495,7900.8354,6898.339,1794.5963,0.6074621,3646.4692,1002.4971,0.6075644
5115.74,0.12694809,7920.0083,6914.5786,1798.8385,0.5947031,3657.769,1005.42993,0.59480304
5127.721,0.12701075,7939.1416,6930.7856,1803.0645,0.58219147,3669.062,1008.3564,0.5822891
5139.674,0.1270729,7958.219,6946.945,1807.2709,0.5699259,3680.3394,1011.274,0.5700214
5151.591,0.12713456,7977.2383,6963.0557,1811.465,0.5579045,3691.5947,1014.18274,0.55799776
5163.46,0.12719569,7996.189,6979.109,1815.649,0.54612637,3702.8,1017.0808,0.54621756
5175.314,0.12725636,8015.1284,6995.152,1819.838,0.53455234,3713.989,1019.9761,0.5346414
5187.132,0.1273165,8033.993,7011.134,1824.0017,0.52321726,3725.1465,1022.8599,0.5233043
5198.88,0.12737614,8052.769,7027.038,1828.1584,0.51212096,3736.2478,1025.7307,0.512206
5210.6,0.1274353,8071.518,7042.9214,1832.3212,0.50122356,3747.3223,1028.5963,0.5013067
5222.2573,0.12749393,8090.1777,7058.7285,1836.4714,0.49056253,3758.3477,1031.4486,0.49064386
5233.8906,0.12755209,8108.807,7074.5117,1840.6211,0.48009792,3769.355,1034.2953,0.48017737
5245.5327,0.12760979,8127.3984,7090.263,1844.7302,0.4698294,3780.3777,1037.1356,0.46990705
5257.1743,0.12766701,8145.962,7105.991,1848.8169,0.45975673,3791.4102,1039.9706,0.4598326
5268.787,0.12772372,8164.4277,7121.6367,1852.8495,0.4499134,3802.424,1042.7911,0.4499876
5280.3623,0.12777995,8182.8433,7137.24,1856.8778,0.44026247,3813.407,1045.6033,0.44033492
5291.8975,0.12783574,8201.204,7152.797,1860.8997,0.4308015,3824.3582,1048.407,0.43087232
5303.3887,0.12789102,8219.505,7168.304,1864.9158,0.42152986,3835.2756,1051.2009,0.42159903
5314.843,0.12794584,8237.753,7183.7666,1868.9236,0.41244674,3846.1638,1053.9862,0.4125144
5326.2964,0.1280002,8256.002,7199.2324,1872.9357,0.403515,3857.0503,1056.7698,0.4035811
5337.7046,0.1280541,8274.185,7214.641,1876.9365,0.39476952,3867.9028,1059.5432,0.39483407
5349.068,0.12810752,8292.297,7229.991,1880.9233,0.38620794,3878.7214,1062.3057,0.38627106
5360.379,0.12816048,8310.331,7245.275,1884.896,0.37782928,3889.5007,1065.056,0.37789094
5371.6875,0.12821296,8328.364,7260.561,1888.8733,0.36959854,3900.2776,1067.8042,0.36965883
5382.942,0.12826502,8346.314,7275.774,1892.8322,0.36154756,3911.0134,1070.5402,0.36160648
5394.1826,0.12831663,8364.244,7290.972,1896.7898,0.3536419,3921.7393,1073.2716,0.35369948
5405.347,0.12836774,8382.089,7306.0996,1900.7521,0.34591347,3932.3518,1075.9897,0.34596974
5416.5176,0.12841843,8399.926,7321.2207,1904.7031,0.3383293,3942.972,1078.7053,0.33838427
5427.623,0.12846866,8417.674,7336.267,1908.6438,0.33092025,3953.5508,1081.4073,0.33097398
5438.7305,0.12851845,8435.404,7351.2983,1912.568,0.32365188,3964.1365,1084.1051,0.32370436
5449.8276,0.12856781,8453.107,7366.31,1916.4824,0.31652388,3974.717,1086.7975,0.3165752
5460.861,0.12861672,8470.7,7381.2275,1920.3666,0.30956692,3985.2544,1089.4738,0.30961707
5471.877,0.12866521,8488.261,7396.116,1924.2401,0.30274716,3995.779,1092.1438,0.30279616
5482.8647,0.12871325,8505.775,7410.9697,1928.1049,0.29606286,4006.2837,1094.806,0.29611075
5493.772,0.12876086,8523.249,7425.7876,1932.0156,0.2895139,4016.7095,1097.4608,0.28956068
5504.6753,0.12880802,8540.682,7440.5728,1935.8972,0.28309914,4027.1448,1100.1082,0.28314486
5515.544,0.12885475,8558.076,7455.327,1939.7836,0.2768173,4037.5442,1102.7488,0.276862
5526.36,0.12890103,8575.425,7470.044,1943.6837,0.27066806,4047.8882,1105.3812,0.27071178
5537.1567,0.12894692,8592.722,7484.7173,1947.56,0.26464906,4058.2258,1108.0049,0.26469177
5547.925,0.12899238,8609.959,7499.34,1951.4156,0.25875983,4068.5432,1110.6191,0.25880152
5558.6587,0.12903741,8627.134,7513.912,1955.2528,0.25299874,4078.8394,1113.223,0.2530395
5569.41,0.12908201,8644.329,7528.5005,1959.0907,0.24733463,4089.149,1115.8273,0.24737448
5580.113,0.1291262,8661.444,7543.0254,1962.9126,0.24179648,4099.42,1118.4196,0.24183543
5590.7666,0.12916997,8678.483,7557.4844,1966.7175,0.23638336,4109.656,1120.9994,0.23642142
5601.427,0.12921335,8695.53,7571.952,1970.5248,0.23106411,4119.895,1123.5785,0.23110129
5611.901,0.12925631,8712.488,7586.3438,1974.4426,0.22586784,4129.9663,1126.144,0.22590418
5622.3296,0.12929885,8729.372,7600.674,1978.3444,0.2207937,4140.012,1128.6978,0.2208292
5632.7905,0.12934098,8746.271,7615.0195,1982.229,0.21581131,4150.0903,1131.2513,0.21584602
5643.211,0.12938271,8763.08,7629.288,1986.0773,0.21094902,4160.147,1133.791,0.21098296
5653.6353,0.12942402,8779.883,7643.555,1989.9196,0.20617597,4170.2065,1136.3278,0.20620912
5664.069,0.12946497,8796.688,7657.8257,1993.7565,0.20149197,4180.2754,1138.8629,0.20152436
5674.432,0.12950547,8813.377,7671.9966,1997.5643,0.19692418,4190.2925,1141.3805,0.19695583
5684.79,0.1295456,8830.051,7686.1567,2001.3667,0.19244406,4200.3037,1143.8942,0.192475
5695.068,0.12958534,8846.602,7700.212,2005.1438,0.1880782,4210.2554,1146.3899,0.18810843
5705.3335,0.12962465,8863.132,7714.2505,2008.9172,0.1837977,4220.1963,1148.8804,0.18382725
5715.5464,0.12966357,8879.639,7728.273,2012.7266,0.17960152,4230.0957,1151.3656,0.17963038
5725.711,0.12970215,8896.1,7742.257,2016.5457,0.17548843,4239.9473,1153.8433,0.17551665
5735.8164,0.1297403,8912.5205,7756.207,2020.3907,0.17145815,4249.739,1156.313,0.17148572
5745.7754,0.12977806,8928.79,7770.0293,2024.2539,0.1675377,4259.391,1158.761,0.16756466
