kx,MATx,MUOx,MLOx,TATx,TOCx,taux
2208.3835,2013.2814,1056.6912,1796.4603,4.6771784,1.9263562,0.8191354
2237.4702,2022.4977,1062.6348,1797.4132,4.6981287,1.9453093,0.8218281
2266.751,2031.6567,1068.5585,1798.3743,4.718947,1.9642762,0.8244808
2296.265,2040.7582,1074.4618,1799.3434,4.7396336,1.9832559,0.82709396
2326.0063,2049.801,1080.3441,1800.3204,4.760189,2.0022473,0.8296682
2355.9624,2058.7852,1086.2047,1801.3054,4.7806134,2.0212495,0.83220416
2386.1074,2067.7102,1092.0436,1802.2982,4.800907,2.0402615,0.8347023
2416.4478,2076.5754,1097.8597,1803.299,4.821071,2.0592823,0.83716327
2447.0159,2085.3806,1103.653,1804.3075,4.841106,2.078311,0.83958757
2477.8047,2094.125,1109.4226,1805.3239,4.8610115,2.0973465,0.8419758
2508.8228,2102.8086,1115.1681,1806.3481,4.880789,2.116388,0.8443285
2540.0635,2111.4304,1120.8889,1807.3801,4.900438,2.1354349,0.8466462
2571.5168,2119.9907,1126.5847,1808.4197,4.919959,2.154486,0.84892935
2603.1833,2128.489,1132.2552,1809.467,4.939353,2.17354,0.8511785
2635.0364,2136.9246,1137.8995,1810.522,4.958621,2.1925964,0.8533942
2667.0754,2145.2974,1143.5175,1811.5846,4.9777627,2.2116544,0.8555769
2699.3193,2153.6067,1149.1086,1812.6548,4.9967785,2.230713,0.85772705
2731.7988,2161.8525,1154.6725,1813.7323,5.015669,2.249771,0.8598452
2764.5105,2170.035,1160.2087,1814.8174,5.0344353,2.2688282,0.86193186
2797.4495,2178.153,1165.7169,1815.91,5.053077,2.2878833,0.86398745
2830.6,2186.207,1171.1965,1817.0098,5.071595,2.3069355,0.8660124
2863.9465,2194.1965,1176.6475,1818.1172,5.0899906,2.325984,0.86800724
2897.4766,2202.1213,1182.069,1819.2317,5.1082635,2.345028,0.86997235
2931.2097,2209.981,1187.461,1820.3535,5.1264143,2.3640666,0.8719082
2965.1443,2217.7754,1192.823,1821.4827,5.1444435,2.383099,0.87381524
2999.2988,2225.5046,1198.1547,1822.619,5.162352,2.4021246,0.8756939
3033.7053,2233.1682,1203.4557,1823.7623,5.18014,2.4211428,0.87754464
3068.313,2240.766,1208.7258,1824.9127,5.1978083,2.4401524,0.87936777
3103.12,2248.298,1213.9647,1826.0701,5.2153573,2.4591527,0.8811638
3138.131,2255.7644,1219.172,1827.2346,5.2327876,2.478143,0.882933
3173.3535,2263.1646,1224.3473,1828.4061,5.2500997,2.4971225,0.8846759
3208.7822,2270.4988,1229.4904,1829.5845,5.267294,2.5160904,0.8863929
3244.38,2277.7664,1234.6012,1830.7697,5.2843714,2.535046,0.8880843
3280.228,2284.968,1239.6792,1831.9617,5.3013325,2.553989,0.88975054
3316.2192,2292.103,1244.7242,1833.1604,5.318177,2.5729182,0.89139193
3352.3596,2299.1714,1249.7361,1834.3658,5.334907,2.591833,0.89300895
3388.725,2306.1736,1254.7144,1835.578,5.3515215,2.6107328,0.8946019
3425.3484,2313.109,1259.659,1836.7966,5.368022,2.6296167,0.8961711
3462.146,2319.9778,1264.5696,1838.022,5.384409,2.6484842,0.8977169
3499.1138,2326.78,1269.4462,1839.2538,5.4006824,2.6673348,0.8992397
3536.2534,2333.5159,1274.2883,1840.4921,5.416844,2.6861675,0.90073985
3573.5896,2340.185,1279.096,1841.7367,5.4328933,2.7049818,0.9022176
3611.1663,2346.7876,1283.8687,1842.9878,5.4488306,2.723777,0.9036734
3648.9556,2353.324,1288.6066,1844.2452,5.464658,2.7425525,0.90510756
3686.937,2359.794,1293.3093,1845.5088,5.480374,2.761308,0.9065203
3725.1006,2366.1973,1297.9767,1846.7788,5.495981,2.7800424,0.9079121
3763.4558,2372.5347,1302.6086,1848.0549,5.5114784,2.7987552,0.9092831
3801.9978,2378.806,1307.2051,1849.337,5.526868,2.8174458,0.9106337
3840.7253,2385.011,1311.7657,1850.6251,5.542149,2.8361137,0.9119642
3879.6235,2391.15,1316.2906,1851.9193,5.5573235,2.8547583,0.9132749
3918.7046,2397.2231,1320.7794,1853.2195,5.572391,2.873379,0.91456604
3957.991,2403.2307,1325.2322,1854.5255,5.587352,2.8919752,0.915838
3997.4116,2409.1726,1329.6487,1855.8375,5.602207,2.9105463,0.917091
4036.9097,2415.0488,1334.0289,1857.1552,5.616958,2.929092,0.91832536
4076.6462,2420.8596,1338.3728,1858.4786,5.6316047,2.9476113,0.91954136
4116.623,2426.6052,1342.6799,1859.8079,5.646147,2.966104,0.92073923
4156.752,2432.286,1346.9507,1861.1427,5.6605854,2.9845695,0.9219193
4197.098,2437.9016,1351.1847,1862.4832,5.6749215,3.0030074,0.92308176
4237.6597,2443.453,1355.382,1863.829,5.6891556,3.021417,0.92422694
4278.4146,2448.9395,1359.5424,1865.1805,5.7032876,3.0397978,0.9253551
4319.345,2454.362,1363.666,1866.5374,5.7173195,3.0581493,0.9264664
4360.4336,2459.721,1367.7528,1867.8995,5.731251,3.0764709,0.92756116
4401.6753,2465.0159,1371.8026,1869.2671,5.7450824,3.0947623,0.92863965
4443.063,2470.247,1375.8156,1870.6399,5.758815,3.113023,0.9297021
4484.5625,2475.415,1379.7914,1872.018,5.7724485,3.1312528,0.9307487
4526.309,2480.5198,1383.7305,1873.4011,5.785984,3.1494508,0.93177974
4568.261,2485.5618,1387.6324,1874.7894,5.7994223,3.1676166,0.9327954
4610.396,2490.5413,1391.4974,1876.1827,5.8127637,3.1857498,0.9337959
4652.709,2495.4583,1395.3254,1877.5812,5.826009,3.20385,0.93478155
4695.209,2500.3135,1399.1165,1878.9845,5.8391576,3.2219167,0.9357525
4737.9214,2505.1067,1402.8704,1880.3926,5.852212,3.2399495,0.93670905
4780.891,2509.8386,1406.5875,1881.8055,5.8651714,3.2579482,0.93765134
4824.063,2514.5093,1410.2676,1883.2234,5.878037,3.2759118,0.9385796
4867.4106,2519.1191,1413.9109,1884.646,5.890809,3.2938404,0.9394941
4910.873,2523.6687,1417.5173,1886.0732,5.9034886,3.3117335,0.9403949
4954.4546,2528.158,1421.0869,1887.505,5.9160757,3.3295906,0.9412823
4998.1587,2532.5874,1424.6196,1888.9415,5.928571,3.3474114,0.9421565
5042.0244,2536.9573,1428.1157,1890.3826,5.940976,3.3651955,0.94301766
5086.0317,2541.2678,1431.5752,1891.8279,5.95329,3.3829427,0.943866
5130.1675,2545.5193,1434.998,1893.2777,5.965514,3.4006524,0.94470173
5174.465,2549.7122,1438.3844,1894.732,5.977649,3.4183242,0.945525
5218.9175,2553.8467,1441.7344,1896.1906,5.989695,3.4359581,0.94633603
5263.506,2557.923,1445.0479,1897.6533,6.0016527,3.4535534,0.947135
5308.2236,2561.9417,1448.3252,1899.1205,6.013523,3.4711099,0.94792205
5353.0444,2565.9028,1451.5662,1900.5916,6.025306,3.488627,0.9486974
5397.898,2569.8074,1454.7712,1902.0668,6.0370026,3.5061047,0.94946116
5442.7964,2573.6548,1457.9403,1903.5463,6.0486126,3.5235426,0.9502136
5487.94,2577.4463,1461.0734,1905.0295,6.0601373,3.5409403,0.95095485
5533.367,2581.1814,1464.1707,1906.5168,6.071577,3.5582974,0.9516851
5578.904,2584.8608,1467.2322,1908.0079,6.082933,3.575614,0.9524044
5624.5474,2588.4854,1470.2583,1909.5029,6.0942044,3.5928893,0.953113
5670.4326,2592.055,1473.249,1911.0018,6.105393,3.6101234,0.95381105
5716.5186,2595.5698,1476.2045,1912.5044,6.116498,3.6273158,0.9544987
5762.792,2599.031,1479.1246,1914.0107,6.127521,3.6444662,0.9551761
5809.2676,2602.4385,1482.0098,1915.5206,6.1384625,3.6615744,0.95584345
5855.902,2605.7925,1484.86,1917.0343,6.1493235,3.6786401,0.9565009
5902.6406,2609.0938,1487.6753,1918.5513,6.1601033,3.6956632,0.95714855
5949.5376,2612.3423,1490.456,1920.0719,6.170803,3.7126431,0.95778656
5996.561,2615.539,1493.2024,1921.5958,6.181423,3.72958,0.95841503
6043.6924,2618.684,1495.9144,1923.1233,6.1919646,3.746473,0.95903414
6090.92,2621.7778,1498.5923,1924.654,6.202428,3.7633226,0.9596441
6138.2334,2624.8206,1501.2361,1926.1881,6.212813,3.780128,0.9602449
6185.645,2627.8127,1503.8461,1927.7255,6.223121,3.7968893,0.96083677
6233.1787,2630.7546,1506.4222,1929.266,6.233352,3.813606,0.9614198
6280.819,2633.6472,1508.9648,1930.8097,6.243507,3.8302782,0.96199423
6328.55,2636.4902,1511.4742,1932.3564,6.253586,3.8469055,0.96256006
6376.3574,2639.2842,1513.9504,1933.9064,6.26359,3.8634875,0.9631175
6424.237,2642.0295,1516.3937,1935.4591,6.273519,3.8800242,0.9636666
6472.178,2644.7268,1518.8038,1937.015,6.283374,3.8965154,0.9642076
6520.1987,2647.376,1521.1815,1938.5739,6.2931547,3.912961,0.96474046
6568.4526,2649.9783,1523.5265,1940.1355,6.3028626,3.9293604,0.9652654
6616.89,2652.5332,1525.8394,1941.6998,6.312498,3.9457138,0.9657825
6665.4526,2655.0417,1528.1199,1943.2671,6.322061,3.9620209,0.96629196
6714.1064,2657.5042,1530.3687,1944.8369,6.3315525,3.9782817,0.96679384
6762.8438,2659.9207,1532.5857,1946.4097,6.3409724,3.9944959,0.9672882
6811.6606,2662.292,1534.7712,1947.9851,6.350322,4.010663,0.9677752
6860.544,2664.6182,1536.9252,1949.5629,6.359601,4.0267835,0.968255
6909.5,2666.9001,1539.0482,1951.1434,6.3688107,4.0428567,0.9687276
6958.564,2669.1377,1541.1403,1952.7263,6.3779507,4.058882,0.96919316
7007.799,2671.3315,1543.2013,1954.3118,6.387022,4.0748606,0.9696518
7057.088,2673.4822,1545.2319,1955.8995,6.3960257,4.090791,0.9701036
7106.439,2675.59,1547.2323,1957.4896,6.4049606,4.1066747,0.97054875
7155.841,2677.6553,1549.2024,1959.0822,6.4138284,4.12251,0.9709872
7205.29,2679.6785,1551.1427,1960.677,6.42263,4.138297,0.97141916
7254.793,2681.66,1553.0531,1962.2742,6.431365,4.154036,0.9718447
7304.4717,2683.6,1554.934,1963.8735,6.4400344,4.169727,0.9722639
7354.362,2685.4995,1556.7854,1965.475,6.4486384,4.185369,0.9726768
7404.3853,2687.3584,1558.6077,1967.0786,6.457177,4.200963,0.9730836
7454.482,2689.1772,1560.4012,1968.6842,6.4656515,4.2165084,0.97348434
7504.6777,2690.9565,1562.166,1970.2919,6.474062,4.232005,0.9738791
7554.9785,2692.6968,1563.9022,1971.9015,6.4824095,4.2474527,0.974268
7605.3643,2694.398,1565.6102,1973.5133,6.490694,4.2628517,0.9746511
7655.867,2696.0605,1567.2903,1975.1268,6.4989157,4.278201,0.9750285
7706.441,2697.6855,1568.9425,1976.7423,6.507075,4.293502,0.97540027
7757.0967,2699.2727,1570.5671,1978.3596,6.515173,4.3087535,0.97576654
7807.8,2700.8225,1572.1643,1979.9786,6.5232096,4.3239555,0.9761273
7858.5474,2702.3357,1573.7343,1981.5996,6.531185,4.3391085,0.97648275
7909.3257,2703.8123,1575.2775,1983.2222,6.5391006,4.3542123,0.97683287
7960.199,2705.253,1576.7938,1984.8463,6.546957,4.369266,0.9771778
8011.2188,2706.658,1578.2837,1986.4723,6.5547533,4.38427,0.9775176
8062.3096,2708.0276,1579.7472,1988.0997,6.562491,4.3992248,0.97785234
8113.453,2709.3625,1581.1847,1989.7288,6.57017,4.4141297,0.9781821
8164.644,2710.663,1582.5964,1991.3595,6.577791,4.428985,0.9785069
8215.889,2711.9292,1583.9824,1992.9916,6.5853543,4.4437904,0.97882694
8267.235,2713.1616,1585.343,1994.6251,6.5928607,4.4585457,0.9791422
8318.809,2714.3608,1586.6785,1996.26,6.60031,4.4732513,0.9794527
8370.524,2715.5273,1587.989,1997.8965,6.607703,4.4879065,0.9797586
8422.214,2716.661,1589.2748,1999.5342,6.61504,4.502512,0.98006
8473.893,2717.7625,1590.536,2001.1732,6.6223216,4.5170674,0.9803569
8525.55,2718.8323,1591.773,2002.8138,6.629548,4.5315723,0.98064935
8577.239,2719.8706,1592.9857,2004.4556,6.6367197,4.5460277,0.9809374
8629.079,2720.8777,1594.1747,2006.0985,6.643837,4.5604324,0.9812212
8680.998,2721.8542,1595.3401,2007.7427,6.650901,4.574787,0.9815008
8732.967,2722.8003,1596.4822,2009.3877,6.657911,4.5890913,0.98177624
8784.933,2723.7163,1597.601,2011.034,6.664868,4.6033454,0.98204756
8837.029,2724.6028,1598.6968,2012.6813,6.6717725,4.6175494,0.9823148
8889.2295,2725.46,1599.7699,2014.3297,6.678625,4.631703,0.9825781
8941.428,2726.2883,1600.8206,2015.979,6.6854258,4.6458063,0.9828375
8993.644,2727.088,1601.8489,2017.6294,6.692175,4.659859,0.983093
