kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
10832.15,1.1299211,2.3796294,-1.655646,-0.029818846,-0.22070861,-0.9643983
10884.663,1.1301844,2.38299,-1.6580801,-0.029827697,-0.22096959,-0.96554613
10937.124,1.1304454,2.3863387,-1.6605034,-0.02983479,-0.22122896,-0.9666877
10989.534,1.1306922,2.3896768,-1.6629634,-0.029879196,-0.22148329,-0.96784294
11041.873,1.1309226,2.3930092,-1.6654148,-0.029934032,-0.22173001,-0.9689918
11094.221,1.1311492,2.3963122,-1.6678517,-0.029999478,-0.22197552,-0.97012013
11146.582,1.1313674,2.3996055,-1.6702869,-0.030055447,-0.22222233,-0.97124714
11198.966,1.1315752,2.4028814,-1.6727066,-0.030115915,-0.2224642,-0.97236556
11251.365,1.1319263,2.406207,-1.6751626,-0.030172331,-0.22270726,-0.97348267
11303.823,1.1322769,2.4095242,-1.6776122,-0.030225677,-0.22294822,-0.974593
11356.438,1.1326134,2.412826,-1.6800497,-0.030274404,-0.22318378,-0.97569615
11409.165,1.1329286,2.416126,-1.6824865,-0.030336125,-0.22341503,-0.976775
11461.961,1.1332198,2.4194155,-1.6849153,-0.030399902,-0.22364435,-0.9778429
11514.786,1.133492,2.4226923,-1.6873329,-0.030462874,-0.22387283,-0.9789043
11567.633,1.1337501,2.4259567,-1.6897402,-0.030524326,-0.22410019,-0.9799594
11620.47,1.133998,2.4292083,-1.6921368,-0.030585004,-0.22432679,-0.981008
11673.259,1.1342394,2.4324484,-1.6945229,-0.030644191,-0.2245523,-0.98205084
11726.021,1.1344756,2.4356763,-1.6968989,-0.030702783,-0.22477686,-0.98308784
11778.732,1.1347079,2.4388924,-1.6992645,-0.030760152,-0.22499979,-0.98411876
11831.394,1.1349375,2.4420972,-1.7016203,-0.030816479,-0.2252223,-0.9851441
11883.995,1.1351647,2.44529,-1.7039659,-0.030871911,-0.2254434,-0.9861632
11936.552,1.13539,2.4484713,-1.7063015,-0.030926598,-0.22566313,-0.9871767
11989.047,1.1356139,2.4516408,-1.7086272,-0.030980183,-0.2258823,-0.9881849
12041.465,1.1358366,2.4547987,-1.7109429,-0.031032695,-0.22609982,-0.9891868
12093.826,1.1360602,2.4579396,-1.7132535,-0.031082226,-0.22631225,-0.99018544
12146.105,1.1362859,2.4610555,-1.7155713,-0.031130506,-0.22651209,-0.99117965
12198.322,1.1365097,2.4641602,-1.7178819,-0.03117974,-0.22671096,-0.99216706
12250.467,1.1367339,2.4672542,-1.7201827,-0.031228168,-0.22690873,-0.993149
12302.518,1.1369575,2.4703364,-1.7224731,-0.031275585,-0.2271057,-0.99412555
12354.511,1.1371806,2.4734073,-1.724754,-0.031322286,-0.22730158,-0.99509645
12406.419,1.1374032,2.4764671,-1.727025,-0.031367972,-0.22749658,-0.9960621
12458.41,1.1376531,2.4795334,-1.7292814,-0.03142126,-0.22770412,-0.9970203
12510.505,1.1379094,2.482602,-1.7315304,-0.031480446,-0.22790012,-0.9979622
12562.625,1.1381441,2.4856577,-1.7337689,-0.031538233,-0.22809528,-0.9988983
12614.756,1.1383641,2.4887013,-1.7359974,-0.031595215,-0.22828941,-0.99982876
12666.868,1.138573,2.4917326,-1.7382166,-0.031651154,-0.22848283,-1.0007538
12718.925,1.1387749,2.4947524,-1.7404255,-0.03170617,-0.22867523,-1.0016732
12770.954,1.1389711,2.4977605,-1.7426246,-0.03176011,-0.22886664,-1.0025874
12822.916,1.1391633,2.5007575,-1.7448144,-0.031813398,-0.22905685,-1.0034963
12874.805,1.1393528,2.503743,-1.7469945,-0.0318657,-0.22924629,-1.0044001
12926.637,1.1395366,2.506714,-1.7491599,-0.031914696,-0.22943321,-1.0053011
12978.401,1.1397042,2.5096617,-1.7512909,-0.031949535,-0.22961268,-1.006208
13030.08,1.1398692,2.5125976,-1.7534122,-0.03198357,-0.22979134,-1.0071096
13081.699,1.1400336,2.5155227,-1.7555258,-0.032017037,-0.22996801,-1.0080068
13133.149,1.1402171,2.5184371,-1.7576557,-0.03205912,-0.23013183,-1.0088992
13184.522,1.140403,2.5213623,-1.7597821,-0.032096162,-0.23030722,-1.0097784
13235.764,1.1405877,2.5242772,-1.7619116,-0.03213598,-0.23047724,-1.0106502
13286.898,1.1407726,2.5271819,-1.76404,-0.03217806,-0.23064336,-1.0115163
13337.93,1.14096,2.5300753,-1.766159,-0.032219037,-0.23080872,-1.0123771
13388.852,1.1411489,2.5329578,-1.7682691,-0.03225939,-0.23097298,-1.0132334
13439.691,1.1413386,2.5358295,-1.77037,-0.032299176,-0.23113622,-1.0140848
13490.447,1.1415287,2.538691,-1.7724613,-0.03233777,-0.23129898,-1.0149316
13541.101,1.141719,2.541541,-1.7745435,-0.03237571,-0.23146047,-1.0157739
13591.644,1.1419089,2.5443804,-1.776617,-0.03241323,-0.2316211,-1.0166111
13642.114,1.1420987,2.5472083,-1.778681,-0.032449856,-0.23178092,-1.0174438
13692.512,1.1422937,2.550024,-1.7807387,-0.032486632,-0.23193167,-1.0182718
13742.878,1.1424949,2.5528247,-1.7827915,-0.032523915,-0.23206754,-1.0190953
13793.207,1.1426886,2.5556147,-1.7848357,-0.03256063,-0.23220265,-1.0199142
13843.441,1.1428772,2.5583937,-1.7868706,-0.03259678,-0.2323369,-1.0207282
13893.61,1.143062,2.561161,-1.7888968,-0.03263189,-0.23247033,-1.0215377
13943.738,1.1432437,2.563918,-1.7909155,-0.032666698,-0.23260257,-1.022343
13993.775,1.1434219,2.566663,-1.7929282,-0.03270133,-0.23273268,-1.0231445
14043.751,1.1435968,2.569398,-1.7949324,-0.032735452,-0.23286243,-1.0239414
14093.644,1.1437701,2.5721214,-1.7969275,-0.03276868,-0.23299105,-1.0247339
14143.463,1.1439421,2.5748382,-1.7989154,-0.032801017,-0.23312004,-1.0255213
14193.237,1.1441182,2.5775707,-1.8009073,-0.03283097,-0.23325557,-1.0263008
14242.944,1.1442844,2.5802913,-1.8028897,-0.032860115,-0.23338984,-1.0270756
14292.6045,1.1444355,2.5830133,-1.8048677,-0.03287275,-0.2335434,-1.0278403
14342.183,1.1445817,2.5857258,-1.8068371,-0.032882914,-0.23369849,-1.0286001
14391.67,1.144725,2.5884273,-1.8087983,-0.03289239,-0.23385277,-1.0293553
14441.097,1.144866,2.5911183,-1.8107505,-0.032901004,-0.23400609,-1.0301061
14490.408,1.1450058,2.5937986,-1.8126943,-0.032909438,-0.23415807,-1.0308529
14539.625,1.1451443,2.596468,-1.8146293,-0.032917485,-0.23430963,-1.0315953
14588.756,1.1452827,2.5991273,-1.8165556,-0.032924578,-0.23446031,-1.032334
14637.777,1.1454202,2.601776,-1.8184736,-0.032931253,-0.23460984,-1.0330682
14686.727,1.1455567,2.604414,-1.8203833,-0.032937273,-0.23475878,-1.0337983
14735.542,1.1456928,2.607041,-1.8222841,-0.032943055,-0.23490666,-1.0345243
14784.282,1.1458287,2.6096587,-1.8241773,-0.03294812,-0.23505391,-1.0352464
14832.914,1.1459638,2.612265,-1.8260614,-0.03295271,-0.23519993,-1.0359641
14881.445,1.1460983,2.6148615,-1.8279375,-0.032956973,-0.23534541,-1.0366782
14929.855,1.1462324,2.6174474,-1.8298049,-0.03296034,-0.23549011,-1.0373881
14978.193,1.1463664,2.6200225,-1.8316641,-0.03296344,-0.23563375,-1.0380939
15026.381,1.1464998,2.6225882,-1.8335152,-0.032966033,-0.23577647,-1.0387961
15074.582,1.1466447,2.6251554,-1.8353702,-0.032967076,-0.23592092,-1.0394989
15122.818,1.146789,2.6277237,-1.8372269,-0.03296651,-0.23606661,-1.040202
15171.036,1.1469172,2.6302793,-1.8390753,-0.032965258,-0.23621127,-1.0409013
15219.266,1.1470333,2.6328256,-1.8409146,-0.032963797,-0.23635535,-1.0415962
15267.3545,1.1471767,2.6353834,-1.8427399,-0.03297256,-0.2364761,-1.042286
15315.366,1.1473262,2.6379337,-1.8445554,-0.03298162,-0.23659411,-1.0429724
15363.212,1.1474758,2.640474,-1.8463626,-0.03299029,-0.23671137,-1.0436552
15410.953,1.1476258,2.6430047,-1.8481623,-0.032998428,-0.23682834,-1.044334
15458.583,1.1477757,2.645525,-1.8499538,-0.033006206,-0.23694408,-1.045009
15506.148,1.1479253,2.6480353,-1.851737,-0.033013478,-0.23705904,-1.0456804
15553.582,1.1480746,2.6505344,-1.8535126,-0.033020273,-0.23717359,-1.0463479
15600.968,1.148224,2.6530235,-1.8552798,-0.033026084,-0.23728833,-1.047011
15648.35,1.1483775,2.6554928,-1.8570364,-0.033027038,-0.23741123,-1.0476652
15695.733,1.1485151,2.6579509,-1.8587847,-0.033027455,-0.2375337,-1.0483155
15743.086,1.1486409,2.660398,-1.8605244,-0.033027425,-0.2376549,-1.0489622
15790.37,1.1487602,2.662835,-1.8622563,-0.033027038,-0.2377755,-1.049605
15837.521,1.1488938,2.6652677,-1.863989,-0.033010438,-0.23790309,-1.0502383
15884.763,1.1490655,2.6677163,-1.8657088,-0.032990918,-0.23800375,-1.0508444
15932.069,1.1492141,2.6701524,-1.86742,-0.032971516,-0.23810391,-1.0514468
15979.324,1.149348,2.6725776,-1.8691232,-0.032951787,-0.23820308,-1.0520453
16026.543,1.1494721,2.6749918,-1.8708184,-0.03293149,-0.23830152,-1.0526406
16073.716,1.1495897,2.6773958,-1.8725059,-0.032911077,-0.2383994,-1.0532322
16120.801,1.1497028,2.6797893,-1.8741852,-0.032890335,-0.2384963,-1.0538199
16167.797,1.1498125,2.682173,-1.8758572,-0.032869235,-0.2385925,-1.0544049
16214.676,1.14992,2.6845467,-1.8775219,-0.032847926,-0.23868829,-1.0549861
16261.425,1.1500258,2.686911,-1.8791788,-0.0328262,-0.23878326,-1.055564
16308.122,1.150121,2.689261,-1.880833,-0.032800183,-0.23888516,-1.0561308
16354.71,1.1502006,2.691596,-1.8824865,-0.0327688,-0.23899618,-1.0566846
16401.137,1.1502697,2.6939123,-1.8841482,-0.032739803,-0.23911187,-1.0572342
16447.428,1.1503563,2.6962173,-1.8858145,-0.032711104,-0.23924269,-1.0577867
16493.566,1.1504519,2.6985128,-1.8874776,-0.032682583,-0.2393784,-1.0583385
16539.559,1.1505541,2.700798,-1.8891315,-0.032654002,-0.23951277,-1.0588869
16585.41,1.1506666,2.703067,-1.8907672,-0.03262596,-0.23964322,-1.0594298
16631.123,1.15078,2.7053275,-1.8923959,-0.032598004,-0.23977333,-1.0599695
16676.695,1.1508868,2.707568,-1.8940111,-0.03257151,-0.23989537,-1.0605038
16722.137,1.1509717,2.7097723,-1.8956032,-0.03254898,-0.23999654,-1.0610279
16767.52,1.1510549,2.7119675,-1.897188,-0.03252618,-0.2400974,-1.0615488
16812.832,1.1511365,2.714153,-1.8987647,-0.032503113,-0.2401974,-1.0620664
16857.977,1.151218,2.7163296,-1.9003351,-0.032479838,-0.24029653,-1.0625814
16903.012,1.1512985,2.7184966,-1.9018979,-0.032456294,-0.24039528,-1.0630933
16947.97,1.1513786,2.7206547,-1.9034535,-0.03243278,-0.2404931,-1.0636017
16992.805,1.1514585,2.722804,-1.9050024,-0.03240864,-0.24059062,-1.0641078
17037.521,1.1515386,2.7249439,-1.9065439,-0.03238429,-0.24068719,-1.0646106
17082.1,1.1516185,2.727075,-1.9080782,-0.032359645,-0.2407835,-1.0651102
17126.547,1.1516985,2.7291973,-1.9096062,-0.032335,-0.24087887,-1.0656074
17170.836,1.1517777,2.7313106,-1.9111265,-0.032310233,-0.24097343,-1.0661013
17215.08,1.1518576,2.7334151,-1.9126406,-0.03228484,-0.24106787,-1.0665927
17259.146,1.1519375,2.7355103,-1.914147,-0.03225939,-0.24116142,-1.0670809
17303.145,1.1520171,2.7375975,-1.9156474,-0.03223376,-0.24125478,-1.0675659
17346.95,1.1520969,2.7396753,-1.9171408,-0.032207683,-0.24134694,-1.0680488
17390.732,1.1521809,2.7417486,-1.9186302,-0.03218846,-0.24144435,-1.0685246
17434.508,1.1522647,2.7438169,-1.920116,-0.032176718,-0.24154706,-1.0689927
17478.271,1.1523396,2.7458758,-1.9215947,-0.03216453,-0.24164903,-1.0694582
17521.957,1.1524069,2.7479258,-1.9230665,-0.03215219,-0.2417502,-1.0699209
17565.568,1.1524695,2.749966,-1.9245311,-0.032139525,-0.24185057,-1.0703806
17609.045,1.152529,2.7519972,-1.9259884,-0.03212805,-0.24195325,-1.0708365
17652.357,1.1525875,2.7540185,-1.9274378,-0.032119736,-0.24206275,-1.071287
17695.508,1.1526483,2.7560232,-1.9288731,-0.03211288,-0.24216644,-1.0717263
17738.611,1.1527116,2.758017,-1.930299,-0.03210585,-0.24226788,-1.0721605
17781.494,1.1527716,2.759997,-1.9317173,-0.032096192,-0.24236324,-1.072592
17824.158,1.1528373,2.7619684,-1.9331278,-0.03208588,-0.24245699,-1.0730228
17866.732,1.152907,2.7639303,-1.9345291,-0.032076403,-0.24254878,-1.0734547
17909.088,1.1529795,2.7658844,-1.9359238,-0.03206615,-0.24263988,-1.0738839
17951.371,1.153054,2.7678304,-1.9373121,-0.03205575,-0.24273023,-1.0743111
17993.629,1.1531183,2.7697678,-1.9386936,-0.03204678,-0.24282137,-1.0747377
18035.854,1.1531748,2.7716966,-1.9400682,-0.03203763,-0.24291159,-1.0751616
18077.803,1.153219,2.7736144,-1.9414312,-0.032023475,-0.24298257,-1.0755807
18119.613,1.153266,2.7755244,-1.9427874,-0.03200884,-0.24305138,-1.0759975
18161.283,1.1533154,2.7774262,-1.9441373,-0.031993672,-0.24311972,-1.0764118
18202.803,1.1533672,2.7793207,-1.9454818,-0.031978533,-0.24318728,-1.0768235
18244.195,1.1534203,2.7812068,-1.9468198,-0.031962916,-0.24325448,-1.0772326
18285.572,1.1534742,2.7830849,-1.9481512,-0.03194718,-0.24332154,-1.0776395
18326.793,1.1535293,2.784955,-1.949477,-0.031930998,-0.24338774,-1.0780438
18367.852,1.1535846,2.7868173,-1.9507968,-0.031914636,-0.24345377,-1.0784458
18408.725,1.1536405,2.7886715,-1.9521108,-0.031898007,-0.24351902,-1.0788453
18449.584,1.1536971,2.790518,-1.9534185,-0.031881556,-0.24358381,-1.0792423
18490.254,1.1537541,2.7923563,-1.9547195,-0.031864658,-0.2436483,-1.0796369
18530.867,1.1538112,2.794187,-1.9560152,-0.031847343,-0.24371234,-1.0800292
18571.387,1.1538754,2.795976,-1.9572474,-0.031796202,-0.24377294,-1.080444
18611.94,1.1539332,2.7977538,-1.9584682,-0.031736955,-0.24383347,-1.0808624
18652.33,1.1539911,2.799527,-1.9596884,-0.03166084,-0.24389762,-1.0812922
18692.697,1.1540432,2.8012922,-1.9609027,-0.031584695,-0.24396084,-1.0817189
18733.014,1.1540922,2.803049,-1.9621115,-0.03150843,-0.2440238,-1.0821432
18773.094,1.1541381,2.8047986,-1.9633144,-0.031432137,-0.2440861,-1.0825652
18813.098,1.1541823,2.80654,-1.9645112,-0.03135611,-0.24414818,-1.0829847
18852.996,1.1542258,2.8082738,-1.9657028,-0.03127964,-0.24420947,-1.0834017
18892.871,1.154286,2.8100007,-1.9668918,-0.03119327,-0.24427019,-1.0838162
18932.717,1.154337,2.811719,-1.9680734,-0.031106098,-0.24433821,-1.084231
18972.549,1.1543889,2.8134239,-1.9692473,-0.031021995,-0.2444028,-1.0846454
19012.318,1.1544452,2.815115,-1.9704133,-0.030940576,-0.2444578,-1.0850567
19051.992,1.1544951,2.8167984,-1.9715743,-0.030859334,-0.24451213,-1.0854658
19091.54,1.1545411,2.8184745,-1.9727291,-0.030778153,-0.24456583,-1.0858718
19130.957,1.1545842,2.8201427,-1.9738791,-0.030696971,-0.24461938,-1.0862757
19170.418,1.1546255,2.821804,-1.9750229,-0.0306157,-0.2446721,-1.0866768
19209.701,1.1546664,2.8234572,-1.9761616,-0.030534608,-0.24472485,-1.0870758
19248.807,1.1547066,2.825104,-1.9772948,-0.030453367,-0.24477652,-1.0874726
19287.924,1.1547465,2.8267431,-1.9784226,-0.030372215,-0.2448283,-1.0878669
19326.977,1.1548249,2.8283842,-1.9795474,-0.030291034,-0.2448843,-1.0882729
19365.936,1.154899,2.8300197,-1.9806657,-0.030209942,-0.24494083,-1.0886804
19404.965,1.1549634,2.831646,-1.9817781,-0.030128999,-0.24499667,-1.0890853
19443.809,1.1550206,2.833266,-1.9828854,-0.030047907,-0.245052,-1.0894876
19482.65,1.1550741,2.8348775,-1.9839869,-0.029967023,-0.24510674,-1.0898875
19521.51,1.1551248,2.8364825,-1.985083,-0.029886229,-0.2451609,-1.0902851
19560.105,1.1551734,2.83808,-1.9861742,-0.029805226,-0.24521475,-1.0906798
19598.666,1.1552205,2.8396697,-1.9872599,-0.029724224,-0.24526796,-1.0910727
19636.951,1.155268,2.841253,-1.9883406,-0.029643847,-0.24532095,-1.091463
19675.178,1.1553147,2.8428292,-1.989416,-0.029562904,-0.24537335,-1.0918508
19713.26,1.1553729,2.8444042,-1.9904872,-0.029466433,-0.24543965,-1.092238
19751.191,1.1554389,2.8459725,-1.9915538,-0.029370023,-0.24550605,-1.092623
19788.97,1.1555161,2.8475335,-1.9926178,-0.029272957,-0.24557361,-1.093011
19826.322,1.15561,2.8490822,-1.9936823,-0.029175928,-0.24564153,-1.093407
