kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
9308.944,0.95542085,0.7243983,-0.5344911,-0.10816872,-0.043423586,-0.40564573
9377.906,0.9553077,0.72558415,-0.5353886,-0.10839082,-0.043462463,-0.4060669
9447.058,0.9551986,0.72676957,-0.5362897,-0.10861516,-0.043502726,-0.40648293
9516.369,0.9551077,0.72795117,-0.53719515,-0.108843386,-0.04353995,-0.4069033
9585.963,0.95503336,0.7291238,-0.53810006,-0.1090582,-0.043576248,-0.40732512
9655.817,0.9549489,0.7302916,-0.5390035,-0.10927145,-0.04361231,-0.40774375
9725.897,0.9548538,0.731455,-0.5399053,-0.10948363,-0.043648742,-0.40815887
9796.175,0.95475185,0.7326209,-0.54081255,-0.10970312,-0.04368926,-0.4085615
9866.612,0.95464706,0.73379314,-0.5417288,-0.10993375,-0.043737583,-0.40894648
9937.207,0.95453876,0.7349628,-0.54264164,-0.11016325,-0.043785386,-0.40932706
10007.944,0.95442694,0.7361299,-0.5435507,-0.110391214,-0.043832667,-0.40970314
10078.825,0.95431256,0.73729444,-0.5444562,-0.110617734,-0.04387947,-0.4100748
10149.865,0.95419556,0.7384524,-0.5453525,-0.11084159,-0.043919392,-0.41044223
10221.06,0.95407426,0.73960716,-0.5462455,-0.111064106,-0.043959208,-0.41080567
10292.408,0.9539496,0.74075913,-0.54713476,-0.111285314,-0.043998457,-0.4111647
10363.888,0.9538214,0.74190825,-0.5480206,-0.11150499,-0.044037245,-0.41151965
10435.521,0.9537087,0.74304295,-0.54890853,-0.11172071,-0.04405936,-0.4118566
10507.278,0.95360005,0.7441653,-0.54979825,-0.11194278,-0.044068925,-0.4121778
10579.155,0.9534767,0.7452823,-0.5506947,-0.11216728,-0.04409737,-0.41249686
10651.139,0.9533442,0.7463953,-0.5515925,-0.11239247,-0.04413595,-0.41281268
10723.209,0.9532126,0.7475082,-0.55248713,-0.112594776,-0.044171907,-0.4131356
10795.338,0.95308375,0.74862206,-0.55337787,-0.11276765,-0.044204645,-0.41346854
10867.54,0.95295656,0.74973375,-0.55426407,-0.11293918,-0.044236727,-0.41379684
10939.812,0.9528304,0.7508432,-0.55514574,-0.113109246,-0.044267975,-0.41412026
11012.171,0.9527046,0.7519503,-0.5560229,-0.11327774,-0.04429888,-0.4144393
11084.599,0.95257694,0.753053,-0.5568896,-0.11345069,-0.044327803,-0.4147466
11157.119,0.9524478,0.7541519,-0.5577496,-0.11362465,-0.044355728,-0.41504648
11229.734,0.9523176,0.75524765,-0.5586056,-0.11379731,-0.04438307,-0.41534224
11302.44,0.952186,0.7563405,-0.5594577,-0.11396845,-0.04440994,-0.41563383
11375.222,0.952054,0.75743026,-0.5603057,-0.11413832,-0.04443624,-0.41592145
11448.083,0.95192075,0.7585168,-0.56114936,-0.11430673,-0.044462167,-0.4162049
11521.023,0.9517869,0.7596002,-0.561989,-0.11447382,-0.044487305,-0.4164842
11594.049,0.9516521,0.76068056,-0.5628245,-0.11463974,-0.04451219,-0.41675973
11667.144,0.95151675,0.76175743,-0.56365585,-0.11480403,-0.04453651,-0.4170311
11740.313,0.9513848,0.7628354,-0.56448674,-0.114969596,-0.04455986,-0.41731483
11813.566,0.9512541,0.7639126,-0.5653157,-0.115135916,-0.044582777,-0.4176054
