kx,MATx,MUOx,MLOx,TATx,TOCx,taux
20993.752,1641.3639,1610.2822,3376.2983,3.5955405,3.4784899,0.9989299
21045.203,1640.6658,1609.7035,3377.7007,3.5951948,3.479568,0.99894583
21096.57,1639.9725,1609.1285,3379.092,3.5948486,3.480633,0.9989615
21147.828,1639.2843,1608.5574,3380.472,3.5945024,3.481685,0.99897695
21199.113,1638.6006,1607.9899,3381.8408,3.5941558,3.482724,0.9989922
21250.277,1637.9218,1607.426,3383.1987,3.5938091,3.4837503,0.9990072
21301.307,1637.2478,1606.8658,3384.5457,3.5934625,3.4847639,0.999022
21352.16,1636.5786,1606.3093,3385.8816,3.5931156,3.485765,0.99903655
21403.033,1635.914,1605.7565,3387.207,3.5927687,3.4867537,0.9990509
21453.754,1635.2542,1605.2073,3388.5217,3.5924215,3.48773,0.99906504
21504.49,1634.599,1604.6619,3389.8257,3.5920744,3.4886944,0.999079
21555.06,1633.9486,1604.12,3391.119,3.5917277,3.4896464,0.9990927
21605.621,1633.3027,1603.5817,3392.4019,3.5913806,3.4905868,0.9991062
21655.951,1632.6615,1603.047,3393.6743,3.5910337,3.491515,0.9991195
21706.236,1632.0249,1602.5161,3394.9365,3.5906868,3.4924316,0.99913263
21756.46,1631.3928,1601.9885,3396.1885,3.5903401,3.4933367,0.99914557
21806.393,1630.7654,1601.4646,3397.4304,3.5899935,3.49423,0.99915826
21856.22,1630.1425,1600.9443,3398.662,3.5896473,3.4951122,0.9991708
21905.922,1629.524,1600.4275,3399.8838,3.589301,3.495983,0.9991831
21955.508,1628.91,1599.9142,3401.0955,3.5889554,3.4968424,0.9991953
22005.01,1628.3007,1599.4044,3402.2974,3.5886097,3.497691,0.99920726
22054.447,1627.6958,1598.8982,3403.4893,3.5882645,3.4985282,0.99921906
22103.78,1627.0953,1598.3954,3404.6719,3.5879197,3.4993548,0.9992307
22152.988,1626.4991,1597.896,3405.8445,3.587575,3.5001707,0.9992421
22202.057,1625.9075,1597.4001,3407.0078,3.5872307,3.5009756,0.9992534
22250.973,1625.3201,1596.908,3408.1614,3.5868866,3.50177,0.9992645
22299.94,1624.737,1596.4192,3409.3057,3.586543,3.502554,0.99927545
22348.717,1624.1582,1595.9338,3410.4404,3.5861998,3.5033274,0.99928623
22397.299,1623.5837,1595.4517,3411.566,3.585857,3.5040905,0.99929684
22445.893,1623.0137,1594.9731,3412.6824,3.5855145,3.5048437,0.99930733
22494.258,1622.4478,1594.4978,3413.7896,3.5851727,3.5055869,0.99931765
22542.379,1621.886,1594.0259,3414.8877,3.5848315,3.50632,0.9993278
22590.492,1621.3285,1593.5574,3415.9768,3.5844908,3.5070431,0.9993378
22638.33,1620.7751,1593.0922,3417.0571,3.5841503,3.5077565,0.9993476
22686.129,1620.226,1592.6302,3418.1284,3.5838103,3.50846,0.99935734
22733.914,1619.6809,1592.1716,3419.1912,3.5834713,3.509154,0.99936694
22781.371,1619.1399,1591.7163,3420.2449,3.5831327,3.5098386,0.99937636
22828.771,1618.603,1591.2643,3421.29,3.5827947,3.5105138,0.99938565
22875.846,1618.0701,1590.8154,3422.327,3.5824573,3.5111797,0.9993948
22922.84,1617.5414,1590.37,3423.355,3.5821204,3.5118363,0.9994038
22969.76,1617.0167,1589.9277,3424.3745,3.581784,3.5124838,0.99941266
23016.594,1616.496,1589.4886,3425.3857,3.5814488,3.5131223,0.9994214
23063.297,1615.9791,1589.0529,3426.3887,3.581114,3.5137517,0.99943006
23109.586,1615.4662,1588.6202,3427.3833,3.5807798,3.5143723,0.9994385
