con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1722.093,0.022623975,2369.0933,2315.495,590.51794,0.027935484,771.12506,53.598305,0.062376425
1737.2245,0.02262702,2389.905,2335.8286,595.762,0.027560657,779.1774,54.076427,0.06121849
1752.4095,0.022630002,2410.791,2356.2349,601.0246,0.02728919,787.269,54.556202,0.06018172
1767.6488,0.022632912,2431.752,2376.7144,606.3057,0.027116038,795.3995,55.037632,0.059260663
1782.941,0.022635754,2452.7866,2397.2659,611.6058,0.02704668,803.5684,55.520676,0.058460426
1798.2845,0.022638543,2473.8938,2417.8884,616.925,0.027240494,811.7813,56.00535,0.057939976
1813.6746,0.022641268,2495.072,2438.5803,622.2668,0.027673595,820.03503,56.491592,0.057675067
1829.1154,0.022643935,2516.3198,2459.3406,627.6252,0.028123613,828.326,56.979385,0.05744292
1844.6051,0.022646546,2537.6357,2480.167,633.0011,0.028577914,836.65326,57.46868,0.057230577
1860.1453,0.022649104,2559.0205,2501.061,638.3934,0.029047757,845.0173,57.959522,0.057048917
1875.7338,0.022651602,2580.4724,2522.0205,643.80273,0.029532421,853.41754,58.45183,0.056896906
1891.3735,0.022654045,2601.9912,2543.0457,649.22546,0.029902998,861.8625,58.94563,0.056645304
1907.07,0.022656437,2623.5776,2564.1367,654.65735,0.02992044,870.36005,59.440926,0.05605467
1922.8207,0.02265878,2645.2302,2585.2927,660.09924,0.029507292,878.90094,59.93769,0.055047277
1938.6362,0.022661071,2666.947,2606.511,665.5386,0.0294073,887.5062,60.435875,0.05436654
1954.494,0.022663312,2688.7244,2627.789,670.9945,0.029065903,896.155,60.935402,0.05345764
1970.3959,0.022665495,2710.5693,2649.1328,676.4718,0.028583337,904.844,61.43639,0.052420434
1986.3304,0.022667628,2732.4731,2670.5344,681.9738,0.028138291,913.5613,61.938686,0.05143342
2002.2483,0.022669706,2754.4377,2691.9954,687.5519,0.028044268,922.2849,62.442303,0.050809734
2018.2223,0.02267173,2776.468,2713.521,693.1377,0.028077548,931.0683,62.94734,0.050325397
2034.2478,0.022673704,2798.5696,2735.1155,698.7408,0.028251473,939.89087,63.45394,0.049993467
2050.3218,0.02267563,2820.7397,2756.7776,704.36255,0.028538963,948.7504,63.962048,0.04978656
2066.4426,0.0226775,2842.975,2778.5037,710.0007,0.0289293,957.64575,64.471565,0.049693752
2082.6099,0.022679327,2865.2766,2800.294,715.65643,0.029403826,966.57715,64.982544,0.04969612
2098.8179,0.022681102,2887.6382,2822.1433,721.33,0.029186888,975.5523,65.49481,0.0490178
2115.0674,0.022682836,2910.059,2844.0503,727.0198,0.028678041,984.5648,66.00839,0.048058037
2131.3716,0.022684522,2932.5342,2866.011,732.70715,0.027755013,993.62195,66.52313,0.046694342
2147.723,0.022686163,2955.0679,2888.0288,738.40436,0.026766904,1002.7168,67.039154,0.045275595
2164.118,0.022687752,2977.6626,2910.1062,744.1174,0.02588023,1011.8457,67.55647,0.043968085
2180.555,0.02268929,3000.3154,2932.2405,749.84485,0.02509203,1021.00775,68.07503,0.042768627
2197.0337,0.02269078,3023.0278,2954.433,755.5884,0.024379188,1030.203,68.594864,0.041653838
2213.5525,0.022692222,3045.7954,2976.6794,761.34534,0.02374557,1039.43,69.11587,0.04062744
2230.1116,0.022693612,3068.619,2998.9807,767.1166,0.023176681,1048.6896,69.63804,0.03967469
2246.7112,0.022694953,3091.499,3021.3374,772.9024,0.022672035,1057.9814,70.161415,0.038794905
2263.349,0.022696253,3114.4326,3043.7468,778.7023,0.02222523,1067.304,70.68595,0.03798148
2280.0232,0.022697506,3137.418,3066.206,784.51544,0.021827096,1076.6562,71.211555,0.037225097
2296.7346,0.022698706,3160.4539,3088.7158,790.341,0.021489166,1086.039,71.73821,0.036537066
2313.484,0.022699868,3183.543,3111.277,796.18066,0.021189442,1095.4523,72.26601,0.035895176
2330.2717,0.02270098,3206.6824,3133.8877,802.0301,0.02084152,1104.9052,72.79484,0.03521289
2347.0962,0.022702057,3229.8723,3156.5474,807.89185,0.020517314,1114.3885,73.32474,0.034561887
2363.9546,0.022703085,3253.1096,3179.2534,813.7656,0.020236962,1123.9004,73.85563,0.03396221
2380.8474,0.022704078,3276.3948,3202.0076,819.65247,0.019989364,1133.441,74.38752,0.03340252
2397.7737,0.02270503,3299.7266,3224.8062,825.55054,0.019780193,1143.0094,74.920395,0.03288838
2414.7334,0.02270594,3323.1057,3247.6516,831.4611,0.01959884,1152.6062,75.45424,0.032408983
2431.7273,0.02270681,3346.5303,3270.5415,837.3821,0.019475989,1162.2317,75.98904,0.031994876
2448.7534,0.022707645,3369.9988,3293.4744,843.3131,0.019434366,1171.8866,76.524734,0.031668603
2465.808,0.022708442,3393.5059,3316.4448,849.2532,0.019382099,1181.5663,77.06123,0.031338174
2482.894,0.022709206,3417.0576,3339.459,855.205,0.019325813,1191.2722,77.59867,0.031010017
2500.0076,0.022709932,3440.6465,3362.5098,861.1659,0.019268274,1201.002,78.13685,0.030686826
2517.1484,0.022710627,3464.2751,3385.5994,867.1375,0.019107558,1210.7533,78.67586,0.030266466
2534.318,0.022711283,3487.9446,3408.7288,873.12006,0.018883146,1220.5272,79.2157,0.029788334
2551.5186,0.022711908,3511.6575,3431.901,879.11414,0.018682124,1230.3271,79.75644,0.029339332
2568.754,0.0227125,3535.4065,3455.1086,885.1088,0.01850733,1240.1619,80.29792,0.028922223
2586.0247,0.022713056,3559.199,3478.3586,891.10986,0.01824326,1250.0234,80.840294,0.028421339
2603.3225,0.022713576,3583.0256,3501.642,897.1168,0.017923651,1259.9154,81.38332,0.02787031
2620.649,0.022714058,3606.892,3524.9646,903.13434,0.017628988,1269.8319,81.927155,0.027349483
2638.0017,0.022714514,3630.795,3548.3232,909.1606,0.017355032,1279.772,82.47175,0.026854498
2655.378,0.022714937,3654.7307,3571.7139,915.1955,0.017108994,1289.7343,83.01698,0.026392471
2672.7825,0.022715328,3678.7058,3595.1428,921.24023,0.016885417,1299.7201,83.56301,0.025957799
2690.208,0.02271569,3702.7104,3618.6008,927.2927,0.016681427,1309.7264,84.10962,0.025547542
2707.662,0.022716016,3726.7551,3642.0981,933.3555,0.016500548,1319.7571,84.65703,0.025165051
2725.1375,0.022716312,3750.8296,3665.6248,939.42596,0.016335648,1329.8079,85.20501,0.024803143
2742.6365,0.022716578,3774.9365,3689.183,945.5042,0.016193518,1339.8801,85.75365,0.024468482
2760.1565,0.022716813,3799.0737,3712.771,951.5911,0.016068066,1349.9727,86.30285,0.024154883
2777.6816,0.022717014,3823.2449,3736.3923,957.7054,0.015852172,1360.0819,86.85271,0.023755105
2795.2183,0.022717193,3847.4495,3760.0464,963.84155,0.015602,1370.21,87.40326,0.023325225
2812.7778,0.022717344,3871.688,3783.7334,969.9868,0.015390789,1380.3591,87.95447,0.022938397
2830.3594,0.022717463,3895.9568,3807.4504,976.1398,0.015224013,1390.5293,88.506256,0.022600008
2847.9634,0.022717558,3920.2576,3831.1992,982.3018,0.015087259,1400.7201,89.05868,0.02229553
2865.5898,0.022717623,3944.5908,3854.9788,988.4725,0.014989046,1410.9314,89.611725,0.022033408
2883.2354,0.02271766,3968.952,3878.7864,994.6511,0.014913623,1421.1613,90.165306,0.021797799
2900.9006,0.022717668,3993.3403,3902.621,1000.8371,0.014862898,1431.4098,90.719376,0.021590542
2918.5847,0.022717655,4017.7542,3926.4802,1007.0282,0.014813795,1441.6769,91.27396,0.021388477
2936.2922,0.022717612,4042.193,3950.3645,1013.2208,0.014666363,1451.9626,91.82897,0.021091552
2954.0173,0.022717549,4066.657,3974.2727,1019.4202,0.014535589,1462.266,92.384476,0.020814672
2971.7593,0.022717457,4091.1455,3998.2048,1025.6257,0.014398722,1472.5854,92.94043,0.02053502
2989.504,0.022717338,4115.651,4022.1545,1031.846,0.01398628,1482.9144,93.496635,0.019983066
3007.2615,0.0227172,4140.1743,4046.1213,1038.0702,0.013580029,1493.2576,94.05317,0.019440478
3025.0361,0.02271704,4164.721,4070.1108,1044.3,0.013150259,1503.6206,94.61013,0.018877443
3042.8284,0.02271685,4189.2905,4094.1228,1050.5342,0.01264403,1514.0095,95.16748,0.018240985
3060.64,0.022716634,4213.8867,4118.1616,1056.7758,0.01206391,1524.4247,95.72533,0.0175336
3078.4697,0.022716397,4238.509,4142.225,1063.0236,0.011532685,1534.857,96.283646,0.016878014
3096.314,0.022716135,4263.1523,4166.31,1069.2782,0.011050224,1545.3058,96.842354,0.016274024
3114.176,0.022715844,4287.822,4190.42,1075.5393,0.010607673,1555.7714,97.40149,0.015712688
3132.0518,0.022715531,4312.5107,4214.55,1081.8065,0.010203674,1566.2522,97.960976,0.0151926065
3149.9387,0.022715189,4337.216,4238.695,1088.0782,0.009833062,1576.7463,98.520676,0.014708563
3167.84,0.022714827,4361.9424,4262.862,1094.356,0.009492353,1587.2557,99.080765,0.014257
3185.7527,0.022714442,4386.684,4287.043,1100.6378,0.0091820005,1597.7784,99.641075,0.013838314
3203.675,0.022714032,4411.4404,4311.239,1106.924,0.008894309,1608.3132,100.2016,0.01344476
3221.6084,0.0227136,4436.214,4335.451,1113.2151,0.008631369,1618.8618,100.76238,0.013078354
3239.5535,0.022713145,4461.004,4359.68,1119.5112,0.008392305,1629.4231,101.323425,0.012738173
3257.5127,0.02271267,4485.81,4383.926,1125.8093,0.008129778,1639.994,101.88472,0.01237682
3275.476,0.022712177,4510.6216,4408.176,1132.1075,0.007854012,1650.5702,102.44604,0.012004491
3293.4482,0.02271166,4535.444,4432.4365,1138.4081,0.007558843,1661.1588,103.00747,0.011614937
