kx,MATx,MUOx,MLOx,TATx,TOCx,taux
11904.251,1028.115,820.8563,1880.4156,3.1013412,2.6478744,0.9887235
11967.455,1027.6215,820.5071,1881.2606,3.1012838,2.6509988,0.9888914
12030.69,1027.1312,820.1601,1882.1001,3.1012254,2.6541011,0.9890568
12093.923,1026.6442,819.81537,1882.9341,3.101166,2.657182,0.9892197
12157.189,1026.1602,819.4729,1883.7626,3.1011062,2.6602411,0.98938024
12220.475,1025.6793,819.1326,1884.5857,3.1010454,2.6632786,0.9895384
12283.75,1025.2018,818.79456,1885.4036,3.1009839,2.6662948,0.9896941
12347.036,1024.7273,818.4587,1886.216,3.1009214,2.6692898,0.98984754
12410.334,1024.256,818.125,1887.0231,3.100858,2.6722639,0.9899987
12473.623,1023.7877,817.7935,1887.825,3.1007943,2.675217,0.9901476
12536.91,1023.3226,817.46423,1888.6216,3.1007295,2.6781492,0.9902943
12600.188,1022.8604,817.1371,1889.4131,3.1006641,2.6810608,0.99043876
12663.454,1022.4013,816.81195,1890.1995,3.1005979,2.6839519,0.9905811
12726.744,1021.94525,816.4891,1890.9806,3.1005309,2.6868224,0.99072134
12790.074,1021.492,816.1683,1891.7567,3.1004632,2.6896727,0.9908595
12853.42,1021.04175,815.84955,1892.5276,3.1003945,2.6925032,0.9909956
12916.777,1020.5945,815.5329,1893.2936,3.1003253,2.6953137,0.99112964
12980.166,1020.1501,815.2184,1894.0547,3.1002553,2.6981044,0.9912617
13043.559,1019.7086,814.9059,1894.8107,3.1001844,2.7008753,0.99139184
13106.936,1019.2701,814.5954,1895.5618,3.1001132,2.7036264,0.99152
13170.3125,1018.83435,814.2869,1896.308,3.1000412,2.7063582,0.99164623
13233.696,1018.40137,813.9805,1897.0493,3.0999684,2.7090707,0.9917706
13297.079,1017.97125,813.67615,1897.7858,3.099895,2.7117639,0.9918932
13360.421,1017.544,813.37366,1898.5175,3.0998209,2.714438,0.9920139
13423.759,1017.1195,813.0732,1899.2444,3.0997462,2.7170932,0.9921328
13487.07,1016.69775,812.7746,1899.9667,3.099671,2.7197297,0.9922499
13550.376,1016.27875,812.478,1900.6842,3.0995948,2.7223475,0.9923653
13613.676,1015.8625,812.18335,1901.3971,3.099518,2.7249467,0.99247897
13676.9795,1015.4488,811.8907,1902.1052,3.099441,2.7275274,0.99259096
13740.271,1015.0378,811.5998,1902.8088,3.0993629,2.73009,0.9927013
13803.526,1014.62946,811.3108,1903.5077,3.0992844,2.7326343,0.99280995
13866.77,1014.2238,811.0237,1904.2021,3.0992055,2.7351604,0.992917
13929.969,1013.82074,810.7386,1904.892,3.0991256,2.7376685,0.99302244
13993.149,1013.42035,810.4552,1905.5773,3.099045,2.740159,0.99312633
14056.289,1013.0225,810.1737,1906.258,3.0989642,2.742632,0.9932287
14119.357,1012.62726,809.894,1906.9344,3.0988827,2.745087,0.99332947
14182.396,1012.23456,809.6161,1907.6066,3.0988007,2.7475245,0.99342877
14245.377,1011.8444,809.34,1908.2743,3.098718,2.7499447,0.9935266
14308.322,1011.4567,809.0657,1908.9377,3.0986347,2.7523477,0.99362296
14371.2295,1011.07166,808.7932,1909.5967,3.0985508,2.7547338,0.9937179
14434.078,1010.689,808.52246,1910.2513,3.0984669,2.7571027,0.9938114
14496.881,1010.30884,808.2535,1910.9017,3.098382,2.7594547,0.9939036
14559.636,1009.9312,807.9862,1911.548,3.0982969,2.7617898,0.99399436
14622.314,1009.556,807.72064,1912.1901,3.0982113,2.7641084,0.99408376
14684.966,1009.1833,807.45685,1912.8279,3.098125,2.7664104,0.99417186
14747.543,1008.8129,807.1947,1913.4614,3.0980384,2.7686958,0.99425864
14810.05,1008.445,806.9343,1914.0908,3.0979512,2.7709649,0.9943441
14872.498,1008.0795,806.6757,1914.7162,3.0978637,2.773218,0.99442834
14934.894,1007.71643,806.41876,1915.3374,3.0977757,2.7754545,0.9945113
14997.27,1007.3557,806.16345,1915.9547,3.0976872,2.7776754,0.994593
15059.666,1006.99725,805.9098,1916.5679,3.0975988,2.7798803,0.99467355
