kx,MATx,MUOx,MLOx,TATx,TOCx,taux
5488.133,2027.9503,1516.1388,2087.6997,5.0677657,2.9296272,0.9421565
5539.2695,2029.64,1518.1229,2093.5972,5.0764523,2.9443588,0.94301766
5590.6084,2031.2788,1520.0675,2099.4924,5.085048,2.959049,0.943866
5642.141,2032.8674,1521.9728,2105.385,5.0935535,2.9736972,0.94470173
5693.9478,2034.406,1523.8389,2111.275,5.1019697,2.988303,0.945525
5746.0195,2035.8949,1525.6661,2117.1619,5.1102967,3.0028663,0.94633603
5798.3276,2037.3347,1527.4547,2123.0452,5.1185355,3.0173864,0.947135
5850.8643,2038.7256,1529.205,2128.9248,5.126686,3.0318632,0.94792205
5903.622,2040.0684,1530.9171,2134.8003,5.1347494,3.0462966,0.9486974
5956.603,2041.3633,1532.5913,2140.6711,5.1427264,3.060686,0.94946116
6009.797,2042.6106,1534.2279,2146.5378,5.150617,3.0750313,0.9502136
6063.181,2043.811,1535.827,2152.3994,5.158422,3.0893319,0.95095485
6116.7373,2044.9648,1537.389,2158.2556,5.1661425,3.1035879,0.9516851
6170.5215,2046.0725,1538.9142,2164.1064,5.1737785,3.1177988,0.9524044
6224.577,2047.1344,1540.4027,2169.9512,5.1813307,3.1319647,0.953113
6278.8696,2048.1511,1541.8549,2175.7903,5.1888,3.1460848,0.95381105
6333.4126,2049.1228,1543.2709,2181.6228,5.196186,3.160159,0.9544987
6388.2573,2050.05,1544.6511,2187.4485,5.2034907,3.1741872,0.9551761
6443.3716,2050.9333,1545.996,2193.2676,5.2107143,3.188169,0.95584345
6498.72,2051.7732,1547.3054,2199.0796,5.217857,3.2021043,0.9565009
6554.2812,2052.5703,1548.5801,2204.8838,5.2249193,3.215993,0.95714855
6610.0425,2053.3247,1549.8198,2210.6804,5.231902,3.2298346,0.95778656
6665.985,2054.037,1551.0253,2216.469,5.238806,3.2436287,0.95841503
6722.128,2054.7078,1552.1967,2222.2495,5.2456307,3.2573755,0.95903414
6778.453,2055.3372,1553.3342,2228.0215,5.252378,3.2710745,0.9596441
6834.9644,2055.9258,1554.4384,2233.7844,5.2590485,3.2847257,0.9602449
6891.682,2056.474,1555.509,2239.5386,5.265642,3.2983289,0.96083677
6948.605,2056.9827,1556.547,2245.2837,5.27216,3.3118834,0.9614198
7005.7197,2057.4517,1557.5524,2251.0193,5.2786026,3.3253899,0.96199423
7062.9805,2057.8818,1558.5251,2256.7449,5.2849693,3.3388474,0.96256006
7120.3765,2058.2734,1559.4661,2262.4607,5.2912626,3.352256,0.9631175
7177.9053,2058.6267,1560.3751,2268.1663,5.297481,3.3656158,0.9636666
7235.584,2058.9424,1561.2528,2273.8613,5.303627,3.3789265,0.9642076
7293.4307,2059.2207,1562.0994,2279.5461,5.3097,3.3921876,0.96474046
