con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2126.0044,0.06752708,3106.0144,2896.2747,770.2701,33.62018,1871.9679,209.74008,33.642944
2143.0837,0.06772715,3132.0842,2919.9568,776.8732,33.274754,1894.672,212.12714,33.297005
2160.222,0.06792534,3158.2456,2943.7207,783.49854,32.930973,1917.5593,214.52492,32.952717
2177.4092,0.06812164,3184.4958,2967.563,790.15375,32.58876,1940.6223,216.93309,32.610012
2194.635,0.06831608,3210.824,2991.4727,796.83765,32.24805,1963.8319,219.3509,32.268818
2211.8901,0.068508655,3237.232,3015.4534,803.5632,31.908962,1987.1766,221.77838,31.929255
2229.202,0.06869937,3263.717,3039.502,810.29987,31.57152,2010.6943,224.21529,31.59135
2246.5735,0.06888824,3290.2869,3063.6248,817.0511,31.235825,2034.3916,226.66208,31.255203
2263.9924,0.06907527,3316.9429,3087.8242,823.83154,30.901863,2058.2485,229.11873,30.920801
2281.468,0.069260456,3343.693,3112.1072,830.63904,30.569874,2082.283,231.58568,30.588383
2299.001,0.06944381,3370.5403,3136.477,837.4763,30.239773,2106.5364,234.06314,30.257862
2316.5781,0.06962533,3397.4817,3160.931,844.3527,29.911577,2131.0217,236.5508,29.929253
2334.2239,0.069805056,3424.5098,3185.4614,851.23785,29.585293,2155.7,239.0481,29.602571
2351.9248,0.06998296,3451.6165,3210.0623,858.1374,29.260826,2180.5598,241.55434,29.277708
2369.687,0.070159085,3478.7996,3234.7302,865.0431,28.938246,2205.6328,244.0694,28.954742
2387.497,0.0703334,3506.054,3259.4612,871.96405,28.617481,2230.8652,246.59271,28.633604
2405.3398,0.07050593,3533.3745,3284.2507,878.9107,28.298586,2256.261,249.12387,28.314342
2423.1697,0.07067668,3560.7654,3309.1023,885.9325,27.981606,2281.7458,251.66304,27.997002
2441.0205,0.07084566,3588.2358,3334.0247,893.0043,27.666613,2307.3567,254.21092,27.68166
2458.931,0.07101288,3615.7917,3359.0242,900.09326,27.35371,2333.1543,256.76776,27.368418
2476.8945,0.07117835,3643.4246,3384.0918,907.19727,27.042807,2359.1304,259.33295,27.057178
2494.9116,0.071342066,3671.1348,3409.2283,914.31683,26.733921,2385.283,261.90634,26.747965
2512.9763,0.07150404,3698.915,3434.4272,921.4509,26.427135,2411.604,264.48734,26.44086
2531.0918,0.07166429,3726.768,3459.692,928.60016,26.122393,2438.0955,267.07617,26.135803
2549.2395,0.07182283,3754.6865,3485.0144,935.775,25.819641,2464.752,269.6722,25.83275
2567.4211,0.07197965,3782.681,3510.4053,942.98413,25.519049,2491.5894,272.27606,25.53186
2585.6538,0.07213476,3810.7485,3535.861,950.20764,25.220552,2518.6016,274.88745,25.23307
2603.9353,0.072288185,3838.886,3561.3801,957.4448,24.924198,2545.7866,277.50613,24.936434
2622.2542,0.072439924,3867.0884,3586.957,964.70276,24.629974,2573.1243,280.1316,24.64193
2640.6086,0.07258999,3895.364,3612.5996,971.99097,24.337807,2600.6694,282.76447,24.34949
2659.0134,0.07273839,3923.711,3638.3062,979.293,24.047916,2628.4016,285.4044,24.059336
2677.4587,0.07288511,3952.1301,3664.0789,986.6201,23.760138,2656.3018,288.05145,23.771297
2695.9395,0.073030196,3980.6118,3689.907,993.96747,23.474558,2684.3557,290.70486,23.485462
2714.4636,0.07317364,4009.1523,3715.7878,1001.3241,23.19106,2712.5737,293.36426,23.201715
2733.0312,0.07331546,4037.746,3741.717,1008.6856,22.909754,2740.9663,296.02917,22.920168
2751.6426,0.07345565,4066.4062,3767.7058,1016.0631,22.630604,2769.5388,298.7005,22.640781
2770.2834,0.07359422,4095.1213,3793.744,1023.4605,22.353634,2798.3093,301.3773,22.36358
2788.9656,0.07373121,4123.8955,3819.836,1030.8705,22.078854,2827.2417,304.0598,22.088573
2807.6873,0.07386659,4152.7266,3845.9792,1038.2919,21.80625,2856.329,306.74777,21.81575
2826.4436,0.074000396,4181.608,3872.167,1045.7234,21.53587,2885.5676,309.4406,21.545155
2845.2334,0.07413265,4210.541,3898.4023,1053.1688,21.267607,2914.9756,312.13855,21.27668
2864.0405,0.07426333,4239.524,3924.6826,1060.6423,21.001621,2944.6213,314.84113,21.010489
2882.8826,0.074392445,4268.558,3951.0098,1068.1271,20.737724,2974.416,317.54846,20.74639
2901.7559,0.07452002,4297.6367,3977.377,1075.621,20.476067,3004.3547,320.25998,20.484533
2920.6633,0.07464606,4326.763,4003.787,1083.1241,20.216654,3034.4402,322.97583,20.224928
2939.5674,0.074770585,4355.9336,4030.2378,1090.6704,19.95941,3064.6082,325.69568,19.967497
2958.4407,0.07489359,4385.161,4056.7407,1098.3,19.704397,3094.813,328.42044,19.7123
2977.376,0.07501509,4414.47,4083.3186,1105.9427,19.451744,3125.24,331.1519,19.459467
2996.355,0.07513509,4443.848,4109.959,1113.604,19.201405,3155.9443,333.88892,19.20895
3015.3752,0.07525362,4473.282,4136.6514,1121.2762,18.95338,3186.8174,336.63068,18.960758
3034.434,0.07537068,4502.7695,4163.3926,1128.9587,18.70753,3217.8489,339.3768,18.714737
3053.5251,0.07548628,4532.312,4190.1846,1136.6593,18.46397,3249.022,342.12735,18.471016
3072.6555,0.07560042,4561.9053,4217.023,1144.3676,18.222647,3280.362,344.88193,18.22953
3091.8274,0.07571314,4591.549,4243.9077,1152.0802,17.983583,3311.8772,347.6406,17.99031
3110.9985,0.07582442,4621.2383,4270.8354,1159.8367,17.746778,3343.5496,350.40268,17.753353
3130.1995,0.07593428,4650.969,4297.8013,1167.6018,17.512142,3375.3635,353.16803,17.518568
3149.429,0.07604275,4680.7407,4324.804,1175.3751,17.279713,3407.3188,355.9364,17.285992
3168.6885,0.076149814,4710.554,4351.846,1183.1578,17.049454,3439.4133,358.70786,17.055592
3187.9714,0.07625548,4740.398,4378.9165,1190.9454,16.821459,3471.64,361.48132,16.827456
3207.2754,0.07635977,4770.273,4406.016,1198.7406,16.595625,3503.9924,364.25696,16.601484
3226.6045,0.076462716,4800.182,4433.147,1206.5425,16.37188,3536.4822,367.03497,16.37761
3245.9592,0.07656428,4830.1235,4460.3086,1214.3496,16.150375,3569.1387,369.81494,16.155973
3265.3325,0.076664515,4860.092,4487.495,1222.163,15.931,3601.9155,372.5966,15.936469
3284.7773,0.07676343,4890.0874,4514.7075,1229.9303,15.713831,3635.0361,375.37988,15.719177
3304.2512,0.076860994,4920.1147,4541.9497,1237.6986,15.498831,3668.3103,378.1649,15.504054
3323.7483,0.07695727,4950.173,4569.221,1245.4729,15.285942,3701.7139,380.95178,15.291044
3343.2654,0.07705224,4980.2573,4596.5176,1253.2521,15.075194,3735.241,383.74,15.080184
3362.8018,0.077145904,5010.366,4623.837,1261.0352,14.866647,3768.8914,386.5292,14.871522
3382.319,0.077238284,5040.5,4651.18,1268.8615,14.6602,3802.6533,389.31958,14.664965
3401.8267,0.07732943,5070.66,4678.549,1276.722,14.455899,3836.5442,392.11124,14.460557
3421.361,0.07741928,5100.8506,4705.9463,1284.5852,14.253761,3870.588,394.90417,14.258312
3440.9302,0.077507906,5131.084,4733.385,1292.4546,14.053775,3904.792,397.6996,14.058222
3460.5442,0.07759527,5161.357,4760.8604,1300.3162,13.85594,3939.1929,400.4969,13.860285
3480.1973,0.07768143,5191.675,4788.378,1308.1808,13.660216,3973.763,403.2967,13.664464
3499.8718,0.07776637,5222.0244,4815.927,1316.0549,13.466685,4008.4863,406.09787,13.470837
3519.5037,0.077850096,5252.414,4843.513,1324.0093,13.27521,4043.221,408.90094,13.279267
3539.0674,0.07793262,5282.831,4871.126,1332.0583,13.085854,4077.906,411.70483,13.089818
3558.654,0.078013964,5313.276,4898.766,1340.112,12.898552,4112.7227,414.5097,12.902425
3578.2632,0.07809415,5343.7515,4926.4355,1348.1722,12.713333,4147.6694,417.31567,12.717119
3597.884,0.07817315,5374.2393,4954.1177,1356.2339,12.530216,4182.727,420.12125,12.5339155
3617.5227,0.07825103,5404.752,4981.8247,1364.3018,12.34911,4217.9033,422.92737,12.352724
