con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
957.07837,0.015855549,1279.0704,1258.7902,300.13516,21.624493,120.76034,20.280365,21.75524
968.3865,0.015917515,1294.0884,1273.4896,303.496,21.125639,122.19282,20.598671,21.253408
979.74866,0.015978174,1309.194,1288.2755,306.88873,20.628216,123.63686,20.918531,20.753082
991.12036,0.016037509,1324.3868,1303.147,310.3575,20.132301,125.08605,21.239864,20.25433
1002.58,0.01609552,1339.665,1318.1025,313.82257,19.640131,126.5468,21.562607,19.759384
1014.10297,0.016152201,1355.0331,1333.1462,317.31314,19.153788,128.01566,21.886766,19.27033
1025.6919,0.016207566,1370.4948,1348.2823,320.83017,18.671782,129.49284,22.212385,18.785675
1037.3798,0.016261628,1386.0496,1363.5101,324.34027,18.193527,130.98196,22.539423,18.304829
1049.0844,0.016314398,1401.6962,1378.8285,327.92422,17.718822,132.47191,22.86783,17.827593
1060.9475,0.01636589,1417.4396,1394.242,331.44553,17.253036,133.98843,23.19766,17.359333
1072.8229,0.01641611,1433.2723,1409.7438,335.04364,16.793695,135.51569,23.528759,16.897577
1084.7578,0.01646508,1449.1941,1425.333,338.67014,16.339237,137.05402,23.861095,16.440756
1096.7792,0.016512822,1465.2047,1441.0099,342.29834,15.890813,138.60237,24.194664,15.990024
1108.8173,0.016559344,1481.3063,1456.7769,346.00098,15.454994,140.14363,24.52946,15.551948
1120.9557,0.016604673,1497.5049,1472.6392,349.6999,15.024446,141.69531,24.86558,15.119198
1133.1488,0.016648833,1513.7993,1488.5963,353.43915,14.601498,143.26256,25.202991,14.694095
1145.4073,0.016691841,1530.1832,1504.6417,357.20203,14.184526,144.84212,25.541578,14.275018
1157.7618,0.016733719,1546.6589,1520.7777,360.95978,13.772266,146.43327,25.88136,13.8607
1170.2107,0.016774489,1563.2233,1537.0009,364.71118,13.364864,148.03592,26.22227,13.451287
1182.704,0.016814154,1579.8782,1553.3138,368.50842,12.964937,149.64667,26.564312,13.049395
1195.2637,0.016852725,1596.6165,1569.7091,372.3223,12.570041,151.26729,26.90734,12.652578
1207.9031,0.016890218,1613.4381,1586.1866,376.13898,12.179498,152.89882,27.25132,12.260159
1220.6184,0.016926644,1630.3423,1602.7462,379.962,11.793545,154.5409,27.596226,11.872371
1233.3324,0.016962012,1647.3297,1619.3877,383.86957,11.414143,156.1872,27.942026,11.491178
1246.1438,0.01699633,1664.4072,1636.1184,387.76907,11.040114,157.84515,28.288816,11.115397
1259.0524,0.017029608,1681.573,1652.9365,391.6598,10.671497,159.5146,28.63653,10.745069
1272.0585,0.01706186,1698.8265,1669.8413,395.54,10.308511,161.1955,28.985136,10.38041
1285.1486,0.017093096,1716.1688,1686.834,399.425,9.951843,162.88745,29.334639,10.022107
1298.2816,0.017123332,1733.599,1703.9141,403.35498,9.601611,164.58907,29.684992,9.670278
1311.4397,0.017152578,1751.1144,1721.0781,407.34406,9.253417,166.29637,30.036125,9.32052
1324.6509,0.017180845,1768.7146,1738.3265,411.365,8.910856,167.99864,30.388014,8.976435
1337.917,0.017208148,1786.3901,1755.6497,415.4062,8.5728655,169.70602,30.740465,8.636953
1351.2654,0.017234486,1804.1392,1773.0458,419.43976,8.247761,171.4323,31.09341,8.31039
1364.7172,0.017259872,1821.9745,1790.5275,423.45718,7.9309654,173.17307,31.447046,7.9921713
1378.278,0.01728434,1839.8975,1808.0961,427.45282,7.619739,174.92435,31.801413,7.679554
1391.9276,0.017307907,1857.9116,1825.7551,431.45175,7.31891,176.68486,32.156563,7.377364
1405.5905,0.017330602,1876.0071,1843.4949,435.51913,7.0270133,178.44475,32.512333,7.084139
1419.3035,0.017352443,1894.1796,1861.3109,439.6137,6.7410426,180.21501,32.868645,6.796869
1433.0897,0.017373456,1912.4282,1879.2029,443.71146,6.4597764,181.99506,33.225487,6.5143337
1446.9497,0.017393658,1930.7527,1897.1698,447.81107,6.1832614,183.78502,33.58285,6.236578
1460.8846,0.017413067,1949.1538,1915.2129,451.91248,5.911512,185.58485,33.940746,5.963617
1474.8904,0.017431684,1967.6321,1933.333,456.0205,5.6449375,187.39445,34.29914,5.695857
1488.9279,0.017449522,1986.1852,1951.5272,460.17212,5.385801,189.21222,34.657986,5.4355626
1503.0441,0.017466595,2004.8156,1969.7981,464.3223,5.131545,191.04002,35.017303,5.180175
1517.2377,0.01748291,2023.5216,1988.1445,468.47116,4.8821325,192.87773,35.37705,4.9296575
1531.5083,0.017498486,2042.3025,2006.5656,472.6179,4.637575,194.7253,35.737206,4.6840196
1545.8574,0.01751333,2061.1594,2025.0615,476.76236,4.3978457,196.58284,36.09776,4.443234
1560.1532,0.017527452,2080.0918,2043.6329,481.03604,4.165004,198.44507,36.458706,4.20936
1574.4861,0.017540865,2099.093,2062.2732,485.34213,3.9370303,200.31535,36.819904,3.9803782
1588.8828,0.017553585,2118.1648,2080.9836,489.65527,3.7134748,202.19481,37.181385,3.7558365
