con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
693.14813,0.019162677,0.0073920046,965.11285,946.6187,246.47319,5.2178054,294.49863,293.7904,7.1341186,18.494146,5.4784765
703.28375,0.019289,0.007447343,979.48486,960.59155,250.15395,4.494071,300.4379,297.63718,7.2945595,18.893284,4.748815
713.5127,0.01941072,0.0074974205,993.97876,974.68494,253.86462,3.7829852,306.47183,301.3976,7.4522767,19.293844,4.031937
723.8303,0.019527849,0.0075423406,1008.5955,988.89984,257.61093,3.0846612,312.60114,305.0715,7.607171,19.6957,3.3279526
734.252,0.019640392,0.0075808014,1023.334,1003.23535,261.37796,2.4036305,318.82367,308.62515,7.757692,20.09868,2.64139
744.77826,0.019748364,0.0076134643,1038.1998,1017.697,265.17062,1.7381288,325.14767,312.07217,7.904298,20.502747,1.970482
755.4073,0.01985178,0.007638509,1053.1956,1032.2877,268.99524,1.0945979,331.56766,315.36368,8.044844,20.907806,1.321668
766.1335,0.019950664,0.007654092,1068.3171,1047.0035,272.85623,0.47962436,338.07236,318.44922,8.176997,21.313637,0.70153147
776.9867,0.020045038,0.0075932075,1083.557,1061.8372,276.78766,0.120408885,344.67532,319.59058,8.2276745,21.719942,0.3372702
787.9642,0.020134946,0.0074462034,1098.9337,1076.8068,280.8244,0.05859823,351.38623,318.46527,8.182884,22.12697,0.27052853
799.0247,0.020220488,0.00729986,1114.4431,1091.9086,284.91302,0.004383043,358.18427,317.2884,8.135279,22.534582,0.21149458
810.19257,0.02030186,0.007142396,1130.0938,1107.1508,289.05038,0.0,365.09732,315.73907,8.071577,22.943005,0.20240226
821.4656,0.020379247,0.006987033,1145.8835,1122.5314,293.22256,0.0,372.12357,314.1643,8.006327,23.352243,0.1978001
832.8412,0.020452837,0.0068349256,1161.809,1138.0466,297.42703,0.0,379.26007,312.59738,7.9408774,23.76229,0.1933026
844.31726,0.020522814,0.006686021,1177.8673,1153.6941,301.66327,0.0,386.50613,311.0383,7.8752456,24.173151,0.1889073
855.8939,0.02058935,0.0065402547,1194.0582,1169.4734,305.93082,0.0,393.86197,309.487,7.809445,24.584883,0.18461207
