con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
149.9086,0.013653777,204.28065,201.49144,51.582844,51.032703,93.242676,2.789202,52.60025
153.96713,0.014139869,209.83177,206.86478,52.897636,51.61088,95.85603,2.9669938,53.142788
158.09174,0.014633803,215.47269,212.3195,54.227764,52.17988,98.52741,3.1531847,53.67695
162.28256,0.015135825,221.20096,217.85289,55.570335,52.73915,101.25245,3.348059,54.202183
166.53337,0.01564614,227.0178,223.46587,56.9325,53.2885,104.021774,3.5519524,54.71827
170.84897,0.016164895,232.92456,229.15935,58.3104,53.828316,106.84753,3.7652013,55.225574
175.2244,0.016692206,238.91975,234.93164,59.70725,54.357765,109.72279,3.988098,55.72325
179.66055,0.01722816,245.00456,240.78358,61.12304,54.877132,112.65262,4.220978,56.211575
184.15887,0.017772809,251.17918,246.71503,62.556145,55.386196,115.639404,4.4641595,56.690292
188.7224,0.018326176,257.4432,252.72527,64.00285,55.884792,118.68043,4.7179494,57.15924
193.34406,0.018888278,263.79593,258.8133,65.469215,56.37254,121.76838,4.9826508,57.618008
198.02698,0.01945911,270.23505,264.9765,66.949524,56.848804,124.90574,5.2585335,58.065952
202.77359,0.020038633,276.76505,271.21906,68.44545,57.314533,128.09212,5.545993,58.504005
207.57596,0.020626817,283.38696,277.5416,69.965645,57.769714,131.33105,5.8453712,58.932148
212.41971,0.021223608,290.0987,283.94174,71.522026,58.213783,134.60905,6.1569414,59.349777
217.3348,0.021828951,296.9029,290.4218,73.087006,58.64728,137.9488,6.4810786,59.757454
222.31703,0.022442771,303.79886,296.98074,74.66371,59.069847,141.34836,6.8180876,60.15477
227.35927,0.023064993,310.78607,303.6178,76.25853,59.481304,144.80646,7.168278,60.54156
232.44972,0.02369554,317.86633,310.33432,77.8846,59.881924,148.30956,7.532014,60.918068
237.60751,0.024334317,325.04214,317.13245,79.52494,60.272137,151.87476,7.9096785,61.284733
242.82552,0.024981232,332.31137,324.00983,81.18433,60.651417,155.49364,8.301549,61.640987
248.10565,0.025636192,339.67386,330.9659,82.86027,61.01973,159.16556,8.707944,61.9868
253.45294,0.026299093,347.12964,338.0004,84.547455,61.376835,162.89856,9.129194,62.321915
258.85977,0.02696983,354.67737,345.1118,86.25204,61.722656,166.68628,9.565589,62.646248
264.33,0.027648307,362.3184,352.3009,87.970924,62.057274,170.53198,10.01749,62.95986
269.8458,0.028334398,370.05545,359.57013,89.72435,62.381126,174.42168,10.485298,63.263187
275.41702,0.029028,377.88702,366.91772,91.5007,62.69404,178.35619,10.969304,63.55605
281.04538,0.029728997,385.8136,374.34378,93.29838,62.99583,182.33702,11.469852,63.83823
286.7265,0.03043727,393.84,381.85257,95.12606,63.287464,186.37035,11.987415,64.11072
292.47235,0.031152697,401.96942,389.44702,96.97468,63.569305,190.46298,12.522431,64.37385
298.26178,0.03187517,410.19858,397.12344,98.861664,63.840874,194.59685,13.0751505,64.62712
304.10953,0.032604564,418.52902,404.88303,100.77351,64.10214,198.78192,13.645954,64.870514
310.03,0.03334077,426.9609,412.7257,102.6957,64.35336,203.03296,14.235205,65.10426
316.02695,0.034083664,435.494,420.65076,104.62382,64.59421,207.36174,14.843231,65.328026
322.1004,0.034833126,444.12717,428.65683,106.55644,64.82472,211.76427,15.470338,65.54186
328.2326,0.035589047,452.85742,436.74066,108.508064,65.04436,216.21928,16.116764,65.745186
334.4311,0.036351297,461.68506,444.90216,110.4711,65.25319,220.73322,16.78285,65.93808
340.68942,0.037119765,470.61154,453.14255,112.453125,65.451546,225.29947,17.468988,66.12087
346.9973,0.03789433,479.63754,461.462,114.46469,65.63933,229.92168,18.175545,66.293434
353.37646,0.03867486,488.764,469.8611,116.48469,65.81677,234.60748,18.90288,66.456
359.80542,0.039461248,497.98978,478.33847,118.53307,65.98392,239.34578,19.651299,66.608604
366.29446,0.040253356,507.31235,486.89133,120.596886,66.1403,244.14095,20.421024,66.750786
372.83997,0.041051067,516.72955,495.51724,122.67727,66.2856,248.99432,21.2123,66.88221
379.4488,0.041854255,526.25006,504.22427,124.77545,66.42126,253.90524,22.025803,67.0043
386.11282,0.042662803,535.8737,513.01184,126.89898,66.54711,258.8684,22.861874,67.1169
392.8221,0.043476574,545.6027,521.8818,129.05965,66.66349,263.87753,23.720936,67.22033
399.5863,0.044295453,555.43805,530.83466,131.24834,66.77052,268.9366,24.603378,67.3147
406.41718,0.04511933,565.3776,539.86816,133.45099,66.86801,274.06006,25.50946,67.39981
413.30432,0.04594807,575.4264,548.98663,135.68234,66.95655,279.23312,26.439734,67.47626
420.23947,0.046781562,585.5789,558.18463,137.94514,67.03554,284.4469,27.394297,67.54343
427.22464,0.047619697,595.8354,567.4619,140.23724,67.10506,289.71774,28.3735,67.6014
434.29456,0.048462357,606.2011,576.82324,142.52864,67.16577,295.0779,29.377935,67.650826
441.44678,0.049309425,616.6701,586.2625,144.81569,67.21692,300.5186,30.40765,67.69094
448.67218,0.05016078,627.2374,595.7747,147.10254,67.25828,306.0237,31.462717,67.72153
455.93875,0.051016323,637.9033,605.35986,149.4211,67.28986,311.5796,32.543484,67.74257
463.25974,0.051875938,648.67694,615.02625,151.76651,67.31272,317.19507,33.650723,67.755135
470.64334,0.052739497,659.5622,624.7773,154.1339,67.32731,322.88058,34.78498,67.759674
478.08203,0.053606905,670.55176,634.6055,156.52348,67.33292,328.61865,35.9462,67.755455
485.5778,0.054478038,681.64166,644.50714,158.92934,67.32916,334.40445,37.1345,67.74209
493.13077,0.055352796,692.83093,654.4808,161.35005,67.31624,340.2475,38.35013,67.71978
500.74384,0.056231055,704.12256,664.529,163.78516,67.29435,346.1625,39.59355,67.688705
508.42184,0.057112712,715.5241,674.6586,166.2368,67.264496,352.13904,40.865524,67.64989
516.1501,0.05799767,727.02997,684.86395,168.71385,67.226036,358.15805,42.166042,67.60267
523.9158,0.058885813,738.63513,695.13995,171.22424,67.1787,364.2125,43.49513,67.54677
531.7115,0.05977702,750.34796,705.4944,173.78291,67.12336,370.30615,44.85356,67.48305
539.6062,0.06064952,762.1764,715.9507,176.34451,67.0608,376.50134,46.22563,67.412315
547.5906,0.061506767,774.11426,726.501,178.9104,66.99054,382.78723,47.613266,67.33406
555.6271,0.062351584,786.15625,737.13824,181.51115,66.912094,389.12793,49.01809,67.24781
563.7092,0.06318628,798.3069,747.8648,184.15558,66.82618,395.51648,50.442043,67.15426
571.8466,0.06401272,810.5659,758.6794,186.8327,66.73262,401.98032,51.886528,67.05324
580.06274,0.06483244,822.94086,769.5876,189.52486,66.63225,408.52966,53.353264,66.94558
588.3383,0.06564665,835.4324,780.58905,192.25076,66.52519,415.15408,54.843334,66.8314
596.69403,0.06645635,848.0386,791.6811,194.98709,66.411354,421.86365,56.357548,66.7106
605.1246,0.06726234,860.7605,802.8638,197.73921,66.29075,428.6688,57.896767,66.5832
613.628,0.06806523,873.5898,814.1287,200.50069,66.163124,435.55234,59.461094,66.44891
622.1605,0.0688656,886.5262,825.47504,203.31448,66.028244,442.48233,61.051155,66.30754
630.7764,0.06966381,899.5809,836.9127,206.13629,65.88711,449.50745,62.668232,66.16004
639.4517,0.07046017,912.7524,848.4397,208.988,65.73986,456.61014,64.31269,66.0066
648.1906,0.071254924,926.0358,860.05115,211.8606,65.58604,463.79318,65.984604,65.84671
656.98206,0.07204828,939.42664,871.74255,214.76054,65.42564,471.04007,67.68407,65.680374
665.82074,0.072840355,952.9294,883.5177,217.69693,65.258736,478.3559,69.41172,65.50769
674.74207,0.073631264,966.54944,895.3812,220.6391,65.08614,485.7627,71.16826,65.32944
683.7427,0.074421085,980.2831,907.32935,223.58665,64.907455,493.25458,72.953735,65.14522
692.8115,0.07520987,994.1275,919.3593,226.54779,64.72271,500.83127,74.768196,64.95506
701.93353,0.07599762,1008.07983,931.46814,229.53459,64.53184,508.46616,76.611664,64.7589
711.1023,0.076784335,1022.154,943.66864,232.56627,64.3357,516.1842,78.48542,64.5576
720.3403,0.077570036,1036.3418,955.9527,235.61244,64.13399,523.99207,80.38907,64.350845
729.64667,0.078354694,1050.6329,968.3109,238.66422,63.926064,531.8701,82.32203,64.137985
738.987,0.07913829,1065.0273,980.7429,241.7559,63.712265,539.8047,84.28445,63.919376
748.3914,0.07992079,1079.5316,993.2546,244.86314,63.492775,547.8154,86.277016,63.695175
757.83954,0.08070216,1094.1448,1005.8448,248.00523,63.267998,555.8937,88.29984,63.465797
767.3529,0.081482336,1108.875,1018.52124,251.16838,63.03829,564.0606,90.35373,63.231583
776.9246,0.08226129,1123.7281,1031.2888,254.36421,62.804176,572.3074,92.43932,62.99308
786.5781,0.08303896,1138.7013,1044.1447,257.56656,62.565563,580.6511,94.556564,62.75018
796.3184,0.08381531,1153.7837,1057.079,260.76053,62.321865,589.0928,96.704735,62.50228
806.1071,0.084590286,1168.9685,1070.0851,263.97794,62.07282,597.5985,98.883385,62.24913
815.91547,0.08536384,1184.2491,1083.1571,267.24158,61.818325,606.15594,101.09206,61.99063
825.7806,0.086135924,1199.6406,1096.3085,270.52786,61.559303,614.7926,103.33215,61.727684
835.7128,0.08690647,1215.1455,1109.5414,273.82858,61.295895,623.51416,105.60401,61.460457
845.70654,0.08767545,1230.7646,1122.8567,277.15015,61.02834,632.3283,107.907845,61.189156
855.75946,0.08844277,1246.501,1136.257,280.49753,60.7569,641.2309,110.244,60.914062
865.8632,0.08920842,1262.3439,1149.7323,283.86905,60.481018,650.20795,112.6117,60.634605
876.04584,0.089972325,1278.2946,1163.2833,287.23755,60.20091,659.2932,115.01113,60.351006
886.2559,0.090734445,1294.3505,1176.9083,290.65237,59.91664,668.43463,117.44218,60.063324
896.492,0.09149472,1310.519,1190.6135,294.12143,59.628708,677.63885,119.90556,59.772053
906.81433,0.092253104,1326.8094,1204.4071,297.59286,59.337494,686.95154,122.40228,59.477577
917.2169,0.093009554,1343.215,1218.2832,301.0663,59.042793,696.3631,124.93182,59.179695
927.6766,0.09376402,1359.7313,1232.2374,304.56085,58.744614,705.8628,127.493866,58.878403
938.15643,0.09451646,1376.3511,1246.2633,308.1069,58.442764,715.4084,130.08783,58.573505
948.6999,0.095266834,1393.0798,1260.3655,311.66565,58.13737,725.04266,132.71431,58.26515
959.31915,0.096015066,1409.9196,1274.5459,315.2268,57.828953,734.7767,135.3735,57.953815
969.9972,0.096761145,1426.872,1288.8062,318.809,57.517456,744.60596,138.06575,57.639492
980.7414,0.09750502,1443.9286,1303.1383,322.39697,57.202667,754.5206,140.7903,57.321926
