kx,MATx,MUOx,MLOx,TATx,TOCx,taux
14894.542,1219.5331,739.0248,1907.5348,4.0666523,3.1913815,0.9949079
14955.627,1219.2344,738.84814,1908.0105,4.0660114,3.1957579,0.99498373
15016.656,1218.9358,738.67163,1908.4857,4.0653687,3.200109,0.9950584
15077.644,1218.6376,738.49524,1908.9607,4.064724,3.2044353,0.99513197
15138.589,1218.3396,738.319,1909.4353,4.064077,3.2087367,0.99520445
15199.492,1218.0417,738.1428,1909.9095,4.0634284,3.2130134,0.99527586
15260.318,1217.7443,737.96686,1910.3832,4.0627775,3.2172654,0.9953462
15321.064,1217.4469,737.7911,1910.8566,4.062125,3.221493,0.99541545
15381.765,1217.1499,737.6154,1911.3296,4.061471,3.225696,0.9954837
15442.398,1216.8529,737.4399,1911.8022,4.060815,3.2298748,0.99555093
15502.959,1216.5562,737.2645,1912.2747,4.060157,3.2340295,0.99561715
15563.448,1216.2599,737.0893,1912.7465,4.059497,3.2381604,0.9956824
15623.815,1215.9637,736.9142,1913.2178,4.0588355,3.2422671,0.9957467
15684.081,1215.6677,736.7392,1913.6887,4.058172,3.24635,0.99581
15744.282,1215.3721,736.56433,1914.1594,4.057507,3.2504091,0.9958724
15804.36,1215.0765,736.38965,1914.6296,4.05684,3.2544446,0.99593383
15864.362,1214.7814,736.2151,1915.0996,4.0561714,3.2584565,0.9959944
15924.275,1214.4863,736.0407,1915.5692,4.055501,3.262445,0.99605405
15984.1045,1214.1917,735.86646,1916.0385,4.054829,3.2664104,0.9961128
16043.808,1213.8972,735.69226,1916.5071,4.0541553,3.2703524,0.9961707
16103.354,1213.6029,735.5183,1916.9755,4.05348,3.2742715,0.9962277
16162.797,1213.309,735.3445,1917.4435,4.052803,3.2781677,0.9962838
16222.127,1213.0153,735.1707,1917.9111,4.0521245,3.2820408,0.99633914
16281.337,1212.7217,734.99713,1918.3784,4.0514445,3.2858913,0.9963936
16340.468,1212.4285,734.8237,1918.8455,4.0507627,3.289719,0.9964473
16399.473,1212.1354,734.6504,1919.3119,4.0500793,3.2935245,0.9965002
16458.375,1211.8427,734.47723,1919.778,4.0493946,3.2973073,0.9965523
16517.19,1211.5502,734.3042,1920.2438,4.048708,3.3010678,0.9966036
16575.893,1211.2578,734.13135,1920.7091,4.04802,3.3048062,0.99665415
16634.525,1210.9657,733.9586,1921.1742,4.0473304,3.3085222,0.996704
16693.033,1210.674,733.786,1921.6388,4.0466394,3.3122163,0.99675304
16751.47,1210.3822,733.6135,1922.1031,4.045947,3.3158884,0.9968014
16809.865,1210.0908,733.44116,1922.567,4.0452533,3.3195388,0.996849
16868.225,1209.7998,733.26904,1923.0305,4.044558,3.3231673,0.9968959
16926.557,1209.5088,733.09705,1923.4937,4.0438614,3.3267744,0.9969421
16984.895,1209.2181,732.9251,1923.9564,4.0431633,3.33036,0.99698764
17043.148,1208.9276,732.75336,1924.4188,4.042464,3.3339238,0.99703246
17101.387,1208.6375,732.5817,1924.8807,4.041763,3.3374667,0.99707663
17159.553,1208.3474,732.4103,1925.3423,4.0410604,3.3409882,0.99712014
17217.633,1208.0577,732.2389,1925.8036,4.0403566,3.3444884,0.997163
17275.686,1207.7682,732.0676,1926.2643,4.0396514,3.3479676,0.99720526
17333.611,1207.4789,731.8966,1926.7247,4.0389447,3.3514261,0.99724686
17391.498,1207.19,731.72565,1927.1847,4.0382366,3.354864,0.99728787
17449.234,1206.9012,731.5548,1927.6444,4.037527,3.3582807,0.9973282
17506.895,1206.6125,731.3842,1928.1036,4.0368166,3.361677,0.997368
17564.463,1206.3242,731.2137,1928.5626,4.0361047,3.3650527,0.99740714
17621.98,1206.0361,731.0433,1929.0212,4.035392,3.368408,0.99744576
17679.389,1205.7482,730.873,1929.4794,4.0346775,3.3717427,0.9974838
17736.773,1205.4606,730.7029,1929.9371,4.033962,3.3750572,0.9975213
17794.045,1205.1731,730.53296,1930.3945,4.0332446,3.3783517,0.9975582
17851.248,1204.886,730.36316,1930.8516,4.0325265,3.3816261,0.99759454
17908.375,1204.599,730.1934,1931.3082,4.031807,3.3848805,0.99763036
17965.414,1204.3124,730.0239,1931.7646,4.0310864,3.3881152,0.99766564
18022.336,1204.0259,729.85455,1932.2206,4.0303645,3.39133,0.9977004
18079.143,1203.7396,729.68524,1932.6761,4.0296416,3.3945253,0.9977346
18135.889,1203.4535,729.5161,1933.1313,4.028918,3.397701,0.99776834
18192.467,1203.1678,729.347,1933.5862,4.028192,3.4008572,0.99780154
18248.951,1202.8822,729.1781,1934.0405,4.0274653,3.4039938,0.99783427
18305.334,1202.5969,729.0094,1934.4948,4.0267377,3.4071112,0.9978665
18361.592,1202.3118,728.84076,1934.9486,4.0260086,3.4102094,0.9978983
18417.734,1202.027,728.67224,1935.402,4.0252786,3.4132886,0.9979296
18473.74,1201.7423,728.50397,1935.8551,4.0245476,3.4163485,0.9979604
18529.596,1201.4579,728.33575,1936.3079,4.023815,3.4193895,0.9979907
18585.379,1201.1738,728.16766,1936.7603,4.023082,3.4224117,0.99802065
18640.979,1200.8898,727.9997,1937.2123,4.022347,3.425415,0.9980501
18696.47,1200.6061,727.8319,1937.6638,4.021611,3.4283998,0.9980791
18751.875,1200.3226,727.6643,1938.115,4.0208745,3.4313657,0.99810773
18807.197,1200.0394,727.4968,1938.5658,4.020137,3.4343133,0.9981359
18862.416,1199.7563,727.3294,1939.0164,4.019398,3.4372423,0.9981637
18917.533,1199.4736,727.1622,1939.4664,4.0186586,3.4401531,0.99819106
18972.549,1199.191,726.9951,1939.9163,4.0179176,3.4430456,0.998218
19027.453,1198.9088,726.8282,1940.3657,4.0171757,3.44592,0.9982445
19082.219,1198.6267,726.66125,1940.8147,4.016433,3.4487762,0.99827063
19136.938,1198.345,726.49457,1941.2633,4.015689,3.4516146,0.9982964
19191.607,1198.0632,726.32794,1941.7115,4.014944,3.4544349,0.9983218
19246.125,1197.7819,726.16156,1942.1594,4.014198,3.4572372,0.99834675
19300.615,1197.5007,725.99524,1942.6069,4.0134506,3.4600222,0.99837136
19355.102,1197.2197,725.82904,1943.0541,4.012703,3.4627893,0.9983956
19409.523,1196.939,725.663,1943.5009,4.011954,3.4655387,0.9984195
19463.871,1196.6584,725.4971,1943.9473,4.011204,3.4682708,0.99844307
19518.117,1196.3782,725.3313,1944.3934,4.0104527,3.4709854,0.99846625
19572.254,1196.0981,725.16565,1944.8391,4.009701,3.4736826,0.9984891
19626.258,1195.8184,725.0002,1945.2845,4.008948,3.476363,0.99851155
19680.236,1195.5388,724.8348,1945.7294,4.0081944,3.4790258,0.9985337
19734.047,1195.2593,724.6695,1946.174,4.0074396,3.4816718,0.99855554
19787.795,1194.9802,724.50446,1946.6182,4.006684,3.4843006,0.99857706
19841.35,1194.7014,724.33954,1947.0621,4.0059276,3.4869125,0.9985982
19894.814,1194.4227,724.1747,1947.5057,4.0051703,3.4895074,0.9986191
19948.188,1194.1443,724.01,1947.949,4.004412,3.492086,0.99863964
20001.492,1193.866,723.8454,1948.3918,4.003653,3.4946477,0.9986599
20054.637,1193.588,723.681,1948.8344,4.002893,3.4971929,0.9986799
20107.637,1193.3103,723.5168,1949.2765,4.002132,3.4997215,0.99869955
20160.467,1193.0327,723.3526,1949.7183,4.00137,3.5022337,0.9987189
20213.145,1192.7555,723.1886,1950.1597,4.0006075,3.5047295,0.998738
20265.65,1192.4784,723.02466,1950.6007,3.999844,3.507209,0.99875677
20318.115,1192.2015,722.8609,1951.0414,3.99908,3.5096724,0.9987753
20370.387,1191.9248,722.6973,1951.4816,3.9983149,3.5121195,0.99879354
20422.443,1191.6483,722.5338,1951.9215,3.9975488,3.5145507,0.9988115
20474.428,1191.3722,722.3704,1952.361,3.996782,3.5169659,0.9988292
20526.184,1191.0962,722.2073,1952.8003,3.9960144,3.519365,0.9988466
20577.834,1190.8204,722.0442,1953.2393,3.995246,3.5217483,0.99886376
20629.379,1190.5448,721.8812,1953.6777,3.9944766,3.5241158,0.9988807
20680.854,1190.2695,721.71844,1954.116,3.9937065,3.5264676,0.9988974
20732.092,1189.9945,721.5558,1954.5538,3.9929357,3.5288038,0.99891376
20783.236,1189.7197,721.39325,1954.9913,3.9921641,3.5311246,0.9989299
20834.266,1189.4451,721.2308,1955.4285,3.991392,3.5334299,0.99894583
20885.158,1189.1707,721.0684,1955.8652,3.9906187,3.5357199,0.9989615
20935.93,1188.8964,720.90625,1956.3015,3.9898448,3.5379944,0.99897695
20986.717,1188.6224,720.7442,1956.7375,3.9890702,3.5402536,0.9989922
21037.338,1188.3488,720.58234,1957.1731,3.9882948,3.5424979,0.9990072
21087.781,1188.0753,720.42053,1957.6085,3.9875188,3.544727,0.999022
21138.027,1187.8021,720.2589,1958.0435,3.9867418,3.546941,0.99903655
21188.268,1187.5289,720.09735,1958.4781,3.985964,3.54914,0.9990509
21238.293,1187.2561,719.936,1958.9124,3.9851856,3.5513241,0.99906504
21288.262,1186.9835,719.77466,1959.3463,3.9844067,3.5534933,0.999079
21338.01,1186.711,719.6135,1959.7799,3.983627,3.5556479,0.9990927
21387.691,1186.439,719.45264,1960.213,3.9828467,3.557788,0.9991062
21437.113,1186.1669,719.29175,1960.6459,3.9820657,3.5599132,0.9991195
21486.457,1185.8951,719.13104,1961.0784,3.9812841,3.5620239,0.99913263
21535.717,1185.6235,718.9704,1961.5106,3.9805017,3.5641203,0.99914557
21584.676,1185.3523,718.80994,1961.9425,3.9797184,3.5662022,0.99915826
21633.53,1185.0813,718.6496,1962.3741,3.9789345,3.5682697,0.9991708
21682.256,1184.8104,718.4894,1962.8052,3.9781501,3.570323,0.9991831
21730.84,1184.5398,718.3293,1963.2358,3.977365,3.5723622,0.9991953
21779.252,1184.2694,718.1693,1963.6663,3.9765792,3.574387,0.99920726
21827.514,1183.9991,718.0095,1964.0962,3.975793,3.5763981,0.99921906
21875.598,1183.7292,717.84985,1964.5259,3.9750059,3.5783951,0.9992307
21923.5,1183.4595,717.6903,1964.9551,3.9742184,3.5803783,0.9992421
21971.209,1183.19,717.5309,1965.3842,3.9734297,3.5823474,0.9992534
22018.709,1182.9207,717.3716,1965.8127,3.9726405,3.584303,0.9992645
22066.31,1182.6516,717.21246,1966.2411,3.971851,3.5862446,0.99927545
22113.775,1182.3828,717.05334,1966.6691,3.971061,3.5881727,0.99928623
22161.084,1182.1141,716.8945,1967.0967,3.9702702,3.5900872,0.99929684
22208.445,1181.8457,716.73566,1967.5239,3.9694786,3.591988,0.99930733
22255.61,1181.5774,716.577,1967.9508,3.9686866,3.5938756,0.99931765
22302.598,1181.3094,716.4186,1968.3774,3.967894,3.5957496,0.9993278
22349.627,1181.0417,716.2602,1968.8037,3.9671006,3.5976105,0.9993378
22396.44,1180.7742,716.1019,1969.2297,3.966307,3.599458,0.9993476
22443.244,1180.507,715.94385,1969.6553,3.9655125,3.6012921,0.99935734
22490.068,1180.2399,715.7859,1970.0804,3.9647179,3.6031134,0.99936694
22536.594,1179.973,715.628,1970.5054,3.9639225,3.6049213,0.99937636
22583.08,1179.7063,715.4702,1970.9297,3.9631264,3.6067162,0.99938565
22629.258,1179.44,715.3126,1971.3539,3.9623299,3.6084983,0.9993948
22675.379,1179.1736,715.1551,1971.7777,3.9615328,3.6102674,0.9994038
22721.44,1178.9075,714.9977,1972.201,3.960735,3.6120236,0.99941266
22767.416,1178.6418,714.8405,1972.6241,3.9599369,3.6137671,0.9994214
22813.305,1178.3762,714.6835,1973.0469,3.9591382,3.615498,0.99943006
22858.822,1178.1108,714.52655,1973.4692,3.958339,3.6172163,0.9994385
