kx,MATx,MUOx,MLOx,TATx,TOCx,taux
5160.9863,2019.0892,1505.2668,2053.8853,3.492004,2.310272,0.93670905
5209.312,2021.0754,1507.4845,2059.7993,3.4983456,2.3211555,0.93765134
5257.8696,2023.0083,1509.6613,2065.7131,3.5046191,2.3319974,0.9385796
5306.6494,2024.8883,1511.797,2071.6262,3.5108252,2.3427973,0.9394941
5355.644,2026.7156,1513.8921,2077.5386,3.5169637,2.353555,0.9403949
5404.8657,2028.4906,1515.9467,2083.4495,3.5230355,2.36427,0.9412823
5454.318,2030.2139,1517.9612,2089.3584,3.5290408,2.374942,0.9421565
5503.9897,2031.8859,1519.9355,2095.2656,3.5349803,2.3855712,0.94301766
5553.8677,2033.5068,1521.8704,2101.1707,3.540854,2.3961575,0.943866
5603.9443,2035.0774,1523.7656,2107.0728,3.5466623,2.4067004,0.94470173
5654.214,2036.5978,1525.6215,2112.972,3.5524063,2.4171994,0.945525
5704.678,2038.0685,1527.4382,2118.8682,3.5580857,2.4276547,0.94633603
5755.3315,2039.49,1529.2162,2124.7607,3.5637012,2.438066,0.947135
5806.175,2040.8625,1530.9556,2130.6494,3.569253,2.4484332,0.94792205
5857.2017,2042.1868,1532.6567,2136.534,3.5747416,2.458756,0.9486974
5908.383,2043.463,1534.3198,2142.4138,3.5801678,2.4690342,0.94946116
5959.6924,2044.6915,1535.9453,2148.289,3.5855312,2.4792676,0.9502136
6011.1377,2045.8729,1537.5331,2154.1592,3.5908327,2.4894562,0.95095485
6062.7417,2047.0076,1539.0835,2160.024,3.5960722,2.4996,0.9516851
6114.522,2048.096,1540.5968,2165.883,3.601251,2.5096986,0.9524044
6166.4927,2049.1384,1542.0735,2171.7363,3.606369,2.519752,0.953113
6218.639,2050.1353,1543.5138,2177.5833,3.611426,2.5297596,0.95381105
6270.961,2051.0874,1544.9178,2183.424,3.6164236,2.539722,0.9544987
6323.449,2051.9949,1546.286,2189.2578,3.6213613,2.5496385,0.9551761
6376.176,2052.8584,1547.6185,2195.0845,3.6262398,2.5595093,0.95584345
6429.1714,2053.6782,1548.9156,2200.904,3.6310596,2.5693338,0.9565009
6482.3975,2054.455,1550.1777,2206.7158,3.6358209,2.5791123,0.95714855
6535.8457,2055.1892,1551.4048,2212.5198,3.6405241,2.5888445,0.95778656
6589.4917,2055.881,1552.5977,2218.316,3.6451702,2.5985305,0.95841503
6643.335,2056.5312,1553.7561,2224.1035,3.649759,2.60817,0.95903414
6697.3623,2057.1401,1554.8806,2229.8826,3.654291,2.6177633,0.9596441
6751.5645,2057.7083,1555.9716,2235.6523,3.6587667,2.6273098,0.9602449
6805.935,2058.236,1557.0292,2241.4133,3.6631868,2.6368093,0.96083677
6860.483,2058.7239,1558.0536,2247.1648,3.6675513,2.6462622,0.9614198
6915.2246,2059.1724,1559.0454,2252.9067,3.6718607,2.6556683,0.96199423
6970.0635,2059.582,1560.0049,2258.6392,3.6761155,2.6650274,0.96256006
7025.0103,2059.953,1560.932,2264.361,3.6803157,2.6743395,0.9631175
7080.0947,2060.286,1561.8274,2270.073,3.684462,2.6836047,0.9636666
7135.3535,2060.581,1562.6913,2275.774,3.6885552,2.6928227,0.9642076
7190.7637,2060.8389,1563.5242,2281.4644,3.692595,2.7019935,0.96474046
7246.321,2061.0603,1564.3259,2287.144,3.6965823,2.7111168,0.9652654
7302.0215,2061.245,1565.097,2292.812,3.7005172,2.720193,0.9657825
7357.845,2061.3943,1565.8381,2298.469,3.7044,2.7292216,0.96629196
7413.7915,2061.508,1566.549,2304.114,3.7082314,2.738203,0.96679384
7469.853,2061.5867,1567.2303,2309.7476,3.7120118,2.747137,0.9672882
7526.0293,2061.6309,1567.8823,2315.3687,3.7157412,2.7560234,0.9677752
7582.317,2061.641,1568.5051,2320.978,3.7194204,2.7648623,0.968255
7638.739,2061.618,1569.0992,2326.5745,3.7230496,2.773654,0.9687276
7695.2754,2061.5613,1569.6648,2332.1584,3.7266297,2.782398,0.96919316
7751.902,2061.4722,1570.2024,2337.7295,3.73016,2.7910943,0.9696518
7808.655,2061.3506,1570.712,2343.2874,3.7336416,2.799743,0.9701036
7865.5986,2061.1973,1571.1943,2348.8323,3.7370749,2.8083441,0.97054875
7922.683,2061.0127,1571.6493,2354.364,3.7404602,2.8168976,0.9709872
7979.945,2060.797,1572.0775,2359.8818,3.7437978,2.8254037,0.97141916
8037.3486,2060.5513,1572.4791,2365.386,3.747088,2.833862,0.9718447
8094.825,2060.2751,1572.8544,2370.8762,3.7503319,2.8422728,0.9722639
8152.4224,2059.9695,1573.2037,2376.3525,3.753529,2.850636,0.9726768
8210.151,2059.6348,1573.5275,2381.8145,3.75668,2.8589516,0.9730836
8267.987,2059.271,1573.8258,2387.262,3.7597852,2.8672197,0.97348434
8325.9375,2058.8794,1574.0992,2392.6948,3.762845,2.8754404,0.9738791
8383.97,2058.4597,1574.3479,2398.1125,3.7658606,2.8836133,0.974268
8442.111,2058.0127,1574.5721,2403.5156,3.7688313,2.8917387,0.9746511
8500.378,2057.5386,1574.7722,2408.9036,3.771758,2.8998168,0.9750285
8558.739,2057.0378,1574.9486,2414.2766,3.7746403,2.9078474,0.97540027
8617.216,2056.511,1575.1013,2419.634,3.7774796,2.9158306,0.97576654
8675.781,2055.9583,1575.231,2424.976,3.7802758,2.9237664,0.9761273
8734.442,2055.3804,1575.3376,2430.3022,3.783029,2.9316547,0.97648275
8793.242,2054.7776,1575.4218,2435.6128,3.7857404,2.939496,0.97683287
8852.186,2054.1504,1575.4838,2440.9072,3.7884097,2.94729,0.9771778
8911.255,2053.499,1575.5238,2446.1855,3.7910378,2.9550369,0.9775176
8970.436,2052.824,1575.5422,2451.4478,3.7936246,2.9627364,0.97785234
9029.715,2052.1257,1575.5391,2456.6936,3.7961705,2.970389,0.9781821
9089.093,2051.4045,1575.515,2461.923,3.7986755,2.9779942,0.9785069
9148.568,2050.661,1575.4701,2467.136,3.801141,2.9855528,0.97882694
9208.125,2049.895,1575.4048,2472.3323,3.8035665,2.9930644,0.9791422
9267.765,2049.108,1575.3193,2477.5117,3.805953,3.000529,0.9794527
9327.514,2048.2993,1575.214,2482.674,3.8083005,3.007947,0.9797586
9387.372,2047.4698,1575.0891,2487.8196,3.8106089,3.0153184,0.98006
9447.345,2046.6199,1574.9448,2492.948,3.8128796,3.022643,0.9803569
9507.449,2045.7499,1574.7816,2498.0593,3.815112,3.0299213,0.98064935
9567.644,2044.8601,1574.5997,2503.153,3.817307,3.037153,0.9809374
9627.942,2043.951,1574.3994,2508.2295,3.8194652,3.0443382,0.9812212
9688.35,2043.0228,1574.1809,2513.2883,3.821586,3.0514772,0.9815008
9748.853,2042.0762,1573.9446,2518.3293,3.8236701,3.05857,0.98177624
9809.437,2041.1112,1573.6908,2523.3528,3.8257184,3.0656166,0.98204756
9870.1,2040.1284,1573.4194,2528.3584,3.827731,3.0726173,0.9823148
9930.837,2039.128,1573.1313,2533.3462,3.829708,3.0795717,0.9825781
9991.688,2038.1107,1572.8264,2538.316,3.8316498,3.0864806,0.9828375
10052.653,2037.0764,1572.505,2543.2678,3.8335571,3.0933437,0.983093
10113.717,2036.026,1572.1675,2548.2014,3.8354297,3.1001613,0.98334473
10174.898,2034.9594,1571.8142,2553.1167,3.8372686,3.106933,0.9835927
10236.157,2033.877,1571.4452,2558.014,3.8390734,3.1136596,0.98383695
10297.446,2032.7792,1571.0609,2562.8926,3.8408449,3.1203408,0.9840776
10358.768,2031.6665,1570.6614,2567.7532,3.8425834,3.1269767,0.9843146
10420.124,2030.5391,1570.2471,2572.595,3.8442893,3.1335673,0.98454815
10481.515,2029.3972,1569.8181,2577.418,3.8459625,3.140113,0.9847782
10542.939,2028.2412,1569.3749,2582.2227,3.8476038,3.146614,0.98500484
10604.423,2027.0715,1568.9177,2587.0088,3.8492131,3.1530702,0.9852281
10665.957,2025.8884,1568.4469,2591.776,3.850791,3.1594815,0.98544806
10727.543,2024.6923,1567.9624,2596.5244,3.8523378,3.1658485,0.9856647
10789.17,2023.4835,1567.4646,2601.254,3.8538537,3.172171,0.98587817
10850.834,2022.2621,1566.9537,2605.9646,3.8553393,3.1784496,0.9860884
10912.542,2021.0288,1566.4302,2610.6565,3.8567948,3.1846838,0.9862955
10974.284,2019.7834,1565.894,2615.3296,3.8582206,3.1908739,0.98649955
11036.064,2018.5266,1565.3457,2619.9832,3.8596165,3.19702,0.98670053
11097.844,2017.2587,1564.7853,2624.618,3.860983,3.2031226,0.98689854
11159.625,2015.9797,1564.2131,2629.2334,3.862321,3.2091815,0.9870936
11221.406,2014.6902,1563.6294,2633.8298,3.8636303,3.215197,0.9872858
11283.192,2013.3903,1563.0342,2638.407,3.864911,3.2211692,0.9874751
11345.026,2012.0804,1562.428,2642.965,3.8661642,3.2270982,0.9876616
11406.895,2010.7607,1561.8108,2647.5042,3.8673892,3.232984,0.9878453
11468.806,2009.4316,1561.1831,2652.0237,3.868587,3.2388268,0.98802626
11530.752,2008.0934,1560.5449,2656.5242,3.8697577,3.244627,0.98820454
11592.721,2006.7461,1559.8967,2661.0051,3.8709018,3.2503846,0.98838013
11654.721,2005.3901,1559.2385,2665.4668,3.8720193,3.2560995,0.9885531
11716.741,2004.0258,1558.5706,2669.909,3.8731105,3.2617722,0.9887235
11778.784,2002.6531,1557.8931,2674.3318,3.874176,3.2674024,0.9888914
11840.841,2001.2727,1557.2063,2678.7356,3.8752153,3.272991,0.9890568
11902.883,1999.8848,1556.5104,2683.1196,3.8762295,3.2785375,0.9892197
11964.944,1998.4895,1555.8057,2687.4844,3.8772185,3.2840424,0.98938024
12027.013,1997.0872,1555.092,2691.8293,3.878183,3.2895055,0.9895384
