kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
857.8771,0.9780392,0.6022074,-0.43214262,-0.061011,-0.022904767,-0.2419366
875.4109,0.97757477,0.60285103,-0.43251693,-0.061073713,-0.023109129,-0.24337673
893.1579,0.97713196,0.60347813,-0.4329199,-0.06119003,-0.023355529,-0.24485499
911.11835,0.9766993,0.6041092,-0.43334502,-0.061316222,-0.023589231,-0.24631906
929.2935,0.9762772,0.604704,-0.4337645,-0.061401382,-0.023791512,-0.24765734
947.6807,0.9758531,0.6052994,-0.43422392,-0.06146519,-0.023992235,-0.24901679
966.28925,0.975449,0.60591936,-0.4346987,-0.0615654,-0.024143022,-0.25039026
985.11066,0.97510356,0.60662174,-0.43519238,-0.06171018,-0.024324467,-0.25175822
1004.16425,0.9747264,0.6073503,-0.43570283,-0.061892748,-0.02449707,-0.25316957
1023.44214,0.9743572,0.6080853,-0.43623194,-0.062043875,-0.024679452,-0.2545563
1042.9332,0.97399443,0.6088728,-0.43673393,-0.06216015,-0.024877619,-0.25598085
1062.6407,0.9736414,0.60967976,-0.43723547,-0.06223981,-0.025071256,-0.25744215
1082.5623,0.97329974,0.6104845,-0.4377845,-0.062326245,-0.025253639,-0.2589236
1102.6766,0.97297865,0.6112879,-0.4383331,-0.06241723,-0.025470246,-0.26034984
1123.006,0.97266465,0.6120778,-0.43890014,-0.06250483,-0.025662694,-0.2617466
1143.5779,0.9723519,0.6128886,-0.43949354,-0.06259228,-0.025878657,-0.26309878
1164.379,0.9720596,0.6137104,-0.4401064,-0.0627065,-0.026061472,-0.2644993
1185.3969,0.9717974,0.6145583,-0.4407432,-0.06283979,-0.026237257,-0.2659307
1206.6311,0.97151995,0.61542094,-0.4413355,-0.06301515,-0.02643905,-0.2672998
1228.0955,0.9712757,0.616259,-0.44190693,-0.06314486,-0.026690174,-0.26865095
1249.8013,0.9710543,0.6170366,-0.44246596,-0.06326616,-0.026900165,-0.27002254
1271.7454,0.9708355,0.6178204,-0.44303364,-0.063388556,-0.027087677,-0.27140605
1293.9263,0.97062224,0.618618,-0.44361702,-0.06351334,-0.02727598,-0.27278468
1316.3403,0.970421,0.6194268,-0.44422752,-0.063637644,-0.027443253,-0.2741665
1338.988,0.970225,0.620244,-0.44484892,-0.0637635,-0.027609006,-0.27554977
1361.8715,0.97003454,0.6210744,-0.44548625,-0.063912824,-0.02776617,-0.27693656
1384.9995,0.96985346,0.6219114,-0.44611824,-0.06407495,-0.027935922,-0.27831
1408.3839,0.96968067,0.6227618,-0.4467487,-0.06426446,-0.028172536,-0.27962014
1431.9934,0.96948147,0.6235897,-0.44736862,-0.064426154,-0.02838416,-0.28092822
1455.8059,0.969274,0.62440264,-0.4479804,-0.064557225,-0.02858052,-0.28224042
1479.8347,0.9690757,0.6252292,-0.44860062,-0.0646888,-0.028776485,-0.2835512
1504.1035,0.9688695,0.62605786,-0.44922423,-0.06483756,-0.028961627,-0.28484657
1528.6079,0.9686856,0.6269048,-0.449865,-0.0649834,-0.029158765,-0.28612658
1553.3473,0.96851087,0.6277635,-0.45051798,-0.06512901,-0.02935875,-0.28740296
1578.3156,0.96835047,0.6286224,-0.45121518,-0.06530911,-0.02951595,-0.2887276
1603.5109,0.96818477,0.6295021,-0.45196292,-0.065480754,-0.02967669,-0.29002655
1628.9401,0.9680297,0.6303584,-0.45268896,-0.06562583,-0.029826099,-0.29132196
1654.6309,0.96788377,0.6312021,-0.45339146,-0.06578174,-0.029973589,-0.29259148
1680.5767,0.96771365,0.6320764,-0.45412177,-0.06594518,-0.030131772,-0.29383945
1706.762,0.96755373,0.6329673,-0.45485148,-0.06610134,-0.030295046,-0.29511517
1733.1738,0.9673997,0.6338643,-0.4555483,-0.06625361,-0.030507175,-0.29639968
1759.8236,0.9672063,0.6347546,-0.45631853,-0.066425934,-0.03068132,-0.29761177
1786.7151,0.9670426,0.6356483,-0.4570957,-0.06660369,-0.030845886,-0.2988177
1813.8817,0.96695,0.6365246,-0.45784348,-0.06678511,-0.03100966,-0.30001748
1841.297,0.9668343,0.6374035,-0.45860082,-0.0669584,-0.031171337,-0.30121112
1868.9281,0.9666894,0.63829035,-0.45933512,-0.06710802,-0.031314697,-0.30241686
1896.8002,0.96657157,0.63918144,-0.46005028,-0.06728184,-0.031473126,-0.3036432
1924.9375,0.9664748,0.6400753,-0.46074712,-0.06747389,-0.031643547,-0.30488756
1953.3386,0.96637714,0.64097357,-0.4614545,-0.06766768,-0.03181218,-0.30612957
1982.0017,0.96627945,0.64187634,-0.4621721,-0.06786309,-0.031978894,-0.30736917
2010.9045,0.96617687,0.64280295,-0.46289784,-0.06804693,-0.03212743,-0.3086047
2040.0405,0.96607834,0.64375633,-0.46364105,-0.06818759,-0.03224119,-0.30982187
2069.4424,0.96599656,0.64475435,-0.4644539,-0.06837152,-0.032388628,-0.31100324
2099.108,0.9659133,0.6457564,-0.46527594,-0.068557024,-0.032534383,-0.31218204
2129.0374,0.9658288,0.6467628,-0.46610656,-0.06874433,-0.032678626,-0.3133577
2159.2156,0.96572214,0.6477772,-0.46692753,-0.06895399,-0.032839213,-0.31449607
2189.6467,0.96560884,0.64878595,-0.4677512,-0.06916112,-0.032995053,-0.31562638
2220.3237,0.9654987,0.64979494,-0.46857697,-0.06937766,-0.033148866,-0.31675598
2251.2366,0.96540004,0.6507992,-0.46938562,-0.069605954,-0.03330574,-0.31791264
2282.415,0.9653012,0.65178823,-0.47016606,-0.069816306,-0.033449374,-0.31911653
2313.8323,0.96520334,0.6527616,-0.47097746,-0.07004836,-0.033573493,-0.32027498
2345.4888,0.96509564,0.65373135,-0.47180498,-0.07026911,-0.033721514,-0.3214182
2377.3933,0.96497977,0.6546955,-0.47265506,-0.07047288,-0.033881623,-0.32255104
2409.54,0.96487343,0.6556748,-0.4734991,-0.0706741,-0.034044564,-0.32368565
2441.932,0.964782,0.65665823,-0.47434643,-0.07086918,-0.034208193,-0.32482514
2474.5667,0.9646942,0.6576549,-0.4752007,-0.07105236,-0.03435397,-0.32595408
2507.4407,0.9646061,0.6586606,-0.47606045,-0.07123245,-0.03449151,-0.32707438
2540.5564,0.9645195,0.65967166,-0.47692513,-0.0714127,-0.03462711,-0.3281907
2573.9153,0.9644337,0.6606883,-0.47779453,-0.07159321,-0.034760825,-0.32930288
2607.517,0.96434855,0.66171,-0.47866863,-0.07177416,-0.034892343,-0.33041087
2641.346,0.9642516,0.662741,-0.4795484,-0.0719748,-0.035008334,-0.33150956
2675.4058,0.96416146,0.6637739,-0.4804258,-0.072181396,-0.03513118,-0.33261743
2709.6948,0.9640832,0.6648024,-0.48129165,-0.07240379,-0.03527375,-0.33375546
2744.2173,0.96400666,0.6658361,-0.48216116,-0.07262575,-0.035414476,-0.33488902
2778.9731,0.9639312,0.6668752,-0.48303428,-0.07284763,-0.035553128,-0.33601788
2813.9653,0.96385616,0.66791934,-0.48391092,-0.07306932,-0.035690144,-0.33714196
2849.1924,0.9637815,0.6689685,-0.48479113,-0.073290996,-0.035825122,-0.33826128
2884.7012,0.9637165,0.6699992,-0.48565432,-0.07351039,-0.035925657,-0.33937564
2920.495,0.96369225,0.6710322,-0.48655373,-0.0737499,-0.036062956,-0.34052244
2956.583,0.9636782,0.67206943,-0.4874548,-0.07398854,-0.03621666,-0.34166434
2992.9543,0.96366704,0.67310584,-0.48839688,-0.0741986,-0.036349572,-0.3427869
3029.602,0.9636476,0.67414504,-0.48934588,-0.07440873,-0.036479905,-0.3439041
3066.508,0.9636203,0.67518485,-0.4902949,-0.07462592,-0.036615204,-0.3450077
3103.6655,0.9635892,0.6762276,-0.49123737,-0.0748452,-0.03676474,-0.3460953
3141.0723,0.96354353,0.6772783,-0.49217725,-0.07504927,-0.03689324,-0.34716192
3178.7363,0.9634779,0.67833805,-0.4931116,-0.075231716,-0.0369917,-0.34820038
3216.6523,0.9634079,0.67940176,-0.49404925,-0.07541369,-0.037088595,-0.34923333
3254.8137,0.96334374,0.68047225,-0.49499658,-0.07560006,-0.0371815,-0.35026076
3293.202,0.9632929,0.6815482,-0.49594095,-0.07579353,-0.037275877,-0.35128745
3331.8728,0.9632496,0.68262166,-0.49681106,-0.07598989,-0.037374273,-0.3522484
3370.8345,0.9631971,0.6836962,-0.49767515,-0.076186776,-0.03747167,-0.3531935
3410.033,0.96313715,0.6847956,-0.49855152,-0.0763859,-0.037599996,-0.35415745
3449.4644,0.963075,0.68590134,-0.49943087,-0.07658396,-0.037729755,-0.3551186
3489.128,0.9630109,0.6870116,-0.50031203,-0.076780915,-0.037858117,-0.35607442
3529.0198,0.962945,0.6881262,-0.50119495,-0.076976806,-0.03798496,-0.35702485
3569.1453,0.962877,0.68924487,-0.50207955,-0.07717101,-0.038110606,-0.35796985
3609.4988,0.962808,0.6903682,-0.5029663,-0.07736449,-0.038235158,-0.35890904
3650.0928,0.96275526,0.6915023,-0.5038634,-0.07756005,-0.038361534,-0.35983482
3690.9329,0.96270186,0.6926543,-0.5047683,-0.07776584,-0.038485203,-0.36074606
3732.0173,0.96264344,0.6938096,-0.5056757,-0.07797075,-0.038607508,-0.36165217
3773.303,0.96258044,0.69495904,-0.5066082,-0.07818431,-0.03869792,-0.3625463
3814.792,0.96253073,0.696108,-0.5075624,-0.07841295,-0.03877885,-0.36342347
3856.5137,0.9624875,0.69726604,-0.5085147,-0.078641266,-0.03887345,-0.3642956
3898.464,0.9624404,0.69843,-0.5094729,-0.07887013,-0.038965173,-0.3651685
3940.6516,0.96238875,0.6996012,-0.51044005,-0.07910117,-0.039052665,-0.36604723
3983.0713,0.96233106,0.7007761,-0.5114123,-0.07932563,-0.039140902,-0.3669249
4025.7126,0.9622662,0.7019561,-0.5123947,-0.07953418,-0.039232552,-0.3678079
4068.5774,0.96219754,0.7031398,-0.5133777,-0.07974127,-0.039323106,-0.3686855
4111.663,0.9621257,0.704327,-0.514361,-0.07994736,-0.039412778,-0.3695577
4154.9688,0.9620501,0.7055176,-0.51534474,-0.08015188,-0.039501384,-0.3704246
4198.496,0.9619725,0.7067134,-0.51633143,-0.08035485,-0.039589316,-0.37128863
4242.2617,0.9618994,0.7079214,-0.5173327,-0.080556765,-0.03968103,-0.37216237
4286.222,0.9618342,0.70914245,-0.51835585,-0.08076659,-0.03978741,-0.37305477
4330.381,0.9617676,0.71036714,-0.5193777,-0.0809751,-0.039892748,-0.37394136
4374.734,0.9616991,0.71159536,-0.5203986,-0.08118175,-0.039997026,-0.3748217
4419.288,0.96162957,0.7128276,-0.5214162,-0.08138247,-0.040100858,-0.37569794
4464.068,0.96158427,0.71407324,-0.5224452,-0.08159691,-0.040212806,-0.37656072
4509.0522,0.961551,0.7153321,-0.52350146,-0.081821725,-0.040308394,-0.37740055
4554.244,0.9615139,0.7165934,-0.52455676,-0.08204508,-0.040402703,-0.37823454
4599.6396,0.9614733,0.7178574,-0.5256116,-0.082267225,-0.040495694,-0.3790624
4645.2217,0.96143115,0.71911925,-0.5266708,-0.08248438,-0.040582582,-0.37988403
4690.9946,0.9613817,0.7203833,-0.527721,-0.082700595,-0.040660404,-0.38069615
4736.96,0.9613269,0.7216509,-0.5287657,-0.082917444,-0.04073596,-0.3815019
4783.125,0.9612705,0.7229214,-0.5298102,-0.0831352,-0.040812723,-0.38231018
4829.5493,0.96121955,0.72419024,-0.53085893,-0.08335553,-0.04089859,-0.38313985
4876.219,0.961158,0.7254593,-0.531908,-0.08357491,-0.040983144,-0.38396403
4923.1035,0.9610951,0.7267378,-0.5329453,-0.08379858,-0.041086223,-0.38478768
4970.2524,0.9610606,0.7280069,-0.533976,-0.08400266,-0.041167464,-0.38557586
5017.6416,0.9610174,0.7292925,-0.5349987,-0.0842092,-0.041231614,-0.38634065
5065.2124,0.9609884,0.7305888,-0.53602767,-0.08441398,-0.041298445,-0.38708845
5113.029,0.96098566,0.7318887,-0.5370765,-0.084615275,-0.04138372,-0.38783115
5161.1045,0.9609784,0.73318815,-0.5381301,-0.084815666,-0.041472606,-0.38856968
5209.4253,0.9609598,0.7344873,-0.5391838,-0.0850151,-0.041560248,-0.38930303
5257.9854,0.96093124,0.7357866,-0.5402373,-0.08521379,-0.041646454,-0.390031
5306.7676,0.9608938,0.7370863,-0.5412897,-0.08541163,-0.041731417,-0.39075312
5355.764,0.960849,0.7383866,-0.54234123,-0.08560856,-0.041815184,-0.3914698
5404.9834,0.9607972,0.7396897,-0.5433863,-0.08581771,-0.04190151,-0.39217228
5454.437,0.9607454,0.7409898,-0.5444297,-0.08602743,-0.04198685,-0.39286408
5504.109,0.9606959,0.7422926,-0.5454849,-0.086255506,-0.04205562,-0.39354387
5553.988,0.96064436,0.7435979,-0.5465453,-0.08649261,-0.042115025,-0.39421502
5604.0664,0.96058625,0.74490374,-0.5476035,-0.0867288,-0.042173456,-0.39488003
5654.3345,0.96052456,0.7462139,-0.5486543,-0.0869686,-0.042241972,-0.39554778
5704.7974,0.960458,0.7475273,-0.5497019,-0.08721337,-0.042317946,-0.39621988
5755.454,0.96038324,0.74883956,-0.55075455,-0.08745794,-0.0423863,-0.39688858
5806.298,0.96030307,0.7501524,-0.55180454,-0.08770129,-0.042453907,-0.3975513
5857.324,0.9602181,0.751466,-0.55285186,-0.087943375,-0.04252043,-0.3982083
5908.5073,0.96013093,0.7527792,-0.55390126,-0.08817761,-0.04258928,-0.39886457
5959.8145,0.96004534,0.7540923,-0.55495405,-0.08840072,-0.042661257,-0.399522
6011.2593,0.95996094,0.75540817,-0.55600506,-0.088624164,-0.042728636,-0.40017357
6062.8643,0.959881,0.7567294,-0.5570631,-0.08885446,-0.042779807,-0.4008216
6114.6445,0.95981276,0.75805134,-0.55811775,-0.08906704,-0.042834837,-0.4014715
6166.6143,0.9597528,0.75937337,-0.5591696,-0.08926481,-0.042893317,-0.40212265
6218.7656,0.95968676,0.7606951,-0.56021845,-0.089461565,-0.042950936,-0.40276825
6271.087,0.9596152,0.76201665,-0.5612644,-0.08965708,-0.043007888,-0.4034078
6323.5786,0.9595387,0.7633382,-0.5623072,-0.08985169,-0.043064147,-0.4040418
6376.3003,0.9595029,0.7646394,-0.56334645,-0.09008886,-0.043120522,-0.40466022
6429.294,0.9594852,0.7659227,-0.56440115,-0.09032968,-0.043190416,-0.40526024
6482.524,0.9594557,0.76720154,-0.5654581,-0.0905637,-0.043252386,-0.40585402
6535.9673,0.9594153,0.7684786,-0.56651336,-0.09079631,-0.043314427,-0.40644303
6589.6206,0.9593653,0.76975363,-0.56756634,-0.09102756,-0.043376036,-0.40702662
6643.4604,0.9593072,0.7710275,-0.56861717,-0.0912575,-0.04343759,-0.40760478
6697.489,0.95924157,0.77229995,-0.5696652,-0.09148598,-0.04349859,-0.40817752
6751.6924,0.95916975,0.7735715,-0.57071036,-0.09171313,-0.043559395,-0.40874466
6806.0635,0.9590921,0.7748418,-0.57175237,-0.09193811,-0.043619584,-0.40930668
6860.612,0.9590181,0.77611315,-0.5727923,-0.09214097,-0.043681927,-0.40987
6915.352,0.9589406,0.7773834,-0.57382834,-0.09233457,-0.043740787,-0.41042832
6970.194,0.9588513,0.7786678,-0.5748622,-0.09254186,-0.043805808,-0.41097474
7025.1406,0.95876235,0.7799523,-0.57589084,-0.09274754,-0.043869928,-0.4115156
7080.2207,0.95867425,0.7812343,-0.5769107,-0.09295198,-0.04393314,-0.41205046
7135.4785,0.95858395,0.782512,-0.5779213,-0.09316395,-0.043983057,-0.4125826
7190.8945,0.9584871,0.7837875,-0.57892865,-0.09337571,-0.0440282,-0.41311455
7246.453,0.9583853,0.78506184,-0.57993305,-0.093585774,-0.04407329,-0.41364086
7302.1523,0.9582815,0.78633386,-0.58093506,-0.09379445,-0.044119336,-0.414161
7357.976,0.9581896,0.78759795,-0.58194065,-0.09400283,-0.044176295,-0.4146705
7413.9204,0.9580952,0.78886104,-0.5829423,-0.09420934,-0.04423251,-0.41517448
7469.9863,0.95799816,0.7901234,-0.58394015,-0.09441447,-0.044288293,-0.4156729
7526.163,0.95789886,0.79138476,-0.5849341,-0.094618216,-0.04434331,-0.41616574
7582.453,0.9577976,0.79264534,-0.58592397,-0.094819665,-0.04439809,-0.41665307
7638.8706,0.9577021,0.79390514,-0.58692825,-0.095029086,-0.044457503,-0.4171323
7695.4087,0.9576083,0.7951649,-0.5879435,-0.09524882,-0.044519328,-0.41760084
7752.0356,0.95752484,0.7964515,-0.5889491,-0.0954566,-0.04456901,-0.41806614
7808.793,0.95744395,0.7977341,-0.58996594,-0.095669836,-0.04460495,-0.41854024
7865.727,0.9573609,0.79901505,-0.5909993,-0.09587902,-0.044620655,-0.4190314
7922.82,0.9572755,0.8002986,-0.5920232,-0.09607184,-0.044639304,-0.4195188
7980.0815,0.95719707,0.8015791,-0.5930535,-0.09625967,-0.044670966,-0.41998452
8037.481,0.95711887,0.80286384,-0.59411466,-0.09646909,-0.04471807,-0.42041916
8094.9556,0.957039,0.80417037,-0.5951598,-0.09669061,-0.044769365,-0.4208373
8152.561,0.9569563,0.8054902,-0.59620255,-0.09691091,-0.044809617,-0.42126027
8210.281,0.9568692,0.80680764,-0.59724164,-0.097130015,-0.044849195,-0.42167872
8268.126,0.95677805,0.8081224,-0.5982774,-0.097347766,-0.04488814,-0.4220922
8326.07,0.9566834,0.80943483,-0.599309,-0.097564384,-0.044926774,-0.42250073
8384.105,0.9566038,0.8107436,-0.60034996,-0.09778473,-0.04496228,-0.42290705
8442.252,0.95651907,0.8120509,-0.6013814,-0.098003,-0.045000955,-0.4233119
8500.508,0.9564312,0.8133541,-0.60240597,-0.09822039,-0.04504054,-0.42371577
8558.883,0.9563396,0.8146545,-0.60342675,-0.09843677,-0.04507952,-0.42411497
8617.346,0.9562446,0.8159525,-0.60444355,-0.09865184,-0.045117967,-0.42450938
8675.919,0.95614636,0.81724757,-0.6054563,-0.098865554,-0.045155894,-0.42489943
8734.579,0.9560528,0.81853604,-0.6064618,-0.09906682,-0.045199804,-0.42527792
8793.385,0.9559828,0.8198198,-0.60746545,-0.0992537,-0.0452348,-0.42566088
8852.32,0.9559082,0.82110035,-0.6084666,-0.09944096,-0.04526724,-0.42604253
8911.387,0.95582753,0.8223773,-0.60946435,-0.09962684,-0.045299586,-0.42641973
8970.57,0.9557417,0.8236505,-0.61045855,-0.09981164,-0.04533167,-0.42679238
