kx,MATx,MUOx,MLOx,TATx,TOCx,taux
7021.224,1038.8987,517.16766,1173.4586,4.0777082,2.9277003,0.9636666
7076.326,1038.3337,516.9098,1174.2859,4.079372,2.935417,0.9642076
7131.6045,1037.7717,516.65326,1175.1086,4.0810256,2.9430928,0.96474046
7187.058,1037.2126,516.398,1175.9271,4.0826693,2.9507282,0.9652654
7242.685,1036.6565,516.14417,1176.7413,4.084303,2.9583235,0.9657825
7298.4785,1036.1033,515.8916,1177.5511,4.085927,2.965879,0.96629196
7354.4365,1035.5529,515.6404,1178.3567,4.0875416,2.9733944,0.96679384
7410.546,1035.0055,515.39044,1179.1578,4.0891466,2.9808705,0.9672882
7466.8184,1034.4609,515.14185,1179.9547,4.090742,2.988307,0.9677752
7523.279,1033.9192,514.89453,1180.7476,4.092328,2.9957044,0.968255
7579.923,1033.3802,514.6485,1181.5361,4.0939045,3.003063,0.9687276
7636.7383,1032.8442,514.40375,1182.3203,4.0954714,3.0103827,0.96919316
7693.7183,1032.3109,514.16034,1183.1005,4.097029,3.0176637,0.9696518
7750.8525,1031.7805,513.91815,1183.8765,4.0985775,3.0249064,0.9701036
7808.147,1031.2527,513.67725,1184.6484,4.1001167,3.0321107,0.97054875
7865.5825,1030.7278,513.43756,1185.4161,4.101647,3.039277,0.9709872
7923.1426,1030.2056,513.19916,1186.1798,4.103168,3.0464056,0.97141916
7980.73,1029.6862,512.962,1186.9393,4.10468,3.0534966,0.9718447
8038.36,1029.1696,512.7261,1187.695,4.106183,3.06055,0.9722639
8096.028,1028.6555,512.4914,1188.4464,4.107677,3.0675664,0.9726768
8153.754,1028.1443,512.258,1189.194,4.1091623,3.0745456,0.9730836
8211.531,1027.6357,512.02576,1189.9376,4.110639,3.081488,0.97348434
8269.378,1027.1298,511.79474,1190.6771,4.112107,3.0883934,0.9738791
8327.29,1026.6265,511.5649,1191.413,4.113566,3.0952625,0.974268
8385.265,1026.1259,511.33633,1192.1448,4.115016,3.1020954,0.9746511
8443.323,1025.6279,511.10895,1192.8727,4.116458,3.108892,0.9750285
8501.457,1025.1327,510.88272,1193.5967,4.1178913,3.1156528,0.97540027
8559.692,1024.6399,510.65765,1194.317,4.119316,3.1223779,0.97576654
8618.009,1024.1497,510.4338,1195.0333,4.1207323,3.1290674,0.9761273
