kx,MATx,MUOx,MLOx,TATx,TOCx,taux
6812.958,1042.8903,827.9829,1725.8352,2.9168005,2.0997875,0.9502136
6876.2866,1042.0815,827.4115,1727.2224,2.9169526,2.1054168,0.95095485
6939.8335,1041.2781,826.84375,1728.6007,2.9171014,2.1110082,0.9516851
7003.5977,1040.4797,826.27966,1729.97,2.917247,2.1165624,0.9524044
7067.586,1039.6865,825.7191,1731.3303,2.9173894,2.1220791,0.953113
7131.7886,1038.8984,825.16223,1732.6818,2.9175284,2.127559,0.95381105
7196.2144,1038.1155,824.60895,1734.0244,2.917664,2.1330018,0.9544987
7260.859,1037.3375,824.05914,1735.3584,2.9177966,2.1384082,0.9551761
7325.727,1036.5646,823.5129,1736.6836,2.9179263,2.1437783,0.95584345
7390.8184,1035.7966,822.9701,1738.0002,2.918053,2.149112,0.9565009
7456.1284,1035.0336,822.4308,1739.3083,2.9181767,2.15441,0.95714855
7521.66,1034.2755,821.895,1740.6079,2.9182973,2.1596723,0.95778656
7587.4023,1033.5223,821.3626,1741.8989,2.9184148,2.164899,0.95841503
7653.3657,1032.774,820.8337,1743.1816,2.9185295,2.170091,0.95903414
7719.547,1032.0306,820.30817,1744.4559,2.9186413,2.1752477,0.9596441
7785.9385,1031.2919,819.78595,1745.7219,2.9187505,2.1803696,0.9602449
7852.546,1030.558,819.26715,1746.9797,2.9188569,2.185457,0.96083677
7919.367,1029.8287,818.7517,1748.2294,2.9189606,2.19051,0.9614198
7986.402,1029.1044,818.23956,1749.4708,2.9190614,2.195529,0.96199423
8053.6455,1028.3845,817.7307,1750.7042,2.91916,2.200514,0.96256006
8121.1,1027.6694,817.2251,1751.9296,2.9192555,2.2054656,0.9631175
8188.766,1026.959,816.7228,1753.1469,2.9193485,2.2103837,0.9636666
8256.639,1026.2529,816.2237,1754.3564,2.9194388,2.2152686,0.9642076
8324.71,1025.5516,815.7278,1755.5579,2.9195266,2.2201204,0.96474046
8392.981,1024.8549,815.2351,1756.7517,2.919612,2.2249393,0.9652654
8461.46,1024.1625,814.74554,1757.9375,2.9196947,2.2297256,0.9657825
8530.118,1023.4747,814.25916,1759.1158,2.919775,2.2344797,0.96629196
8598.939,1022.79126,813.77594,1760.2864,2.919853,2.2392013,0.96679384
8667.904,1022.11237,813.2959,1761.4492,2.9199286,2.243891,0.9672882
8737.021,1021.43774,812.819,1762.6046,2.9200017,2.2485487,0.9677752
8806.283,1020.7676,812.34503,1763.7524,2.9200728,2.253175,0.968255
8875.683,1020.1017,811.87415,1764.8927,2.9201417,2.2577698,0.9687276
8945.223,1019.44006,811.40625,1766.0255,2.9202082,2.2623334,0.96919316
9014.882,1018.78284,810.94147,1767.1511,2.920272,2.266866,0.9696518
9084.653,1018.1298,810.47955,1768.2693,2.920334,2.2713678,0.9701036
9154.542,1017.4811,810.02075,1769.3802,2.920394,2.275839,0.97054875
9224.54,1016.83655,809.5648,1770.484,2.9204516,2.28028,0.9709872
9294.751,1016.1961,809.1119,1771.5804,2.920507,2.2846909,0.97141916
9365.211,1015.55994,808.6619,1772.6698,2.9205606,2.2890716,0.9718447
9435.914,1014.92773,808.2148,1773.752,2.9206119,2.2934227,0.9722639
9506.824,1014.29974,807.7706,1774.8271,2.920661,2.297744,0.9726768
9577.943,1013.6758,807.3292,1775.8954,2.9207082,2.3020358,0.9730836
9649.249,1013.0559,806.8908,1776.9565,2.9207535,2.3062985,0.97348434
9720.75,1012.44006,806.45514,1778.0109,2.9207969,2.310532,0.9738791
9792.436,1011.8282,806.0223,1779.0582,2.9208384,2.3147368,0.974268
9864.29,1011.2202,805.5922,1780.0988,2.920878,2.318913,0.9746511
9936.332,1010.6162,805.165,1781.1326,2.9209158,2.3230605,0.9750285
10008.535,1010.0161,804.7405,1782.1597,2.9209518,2.3271797,0.97540027
10080.922,1009.4199,804.3187,1783.18,2.9209857,2.3312707,0.97576654
10153.464,1008.8276,803.8997,1784.1936,2.921018,2.3353338,0.9761273
10226.168,1008.239,803.48334,1785.2008,2.9210482,2.3393693,0.97648275
10299.024,1007.6544,803.06976,1786.2014,2.9210768,2.343377,0.97683287
10372.042,1007.07355,802.6589,1787.1953,2.9211037,2.3473573,0.9771778
10445.212,1006.49646,802.25055,1788.1829,2.9211285,2.3513103,0.9775176
10518.527,1005.92303,801.845,1789.164,2.921152,2.3552363,0.97785234
10591.9795,1005.35345,801.44196,1790.1385,2.9211736,2.3591356,0.9781821
10665.5625,1004.78754,801.04156,1791.1069,2.9211936,2.363008,0.9785069
