con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2373.7944,0.018485965,0.00072601426,3258.7837,3198.5417,822.4255,0.0,633.24915,191.50476,2.3659234,60.24176,0.020292297
2393.1199,0.018494047,0.00070895377,3285.3518,3224.5923,829.18665,0.0,639.44403,190.54968,2.3291626,60.759453,0.019830907
2412.5022,0.018501984,0.00069228135,3311.9983,3250.72,835.9673,0.0,645.66394,189.5993,2.2928345,61.27854,0.019379998
2431.9412,0.01850977,0.00067598734,3338.7231,3276.9238,842.7675,0.0,651.9095,188.65363,2.2569344,61.798992,0.01893933
2451.436,0.01851742,0.00066006643,3365.524,3303.2031,849.5871,0.0,658.1798,187.7127,2.2214694,62.32082,0.018508693
2470.9856,0.018524926,0.0006445074,3392.4006,3329.5566,856.42487,0.0,664.47504,186.7765,2.186427,62.843967,0.018087855
2490.59,0.018532299,0.0006293028,3419.3518,3355.9836,863.2815,0.0,670.79456,185.84499,2.1518078,63.368454,0.017676596
2510.2498,0.018539527,0.0006144455,3446.3794,3382.485,870.157,0.0,677.1391,184.91801,2.1176121,63.89424,0.017274654
2529.962,0.018546619,0.0005999271,3473.4788,3409.0576,877.0505,0.0,683.5075,183.99573,2.0838342,64.42129,0.016881866
2549.7268,0.018553572,0.0005857411,3500.6511,3435.7017,883.96265,0.0,689.8996,183.07803,2.0504754,64.949585,0.01649801
2569.5461,0.018560387,0.000571879,3527.8984,3462.419,890.8926,0.0,696.31635,182.16487,2.017531,65.47916,0.016122868
2589.4163,0.018567067,0.00055833487,3555.215,3489.2053,897.8409,0.0,702.7561,181.25629,1.9850007,66.00991,0.015756248
2609.3364,0.01857362,0.0005451017,3582.6,3516.0583,904.8056,0.0,709.2187,180.35225,1.9528815,66.541855,0.015397999
2629.3057,0.018580036,0.0005321718,3610.0537,3542.9792,911.7881,0.0,715.7044,179.45277,1.9211689,67.074936,0.015047898
2649.323,0.018586325,0.00051953905,3637.5784,3569.969,918.79144,0.0,722.20966,178.55772,1.889864,67.60921,0.014705737
2669.3857,0.018592484,0.00050719606,3665.17,3597.0251,925.81506,0.0,728.7352,177.66719,1.8589598,68.14461,0.014371368
2689.499,0.018598514,0.00049513613,3692.8303,3624.1492,932.8559,0.0,735.2838,176.781,1.8284537,68.68115,0.014044575
2709.658,0.018604416,0.00048335554,3720.5537,3651.335,939.9121,0.0,741.8539,175.89937,1.7983502,69.218735,0.013725246
2729.8667,0.018610189,0.00047184556,3748.346,3678.5886,946.98596,0.0,748.44604,175.02202,1.7686404,69.757416,0.013413157
2750.1204,0.01861584,0.00046060054,3776.2002,3705.903,954.0755,0.0,755.0597,174.14911,1.7393197,70.297134,0.0131081855
2770.4216,0.018621366,0.0004496155,3804.119,3733.2808,961.18085,0.0,761.69507,173.28056,1.7103908,70.83789,0.012810146
2790.7676,0.01862677,0.00043888358,3832.101,3760.721,968.303,0.0,768.3516,172.41634,1.6818461,71.37966,0.012518886
2811.1592,0.018632054,0.00042840006,3860.1448,3788.2222,975.4402,0.0,775.02924,171.5564,1.6536862,71.922424,0.012234234
2831.5933,0.018637218,0.00041815965,3888.2468,3815.7805,982.5915,0.0,781.727,170.70082,1.625908,72.4661,0.011956078
2852.074,0.018642258,0.00040815398,3916.4133,3843.4026,989.7599,0.0,788.44586,169.8494,1.5984998,73.01079,0.011684202
2872.596,0.018647185,0.00039838202,3944.6365,3871.08,996.9418,0.0,795.1845,169.00229,1.5714723,73.556366,0.01141855
2893.161,0.01865199,0.00038883503,3972.9194,3898.8167,1004.1397,0.0,801.94336,168.15935,1.5448103,74.10285,0.011158908
2913.7683,0.018656684,0.00037951057,4001.2605,3926.61,1011.3518,0.0,808.722,167.32068,1.5185208,74.65025,0.010905185
2934.4185,0.01866126,0.00037040145,4029.661,3954.4624,1018.57904,0.0,815.5209,166.4861,1.4925922,75.19855,0.01065721
2955.09,0.018665722,0.0003615052,4058.1118,3982.3643,1025.8345,0.0,822.31635,165.65575,1.4670287,75.74759,0.010414894
2975.8113,0.01867007,0.00035281497,4086.6238,4010.3264,1033.1005,0.0,829.13043,164.82948,1.4418219,76.29756,0.010178078
2996.5713,0.018674312,0.00034432742,4115.188,4038.3398,1040.3779,0.0,835.9634,164.00745,1.4169719,76.848305,0.009946661
3017.3672,0.018678434,0.00033603734,4143.808,4066.408,1047.6744,0.0,842.80975,163.18944,1.3924742,77.39985,0.009720496
3038.1848,0.018682452,0.0003279403,4172.484,4094.5315,1055.004,0.0,849.6545,162.3755,1.3683256,77.95223,0.009499465
3059.0261,0.018686363,0.0003200331,4201.2075,4122.7026,1062.3572,0.0,856.54016,161.56567,1.3445256,78.505295,0.009283477
3079.9158,0.018690161,0.00031230933,4229.992,4150.933,1069.7208,0.0,863.4777,160.75984,1.3210661,79.059235,0.009072383
3100.8481,0.018693855,0.00030476743,4258.8354,4179.221,1077.0992,0.0,870.4361,159.95808,1.2979543,79.61405,0.008866115
3121.8235,0.018697448,0.0002974001,4287.7397,4207.57,1084.4954,0.0,877.4143,159.16025,1.2751743,80.16979,0.008664503
3142.8372,0.018700931,0.0002902061,4316.6973,4235.9707,1091.9044,0.0,884.41187,158.3664,1.2527319,80.726265,0.008467495
3163.891,0.018704308,0.00028318114,4345.7114,4264.4277,1099.329,0.0,891.42865,157.57652,1.2306235,81.28352,0.008274963
3184.9812,0.018707588,0.00027632064,4374.7754,4292.934,1106.7668,0.0,898.4633,156.79065,1.2088407,81.84149,0.008086817
3206.1091,0.018710766,0.00026962042,4403.8926,4321.492,1114.2179,0.0,905.5168,156.0086,1.1873794,82.4002,0.007902933
3227.2742,0.01871384,0.00026307738,4433.0615,4350.102,1121.6833,0.0,912.5878,155.23045,1.1662382,82.9596,0.007723224
3248.4727,0.018716816,0.00025668813,4462.277,4378.7573,1129.1608,0.0,919.676,154.45619,1.1454136,83.519615,0.0075476076
3269.705,0.01871969,0.00025044993,4491.54,4407.4595,1136.6504,0.0,926.7811,153.68585,1.1249058,84.08023,0.007375996
3290.9707,0.018722469,0.00024435742,4520.8486,4436.207,1144.1527,0.0,933.9026,152.91927,1.104703,84.64145,0.007208272
3312.27,0.018725155,0.00023840895,4550.205,4465.002,1151.6676,0.0,941.04126,152.15652,1.0848097,85.2033,0.007044362
3333.5984,0.018727738,0.00023260058,4579.602,4493.8364,1159.1931,0.0,948.19464,151.39758,1.0652182,85.76559,0.006884176
3354.957,0.018730229,0.00022692957,4609.0405,4522.7124,1166.7295,0.0,955.36383,150.64244,1.0459276,86.328384,0.0067276414
3376.3438,0.018732628,0.00022139303,4638.519,4551.6274,1174.2761,0.0,962.5476,149.89117,1.0269358,86.89165,0.006574683
3397.7593,0.018734932,0.00021598676,4668.0376,4580.582,1181.8335,0.0,969.74615,149.1436,1.0082343,87.45537,0.00642519
3419.2039,0.018737145,0.00021070827,4697.5957,4609.576,1189.4014,0.0,976.95966,148.39966,0.9898223,88.01953,0.006279083
3440.6782,0.01873927,0.0002055542,4727.1953,4638.6113,1196.9794,0.0,984.18787,147.65945,0.97169495,88.5842,0.006136299
3462.1733,0.018741298,0.00020052354,4756.825,4667.6763,1204.567,0.0,991.42847,146.92303,0.95385545,89.14908,0.0059967847
3483.6946,0.01874324,0.00019561207,4786.4907,4696.776,1212.1628,0.0,998.68243,146.19032,0.93629533,89.71434,0.005860448
3505.2424,0.018745098,0.00019081589,4816.194,4725.9136,1219.7697,0.0,1005.9505,145.46115,0.9190062,90.28003,0.005727184
3526.8152,0.01874686,0.00018613433,4845.9316,4755.086,1227.3854,0.0,1013.2317,144.73564,0.9019943,90.846,0.005596956
3548.4094,0.018748542,0.00018156375,4875.6997,4784.287,1235.009,0.0,1020.52496,144.01373,0.8852503,91.412254,0.005469691
3570.0251,0.018750131,0.00017710248,4905.497,4813.518,1242.6405,0.0,1027.8298,143.29549,0.86877567,91.97871,0.0053453296
3591.6638,0.018751645,0.00017274743,4935.327,4842.7817,1250.2816,0.0,1035.1475,142.58086,0.85256517,92.54552,0.005223799
3613.3267,0.018753065,0.00016849539,4965.1904,4872.0776,1257.9303,0.0,1042.4778,141.86967,0.8366117,93.11253,0.005105014
3635.008,0.018754408,0.00016434472,4995.08,4901.4004,1265.5867,0.0,1049.8187,141.16203,0.8209151,93.67977,0.004988933
3656.708,0.018755667,0.00016029383,5024.9956,4930.748,1273.2496,0.0,1057.1705,140.45805,0.80547583,94.24715,0.0048755
3678.4277,0.01875684,0.00015633929,5054.9385,4960.1235,1280.9202,0.0,1064.5334,139.7575,0.7902854,94.814674,0.004764647
3700.166,0.018757932,0.00015247936,5084.9077,4989.5254,1288.5984,0.0,1071.9072,139.06049,0.7753435,95.38235,0.004656314
3721.9207,0.018758947,0.00014871202,5114.9,5018.9497,1296.2825,0.0,1079.2905,138.36699,0.76064706,95.950134,0.004550451
3743.693,0.018759886,0.00014503457,5144.917,5048.399,1303.9738,0.0,1086.6841,137.67691,0.74619085,96.51806,0.004446984
3765.484,0.018760746,0.0001414452,5174.96,5077.874,1311.6719,0.0,1094.0881,136.9902,0.73197323,97.08611,0.0043458673
3787.293,0.018761527,0.00013794136,5205.0283,5107.374,1319.3771,0.0,1101.5024,136.30685,0.71798867,97.65428,0.0042470424
3809.1135,0.01876223,0.00013452249,5235.1123,5136.89,1327.0853,0.0,1108.9252,135.62708,0.7042404,98.22239,0.00415048
3830.953,0.018762862,0.00013118488,5265.224,5166.4336,1334.8029,0.0,1116.358,134.95053,0.69071776,98.79068,0.004056094
3852.8044,0.018763414,0.00012792782,5295.352,5195.993,1342.5243,0.0,1123.799,134.27742,0.6774229,99.35889,0.0039638635
3874.669,0.018763894,0.00012474887,5325.499,5225.572,1350.2509,0.0,1131.2484,133.60767,0.66435,99.92711,0.0038737303
3896.549,0.018764304,0.00012164647,5355.668,5255.173,1357.9841,0.0,1138.7068,132.94121,0.6514982,100.49539,0.0037856398
3918.4353,0.018764637,0.00011861965,5385.844,5284.7812,1365.7189,0.0,1146.1713,132.27824,0.63886696,101.063416,0.003699575
3940.3335,0.0187649,0.000115665396,5416.0396,5314.4077,1373.4597,0.0,1153.6434,131.6185,0.62644833,101.63144,0.0036154534
3962.244,0.01876509,0.00011278222,5446.2524,5344.0527,1381.2059,0.0,1161.1105,130.96204,0.6142404,102.19942,0.003533246
3984.1602,0.018765211,0.00010996917,5476.474,5373.707,1388.9556,0.0,1168.5796,130.3089,0.6022433,102.7672,0.0034529148
4006.087,0.018765258,0.0001072237,5506.708,5403.3735,1396.707,0.0,1176.0558,129.65898,0.59044963,103.3348,0.003374403
4028.024,0.018765243,0.000104544444,5536.959,5433.0566,1404.4647,0.0,1183.5381,129.01218,0.5788583,103.90238,0.0032976642
4049.9636,0.018765157,0.00010193015,5567.215,5462.745,1412.2247,0.0,1191.0251,128.36871,0.56746703,104.46966,0.0032226783
4071.9126,0.018765,9.9379205e-05,5597.4824,5492.446,1419.9873,0.0,1198.5183,127.728386,0.55627334,105.03676,0.0031493958
4093.867,0.01876478,9.6889955e-05,5627.757,5522.1533,1427.7513,0.0,1206.0165,127.091225,0.5452731,105.60362,0.0030777738
4115.822,0.018764494,9.446148e-05,5658.0347,5551.8647,1435.518,0.0,1213.5183,126.45737,0.5344663,106.17016,0.0030077933
4137.7827,0.018764146,9.209197e-05,5688.3193,5581.5825,1443.2861,0.0,1221.0255,125.82667,0.52384853,106.73646,0.002939403
4159.788,0.018763725,8.9779925e-05,5718.6123,5611.31,1451.0184,0.0,1228.5897,125.199036,0.51341665,107.30247,0.002872562
4181.8022,0.01876325,8.7524626e-05,5748.9126,5641.044,1458.7483,0.0,1236.1644,124.5747,0.5031714,107.86828,0.0028072558
4203.8237,0.01876271,8.5324245e-05,5779.224,5670.7905,1466.4828,0.0,1243.7455,123.953445,0.49310794,108.4339,0.002743433
4225.8496,0.018762104,8.317734e-05,5809.5415,5700.5425,1474.2189,0.0,1251.3306,123.33526,0.48322225,108.99923,0.0026810572
4247.8867,0.018761437,8.1082486e-05,5839.875,5730.311,1481.9597,0.0,1258.9236,122.72004,0.4735116,109.56445,0.0026200898
4269.928,0.018760711,7.9038706e-05,5870.2153,5760.0864,1489.7029,0.0,1266.5212,122.10792,0.46397424,110.12942,0.00256051
4291.9673,0.018759925,7.7045355e-05,5900.5527,5789.8594,1497.4463,0.0,1274.1212,121.49896,0.4546102,110.69393,0.002502297
4314.014,0.018759077,7.510033e-05,5930.9014,5819.6436,1505.1923,0.0,1281.727,120.89294,0.44541267,111.25825,0.002445397
4336.065,0.018758172,7.320266e-05,5961.257,5849.4346,1512.9415,0.0,1289.3375,120.28992,0.43637985,111.82228,0.0023897863
4358.113,0.018757207,7.135197e-05,5991.6084,5879.2217,1520.6897,0.0,1296.9501,119.68999,0.42751303,112.38583,0.002335451
4380.1606,0.018756187,6.954667e-05,6021.96,5909.0103,1528.439,0.0,1304.5654,119.093056,0.4188073,112.949005,0.0022823527
4402.2124,0.018755108,6.778544e-05,6052.3184,5938.806,1536.1915,0.0,1312.1852,118.49905,0.41025904,113.51188,0.0022304538
4424.2603,0.018753974,6.60675e-05,6082.671,5968.5967,1543.9425,0.0,1319.8064,117.90807,0.40186685,114.07425,0.0021797426
4446.308,0.01875278,6.4391796e-05,6113.025,5998.388,1551.6943,0.0,1327.4304,117.31997,0.39362863,114.63621,0.0021301792
4468.3535,0.018751537,6.27574e-05,6143.374,6028.177,1559.4448,0.0,1335.0568,116.73491,0.38554218,115.197716,0.0020817495
4490.397,0.018750235,6.116327e-05,6173.723,6057.964,1567.1969,0.0,1342.6848,116.15275,0.3776051,115.75876,0.00203442
4512.4385,0.018748885,5.960804e-05,6204.0703,6087.751,1574.9493,0.0,1350.315,115.57336,0.36981246,116.3194,0.0019881572
4534.4785,0.018747477,5.8091075e-05,6234.416,6117.5366,1582.7025,0.0,1357.9473,114.99685,0.36216393,116.87957,0.0019429425
4556.5137,0.01874602,5.661184e-05,6264.7544,6147.315,1590.4532,0.0,1365.58,114.42331,0.35465926,117.43922,0.0018987661
4578.5405,0.018744512,5.5169217e-05,6295.082,6177.0835,1598.2025,0.0,1373.2128,113.85267,0.34729475,117.99824,0.0018555969
4600.5674,0.018742947,5.3761796e-05,6325.4116,6206.855,1605.9542,0.0,1380.8477,113.28472,0.34006548,118.556854,0.0018133979
4622.59,0.018741336,5.238926e-05,6355.7344,6236.6196,1613.7028,0.0,1388.484,112.71963,0.3329722,119.11495,0.0017721595
4644.5977,0.018739674,5.105107e-05,6386.04,6266.3667,1621.4492,0.0,1396.1176,112.15747,0.32601413,119.6723,0.001731867
4666.599,0.018737959,4.9745875e-05,6416.3345,6296.1055,1629.1923,0.0,1403.7511,111.59811,0.31918615,120.22901,0.0016924915
4688.6006,0.018736199,4.8472873e-05,6446.63,6325.8447,1636.9377,0.0,1411.3867,111.04142,0.31248668,120.78535,0.0016540017
4710.593,0.018734392,4.7231322e-05,6476.9146,6355.573,1644.6808,0.0,1419.0214,110.48747,0.3059132,121.34106,0.0016163843
4732.575,0.018732537,4.6020843e-05,6507.1816,6385.2856,1652.4164,0.0,1426.6504,109.9364,0.29946598,121.89601,0.001579632
4754.555,0.018730635,4.4840323e-05,6537.441,6414.99,1660.1483,0.0,1434.2736,109.38803,0.29314095,122.45043,0.0015437102
4776.5303,0.018728685,4.3689408e-05,6567.6777,6444.6743,1667.862,0.0,1441.8989,108.842476,0.28693792,123.00396,0.0015086113
4798.5215,0.018726688,4.256701e-05,6597.9067,6474.35,1675.5532,0.0,1449.5338,108.299576,0.28085318,123.55695,0.0014743059
4820.4966,0.018724646,4.1472642e-05,6628.116,6504.007,1683.24,0.0,1457.1647,107.75943,0.27488548,124.10912,0.0014407843
4842.466,0.018722558,4.0405317e-05,6658.3154,6533.655,1690.9252,0.0,1464.7952,107.22186,0.26903135,124.660706,0.0014080174
4864.42,0.018720424,3.9364622e-05,6688.497,6563.285,1698.607,0.0,1472.4229,106.68697,0.26329017,125.2115,0.001375997
4886.3555,0.01871825,3.8350227e-05,6718.653,6592.891,1706.283,0.0,1480.0453,106.15489,0.25766185,125.76143,0.001344711
4908.2803,0.018716032,3.7361067e-05,6748.795,6622.484,1713.9565,0.0,1487.6658,105.62541,0.25214216,126.31066,0.0013141335
4930.185,0.018713769,3.639679e-05,6778.91,6652.052,1721.6239,0.0,1495.2815,105.098656,0.24673055,126.858955,0.0012842574
4952.081,0.018711468,3.545647e-05,6809.013,6681.607,1729.2894,0.0,1502.8956,104.574455,0.24142358,127.40664,0.0012550539
4973.949,0.018709123,3.453975e-05,6839.1,6711.146,1736.9656,0.0,1510.498,104.05283,0.2362208,127.95357,0.001226515
4995.7515,0.018706739,3.364622e-05,6869.1523,6740.6533,1744.6753,0.0,1518.0786,103.53397,0.23112102,128.49944,0.0011986332
5017.547,0.018704316,3.2775042e-05,6899.2007,6770.156,1752.3873,0.0,1525.6624,103.017654,0.22612159,129.04483,0.0011713817
5039.329,0.018701844,3.192584e-05,6929.233,6799.643,1760.0969,0.0,1533.2438,102.50396,0.22122157,129.58942,0.0011447532
5061.1113,0.01869934,3.109782e-05,6959.2656,6829.1313,1767.8082,0.0,1540.8264,101.99272,0.21641798,130.13367,0.001118724
5082.883,0.018696794,3.0290557e-05,6989.285,6858.608,1775.5176,0.0,1548.4087,101.48398,0.21170934,130.67722,0.0010932852
5104.642,0.018694209,2.9503724e-05,7019.2896,6888.07,1783.2241,0.0,1555.9882,100.97786,0.20709518,131.22006,0.0010684278
5126.391,0.018691594,2.8736533e-05,7049.281,6917.5186,1790.9287,0.0,1563.5658,100.47416,0.20257188,131.7623,0.0010441307
5148.1265,0.018688934,2.7988726e-05,7079.2554,6946.952,1798.6306,0.0,1571.1414,99.97296,0.19813934,132.30374,0.0010203861
5169.8457,0.018686239,2.7259961e-05,7109.2075,6976.3633,1806.3282,0.0,1578.7122,99.474396,0.19379671,132.84435,0.0009971873
5191.555,0.018683506,2.6549427e-05,7139.1484,7005.764,1814.0236,0.0,1586.2819,98.97818,0.1895403,133.38432,0.0009745097
5213.246,0.018680736,2.5856896e-05,7169.065,7035.1416,1821.7135,0.0,1593.8468,98.484436,0.18536977,133.92342,0.00095234846
5234.9175,0.018677933,2.5181947e-05,7198.9565,7064.494,1829.3994,0.0,1601.4064,97.993256,0.18128374,134.46162,0.000930695
5256.5757,0.018675094,2.4524008e-05,7228.83,7093.831,1837.0819,0.0,1608.9626,97.504425,0.17727989,134.99908,0.00090952957
5278.2173,0.018672222,2.3882701e-05,7258.6826,7123.147,1844.7594,0.0,1616.5143,97.01803,0.17335695,135.53574,0.00088884484
5299.8364,0.018669315,2.3257802e-05,7288.5044,7152.433,1852.4309,0.0,1624.0603,96.53412,0.1695146,136.07138,0.00086863356
5321.443,0.018666374,2.2648564e-05,7318.312,7181.705,1860.1,0.0,1631.6027,96.05249,0.16574925,136.60634,0.0008488767
5343.0156,0.018663399,2.20552e-05,7348.0723,7210.9326,1867.7578,0.0,1639.1349,95.57359,0.1620632,137.14,0.00082958187
5364.581,0.018660393,2.1476579e-05,7377.8247,7240.152,1875.4152,0.0,1646.6656,95.09679,0.15845044,137.67311,0.000810714
5386.117,0.018657355,2.0912868e-05,7407.537,7269.3325,1883.0636,0.0,1654.1873,94.622536,0.15491286,138.20505,0.00079228217
5407.6323,0.018654287,2.0363454e-05,7437.224,7298.4883,1890.7067,0.0,1661.703,94.15057,0.15144755,138.73611,0.0007742663
5429.1274,0.018651186,1.9828058e-05,7466.8823,7327.6157,1898.3434,0.0,1669.2128,93.68098,0.14805377,139.2662,0.0007566608
5450.5933,0.018648054,1.930647e-05,7496.501,7356.7065,1905.971,0.0,1676.7136,93.21386,0.14473097,139.79517,0.0007394607
5472.0425,0.01864489,1.8798037e-05,7526.0986,7385.7754,1913.595,0.0,1684.2095,92.74893,0.14147587,140.32329,0.00072264666
5493.47,0.018641695,1.830256e-05,7555.668,7414.8174,1921.2114,0.0,1691.6987,92.286285,0.13828807,140.85046,0.00070621294
5514.8687,0.018638477,1.7819824e-05,7585.1973,7443.821,1928.8192,0.0,1699.1783,91.826004,0.13516688,141.37653,0.0006901556
5536.2373,0.018635225,1.7349603e-05,7614.688,7472.7866,1936.4198,0.0,1706.6488,91.368195,0.1321118,141.90143,0.0006744685
5557.5845,0.018631944,1.6891274e-05,7644.1494,7501.7236,1944.0131,0.0,1714.1133,90.91253,0.12911943,142.42537,0.00065913406
5578.9062,0.018628636,1.644473e-05,7673.577,7530.629,1951.5991,0.0,1721.5692,90.45913,0.1261899,142.94827,0.00064414844
5600.1987,0.0186253,1.6009708e-05,7702.967,7559.4966,1959.1771,0.0,1729.0156,90.00809,0.12332225,143.47006,0.0006295059
5621.479,0.018621935,1.5585656e-05,7732.337,7588.346,1966.7491,0.0,1736.4592,89.559074,0.12051354,143.99107,0.00061518967
5642.716,0.018618539,1.5172771e-05,7761.65,7617.1387,1974.3074,0.0,1743.9016,89.11258,0.117765725,144.51057,0.00060120766
5663.9263,0.01861512,1.4770469e-05,7790.924,7645.895,1981.8558,0.0,1751.335,88.6683,0.1150756,145.02899,0.0005875423
5685.1274,0.018611673,1.4378206e-05,7820.188,7674.641,1989.4038,0.0,1758.7651,88.22586,0.112440266,145.54677,0.0005741777
5706.2896,0.018608205,1.3996236e-05,7849.3994,7703.337,1996.9388,0.0,1766.1829,87.78586,0.109862044,146.06325,0.00056112255
5727.4307,0.018604709,1.3623977e-05,7878.582,7732.003,2004.4672,0.0,1773.5931,87.34787,0.10733762,146.57872,0.00054835994
5748.546,0.018601187,1.326126e-05,7907.731,7760.6377,2011.9889,0.0,1780.9951,86.912,0.10486648,147.09319,0.0005358851
5769.6313,0.018597638,1.2907977e-05,7936.839,7789.2324,2019.5002,0.0,1788.3868,86.478355,0.10244854,147.60646,0.000523696
5790.6763,0.018594068,1.2563928e-05,7965.8926,7817.775,2026.9999,0.0,1795.765,86.04703,0.100082904,148.11835,0.00051178754
5811.6816,0.018590473,1.2228968e-05,7994.895,7846.2656,2034.4877,0.0,1803.1309,85.618065,0.09776931,148.62886,0.00050015666
5832.6504,0.01858685,1.1902606e-05,8023.858,7874.7197,2041.9755,0.0,1810.4784,85.191185,0.09550482,149.13824,0.00048878766
5853.59,0.018583208,1.1584671e-05,8052.7837,7903.137,2049.4563,0.0,1817.8159,84.76637,0.09328885,149.64656,0.00047767628
5874.4956,0.018579543,1.12750595e-05,8081.6636,7931.51,2056.925,0.0,1825.1423,84.343796,0.09112124,150.15361,0.00046682009
5895.3823,0.018575855,1.0973269e-05,8110.5195,7959.8594,2064.3894,0.0,1832.4619,83.92305,0.088998914,150.65984,0.0004562033
5916.2236,0.018572146,1.0679512e-05,8139.3115,7988.147,2071.838,0.0,1839.7659,83.50466,0.086923875,151.16449,0.0004458347
5937.0386,0.018568417,1.0393348e-05,8168.07,8016.402,2079.2808,0.0,1847.0608,83.08828,0.08489359,151.66814,0.00043570015
5957.8184,0.01856466,1.0114607e-05,8196.782,8044.612,2086.712,0.0,1854.3435,82.67395,0.08290724,152.17047,0.0004257951
5978.5645,0.018560886,9.843178e-06,8225.448,8072.777,2094.1326,0.0,1861.6151,82.261765,0.08096456,152.6716,0.00041611728
5999.29,0.018557094,9.578628e-06,8254.087,8100.915,2101.547,0.0,1868.8794,81.85135,0.07906283,153.17186,0.00040665315
6019.9634,0.018553281,9.321156e-06,8282.66,8128.99,2108.9514,0.0,1876.1261,81.44327,0.077203974,153.67053,0.00039741
6040.602,0.018549448,9.070328e-06,8311.2,8157.032,2116.3567,0.0,1883.3632,81.03709,0.07538531,154.16817,0.00038837397
6061.2036,0.018545592,8.8260185e-06,8339.691,8185.0273,2123.7515,0.0,1890.5869,80.63288,0.073606275,154.66452,0.00037954267
6081.815,0.018541722,8.588141e-06,8368.133,8212.974,2131.0881,0.0,1897.7991,80.23076,0.071866706,155.15958,0.00037091362
6102.4,0.018537827,8.356569e-06,8396.537,8240.884,2138.4153,0.0,1905.0038,79.83077,0.07016624,155.65353,0.00036248355
6122.9717,0.018533913,8.130901e-06,8424.93,8268.782,2145.7437,0.0,1912.2043,79.432495,0.06850227,156.14691,0.00035423925
6143.5,0.01852998,7.911333e-06,8453.262,8296.624,2153.0579,0.0,1919.3914,79.03656,0.066876575,156.63876,0.00034618942
6164.01,0.018526033,7.697463e-06,8481.571,8324.441,2160.3682,0.0,1926.5729,78.64249,0.065286584,157.12988,0.0003383203
6184.492,0.018522063,7.489209e-06,8509.842,8352.222,2167.6663,0.0,1933.7441,78.25036,0.06373198,157.61983,0.00033063005
6204.9487,0.018518083,7.2864505e-06,8538.07,8379.962,2174.9524,0.0,1940.9042,77.860275,0.06221223,158.10869,0.0003231158
6225.3945,0.018514082,7.0888386e-06,8566.287,8407.69,2182.2363,0.0,1948.0602,77.47174,0.06072503,158.59695,0.00031576506
6245.7915,0.018510066,6.8965546e-06,8594.438,8435.3545,2189.505,0.0,1955.2,77.08538,0.059272017,159.08363,0.00030858605
6266.1694,0.018506033,6.7092155e-06,8622.564,8462.995,2196.7686,0.0,1962.3324,76.70074,0.057850648,159.56946,0.00030156618
6286.4946,0.018501984,6.527021e-06,8650.618,8490.565,2204.015,0.0,1969.4475,76.318436,0.05646277,160.0536,0.0002947139
6306.7847,0.018497916,6.3496254e-06,8678.627,8518.09,2211.2515,0.0,1976.5507,75.93801,0.055106036,160.53651,0.00028801645
6327.036,0.018493833,6.1757673e-06,8706.583,8545.565,2218.4758,0.00013280382,1983.6405,75.55082,0.05376983,161.0181,0.0004142756
6347.2773,0.018489739,6.005818e-06,8734.525,8573.027,2225.6982,0.0003209709,1990.7255,75.16119,0.05245797,161.4991,0.00059603935
6367.4736,0.018485628,5.8404767e-06,8762.408,8600.431,2232.9065,0.0005041695,1997.7953,74.77356,0.051176645,161.97862,0.0007729834
6387.6455,0.018481506,5.679438e-06,8790.259,8627.801,2240.107,0.00068171596,2004.8555,74.38759,0.049923733,162.4572,0.000944413
6407.764,0.018477367,5.5228315e-06,8818.038,8655.104,2247.2915,0.00085383,2011.8971,74.003815,0.048700534,162.93413,0.0011105554
6427.849,0.018473217,5.370373e-06,8845.77,8682.359,2254.4639,0.0010207904,2018.928,73.62179,0.047505077,163.4098,0.0012716776
6447.9014,0.018469056,5.2218147e-06,8873.459,8709.574,2261.627,0.0011997465,2025.9546,73.24033,0.046335552,163.8844,0.0014449278
6467.9155,0.018464874,5.0771896e-06,8901.095,8736.738,2268.7778,0.0013813251,2032.9728,72.86016,0.045192547,164.35759,0.0016209304
6487.8755,0.01846069,4.9364044e-06,8928.676,8763.847,2275.9275,0.0015672212,2039.9598,72.48122,0.044075556,164.82951,0.0018013791
6507.7866,0.018456485,4.7994436e-06,8956.197,8790.896,2283.0676,0.0017499244,2046.9281,72.10408,0.04298476,165.29991,0.0019787617
6527.671,0.018452268,4.6660502e-06,8983.681,8817.911,2290.1997,0.0019259705,2053.8857,71.7285,0.041918308,165.76929,0.0021496036
6547.4976,0.018448042,4.536379e-06,9011.088,8844.852,2297.3137,0.0020954872,2060.8232,71.35512,0.04087771,166.23694,0.002314039
6567.2944,0.018443804,4.4101366e-06,9038.455,8871.751,2304.4172,0.002258997,2067.7502,70.98342,0.03986082,166.70349,0.0024725809
6587.059,0.018439557,4.287257e-06,9065.776,8898.607,2311.51,0.002416195,2074.6643,70.61343,0.038867313,167.16891,0.002624922
6606.781,0.018435298,4.167695e-06,9093.043,8925.41,2318.5916,0.0025673222,2081.5637,70.24525,0.037897028,167.63295,0.0027713024
6626.464,0.018431025,4.0513723e-06,9120.257,8952.16,2325.6604,0.0027126023,2088.449,69.87894,0.036949556,168.09567,0.0029119442
6646.0957,0.018426744,3.938238e-06,9147.4,8978.844,2332.7124,0.0028521,2095.3157,69.51457,0.036024638,168.55681,0.0030469103
