kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1536.0386,1426.9075,674.4269,1031.682,2.3387485,1.0713682,0.72056985
1561.1102,1431.4196,676.93823,1034.1672,2.3515935,1.0830408,0.7247301
1586.4307,1435.8314,679.4078,1036.6656,2.3630452,1.0947242,0.7288283
1611.9827,1440.1456,681.835,1039.1768,2.3738651,1.1064055,0.7328656
1637.7609,1444.3622,684.21936,1041.7,2.3843503,1.1180788,0.7368427
1663.7665,1448.4805,686.56055,1044.2354,2.3946166,1.1297412,0.74076056
1690.0236,1452.497,688.85834,1046.7822,2.404709,1.1413907,0.7446202
1716.5479,1456.4076,691.112,1049.3405,2.4146428,1.1530259,0.7484224
1743.3605,1460.2137,693.3209,1051.9094,2.4244204,1.1646453,0.75216794
1770.4507,1463.9155,695.4847,1054.4888,2.4340448,1.1762478,0.7558577
1797.7697,1467.5093,697.6027,1057.0781,2.4435177,1.1878321,0.7594925
1825.344,1470.9927,699.67456,1059.6771,2.452837,1.199397,0.76307327
1853.1648,1474.366,701.6994,1062.2853,2.4620004,1.2109412,0.76660067
1881.2633,1477.6302,703.6766,1064.9025,2.4710073,1.2224635,0.77007556
1909.6555,1480.7863,705.60583,1067.528,2.4798598,1.2339627,0.7734987
1938.3508,1483.8331,707.48663,1070.1616,2.488558,1.2454374,0.7768709
1967.332,1486.7697,709.3188,1072.8027,2.4971023,1.2568866,0.78019285
1996.5248,1489.5883,711.1018,1075.4513,2.5054924,1.268309,0.7834654
2025.9393,1492.2878,712.8351,1078.1064,2.513722,1.2797035,0.78668916
2055.5803,1494.8687,714.51764,1080.768,2.5217886,1.2910688,0.78986496
2085.4592,1497.3306,716.149,1083.4354,2.5296917,1.3024037,0.7929935
2115.585,1499.6736,717.72845,1086.1084,2.5374305,1.3137071,0.79607546
2145.95,1501.8988,719.25555,1088.7866,2.5450053,1.3249776,0.79911155
2176.5227,1504.0076,720.73,1091.4694,2.5524173,1.3362142,0.80210245
2207.336,1505.9982,722.1515,1094.1564,2.5596676,1.3474153,0.8050488
2238.4185,1507.866,723.5198,1096.8473,2.566756,1.3585802,0.8079513
2269.7761,1509.6113,724.83435,1099.5415,2.5736785,1.3697075,0.81081057
2301.4417,1511.2358,726.0945,1102.2386,2.5804343,1.3807961,0.81362724
2333.391,1512.7411,727.30005,1104.9381,2.5870242,1.3918447,0.81640196
2365.5974,1514.1279,728.45087,1107.6396,2.5934494,1.4028523,0.8191354
2398.086,1515.3973,729.5468,1110.3429,2.5997114,1.4138176,0.8218281
2430.8687,1516.5481,730.58777,1113.0472,2.6058109,1.4247397,0.8244808
2463.8933,1517.5809,731.5737,1115.7523,2.6117477,1.4356174,0.82709396
2497.2014,1518.4978,732.5045,1118.4576,2.6175222,1.4464496,0.8296682
2530.7944,1519.3002,733.3804,1121.1627,2.6231356,1.4572352,0.83220416
2564.6382,1519.9896,734.2013,1123.8672,2.6285899,1.4679731,0.8347023
2598.7327,1520.5663,734.96765,1126.5704,2.6338859,1.4786624,0.83716327
2633.0781,1521.0312,735.67944,1129.2725,2.639025,1.489302,0.83958757
2667.684,1521.3857,736.33704,1131.9725,2.644008,1.499891,0.8419758
2702.5637,1521.6316,736.9407,1134.6703,2.6488357,1.5104284,0.8443285
2737.7437,1521.7708,737.49084,1137.3651,2.6535094,1.5209132,0.8466462
2773.2202,1521.8042,737.98773,1140.0568,2.6580315,1.5313445,0.84892935
2808.9897,1521.7334,738.43195,1142.7448,2.6624029,1.5417213,0.8511785
2845.0093,1521.5614,738.82385,1145.4288,2.6666255,1.5520428,0.8533942
2881.264,1521.2905,739.16394,1148.1084,2.670701,1.5623082,0.8555769
2917.755,1520.9219,739.45294,1150.7831,2.6746325,1.5725166,0.85772705
2954.4893,1520.456,739.69147,1153.4526,2.6784215,1.5826671,0.8598452
2991.5107,1519.8937,739.8802,1156.1165,2.6820688,1.592759,0.86193186
3028.8284,1519.236,740.01953,1158.7744,2.6855745,1.6027915,0.86398745
3066.4368,1518.4849,740.1101,1161.4259,2.6889396,1.612764,0.8660124
3104.2922,1517.6418,740.1525,1164.0707,2.6921659,1.6226755,0.86800724
3142.386,1516.7086,740.14734,1166.7084,2.6952543,1.6325256,0.86997235
3180.7249,1515.6858,740.0952,1169.3385,2.698207,1.6423134,0.8719082
3219.3135,1514.5745,739.9966,1171.9608,2.701024,1.6520382,0.87381524
3258.1548,1513.3757,739.8522,1174.5748,2.7037063,1.6616994,0.8756939
3297.2336,1512.0912,739.6626,1177.1805,2.706255,1.6712964,0.87754464
3336.5457,1510.7219,739.4283,1179.7772,2.708671,1.6808283,0.87936777
3376.092,1509.2697,739.1499,1182.3649,2.7109556,1.6902947,0.8811638
3415.8748,1507.7358,738.8281,1184.9429,2.71311,1.6996951,0.882933
3455.9182,1506.1233,738.46344,1187.511,2.715135,1.7090286,0.8846759
3496.2278,1504.4346,738.0566,1190.069,2.7170334,1.7182949,0.8863929
3536.7134,1502.6758,737.60834,1192.6165,2.7188072,1.7274933,0.8880843
3577.3906,1500.8479,737.11975,1195.1532,2.7204623,1.7366234,0.88975054
3618.2488,1498.9543,736.59174,1197.679,2.7220006,1.7456845,0.89139193
3659.409,1497.0364,736.0254,1200.1932,2.7234254,1.7546763,0.89300895
3700.9236,1495.1581,735.4241,1202.6959,2.7247686,1.7635984,0.8946019
3742.6973,1493.3193,734.7943,1205.1868,2.7260904,1.7724508,0.8961711
3784.7395,1491.5148,734.14215,1207.6654,2.7274148,1.7812338,0.8977169
3827.0657,1489.7396,733.47217,1210.132,2.728747,1.7899482,0.8992397
3869.6846,1487.99,732.7885,1212.5862,2.7300854,1.7985945,0.90073985
3912.5894,1486.263,732.0943,1215.0281,2.7314277,1.8071735,0.9022176
3955.7773,1484.5557,731.39215,1217.4574,2.73277,1.815686,0.9036734
3999.2458,1482.8665,730.6842,1219.8744,2.7341094,1.8241323,0.90510756
4042.988,1481.1932,729.97217,1222.2788,2.7354434,1.8325132,0.9065203
4087.0046,1479.5347,729.25757,1224.6709,2.73677,1.8408293,0.9079121
4131.289,1477.8895,728.54144,1227.0504,2.7380872,1.8490808,0.9092831
4175.8374,1476.257,727.82477,1229.4176,2.7393935,1.8572686,0.9106337
4220.646,1474.6362,727.1083,1231.7722,2.7406878,1.8653929,0.9119642
4265.7144,1473.0265,726.39276,1234.1144,2.7419696,1.8734545,0.9132749
4311.0347,1471.4275,725.6786,1236.4443,2.743238,1.8814535,0.91456604
4356.61,1469.8384,724.9662,1238.762,2.7444925,1.8893906,0.915838
4402.4307,1468.2592,724.2559,1241.0675,2.7457328,1.8972661,0.917091
4448.499,1466.6892,723.5481,1243.3607,2.7469583,1.9050806,0.91832536
4494.8115,1465.1285,722.8429,1245.6418,2.7481685,1.9128342,0.91954136
4541.362,1463.5768,722.14044,1247.9109,2.749364,1.9205276,0.92073923
4588.1523,1462.0337,721.441,1250.1678,2.750544,1.9281611,0.9219193
4635.181,1460.4994,720.74457,1252.413,2.7517087,1.9357352,0.92308176
4682.4404,1458.9734,720.0513,1254.6461,2.7528582,1.9432503,0.92422694
4729.934,1457.4557,719.36127,1256.8674,2.753992,1.9507067,0.9253551
4777.6577,1455.946,718.6745,1259.0769,2.7551107,1.958105,0.9264664
4825.606,1454.4448,717.99097,1261.2747,2.7562141,1.9654454,0.92756116
4873.7827,1452.9514,717.3108,1263.4608,2.7573028,1.9727285,0.92863965
4922.1836,1451.4661,716.63403,1265.6354,2.7583756,1.9799545,0.9297021
4970.8086,1449.9886,715.9607,1267.7985,2.7594337,1.9871238,0.9307487
5019.6846,1448.519,715.2907,1269.95,2.760477,1.9942368,0.93177974
5068.7993,1447.057,714.6241,1272.09,2.7615051,2.001294,0.9327954
5118.1343,1445.6029,713.9609,1274.2186,2.7625186,2.0082955,0.9337959
5167.689,1444.1564,713.3011,1276.336,2.7635176,2.0152419,0.93478155
5217.463,1442.7175,712.64465,1278.4423,2.764502,2.0221334,0.9357525
5267.449,1441.2864,711.9916,1280.5372,2.765472,2.0289705,0.93670905
5317.652,1439.8625,711.34186,1282.621,2.7664275,2.0357537,0.93765134
5368.0625,1438.4462,710.69543,1284.6937,2.7673688,2.0424833,0.9385796
5418.69,1437.0374,710.0525,1286.7555,2.768296,2.0491595,0.9394941
5469.5303,1435.6359,709.4129,1288.8062,2.7692094,2.0557828,0.9403949
5520.586,1434.242,708.77655,1290.8461,2.7701087,2.0623534,0.9412823
5571.8496,1432.8551,708.14355,1292.875,2.7709947,2.0688717,0.9421565
5623.322,1431.4756,707.5138,1294.8933,2.7718668,2.0753384,0.94301766
5674.9976,1430.1034,706.8873,1296.9008,2.7727256,2.0817535,0.943866
5726.8735,1428.7384,706.26416,1298.8975,2.773571,2.0881174,0.94470173
5778.95,1427.3805,705.6442,1300.8838,2.774403,2.0944304,0.945525
5831.2256,1426.0297,705.0276,1302.8594,2.775222,2.100693,0.94633603
5883.696,1424.6859,704.4141,1304.8246,2.7760277,2.1069055,0.947135
5936.3613,1423.3494,703.8039,1306.7793,2.7768207,2.113068,0.94792205
5989.2173,1422.0199,703.1969,1308.7234,2.777601,2.1191812,0.9486974
6042.26,1420.6974,702.59296,1310.6573,2.7783685,2.125245,0.94946116
6095.4937,1419.3817,701.9922,1312.581,2.7791233,2.1312604,0.9502136
6148.9136,1418.073,701.3946,1314.4945,2.7798662,2.137227,0.95095485
6202.517,1416.771,700.8002,1316.3978,2.7805963,2.1431458,0.9516851
6256.299,1415.4761,700.20886,1318.2909,2.781314,2.1490166,0.9524044
6310.266,1414.1879,699.6206,1320.174,2.7820199,2.1548402,0.953113
6364.4043,1412.9065,699.03546,1322.047,2.7827137,2.1606166,0.95381105
6418.7183,1411.632,698.45337,1323.91,2.7833958,2.166346,0.9544987
6473.2046,1410.364,697.8743,1325.7631,2.7840662,2.172029,0.9551761
6527.867,1409.1027,697.29834,1327.6064,2.7847247,2.177666,0.95584345
6582.7017,1407.8481,696.72534,1329.44,2.7853715,2.183257,0.9565009
6637.704,1406.6002,696.15546,1331.2637,2.7860072,2.1888027,0.95714855
6692.876,1405.3588,695.58844,1333.0776,2.7866313,2.194303,0.95778656
6748.203,1404.124,695.0245,1334.8821,2.7872443,2.1997583,0.95841503
6803.6987,1402.8956,694.4635,1336.6768,2.787846,2.205169,0.95903414
6859.3545,1401.6738,693.90546,1338.462,2.788437,2.2105353,0.9596441
6915.1694,1400.4584,693.3504,1340.2378,2.7890167,2.2158577,0.9602449
6971.146,1399.2493,692.7982,1342.004,2.7895854,2.2211366,0.96083677
7027.332,1398.0466,692.24896,1343.761,2.7901435,2.226372,0.9614198
7083.7207,1396.8503,691.7026,1345.5084,2.790691,2.2315643,0.96199423
7140.2964,1395.6604,691.15906,1347.2467,2.791228,2.236714,0.96256006
7197.0566,1394.4768,690.61847,1348.9757,2.7917547,2.241821,0.9631175
7254.0005,1393.2992,690.0806,1350.6954,2.7922711,2.246886,0.9636666
7311.117,1392.1279,689.54565,1352.4061,2.792777,2.251909,0.9642076
7368.396,1390.963,689.0135,1354.1078,2.7932727,2.2568905,0.96474046
7425.836,1389.804,688.4842,1355.8002,2.7937586,2.2618306,0.9652654
7483.436,1388.6512,687.95764,1357.4835,2.7942343,2.2667298,0.9657825
7541.1914,1387.5046,687.4338,1359.1581,2.7947001,2.271588,0.96629196
7599.0996,1386.364,686.9128,1360.8236,2.7951565,2.276406,0.96679384
7657.15,1385.2295,686.3945,1362.4803,2.7956033,2.281184,0.9672882
7715.346,1384.101,685.8789,1364.1282,2.79604,2.2859218,0.9677752
7773.681,1382.9783,685.3661,1365.7673,2.7964675,2.29062,0.968255
7832.154,1381.8616,684.85596,1367.3978,2.7968857,2.2952788,0.9687276
7890.7627,1380.7507,684.3486,1369.0195,2.7972941,2.2998986,0.96919316
7949.5034,1379.6459,683.8439,1370.6327,2.7976937,2.3044796,0.9696518
8008.37,1378.5469,683.3418,1372.237,2.7980838,2.3090222,0.9701036
8067.3716,1377.4537,682.84235,1373.8329,2.798465,2.3135266,0.97054875
8126.4927,1376.3662,682.3456,1375.4204,2.7988377,2.317993,0.9709872
8185.7354,1375.2845,681.8514,1376.9994,2.799201,2.3224216,0.97141916
8245.104,1374.2086,681.3598,1378.57,2.7995555,2.3268127,0.9718447
8304.612,1373.1383,680.87085,1380.1322,2.7999015,2.3311667,0.9722639
8364.237,1372.0736,680.38446,1381.686,2.8002386,2.3354838,0.9726768
