kx,MATx,MUOx,MLOx,TATx,TOCx,taux
7407.4824,1425.9949,862.485,1879.5436,4.6729555,2.8696458,0.97683287
7454.989,1425.5825,862.2427,1880.2003,4.6728973,2.8786623,0.9771778
7502.559,1425.1705,862.00055,1880.8564,4.672826,2.8876336,0.9775176
7550.1367,1424.7589,861.75854,1881.5121,4.6727414,2.8965595,0.97785234
7597.825,1424.3477,861.5167,1882.1672,4.6726437,2.9054403,0.9781821
7645.5205,1423.9368,861.275,1882.8219,4.6725335,2.9142764,0.9785069
7693.232,1423.5262,861.03345,1883.4761,4.6724105,2.9230676,0.97882694
7740.9375,1423.1161,860.792,1884.1295,4.6722755,2.9318144,0.9791422
7788.6255,1422.7063,860.5507,1884.7826,4.6721287,2.9405167,0.9794527
7836.352,1422.2968,860.3096,1885.4349,4.6719704,2.949175,0.9797586
7884.235,1421.8877,860.0686,1886.087,4.671801,2.9577887,0.98006
7932.215,1421.4788,859.8278,1886.7385,4.671621,2.966359,0.9803569
7980.259,1421.0703,859.58716,1887.3894,4.671429,2.9748852,0.98064935
8028.3438,1420.6621,859.3467,1888.0398,4.671227,2.983368,0.9809374
8076.4644,1420.2544,859.1064,1888.6897,4.6710143,2.9918072,0.9812212
8124.632,1419.8468,858.86615,1889.339,4.670791,3.0002031,0.9815008
8172.8354,1419.4396,858.6261,1889.9878,4.670558,3.0085561,0.98177624
8221.069,1419.0327,858.3863,1890.6361,4.670315,3.0168662,0.98204756
8269.339,1418.6262,858.1466,1891.2838,4.6700625,3.0251336,0.9823148
8317.64,1418.2201,857.90704,1891.931,4.6698008,3.033358,0.9825781
8365.974,1417.8142,857.66766,1892.5778,4.669529,3.0415404,0.9828375
8414.334,1417.4087,857.4284,1893.2239,4.669248,3.0496802,0.983093
8462.697,1417.0035,857.18933,1893.8695,4.6689587,3.0577781,0.98334473
8511.0625,1416.5986,856.95044,1894.5146,4.66866,3.065834,0.9835927
8559.433,1416.1941,856.7118,1895.1593,4.668353,3.0738482,0.98383695
8607.816,1415.7898,856.47327,1895.8033,4.6680374,3.0818207,0.9840776
8656.2295,1415.3859,856.2349,1896.4468,4.667714,3.089752,0.9843146
8704.682,1414.9822,855.9967,1897.09,4.6673822,3.0976417,0.98454815
8753.104,1414.5789,855.7587,1897.7325,4.6670427,3.1054904,0.9847782
8801.511,1414.176,855.5209,1898.3744,4.666695,3.1132982,0.98500484
8849.9795,1413.7733,855.2833,1899.0159,4.66634,3.1210651,0.9852281
8898.553,1413.371,855.0458,1899.6567,4.6659765,3.1287916,0.98544806
8947.179,1412.969,854.8085,1900.2972,4.6656065,3.1364777,0.9856647
8995.834,1412.5673,854.57135,1900.9373,4.6652293,3.1441233,0.98587817
9044.502,1412.1659,854.33435,1901.5765,4.6648445,3.1517289,0.9860884
9093.179,1411.7649,854.09753,1902.2153,4.664453,3.1592946,0.9862955
9141.841,1411.3641,853.86096,1902.8538,4.6640544,3.1668205,0.98649955
9190.475,1410.9636,853.6245,1903.4916,4.663649,3.1743066,0.98670053
9239.088,1410.5636,853.38824,1904.1289,4.663237,3.1817534,0.98689854
9287.691,1410.1638,853.15216,1904.7657,4.662819,3.1891608,0.9870936
9336.292,1409.7643,852.91626,1905.402,4.662394,3.1965292,0.9872858
9384.889,1409.3652,852.6805,1906.0378,4.6619625,3.2038584,0.9874751
9433.492,1408.9663,852.4449,1906.6731,4.6615252,3.2111487,0.9876616
9482.082,1408.5677,852.20953,1907.3077,4.661082,3.2184005,0.9878453
