con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2837.579,0.13274191,4398.419,3814.5645,976.98566,10.255059,2695.934,583.85455,10.258759
2851.9617,0.13290362,4421.748,3834.0815,982.1199,10.10308,2714.3374,587.6663,10.106696
2866.3335,0.13306352,4445.077,3853.5989,987.2657,9.952858,2732.7312,591.47766,9.956391
2880.6638,0.13322166,4468.4404,3873.148,992.4842,9.804518,2751.1287,595.2931,9.80797
2895.014,0.13337801,4491.819,3892.7087,997.6948,9.657924,2769.5842,599.10986,9.661298
2909.3665,0.13353266,4515.218,3912.2888,1002.92224,9.5131035,2788.078,602.929,9.516401
2923.7532,0.13368556,4538.6387,3931.888,1008.13477,9.370061,2806.6511,606.7504,9.373284
2938.1667,0.1338367,4562.0747,3951.5017,1013.33496,9.228771,2825.288,610.57306,9.23192
2952.5767,0.13398619,4585.521,3971.1243,1018.5477,9.0891905,2843.9543,614.3965,9.092269
2966.977,0.13413398,4608.9614,3990.743,1023.7657,8.951318,2862.6533,618.2183,8.954327
2981.3994,0.13428013,4632.4165,4010.3745,1028.9751,8.815155,2881.4304,622.04144,8.818095
2995.844,0.13442458,4655.882,4030.017,1034.1732,8.6806755,2900.2659,625.865,8.683547
3010.301,0.13456742,4679.35,4049.6619,1039.3608,8.547897,2919.1455,629.6881,8.550704
3024.7693,0.13470866,4702.8213,4069.3108,1044.5413,8.416774,2938.0737,633.51074,8.4195175
3039.2405,0.13484827,4726.287,4088.9556,1049.7151,8.287265,2957.04,637.3316,8.289947
3053.7104,0.13498628,4749.747,4108.5967,1054.8862,8.159348,2976.0447,641.15076,8.161968
3068.1665,0.13512275,4773.192,4128.2246,1060.0585,8.033009,2995.0488,644.9668,8.035569
3082.6067,0.13525765,4796.6123,4147.834,1065.2274,7.908277,3014.053,648.77856,7.9107795
3097.0444,0.135391,4820.027,4167.4385,1070.394,7.785092,3033.0742,652.58826,7.7875376
3111.4714,0.1355228,4843.431,4187.0356,1075.5643,7.6634455,3052.1006,656.3953,7.665836
3125.892,0.13565308,4866.822,4206.6226,1080.7303,7.5433974,3071.1606,660.19934,7.545733
3140.3594,0.13578188,4890.219,4226.2163,1085.857,7.4249177,3090.3457,664.00323,7.4272
3154.8267,0.1359092,4913.616,4245.8105,1090.9839,7.3079605,3109.579,667.80566,7.3101907
3169.294,0.13603503,4937.005,4265.3994,1096.1052,7.1925216,3128.8403,671.6055,7.194701
3183.7605,0.13615943,4960.384,4284.981,1101.2202,7.0785975,3148.1257,675.4031,7.0807276
3198.2278,0.13628232,4983.754,4304.556,1106.3286,6.96617,3167.4358,679.1976,6.9682517
3212.7156,0.13640384,5007.115,4324.125,1111.4098,6.855231,3186.807,682.9897,6.8572655
3227.174,0.13652392,5030.469,4343.69,1116.5159,6.7457294,3206.189,686.77936,6.7477183
3241.6287,0.13664259,5053.826,4363.2583,1121.6298,6.637692,3225.595,690.5679,6.6396356
3255.9731,0.13675989,5077.1772,4382.823,1126.8497,6.5311313,3244.8948,694.3542,6.53303
3270.3262,0.13687581,5100.523,4402.385,1132.059,6.426013,3264.2327,698.1382,6.427869
3284.6902,0.13699037,5123.871,4421.9497,1137.2595,6.3222833,3283.6094,701.92096,6.324096
3299.055,0.13710357,5147.2065,4441.5063,1142.4515,6.219961,3303.0103,705.70044,6.221733
3313.4177,0.13721547,5170.527,4461.0503,1147.6324,6.119061,3322.434,709.4762,6.120793
3327.785,0.13732602,5193.8384,4480.589,1152.8042,6.019521,3341.8914,713.2491,6.0212145
3342.1748,0.13743529,5217.157,4500.1353,1157.9608,5.921354,3361.406,717.0215,5.923008
3356.5757,0.13754326,5240.473,4519.681,1163.1056,5.82453,3380.9614,720.7917,5.826146
3370.9766,0.13764995,5263.773,4539.215,1168.2384,5.729062,3400.5422,724.55817,5.730642
3385.3804,0.13775536,5287.0654,4558.7437,1173.3636,5.634909,3420.149,728.3216,5.636453
3399.7773,0.13785952,5310.342,4578.2607,1178.4833,5.5420895,3439.7708,732.0812,5.5435977
3414.169,0.13796246,5333.6045,4597.7676,1183.5985,5.450553,3459.4077,735.83716,5.452027
3428.5583,0.13806416,5356.852,4617.2627,1188.7046,5.3603034,3479.0652,739.58923,5.361744
3442.9602,0.13816464,5380.0894,4636.751,1193.791,5.271303,3498.7612,743.33813,5.272711
3457.3423,0.13826396,5403.3003,4656.2188,1198.8763,5.183548,3518.4531,747.08167,5.1849236
3471.68,0.13836208,5426.471,4675.654,1203.9738,5.0970483,3538.117,750.81793,5.098393
3485.9634,0.13845904,5449.605,4695.058,1209.095,5.0117483,3557.727,754.54706,5.013062
3500.2268,0.13855481,5472.7383,4714.464,1214.2372,4.9276953,3577.3752,758.27423,4.9289794
3514.477,0.13864945,5495.8716,4733.872,1219.3948,4.8448443,3597.0522,761.9995,4.8460994
3528.725,0.13874295,5518.9917,4753.2705,1224.5454,4.7631946,3616.7573,765.72125,4.7644215
3542.9502,0.13883533,5542.084,4772.647,1229.6971,4.6827383,3636.478,769.4371,4.683937
3557.1724,0.1389266,5565.1646,4792.015,1234.8425,4.603445,3656.214,773.14935,4.604616
