kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
4411.5376,0.96705556,1.0,1.5148802,-1.1022897,-0.16745926,-0.08274185,-0.32173336
4462.49,0.96656775,1.0,1.5171491,-1.1041032,-0.16780984,-0.08274331,-0.32193333
4513.736,0.9660857,1.0,1.5194025,-1.1059035,-0.16815782,-0.08274491,-0.32213148
4565.27,0.96560884,1.0,1.5216402,-1.107691,-0.1685029,-0.08274689,-0.32232842
4617.0913,0.9651375,1.0,1.5238624,-1.1094658,-0.16884555,-0.082748756,-0.32252377
4669.2026,0.96467125,1.0,1.5260693,-1.1112282,-0.16918562,-0.08275098,-0.32271752
4721.664,0.9642106,1.0,1.5282433,-1.1129761,-0.16951601,-0.08274204,-0.3229171
4774.4727,0.9637488,1.0,1.5304005,-1.1147134,-0.16984373,-0.082732886,-0.32311392
4827.622,0.96328604,1.0,1.532542,-1.1164403,-0.17016959,-0.0827242,-0.32330793
4881.0977,0.9628232,1.0,1.5346675,-1.1181562,-0.17049307,-0.082715996,-0.3234992
4934.902,0.96236104,1.0,1.5367776,-1.1198616,-0.1708144,-0.08270802,-0.3236881
4989.026,0.96190023,1.0,1.5388722,-1.1215557,-0.17113353,-0.08270033,-0.32387447
5043.462,0.96144056,1.0,1.540952,-1.123239,-0.17145044,-0.08269306,-0.32405868
5098.2075,0.96098316,1.0,1.5430163,-1.1249113,-0.17176528,-0.08268597,-0.3242408
5153.262,0.9605279,1.0,1.5450661,-1.1265725,-0.17207798,-0.082679324,-0.32442078
5208.6147,0.9600753,1.0,1.5471011,-1.1282225,-0.17238833,-0.08267291,-0.32459903
5264.266,0.9596256,1.0,1.5491216,-1.1298616,-0.17269689,-0.082666315,-0.32477582
5320.1797,0.959178,1.0,1.5511419,-1.1314845,-0.17301081,-0.082642764,-0.32496467
5376.355,0.9587362,1.0,1.5531478,-1.1330957,-0.17332263,-0.08261965,-0.32515264
5432.798,0.9583001,1.0,1.5551399,-1.1346954,-0.17363206,-0.08259679,-0.32533926
5489.502,0.9578686,1.0,1.5571182,-1.1362828,-0.17393841,-0.08257547,-0.32552278
5546.432,0.9574324,1.0,1.55908,-1.1378515,-0.17423137,-0.08257065,-0.32567954
5603.6006,0.9570041,1.0,1.5610282,-1.1394082,-0.17452194,-0.08256595,-0.32583624
5661.0015,0.95658314,1.0,1.5629632,-1.1409528,-0.17481038,-0.08256158,-0.32599214
5718.638,0.95616925,1.0,1.5648847,-1.1424861,-0.17509644,-0.082557246,-0.3261475
5776.52,0.95576155,1.0,1.566793,-1.1440078,-0.17538048,-0.08255315,-0.32630226
5834.6445,0.9553598,1.0,1.568688,-1.1455181,-0.17566231,-0.08254912,-0.3264561
5893.014,0.9549638,1.0,1.5705699,-1.1470175,-0.17594199,-0.08254516,-0.32660922
5951.6294,0.95457304,1.0,1.5724385,-1.1485059,-0.17621969,-0.082541384,-0.32676154
6010.4873,0.9541874,1.0,1.5742939,-1.1499833,-0.17649515,-0.082537726,-0.326913
6069.6206,0.9537875,1.0,1.5761485,-1.1514573,-0.17676753,-0.08254833,-0.32706118
6128.9937,0.9533913,1.0,1.5780119,-1.1529057,-0.17704304,-0.08253835,-0.32721758
6188.597,0.9530008,1.0,1.5798688,-1.1543508,-0.1773128,-0.08253143,-0.32737517
6248.431,0.95261586,1.0,1.5817125,-1.1557851,-0.17758064,-0.082524754,-0.32753214
6308.496,0.95223624,1.0,1.5835432,-1.1572088,-0.17784625,-0.082518175,-0.32768804
6368.7896,0.9518652,1.0,1.5853647,-1.158623,-0.17811242,-0.08250715,-0.32784474
6429.326,0.9514953,1.0,1.587172,-1.1600331,-0.17836961,-0.082493275,-0.32800132
6490.105,0.9511287,1.0,1.5889664,-1.1614337,-0.17862485,-0.08247993,-0.328157
6551.1333,0.95076543,1.0,1.590748,-1.162824,-0.17887852,-0.08246634,-0.32831126
6612.3916,0.95040584,1.0,1.5925169,-1.1642046,-0.1791306,-0.082453154,-0.32846427
6673.896,0.9500499,1.0,1.5942733,-1.1655753,-0.17938076,-0.08244002,-0.3286163
6735.635,0.9496969,1.0,1.5960168,-1.1669363,-0.17962913,-0.082427055,-0.32876694
6797.6035,0.9493477,1.0,1.5977477,-1.1682875,-0.17987584,-0.08241429,-0.32891655
6859.804,0.94900525,1.0,1.5994714,-1.1696277,-0.18012674,-0.08240272,-0.3290645
6922.2236,0.9486768,1.0,1.6011977,-1.1709529,-0.1803927,-0.08239515,-0.3292098
6984.859,0.94834435,1.0,1.6029072,-1.1722662,-0.18065211,-0.08239238,-0.32935047
7047.7124,0.94800663,1.0,1.6046001,-1.173567,-0.18090466,-0.0823949,-0.32948548
7110.7534,0.94763994,1.0,1.6061933,-1.1748196,-0.18117505,-0.082394406,-0.3295835
7173.963,0.9472699,1.0,1.6077492,-1.1760507,-0.18144888,-0.08239307,-0.32967088
7237.3525,0.9469061,1.0,1.6092944,-1.1772726,-0.1817203,-0.08239175,-0.3297581
7300.9253,0.9465486,1.0,1.6108284,-1.1784849,-0.18198957,-0.0823905,-0.32984537
7364.6655,0.9462062,1.0,1.6123536,-1.1796906,-0.18225595,-0.08238843,-0.32993412
7428.579,0.9458722,1.0,1.6138687,-1.1808872,-0.18251954,-0.082386315,-0.33002347
7492.66,0.94554424,1.0,1.6153727,-1.1820748,-0.182781,-0.08238402,-0.33011281
7556.9194,0.9452215,1.0,1.6168662,-1.1832535,-0.18304037,-0.082381986,-0.3302023
7621.349,0.94490397,1.0,1.6183491,-1.1844232,-0.18329743,-0.08237983,-0.33029124
7685.957,0.9445911,1.0,1.6198212,-1.1855841,-0.18355271,-0.082378,-0.33038005
7750.7524,0.94427896,1.0,1.6212804,-1.1867348,-0.18380421,-0.082373895,-0.33046427
7815.767,0.9439956,1.0,1.6227216,-1.1878662,-0.18404937,-0.08234886,-0.33053946
7880.995,0.94371355,1.0,1.6241512,-1.1889898,-0.18429331,-0.08232385,-0.33061382
7946.429,0.9434334,1.0,1.6255705,-1.1901053,-0.18453555,-0.08229926,-0.33068728
