kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
9742.8955,1.0165609,0.9400304,-0.5938607,-0.052954733,-0.13863489,-0.3536739
9789.661,1.0165383,0.94058937,-0.5941383,-0.05297409,-0.1386777,-0.35361257
9836.427,1.0165186,0.9411483,-0.59441483,-0.052990824,-0.13871744,-0.3535479
9883.299,1.016542,0.9417191,-0.59470713,-0.052990094,-0.1387388,-0.35347512
9930.269,1.0165552,0.94228905,-0.5950014,-0.05298254,-0.13875584,-0.3534023
9977.284,1.0165565,0.94285643,-0.59529257,-0.052973658,-0.13876794,-0.35332718
10024.332,1.0165489,0.9434215,-0.59558123,-0.052963883,-0.13877669,-0.35325062
10071.353,1.0165298,0.9440041,-0.59586513,-0.05297962,-0.1388089,-0.35319138
10118.323,1.0165069,0.94459087,-0.59614474,-0.053003415,-0.13884813,-0.35313678
10165.231,1.016484,0.94517505,-0.59642196,-0.05302635,-0.1388865,-0.3530809
10212.085,1.0164607,0.9457566,-0.59669644,-0.053048775,-0.13892414,-0.3530241
10258.906,1.0164366,0.9463357,-0.5969684,-0.053070545,-0.13896045,-0.35296586
10305.657,1.0164145,0.94691324,-0.5972455,-0.05309005,-0.13899143,-0.35290933
10352.314,1.0164001,0.94749093,-0.5975411,-0.053104386,-0.13900805,-0.35285938
10398.891,1.0163877,0.94806623,-0.5978346,-0.053118438,-0.13902469,-0.35280836
10445.408,1.0163765,0.9486389,-0.59812504,-0.053131983,-0.13904124,-0.35275638
10491.865,1.0163654,0.9492093,-0.59841317,-0.05314508,-0.13905758,-0.3527033
10538.244,1.0163549,0.9497768,-0.59869856,-0.053157717,-0.1390734,-0.35264906
10584.575,1.0163438,0.95034206,-0.59898156,-0.05316983,-0.13908824,-0.35259384
10630.845,1.0163324,0.95090467,-0.59926206,-0.05318147,-0.13910231,-0.3525376
10677.058,1.0163199,0.95146483,-0.59954005,-0.05319272,-0.1391156,-0.3524802
10723.207,1.016307,0.9520225,-0.59981555,-0.05320327,-0.13912845,-0.3524216
10769.423,1.0163109,0.9525852,-0.6000829,-0.053210407,-0.13915852,-0.35237366
10815.699,1.016311,0.9531478,-0.6003463,-0.05321583,-0.1391908,-0.3523277
10861.989,1.0163015,0.95370764,-0.60060716,-0.053219765,-0.13921872,-0.3522801
10908.289,1.016285,0.9542647,-0.60086566,-0.05322273,-0.13924313,-0.35223103
10954.572,1.0162753,0.9548301,-0.60113645,-0.05322726,-0.13926521,-0.3521648
11000.857,1.0162649,0.95539653,-0.6014099,-0.05323139,-0.13928464,-0.35209203
11047.117,1.0162503,0.95596045,-0.60168093,-0.05323474,-0.13930205,-0.3520179
11093.315,1.0162326,0.95652175,-0.60194963,-0.053237513,-0.13931745,-0.35194314
11139.49,1.0162122,0.95708007,-0.60221624,-0.053239807,-0.1393314,-0.35186702
11185.606,1.0161897,0.95763576,-0.60248053,-0.05324155,-0.13934405,-0.35179028
11231.678,1.0161655,0.958189,-0.6027425,-0.053242773,-0.13935536,-0.3517125
11277.703,1.0161397,0.95873946,-0.60300195,-0.053243488,-0.13936567,-0.35163394
11323.66,1.0161132,0.9592872,-0.6032595,-0.05324377,-0.13937485,-0.3515546
11369.567,1.0160851,0.9598324,-0.6035147,-0.053243607,-0.13938327,-0.35147467
11415.413,1.0160564,0.96037495,-0.603768,-0.053243205,-0.13939051,-0.35139382
11461.178,1.0160267,0.9609149,-0.60401946,-0.05324225,-0.13939717,-0.35131234
11506.879,1.0159998,0.9614547,-0.6043123,-0.053233057,-0.13941145,-0.35123393
11552.487,1.0159736,0.96199185,-0.60460263,-0.05322373,-0.13942534,-0.35115516
11598.013,1.015948,0.9625266,-0.6048907,-0.053214297,-0.1394389,-0.3510754
11643.532,1.0159471,0.9630612,-0.6051755,-0.05320944,-0.13946225,-0.35101858
11689.052,1.0159496,0.9635939,-0.60545737,-0.053205848,-0.13948676,-0.35096806
11734.535,1.015947,0.9641238,-0.605737,-0.05320163,-0.1395087,-0.35091686
11779.997,1.0159405,0.964651,-0.6060142,-0.05319701,-0.13952862,-0.35086438
11825.394,1.015923,0.96517706,-0.60629225,-0.05319664,-0.13953556,-0.3507991
11870.778,1.015898,0.9657014,-0.6065697,-0.053198352,-0.13953382,-0.35072592
11916.098,1.0158707,0.96622294,-0.6068446,-0.053199664,-0.13953069,-0.3506522
11961.34,1.0158408,0.9667407,-0.6071235,-0.05320239,-0.13951991,-0.35057467
12006.4795,1.0158167,0.96726316,-0.6073933,-0.053226963,-0.1395351,-0.3505196
12051.517,1.0157945,0.9677838,-0.6076602,-0.053253204,-0.13955271,-0.35046616
12096.488,1.0157745,0.9683025,-0.6079257,-0.053278953,-0.13956957,-0.35041234
12141.445,1.0157605,0.96882206,-0.60819376,-0.05330436,-0.13958304,-0.35035765
12186.357,1.0157429,0.96933895,-0.6084595,-0.053328946,-0.13959458,-0.35030216
12231.202,1.0157242,0.96985304,-0.6087238,-0.05335267,-0.13960445,-0.35024434
12276.039,1.0157088,0.97036326,-0.6089885,-0.053373754,-0.13961276,-0.35017896
12320.821,1.0156901,0.97087085,-0.60925156,-0.05339448,-0.13961914,-0.35011303
12365.548,1.015669,0.9713758,-0.60951203,-0.053414926,-0.13962442,-0.3500466
12410.231,1.015646,0.9718783,-0.6097707,-0.053434446,-0.13962823,-0.34997955
12454.821,1.0156214,0.97237796,-0.6100272,-0.05345379,-0.13963121,-0.34991226
12499.35,1.0155956,0.97287506,-0.6102814,-0.053472787,-0.13963297,-0.3498444
12543.89,1.0155982,0.9733732,-0.6105337,-0.053492457,-0.13965271,-0.34978035
12588.466,1.0155995,0.9738649,-0.61079204,-0.053523287,-0.13966939,-0.34971306
12633.061,1.0155926,0.9743544,-0.6110507,-0.053554654,-0.13968036,-0.34964368
12677.636,1.0155803,0.97484094,-0.6113072,-0.053585485,-0.13968897,-0.34957376
12722.18,1.0155636,0.9753249,-0.61156183,-0.053615585,-0.13969539,-0.34950325
12766.654,1.0155436,0.9758064,-0.6118144,-0.053645253,-0.13970026,-0.3494323
12811.046,1.0155215,0.9762853,-0.61206514,-0.053674266,-0.13970391,-0.34936097
12855.384,1.0154979,0.9767615,-0.61231357,-0.05370289,-0.13970628,-0.3492894
12899.651,1.0154727,0.9772351,-0.61256033,-0.053731024,-0.13970764,-0.3492172
12943.833,1.0154465,0.9777062,-0.61280495,-0.053758994,-0.13970816,-0.34914485
12987.969,1.0154192,0.97817475,-0.613048,-0.05378622,-0.13970792,-0.34907222
13032.007,1.0153913,0.97864085,-0.613289,-0.05381334,-0.13970685,-0.3489993
13075.959,1.0153633,0.9791043,-0.6135282,-0.0538401,-0.13970546,-0.34892616
13119.843,1.0153346,0.9795654,-0.6137656,-0.05386637,-0.13970305,-0.34885284
13163.631,1.0153055,0.9800237,-0.6140013,-0.05389248,-0.13970019,-0.34877926
13207.364,1.0152758,0.98047966,-0.61423516,-0.05391799,-0.13969679,-0.34870535
13250.9795,1.0152462,0.980933,-0.6144669,-0.05394362,-0.13969281,-0.34863132
13294.527,1.0152164,0.9813841,-0.6146974,-0.05396864,-0.13968842,-0.3485574
13337.989,1.015186,0.9818325,-0.614926,-0.053993255,-0.13968322,-0.34848297
13381.37,1.0151567,0.9822791,-0.6151562,-0.054018438,-0.1396764,-0.34840915
13424.659,1.0151268,0.9827235,-0.6153855,-0.054043546,-0.13966861,-0.34833518
13467.896,1.015096,0.98316544,-0.615613,-0.054068312,-0.13966,-0.34826112
13511.005,1.0150651,0.98360455,-0.6158389,-0.05409269,-0.13965118,-0.34818682
13554.009,1.0150381,0.98404187,-0.61604774,-0.054118842,-0.13965192,-0.34810764
13596.847,1.0150161,0.9844746,-0.6162553,-0.054139256,-0.13964479,-0.34802583
13639.528,1.0149976,0.9849047,-0.6164613,-0.05416052,-0.13964042,-0.34794357
13682.11,1.0149813,0.98533213,-0.61666673,-0.054183543,-0.13964011,-0.3478608
13724.7295,1.0149763,0.9857728,-0.6168743,-0.054211885,-0.13964033,-0.3477951
13767.418,1.014962,0.98621345,-0.6170799,-0.05424255,-0.13963982,-0.34773043
13810.063,1.0149395,0.9866513,-0.6172837,-0.054271996,-0.13963604,-0.3476655
13852.624,1.0149219,0.9870917,-0.61748993,-0.05428788,-0.13964364,-0.34760293
13895.081,1.0148985,0.9875261,-0.6176983,-0.05428557,-0.13964348,-0.3475385
13937.493,1.0148721,0.9879565,-0.61790574,-0.054280847,-0.139639,-0.34747308
13979.806,1.0148451,0.9883847,-0.61811167,-0.054275855,-0.13963412,-0.3474078
14022.061,1.0148189,0.98880833,-0.61831576,-0.05427447,-0.13962674,-0.3473393
14064.193,1.0147923,0.9892293,-0.61851853,-0.054273427,-0.13961852,-0.3472705
14106.242,1.0147655,0.9896478,-0.61871994,-0.054272234,-0.13960989,-0.34720168
14148.208,1.0147381,0.99006397,-0.6189197,-0.054270715,-0.13960099,-0.3471328
14190.08,1.0147111,0.99047774,-0.6191183,-0.05426903,-0.13959144,-0.34706393
14231.834,1.0146835,0.99088913,-0.6193149,-0.054267466,-0.13958144,-0.3469951
14273.45,1.0146528,0.9913013,-0.61950797,-0.05426702,-0.13957655,-0.34692687
14314.962,1.0146219,0.9917128,-0.6196986,-0.054267004,-0.13957448,-0.34685934
14356.286,1.0145903,0.9921223,-0.61989415,-0.054263473,-0.13957551,-0.3467934
14397.489,1.0145617,0.99252963,-0.6200886,-0.054260254,-0.13957728,-0.34672764
14438.61,1.0145435,0.9929336,-0.6202843,-0.054258883,-0.1395796,-0.34666193
14479.649,1.0145354,0.99333435,-0.62048244,-0.054259464,-0.13958234,-0.34659615
14520.719,1.0145246,0.9937321,-0.6206727,-0.054256946,-0.13956717,-0.3465244
14561.781,1.014506,0.994127,-0.6208606,-0.054253608,-0.13954674,-0.34645158
14602.727,1.0144827,0.99452686,-0.6210644,-0.054254666,-0.1395452,-0.34637946
14643.614,1.014459,0.994925,-0.62126756,-0.054255843,-0.13954392,-0.3463073
14684.372,1.0144359,0.9953203,-0.6214704,-0.05425729,-0.13954166,-0.34623533
14725.071,1.0144148,0.9957119,-0.621683,-0.054261,-0.1395322,-0.34616444
14765.722,1.0143924,0.99610096,-0.62189364,-0.054264367,-0.13952169,-0.3460934
14806.299,1.0143689,0.9964877,-0.622103,-0.0542676,-0.13951048,-0.34602255
14846.821,1.0143476,0.99687135,-0.6223036,-0.054265156,-0.13950148,-0.34595844
14887.282,1.0143259,0.99725246,-0.62249863,-0.054259732,-0.13949302,-0.345898
14927.664,1.0143011,0.99763125,-0.622692,-0.054254085,-0.13948303,-0.3458374
14967.961,1.0142748,0.99800766,-0.62288374,-0.054247826,-0.1394721,-0.345777
15008.143,1.014247,0.9983819,-0.6230742,-0.05424136,-0.13946006,-0.34571618
15048.278,1.0142183,0.99875385,-0.6232635,-0.054235116,-0.13944739,-0.3456557
15088.365,1.014189,0.99912333,-0.6234507,-0.054228425,-0.13943416,-0.3455951
15128.293,1.0141588,0.9995048,-0.6236405,-0.05422905,-0.13941866,-0.34552923
15168.11,1.014128,0.99990255,-0.623834,-0.054238692,-0.13940111,-0.34545633
15207.849,1.0140997,1.0002979,-0.6240273,-0.05424902,-0.13938221,-0.34538275
15247.471,1.0140803,1.0006912,-0.62422377,-0.05426246,-0.13935733,-0.34530625
15286.98,1.0140613,1.0010825,-0.6244193,-0.05427581,-0.13933258,-0.34523
15326.386,1.0140293,1.0014753,-0.62459433,-0.05427368,-0.13931958,-0.34517598
15365.686,1.013995,1.001866,-0.62476563,-0.054269373,-0.13930748,-0.34512493
15404.883,1.0139645,1.0022568,-0.6249412,-0.054260224,-0.1392996,-0.34506777
15444.065,1.0139416,1.0026441,-0.6251297,-0.054238483,-0.1393013,-0.3450046
15483.115,1.0139188,1.0030277,-0.62532014,-0.05421318,-0.13930443,-0.3449415
15522.12,1.0138955,1.0034089,-0.62550896,-0.05418828,-0.13930678,-0.34487864
15560.967,1.0138717,1.0037878,-0.6256966,-0.05416298,-0.1393087,-0.34481585
15599.743,1.0138475,1.0041641,-0.6258827,-0.054138005,-0.13930997,-0.34475318
15638.4375,1.0138229,1.0045382,-0.62606746,-0.05411291,-0.13931093,-0.34469056
15677.0625,1.0137985,1.00491,-0.62625104,-0.054087862,-0.13931113,-0.34462819
15715.586,1.0137739,1.0052794,-0.6264333,-0.05406274,-0.13931134,-0.34456623
15754.006,1.0137495,1.0056468,-0.6266141,-0.05403781,-0.13931099,-0.3445041
15792.3125,1.0137252,1.0060117,-0.6267939,-0.05401282,-0.13931051,-0.34444237
15830.494,1.0137007,1.0063742,-0.62697226,-0.0539878,-0.13930956,-0.3443807
15868.55,1.0136766,1.0067347,-0.62714946,-0.053963006,-0.13930847,-0.3443193
15906.59,1.0136538,1.0070921,-0.6273238,-0.05393806,-0.1393058,-0.34425715
15944.5,1.0136313,1.0074464,-0.6274963,-0.053912878,-0.13930169,-0.34419492
15982.263,1.013608,1.0077986,-0.6276671,-0.053887933,-0.13929681,-0.3441328
16019.985,1.0135841,1.0081487,-0.6278368,-0.053862542,-0.13929161,-0.34407103
16057.546,1.0135598,1.0084963,-0.6280053,-0.053837627,-0.13928583,-0.3440092
16095.055,1.0135354,1.0088419,-0.62817246,-0.053812474,-0.1392796,-0.34394762
16132.493,1.013511,1.0091851,-0.62833875,-0.05378732,-0.1392732,-0.3438861
16169.851,1.0134863,1.0095263,-0.6285035,-0.053762227,-0.13926652,-0.34382525
16207.004,1.0134621,1.009865,-0.62866735,-0.053737313,-0.1392594,-0.34376433
16244.065,1.013438,1.0102022,-0.62882984,-0.053712413,-0.13925222,-0.34370342
16281.022,1.0134138,1.0105367,-0.6289914,-0.053687364,-0.13924447,-0.34364304
16317.865,1.0133901,1.0108694,-0.62915206,-0.053662777,-0.13923706,-0.3435826
16354.602,1.0133666,1.0111997,-0.629311,-0.0536381,-0.13922882,-0.34352264
16391.34,1.0133431,1.011528,-0.6294692,-0.053613573,-0.13922071,-0.3434625
16427.951,1.0133198,1.0118544,-0.62962633,-0.053589,-0.1392124,-0.34340292
16464.424,1.0132965,1.0121787,-0.62978256,-0.053564474,-0.13920355,-0.3433434
16500.736,1.0132737,1.0125008,-0.6299372,-0.05353996,-0.13919476,-0.34328422
16537.047,1.0132511,1.0128208,-0.630091,-0.05351557,-0.13918565,-0.34322542
16573.19,1.0132289,1.0131387,-0.63024396,-0.053491622,-0.1391764,-0.34316656
16609.29,1.0132067,1.0134547,-0.63039565,-0.053467482,-0.13916706,-0.34310812
16645.219,1.0131848,1.0137687,-0.6305464,-0.053443193,-0.1391573,-0.3430498
16681.104,1.0131632,1.0140808,-0.630696,-0.05341932,-0.13914752,-0.34299168
16716.787,1.0131418,1.0143905,-0.6308446,-0.05339557,-0.13913766,-0.3429338
16752.42,1.0131214,1.0147005,-0.630996,-0.053370386,-0.13912976,-0.34288022
16788.006,1.0131022,1.0150115,-0.63115215,-0.05334331,-0.13912475,-0.34283355
16823.375,1.0130821,1.0153207,-0.6313071,-0.053316057,-0.13911958,-0.34278703
16858.68,1.0130619,1.0156275,-0.63146096,-0.053289145,-0.1391137,-0.3427404
16893.89,1.0130415,1.0159326,-0.6316138,-0.053262085,-0.13910758,-0.342694
16929.06,1.013021,1.016234,-0.6317641,-0.05323419,-0.13910246,-0.34265372
16964.184,1.0129988,1.0165322,-0.6319121,-0.05320543,-0.13909796,-0.34261897
16999.244,1.0129741,1.0168281,-0.6320588,-0.05317627,-0.139092,-0.34258416
17034.215,1.0129477,1.0171219,-0.6322046,-0.053146973,-0.13908519,-0.3425494
17069.084,1.0129201,1.0174136,-0.632349,-0.053117782,-0.13907743,-0.34251472
17103.834,1.0128919,1.0177035,-0.6324925,-0.053088248,-0.13906896,-0.34248006
17138.463,1.012863,1.0179913,-0.63263506,-0.053058848,-0.13906053,-0.3424456
17173.125,1.0128355,1.0182774,-0.63277787,-0.05303006,-0.13905147,-0.3424109
17207.615,1.0128169,1.0185637,-0.6329287,-0.053003997,-0.13904291,-0.34237465
17241.945,1.0127991,1.0188481,-0.6330786,-0.05297801,-0.13903427,-0.34233868
17276.271,1.012782,1.0191305,-0.63322765,-0.05295226,-0.13902584,-0.34230274
17310.416,1.0127655,1.0194111,-0.63337576,-0.05292648,-0.13901705,-0.34226698
17344.37,1.0127497,1.01969,-0.6335235,-0.05290036,-0.139009,-0.34223202
17378.346,1.0127356,1.0199692,-0.6336815,-0.052870214,-0.13900709,-0.34220275
17412.16,1.0127221,1.0202458,-0.6338363,-0.052837685,-0.13900608,-0.34217328
17446.018,1.0127082,1.0205199,-0.6339881,-0.05280283,-0.13900568,-0.34214324
17479.922,1.012691,1.020792,-0.6341387,-0.052767694,-0.13900378,-0.34211305
17513.621,1.0126718,1.0210621,-0.63428825,-0.05273232,-0.13900098,-0.34208313
17547.31,1.0126512,1.0213304,-0.63443637,-0.052697018,-0.13899711,-0.3420535
17580.8,1.0126314,1.0215962,-0.63458526,-0.0526644,-0.13899437,-0.3420234
17614.357,1.0126145,1.0218585,-0.63473684,-0.05263859,-0.13899618,-0.341994
17647.975,1.0125942,1.0221181,-0.63488716,-0.052611977,-0.13900313,-0.3419741
17681.596,1.0125692,1.0223756,-0.63503623,-0.052584857,-0.13900773,-0.34195396
17715.203,1.0125414,1.0226314,-0.635184,-0.05255744,-0.13901088,-0.34193394
17748.568,1.0125114,1.0228851,-0.6353306,-0.05252993,-0.13901287,-0.3419138
