con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
4217.9097,0.07375492,5900.92,5465.6978,1247.788,3.1777184,1126.3622,435.22186,3.178458
4233.5815,0.07377023,5922.7456,5485.8237,1252.2422,3.1210446,1131.1562,436.92233,3.1217673
4249.186,0.07378513,5944.545,5505.9263,1256.7402,3.0652554,1135.9432,438.61905,3.0659618
4264.798,0.0737996,5966.315,5526.0034,1261.2056,3.010352,1140.7288,440.31168,3.0110419
4280.3926,0.07381369,5988.05,5546.0493,1265.6567,2.9563322,1145.5092,442.0,2.9570067
4295.9443,0.073827386,6009.7666,5566.0806,1270.1361,2.9031508,1150.2819,443.68533,2.9038103
4311.5024,0.07384067,6031.4546,5586.0874,1274.5848,2.8508193,1155.0531,445.36664,2.8514636
4327.0576,0.07385358,6053.111,5606.0664,1279.0083,2.799328,1159.8217,447.04388,2.7999578
4342.6157,0.073866114,6074.748,5626.03,1283.414,2.7486348,1164.5897,448.71802,2.7492502
4358.156,0.07387825,6096.3403,5645.9526,1287.7971,2.6987855,1169.3517,450.38693,2.6993866
4373.6875,0.07389001,6117.903,5665.8506,1292.163,2.6497312,1174.1104,452.05188,2.6503189
4388.9624,0.07390142,6139.446,5685.7324,1296.7698,2.6014252,1178.846,453.71378,2.6019993
4404.219,0.07391247,6160.958,5705.586,1301.367,2.553926,1183.5715,455.37158,2.554487
4419.5293,0.07392315,6182.4614,5725.4346,1305.9052,2.5071845,1188.3026,457.02704,2.5077329
4434.8643,0.07393349,6203.943,5745.264,1310.4,2.461196,1193.034,458.67917,2.4617317
4450.2163,0.07394348,6225.402,5765.0737,1314.8579,2.4159696,1197.7657,460.3279,2.4164934
4465.5654,0.073953144,6246.8184,5784.8467,1319.2812,2.3714924,1202.493,461.97186,2.3720043
4480.902,0.07396248,6268.193,5804.582,1323.68,2.3277702,1207.2152,463.6111,2.3282704
4496.2344,0.07397147,6289.5425,5824.296,1328.0618,2.2847557,1211.9344,465.2467,2.2852447
4511.557,0.073980145,6310.857,5843.9785,1332.4215,2.2424448,1216.6494,466.8781,2.2429225
4526.861,0.07398851,6332.1323,5863.6274,1336.7664,2.2008426,1221.3593,468.505,2.2013094
4542.1606,0.07399655,6353.3853,5883.256,1341.0957,2.1598983,1226.0663,470.12854,2.1603544
4557.435,0.074004285,6374.5923,5902.8447,1345.4097,2.1196609,1230.7664,471.74713,2.1201067
4572.6865,0.07401172,6395.761,5922.4004,1349.7134,2.080086,1235.4604,473.3613,2.0805218
4587.924,0.07401885,6416.8984,5941.927,1354.0032,2.0411682,1240.1498,474.97147,2.041594
4603.1367,0.07402568,6437.9937,5961.4165,1358.28,2.002909,1244.8322,476.57684,2.003325
4618.339,0.074032225,6459.063,5980.884,1362.5452,1.9652613,1249.5114,478.1788,1.965668
4633.507,0.074038476,6480.08,6000.3047,1366.7979,1.9282717,1254.1815,479.77524,1.9286691
4648.6567,0.074044466,6501.0674,6019.699,1371.0425,1.891896,1258.8468,481.36804,1.8922843
4663.787,0.07405015,6522.0146,6039.058,1375.2714,1.8561274,1263.5056,482.95612,1.8565071
4678.8804,0.07405557,6542.9224,6058.3823,1379.5021,1.8209723,1268.157,484.53986,1.8213432
4693.95,0.07406073,6563.7856,6077.667,1383.7161,1.7864274,1272.8011,486.11877,1.7867899
4709.0127,0.074065626,6584.6226,6096.9287,1387.9161,1.752446,1277.4419,487.6942,1.7528003
4724.035,0.07407026,6605.401,6116.137,1392.102,1.7190722,1282.0717,489.26373,1.7194184
4739.0024,0.07407465,6626.1523,6135.322,1396.3195,1.6862622,1286.696,490.8299,1.6866004
4753.8965,0.07407877,6646.854,6154.463,1400.5663,1.6540135,1291.2999,492.39075,1.6543441
4768.7275,0.07408266,6667.4995,6173.5537,1404.8263,1.6223197,1295.892,493.94614,1.6226428
4783.5254,0.074086316,6688.1177,6192.6196,1409.0944,1.5911422,1300.4794,495.498,1.5914581
4798.178,0.074089706,6708.672,6211.628,1413.4496,1.5605223,1305.0609,497.04352,1.5608308
4812.9014,0.074092865,6729.222,6230.6343,1417.7335,1.530419,1309.6542,498.58734,1.5307206
4827.6562,0.07409582,6749.727,6249.601,1421.9445,1.5008771,1314.2445,500.12656,1.5011718
4842.34,0.07409852,6770.206,6268.5444,1426.2043,1.4718522,1318.8351,501.6623,1.4721402
4857.0503,0.074101,6790.643,6287.4497,1430.3995,1.4433349,1323.4171,503.19342,1.4436164
4871.7764,0.07410327,6811.056,6306.334,1434.558,1.4152822,1327.9957,504.72153,1.4155574
4886.473,0.07410533,6831.42,6325.1763,1438.7025,1.3877381,1332.5659,506.24466,1.3880069
4901.147,0.07410716,6851.759,6343.994,1442.8472,1.3606609,1337.1268,507.76437,1.3609236
4915.7827,0.07410879,6872.0366,6362.7583,1446.9756,1.3340842,1341.6763,509.27832,1.3343409
4930.3955,0.0741102,6892.278,6381.4893,1451.0935,1.3079716,1346.2189,510.7881,1.3082224
4944.988,0.07411143,6912.4785,6400.1846,1455.1969,1.2823154,1350.7546,512.2937,1.2825606
4959.547,0.07411247,6932.6357,6418.841,1459.2944,1.2571201,1355.2817,513.7948,1.2573597
4974.076,0.07411328,6952.739,6437.448,1463.3724,1.2323805,1359.7993,515.2903,1.2326148
4988.602,0.07411392,6972.793,6456.012,1467.41,1.2080954,1364.3181,516.78107,1.2083243
5003.1133,0.07411436,6992.8135,6474.546,1471.4325,1.1842219,1368.835,518.26794,1.1844456
5017.5884,0.07411462,7012.766,6493.0176,1475.4294,1.1608,1373.3436,519.74854,1.1610185
5032.0107,0.0741147,7032.675,6511.451,1479.4397,1.1377856,1377.8417,521.2246,1.1379992
5046.3066,0.0741146,7052.5425,6529.846,1483.5397,1.1151773,1382.3175,522.69635,1.1153859
