kx,MATx,MUOx,MLOx,TATx,TOCx,taux
4983.3945,1318.9537,1037.482,1819.4828,2.5339746,1.8582649,0.9307487
5032.3857,1317.2852,1036.3505,1822.2948,2.5341763,1.8644882,0.93177974
5081.6084,1315.6306,1035.2228,1825.0887,2.534373,1.8706561,0.9327954
5131.065,1313.9895,1034.0992,1827.8646,2.534564,1.876769,0.9337959
5180.754,1312.3613,1032.9802,1830.6227,2.5347493,1.8828273,0.93478155
5230.6733,1310.746,1031.8662,1833.3629,2.5349278,1.8888315,0.9357525
5280.8228,1309.143,1030.7574,1836.0856,2.5351,1.8947821,0.93670905
5331.202,1307.5519,1029.6539,1838.7904,2.535265,1.9006793,0.93765134
5381.808,1305.9725,1028.556,1841.4778,2.5354228,1.9065238,0.9385796
5432.637,1304.4047,1027.4637,1844.1477,2.535573,1.912316,0.9394941
5483.686,1302.8479,1026.3774,1846.8003,2.535715,1.9180561,0.9403949
5534.9604,1301.3022,1025.2969,1849.4358,2.5358498,1.9237448,0.9412823
5586.4517,1299.7673,1024.2227,1852.0542,2.535977,1.9293822,0.9421565
5638.1636,1298.2433,1023.15436,1854.6556,2.5360956,1.934969,0.94301766
5690.0894,1296.7296,1022.09247,1857.24,2.5362065,1.9405053,0.943866
5742.229,1295.2262,1021.03674,1859.8076,2.5363092,1.9459918,0.94470173
5794.583,1293.7332,1019.98724,1862.3585,2.5364041,1.9514287,0.945525
5847.149,1292.25,1018.94403,1864.8928,2.5364907,1.9568163,0.94633603
5899.922,1290.777,1017.9073,1867.4108,2.5365694,1.9621551,0.947135
5952.9043,1289.3138,1016.87683,1869.9122,2.5366397,1.9674455,0.94792205
6006.091,1287.8604,1015.85266,1872.3975,2.5367024,1.9726877,0.9486974
6059.4795,1286.4167,1014.8349,1874.8665,2.536757,1.9778823,0.94946116
6113.0723,1284.9825,1013.82336,1877.3195,2.536804,1.9830296,0.9502136
6166.867,1283.5579,1012.81836,1879.7563,2.536843,1.9881299,0.95095485
6220.859,1282.1426,1011.81946,1882.1774,2.5368743,1.9931835,0.9516851
6275.0435,1280.7367,1010.82697,1884.5828,2.5368977,1.998191,0.9524044
6329.428,1279.34,1009.8407,1886.9724,2.5369134,2.0031526,0.953113
6383.999,1277.9523,1008.8607,1889.3464,2.5369215,2.0080686,0.95381105
6438.7617,1276.5739,1007.887,1891.7052,2.536922,2.0129395,0.9544987
6493.7095,1275.2045,1006.9195,1894.0485,2.5369153,2.0177653,0.9551761
6548.8496,1273.844,1005.95807,1896.3765,2.5369012,2.0225465,0.95584345
6604.1777,1272.4924,1005.00287,1898.6892,2.53688,2.0272837,0.9565009
6659.6704,1271.1497,1004.0537,1900.987,2.5368514,2.0319772,0.95714855
6715.316,1269.8156,1003.11066,1903.2698,2.5368156,2.036627,0.95778656
6771.1055,1268.4904,1002.17365,1905.5377,2.5367727,2.0412338,0.95841503
6827.0493,1267.1737,1001.2426,1907.7908,2.5367231,2.0457976,0.95903414
6883.146,1265.8655,1000.3177,1910.0292,2.5366664,2.050319,0.9596441
6939.3906,1264.5658,999.3987,1912.2529,2.536603,2.0547981,0.9602449
6995.786,1263.2747,998.4856,1914.4622,2.5365326,2.0592356,0.96083677
7052.3306,1261.992,997.57825,1916.6571,2.5364556,2.0636315,0.9614198
7109.028,1260.7177,996.67694,1918.8376,2.5363727,2.0679862,0.96199423
7165.8696,1259.4515,995.7814,1921.004,2.5362825,2.0723002,0.96256006
7222.8613,1258.1936,994.89166,1923.1562,2.5361862,2.0765734,0.9631175
7280.003,1256.9438,994.0076,1925.2946,2.5360837,2.0808065,0.9636666
7337.2896,1255.7023,993.12933,1927.4188,2.5359745,2.0849996,0.9642076
7394.716,1254.4688,992.2567,1929.5293,2.5358593,2.0891533,0.96474046
7452.284,1253.2432,991.3898,1931.626,2.5357385,2.0932674,0.9652654
7509.998,1252.0258,990.5284,1933.7089,2.5356116,2.0973425,0.9657825
7567.8496,1250.8162,989.6726,1935.7783,2.5354786,2.1013792,0.96629196
7625.8457,1249.6144,988.8223,1937.8342,2.5353398,2.1053772,0.96679384
7683.9756,1248.4204,987.9776,1939.8768,2.5351949,2.109337,0.9672882
7742.243,1247.2341,987.1383,1941.9061,2.5350444,2.113259,0.9677752
7800.6445,1246.0557,986.30444,1943.922,2.5348883,2.1171439,0.968255
7859.1924,1244.8849,985.476,1945.9249,2.5347269,2.1209915,0.9687276
7917.915,1243.7217,984.653,1947.9147,2.53456,2.1248019,0.96919316
7976.804,1242.5662,983.8352,1949.8916,2.5343876,2.1285758,0.9696518
8035.8384,1241.418,983.0228,1951.8556,2.5342102,2.1323133,0.9701036
8095.026,1240.2773,982.21564,1953.8066,2.5340273,2.1360147,0.97054875
8154.3516,1239.144,981.41376,1955.745,2.5338392,2.1396804,0.9709872
8213.817,1238.0182,980.61707,1957.6707,2.5336459,2.1433105,0.97141916
8273.423,1236.8997,979.82544,1959.5837,2.5334477,2.1469057,0.9718447
8333.166,1235.7883,979.03906,1961.4844,2.5332446,2.1504657,0.9722639
8393.032,1234.6842,978.25775,1963.3727,2.5330365,2.1539912,0.9726768
8453.033,1233.5874,977.48157,1965.2487,2.5328236,2.1574821,0.9730836
8513.155,1232.4976,976.7103,1967.1124,2.5326061,2.1609392,0.97348434
8573.405,1231.4149,975.9441,1968.9641,2.5323837,2.1643622,0.9738791
8633.776,1230.3394,975.18286,1970.8036,2.5321567,2.1677518,0.974268
8694.258,1229.2709,974.4266,1972.6312,2.5319257,2.171108,0.9746511
8754.865,1228.2092,973.6752,1974.4468,2.5316896,2.174431,0.9750285
8815.572,1227.1545,972.92865,1976.2505,2.5314493,2.1777215,0.97540027
8876.408,1226.1066,972.187,1978.0425,2.5312045,2.1809795,0.97576654
8937.343,1225.0654,971.45013,1979.8228,2.5309556,2.184205,0.9761273
8998.364,1224.0312,970.71814,1981.5914,2.530702,2.1873987,0.97648275
9059.466,1223.0037,969.99084,1983.3485,2.5304449,2.1905606,0.97683287
9120.653,1221.9828,969.26825,1985.0941,2.5301836,2.193691,0.9771778
9181.922,1220.9686,968.55035,1986.8284,2.5299182,2.1967902,0.9775176
9243.272,1219.961,967.83716,1988.5513,2.5296488,2.1998584,0.97785234
9304.708,1218.96,967.12866,1990.263,2.5293753,2.2028959,0.9781821
9366.23,1217.9653,966.4247,1991.9635,2.529098,2.2059028,0.9785069
9427.84,1216.9773,965.7253,1993.653,2.5288172,2.2088795,0.97882694
9489.529,1215.9957,965.0305,1995.3314,2.5285323,2.211826,0.9791422
9551.298,1215.0204,964.34015,1996.9989,2.5282438,2.214743,0.9794527
9613.142,1214.0515,963.65436,1998.6555,2.5279517,2.2176304,0.9797586
9675.061,1213.0889,962.973,2000.3014,2.527656,2.2204885,0.98006
9737.058,1212.1326,962.2961,2001.9364,2.5273566,2.2233176,0.9803569
9799.134,1211.1825,961.6235,2003.5608,2.5270543,2.2261178,0.98064935
9861.318,1210.2385,960.9553,2005.1747,2.5267482,2.2288895,0.9809374
9923.607,1209.3008,960.2915,2006.7777,2.5264387,2.2316327,0.9812212
9986.014,1208.3691,959.632,2008.3706,2.526126,2.2343478,0.9815008
10048.519,1207.4435,958.97687,2009.953,2.52581,2.237035,0.98177624
10111.118,1206.5239,958.3259,2011.5249,2.5254908,2.2396946,0.98204756
10173.813,1205.6102,957.6792,2013.0868,2.5251684,2.242327,0.9823148
10236.596,1204.7028,957.03674,2014.6384,2.524843,2.244932,0.9825781
10299.469,1203.801,956.39844,2016.18,2.5245147,2.24751,0.9828375
10362.424,1202.9052,955.7642,2017.7117,2.5241835,2.2500613,0.983093
10425.447,1202.0151,955.1343,2019.233,2.5238492,2.252586,0.98334473
10488.555,1201.1309,954.5083,2020.7444,2.5235121,2.2550843,0.9835927
10551.726,1200.2524,953.8865,2022.2461,2.523172,2.2575564,0.98383695
10614.964,1199.3796,953.2687,2023.7379,2.522829,2.2600029,0.9840776
10678.269,1198.5127,952.65485,2025.22,2.5224836,2.2624235,0.9843146
10741.64,1197.6512,952.04504,2026.6924,2.5221353,2.2648187,0.98454815
10805.079,1196.7954,951.4392,2028.1553,2.5217845,2.2671885,0.9847782
10868.561,1195.9453,950.83734,2029.6085,2.521431,2.2695334,0.98500484
10932.106,1195.1007,950.2393,2031.0521,2.521075,2.2718534,0.9852281
10995.697,1194.2615,949.6452,2032.4865,2.5207164,2.2741487,0.98544806
11059.342,1193.4277,949.05505,2033.9113,2.5203552,2.2764196,0.9856647
11123.028,1192.5994,948.4687,2035.3269,2.5199916,2.2786663,0.98587817
11186.749,1191.7765,947.88617,2036.7334,2.519626,2.2808888,0.9860884
11250.518,1190.959,947.30743,2038.1307,2.5192575,2.2830875,0.9862955
11314.318,1190.1469,946.7325,2039.5188,2.518887,2.2852626,0.98649955
11378.157,1189.3398,946.1612,2040.8978,2.5185144,2.287414,0.98670053
11442.033,1188.5383,945.5936,2042.2681,2.5181394,2.2895424,0.98689854
11505.948,1187.7418,945.02985,2043.6292,2.5177624,2.291648,0.9870936
11569.89,1186.9507,944.46967,2044.9814,2.517383,2.2937305,0.9872858
11633.862,1186.1647,943.91315,2046.3247,2.517002,2.2957902,0.9874751
11697.857,1185.3837,943.3603,2047.6594,2.5166187,2.2978277,0.9876616
11761.866,1184.6079,942.811,2048.9854,2.5162334,2.2998428,0.9878453
11825.9,1183.837,942.26526,2050.3025,2.5158463,2.3018358,0.98802626
11889.955,1183.0714,941.7231,2051.6113,2.5154572,2.3038068,0.98820454
11954.015,1182.3105,941.1845,2052.9116,2.5150661,2.305756,0.98838013
12018.097,1181.5548,940.6495,2054.2031,2.5146732,2.307684,0.9885531
12082.185,1180.804,940.11786,2055.486,2.5142787,2.3095903,0.9887235
12146.297,1180.058,939.5896,2056.7612,2.5138822,2.3114755,0.9888914
12210.443,1179.3169,939.06494,2058.028,2.5134842,2.3133397,0.9890568
12274.597,1178.5806,938.54364,2059.2864,2.5130844,2.3151832,0.9892197
12338.789,1177.849,938.0257,2060.5366,2.512683,2.3170059,0.98938024
12403.01,1177.1223,937.5112,2061.7786,2.5122797,2.318808,0.9895384
12467.233,1176.4003,937.00006,2063.0125,2.5118752,2.32059,0.9896941
12531.475,1175.683,936.4922,2064.2383,2.5114686,2.322352,0.98984754
12595.736,1174.9703,935.9877,2065.456,2.511061,2.3240938,0.9899987
12659.999,1174.2625,935.48645,2066.666,2.5106518,2.3258157,0.9901476
12724.268,1173.5591,934.9885,2067.868,2.510241,2.327518,0.9902943
12788.538,1172.8602,934.4938,2069.062,2.509829,2.3292007,0.99043876
12852.812,1172.1661,934.0022,2070.248,2.5094154,2.3308644,0.9905811
12917.091,1171.4763,933.5139,2071.4265,2.5090005,2.332509,0.99072134
12981.37,1170.7913,933.0288,2072.5974,2.5085843,2.3341346,0.9908595
13045.635,1170.1106,932.5468,2073.7607,2.5081668,2.3357413,0.9909956
13109.885,1169.4343,932.068,2074.9163,2.5077481,2.3373291,0.99112964
13174.141,1168.7626,931.5923,2076.0645,2.5073285,2.3388987,0.9912617
13238.38,1168.0951,931.11975,2077.2048,2.5069075,2.34045,0.99139184
13302.587,1167.432,930.6502,2078.338,2.5064855,2.3419833,0.99152
13366.778,1166.7732,930.1838,2079.4636,2.506062,2.3434982,0.99164623
13430.965,1166.119,929.72034,2080.582,2.5056376,2.3449955,0.9917706
13495.136,1165.4695,929.2599,2081.693,2.5052123,2.3464751,0.9918932
13559.26,1164.8246,928.80255,2082.7969,2.5047867,2.347937,0.9920139
13623.374,1164.1842,928.3483,2083.8936,2.5043607,2.3493817,0.9921328
13687.473,1163.5483,927.89703,2084.9832,2.503934,2.350809,0.9922499
13751.591,1162.917,927.4488,2086.0652,2.503507,2.3522193,0.9923653
13815.716,1162.29,927.00354,2087.1406,2.5030794,2.3536127,0.99247897
13879.862,1161.6676,926.56134,2088.209,2.5026517,2.3549893,0.99259096
13944.013,1161.0493,926.12213,2089.27,2.5022235,2.3563492,0.9927013
14008.145,1160.4355,925.6859,2090.3245,2.5017948,2.3576927,0.99280995
14072.275,1159.8259,925.2527,2091.3718,2.501366,2.35902,0.992917
14136.386,1159.2206,924.8223,2092.4124,2.5009365,2.360331,0.99302244
14200.494,1158.6194,924.39496,2093.4463,2.5005069,2.3616261,0.99312633
14264.591,1158.0226,923.9705,2094.4734,2.500077,2.3629053,0.9932287
14328.638,1157.4297,923.54895,2095.494,2.499647,2.3641686,0.99332947
14392.683,1156.8411,923.13025,2096.5076,2.4992166,2.3654163,0.99342877
14456.686,1156.2563,922.71454,2097.5146,2.4987857,2.3666487,0.9935266
14520.665,1155.6757,922.30164,2098.5154,2.4983544,2.3678658,0.99362296
14584.616,1155.099,921.89154,2099.5095,2.4979231,2.3690677,0.9937179
14648.518,1154.5264,921.4843,2100.4973,2.4974916,2.3702545,0.9938114
14712.394,1153.9576,921.07983,2101.4785,2.4970596,2.3714263,0.9939036
14776.24,1153.393,920.6782,2102.4534,2.4966276,2.3725834,0.99399436
14840.032,1152.8319,920.2793,2103.4219,2.4961953,2.373726,0.99408376
14903.828,1152.2749,919.8832,2104.384,2.4957628,2.3748538,0.99417186
14967.585,1151.7217,919.48975,2105.34,2.4953299,2.3759675,0.99425864
15031.303,1151.1722,919.0991,2106.2896,2.4948974,2.3770669,0.9943441
15094.99,1150.6266,918.71106,2107.2334,2.4944644,2.3781521,0.99442834
