con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1310.4818,0.04150343,1842.4347,1765.9673,451.4663,0.0,722.5747,76.467354,0.06263029
1323.6503,0.04154235,1861.0078,1783.6973,456.07935,0.0,730.9471,77.310646,0.061206225
1336.8856,0.041579943,1879.6687,1801.5122,460.7099,0.0,739.3728,78.15652,0.05981458
1350.1917,0.041616227,1898.418,1819.4132,465.35556,0.0,747.87006,79.005,0.0584545
1363.5729,0.04165123,1917.2532,1837.3972,470.0088,0.0,756.47284,79.85595,0.0571254
1377.0168,0.041685004,1936.172,1855.4628,474.68027,0.0,765.1264,80.70934,0.055826504
1390.5231,0.041717578,1955.1737,1873.6086,479.3694,0.0,773.831,81.56511,0.054557145
1404.0928,0.041748963,1974.2576,1891.8344,484.07465,0.0,782.5889,82.42321,0.05331663
1417.7244,0.041779205,1993.4231,1910.1394,488.79666,0.0,791.3987,83.28363,0.052104335
1431.416,0.04180832,2012.6688,1928.5226,493.53653,0.0,800.2575,84.1463,0.0509196
1445.1665,0.041836355,2031.9937,1946.9824,498.29407,0.0,809.165,85.01121,0.049761795
1458.9778,0.041863326,2051.399,1965.5203,503.06793,0.0,818.1244,85.87837,0.048630323
1472.8539,0.041889265,2070.8835,1984.1359,507.85464,0.0,827.1494,86.7478,0.04752458
1486.7772,0.0419142,2090.4478,2002.8284,512.6703,0.0,836.2171,87.61944,0.04644402
1500.7555,0.041938134,2110.0898,2021.5966,517.5067,0.0,845.33203,88.493225,0.045387972
1514.7903,0.04196112,2129.8093,2040.4402,522.3613,0.0,854.49457,89.36918,0.044355944
1528.8817,0.041983157,2149.604,2059.357,527.23206,0.0,863.7044,90.24716,0.043347377
1543.0255,0.04200428,2169.4778,2078.3503,532.1267,0.0,872.95526,91.12735,0.04236175
1557.2173,0.042024516,2189.4321,2097.4224,537.0517,0.0,882.2476,92.00982,0.041398562
1571.4624,0.042043876,2209.4666,2116.572,542.0005,0.0,891.5875,92.89455,0.040457286
1585.7677,0.042062387,2229.58,2135.7983,546.9654,0.0,900.9833,93.781456,0.0395374
1600.1295,0.042080075,2249.7683,2155.098,551.9464,0.0,910.4286,94.67042,0.038638443
1614.5468,0.042096954,2270.0308,2174.4695,556.9435,0.0,919.9215,95.561386,0.037759893
1629.017,0.04211305,2290.3691,2193.9148,561.9612,0.0,929.4578,96.45443,0.0369013
1643.5304,0.04212837,2310.7815,2213.4321,567.0072,0.0,939.02814,97.34946,0.03606223
1658.1034,0.042142946,2331.271,2233.0244,572.06805,0.0,948.6492,98.24663,0.03524224
1672.7347,0.042156786,2351.8357,2252.69,577.14355,0.0,958.3205,99.145836,0.034440946
1687.3895,0.042169914,2372.477,2272.4297,582.2695,0.0,968.0013,100.04715,0.03365783
1702.095,0.04218234,2393.1873,2292.2373,587.412,0.0,977.7252,100.95024,0.03289253
1716.8534,0.042194095,2413.9692,2312.1143,592.5704,0.0,987.4949,101.85525,0.032144625
1731.667,0.04220518,2434.821,2332.059,597.74115,0.0,997.31226,102.76206,0.031413745
1746.5446,0.042215623,2455.7407,2352.07,602.9137,0.0,1007.18524,103.67063,0.030699482
1761.446,0.042225428,2476.7205,2372.1401,608.12115,0.0,1017.0853,104.58058,0.03000147
1776.434,0.042234614,2497.7646,2392.2727,613.3043,0.0,1027.0522,105.492134,0.029319309
1791.4792,0.042243194,2518.883,2412.4775,618.5016,0.0,1037.0737,106.40567,0.028652666
1806.5936,0.042251185,2540.075,2432.7537,623.7009,0.0,1047.1661,107.321175,0.028001158
1821.791,0.0422586,2561.3323,2453.094,628.8809,0.0,1057.3447,108.23832,0.027364487
1836.97,0.04226545,2582.65,2473.493,634.13776,0.0,1067.5073,109.156845,0.026742306
1852.1791,0.042271744,2604.04,2493.9626,639.43445,0.0,1077.6993,110.07732,0.026134232
1867.4294,0.042277507,2625.5012,2514.5015,644.7589,0.0,1087.9296,110.99965,0.025539985
1882.7323,0.04228275,2647.0305,2535.1064,650.0964,0.0,1098.206,111.92371,0.02495924
1898.0863,0.042287473,2668.6267,2555.777,655.4478,0.0,1108.5276,112.84947,0.024391735
1913.4924,0.042291716,2690.2913,2576.5144,660.8136,0.0,1118.895,113.77703,0.0238371
1928.9473,0.04229546,2712.0193,2597.3132,666.1921,0.0,1129.306,114.7061,0.02329513
