kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
5852.988,0.9951248,0.9980272,2.1186132,-1.4260194,-0.024537489,-0.6439717,-0.055908307
5910.2754,0.9947752,0.99804515,2.121301,-1.4281677,-0.024626136,-0.6441427,-0.05587645
5967.7695,0.9944454,0.9980652,2.123987,-1.4303172,-0.02471283,-0.6443312,-0.055850983
6025.489,0.9941322,0.9980836,2.126661,-1.4324573,-0.024800166,-0.6445292,-0.055836335
6083.4336,0.9938226,0.99809724,2.1293213,-1.4345853,-0.024887271,-0.64473015,-0.05582483
6141.6133,0.99351585,0.99810624,2.1319668,-1.4367012,-0.024974182,-0.6449315,-0.05581586
6200.027,0.9932111,0.99811023,2.134598,-1.438805,-0.025060847,-0.64513314,-0.05580862
6258.677,0.9929081,0.99810946,2.1372147,-1.4408969,-0.025146939,-0.64533335,-0.055802822
6317.5557,0.9926051,0.99810827,2.1398158,-1.4429758,-0.025232509,-0.6455283,-0.05579759
6376.5757,0.9922808,0.9981514,2.142416,-1.445026,-0.025320038,-0.6456859,-0.05579865
6435.7236,0.9919596,0.9981879,2.14503,-1.447058,-0.02541449,-0.64586383,-0.055818364
6495.0386,0.9916488,0.9982223,2.147633,-1.4490788,-0.025510192,-0.64605767,-0.055847317
6554.5264,0.99134606,0.9982543,2.1502237,-1.4510881,-0.02560649,-0.6462618,-0.055882946
6614.2,0.99104947,0.99828345,2.1528013,-1.4530861,-0.025703132,-0.64647377,-0.055923715
6674.071,0.99075747,0.99830854,2.1553657,-1.4550731,-0.025799766,-0.64669013,-0.055968314
6734.1465,0.9904692,0.9983305,2.1579165,-1.4570487,-0.025896631,-0.6469089,-0.056015834
6794.427,0.9901836,0.9983485,2.1604533,-1.4590131,-0.02599316,-0.6471288,-0.056065083
6854.9136,0.9899003,0.9983624,2.162977,-1.4609661,-0.026089102,-0.647349,-0.05611594
6915.625,0.9896132,0.9983604,2.1655023,-1.4629186,-0.02618,-0.6475816,-0.056166336
6976.6177,0.98932403,0.99834335,2.1680484,-1.4648886,-0.026273094,-0.6478288,-0.056210816
7037.8813,0.98902935,0.99832,2.170578,-1.4668471,-0.026364326,-0.6480606,-0.056249395
7099.4033,0.98873025,0.9982916,2.1730926,-1.4687945,-0.026454039,-0.6482805,-0.056283668
7161.1665,0.9884289,0.9982585,2.175592,-1.4707307,-0.026542537,-0.648491,-0.056314573
7223.145,0.98812425,0.9982463,2.1780672,-1.4726207,-0.026612878,-0.64867914,-0.0563481
7285.307,0.987823,0.9982356,2.1805294,-1.4745166,-0.026671596,-0.64887184,-0.05638784
7347.6377,0.98752475,0.9982316,2.1829896,-1.4764264,-0.026728734,-0.6490765,-0.05643545
7410.138,0.9872304,0.99822664,2.185439,-1.4783266,-0.02678778,-0.64928603,-0.056486756
7472.8184,0.9869362,0.9982228,2.1878781,-1.4802221,-0.02684448,-0.64948493,-0.05653186
7535.6787,0.9866439,0.99821746,2.1903067,-1.4821076,-0.026898794,-0.64968055,-0.056574598
7598.725,0.9863541,0.9982091,2.1927226,-1.4839826,-0.026953042,-0.64987683,-0.05661881
7661.9536,0.9860667,0.99819785,2.1951256,-1.4858468,-0.027007163,-0.6500739,-0.056664452
7725.393,0.9857837,0.9981936,2.1974933,-1.4876842,-0.027052127,-0.6502788,-0.056735173
7789.04,0.98549855,0.9981838,2.1998491,-1.4894997,-0.02709528,-0.6504836,-0.056812674
7852.8286,0.98521984,0.9981766,2.2022307,-1.4913121,-0.027141236,-0.6506862,-0.056893006
7916.777,0.9849451,0.99816704,2.2045994,-1.4931147,-0.027187638,-0.6508929,-0.056976065
7980.888,0.98467284,0.9981558,2.2069595,-1.4949086,-0.027235366,-0.65110475,-0.05706407
8045.1387,0.9843982,0.99814534,2.2093203,-1.4966979,-0.027290016,-0.65132964,-0.05716616
8109.536,0.9841275,0.99813265,2.2116692,-1.4984775,-0.027344666,-0.6515583,-0.057270527
8174.086,0.9838605,0.9981177,2.2140062,-1.5002472,-0.027399488,-0.6517897,-0.05737725
8238.773,0.98359627,0.9981089,2.2163243,-1.5020181,-0.027440108,-0.6520351,-0.05748257
8303.565,0.9833369,0.99810684,2.2186248,-1.5037909,-0.027466469,-0.6522979,-0.057588443
8368.48,0.98308384,0.9981034,2.2209144,-1.505554,-0.027493268,-0.652569,-0.057698846
8433.539,0.9828372,0.99810356,2.2231853,-1.5073066,-0.027522944,-0.65283895,-0.057811335
8498.879,0.9826046,0.99813634,2.2253997,-1.5090418,-0.027567707,-0.6530717,-0.057916313
8564.458,0.9823649,0.99816376,2.227599,-1.5107661,-0.027610704,-0.6532867,-0.058013454
8630.269,0.9821203,0.9981868,2.229783,-1.5124805,-0.027651884,-0.6534878,-0.058105007
8696.292,0.98187184,0.9982054,2.2319527,-1.5141844,-0.027692325,-0.6536779,-0.058191687
8762.513,0.981621,0.99822044,2.2341094,-1.5158783,-0.027731612,-0.6538591,-0.058275133
8828.911,0.9813666,0.9982312,2.2362504,-1.5175617,-0.027770676,-0.6540301,-0.05835627
8895.405,0.9810988,0.9982325,2.2383606,-1.5192289,-0.02781365,-0.6541771,-0.058440313
8961.998,0.98083675,0.9982326,2.2404604,-1.5208869,-0.027857281,-0.6543314,-0.058528677
9028.711,0.9805794,0.9982314,2.24255,-1.522536,-0.027901433,-0.6544909,-0.05861999
9095.543,0.98032594,0.99822664,2.2446275,-1.5241759,-0.02794683,-0.6546565,-0.058711976
9162.504,0.9800757,0.998217,2.2466927,-1.5258064,-0.027994297,-0.6548291,-0.05880277
9229.58,0.97982866,0.9982058,2.2487464,-1.527428,-0.028041743,-0.65500325,-0.05889462
9296.793,0.9795837,0.9981923,2.2507892,-1.5290406,-0.028089173,-0.65517825,-0.058987617
9364.181,0.97936153,0.9981952,2.2528143,-1.5306185,-0.028142616,-0.6553583,-0.059082642
9431.806,0.9791589,0.99821436,2.2548203,-1.5321608,-0.028201416,-0.6555348,-0.05917476
9499.6455,0.978951,0.99822956,2.2568128,-1.5336937,-0.028258733,-0.655698,-0.05926098
9567.669,0.9787394,0.9982407,2.2587924,-1.5352172,-0.02831471,-0.65584993,-0.059342742
9635.872,0.9785248,0.99824846,2.2607584,-1.536732,-0.028369702,-0.65599346,-0.059420615
9704.281,0.9783118,0.9982666,2.2627003,-1.5382371,-0.028426446,-0.6561237,-0.05949278
9772.911,0.97809756,0.9982866,2.2646253,-1.5397332,-0.028482854,-0.65624326,-0.05956064
9841.736,0.9778879,0.9983085,2.2665365,-1.5412219,-0.028538324,-0.6563693,-0.059632286
9910.754,0.97767425,0.9983264,2.2684345,-1.5427014,-0.028592609,-0.6564839,-0.059698895
9979.926,0.9774588,0.99834263,2.2703137,-1.5441732,-0.028642945,-0.65660226,-0.059754357
10049.241,0.97724307,0.9983569,2.272176,-1.5456375,-0.028690279,-0.65672404,-0.05980216
10118.706,0.977027,0.99836224,2.2740269,-1.5470935,-0.028737344,-0.6568444,-0.05984986
10188.32,0.9768096,0.9983516,2.275865,-1.5485423,-0.02878426,-0.65696484,-0.059898213
10258.079,0.9765911,0.99833786,2.277692,-1.549982,-0.028830476,-0.65707964,-0.059944496
10328.075,0.9764091,0.9983494,2.2795064,-1.5514078,-0.02886168,-0.65723217,-0.06003417
10398.346,0.97621876,0.998369,2.2812963,-1.5527968,-0.02888912,-0.6573582,-0.060108304
10468.844,0.97602046,0.99838334,2.2830722,-1.5541781,-0.028914906,-0.6574645,-0.060173616
10539.55,0.97581613,0.9983932,2.2848346,-1.5555506,-0.028939083,-0.65755457,-0.06023182
10610.439,0.97560745,0.998399,2.2865844,-1.5569152,-0.02896215,-0.6576317,-0.060284704
10681.502,0.9753955,0.9984015,2.2883217,-1.5582716,-0.028984316,-0.65769863,-0.06033306
10752.727,0.975181,0.998401,2.290048,-1.5596203,-0.02900549,-0.6577568,-0.060377955
10824.105,0.97496486,0.99839723,2.2917624,-1.5609609,-0.029026136,-0.6578076,-0.060419887
10895.613,0.9747473,0.9983907,2.2934656,-1.5622938,-0.029046185,-0.6578521,-0.06045942
10967.248,0.9745291,0.9983817,2.295158,-1.5636187,-0.029065572,-0.65789175,-0.06049697
11038.979,0.97430086,0.99836445,2.2968602,-1.5649444,-0.029093675,-0.65792537,-0.060539067
11110.663,0.97405756,0.99835813,2.2985313,-1.5662925,-0.029106818,-0.657965,-0.060575143
11182.322,0.9737896,0.9983829,2.3001752,-1.567594,-0.029115483,-0.65799665,-0.060605034
11254.02,0.9735445,0.99840397,2.3018124,-1.5688891,-0.029130459,-0.65806115,-0.060653865
