con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2186.3162,0.031109584,3036.5657,2942.0996,754.0181,0.0,1566.3817,94.46631,0.016881866
2202.6418,0.0311262,3059.2983,2964.074,759.69586,0.0,1580.3777,95.224335,0.01649801
2219.003,0.031142797,3082.0884,2986.1038,765.3931,0.0,1594.4298,95.984856,0.016122868
2235.384,0.03115938,3104.9329,3008.185,771.12164,0.0,1608.5267,96.74778,0.015756248
2251.8005,0.031175952,3127.8289,3030.3157,776.8633,0.0,1622.6721,97.513054,0.015397999
2268.256,0.031192506,3150.7766,3052.496,782.61597,0.0,1636.8687,98.280624,0.015047898
2284.7505,0.031209046,3173.7778,3074.7273,788.3793,0.0,1651.1161,99.05058,0.014705737
2301.2832,0.031225568,3196.8296,3097.0068,794.153,0.0,1665.4133,99.82282,0.014371368
2317.8499,0.031242074,3219.9316,3119.334,799.93976,0.0,1679.7609,100.59734,0.014044575
2334.4421,0.031258576,3243.0815,3141.7073,805.7465,0.0,1694.1593,101.3741,0.013725246
2351.066,0.031275056,3266.2803,3164.1272,811.5683,0.0,1708.6106,102.15309,0.013413157
2367.7183,0.031291522,3289.5251,3186.5908,817.4048,0.0,1723.1036,102.93426,0.0131081855
2384.3872,0.031307966,3312.8164,3209.0989,823.26855,0.0,1737.624,103.71753,0.012810146
2401.0537,0.0313244,3336.1526,3231.6497,829.178,0.0,1752.1663,104.50298,0.012518886
2417.7563,0.03134082,3359.5403,3254.2493,835.0989,0.0,1766.7578,105.29074,0.012234234
2434.498,0.03135722,3382.9756,3276.895,841.0264,0.0,1781.4053,106.08072,0.011956078
2451.3364,0.03137361,3406.4622,3299.589,846.90594,0.0,1796.2098,106.873,0.011684202
2468.2031,0.03138998,3429.9854,3322.3184,852.7916,0.0,1811.0565,107.667175,0.01141855
2485.1008,0.031406336,3453.548,3345.0847,858.6831,0.0,1825.9478,108.46328,0.011158908
2502.0283,0.03142268,3477.1497,3367.8884,864.5819,0.0,1840.881,109.26137,0.010905185
2518.9868,0.031439003,3500.7915,3390.73,870.4875,0.0,1855.8583,110.06139,0.01065721
2535.9438,0.031455312,3524.4673,3413.6038,876.42584,0.0,1870.8417,110.863205,0.010414894
2552.8992,0.031471606,3548.187,3436.5198,882.4084,0.0,1885.847,111.667145,0.010178078
2569.883,0.03148789,3571.9448,3459.472,888.3977,0.0,1900.8956,112.473,0.009946661
2586.8977,0.03150415,3595.7441,3482.4634,894.3956,0.0,1915.988,113.280876,0.009720496
2603.9417,0.031520393,3619.583,3505.4924,900.4011,0.0,1931.1239,114.09069,0.009499465
2621.0115,0.03153662,3643.456,3528.554,906.4134,0.0,1946.2997,114.9023,0.009283477
2638.1118,0.031552833,3667.3706,3551.6543,912.4334,0.0,1961.5183,115.71593,0.009072383
2655.2354,0.03156902,3691.315,3574.784,918.459,0.0,1976.7754,116.53118,0.008866115
2672.3896,0.031585194,3715.2998,3597.9514,924.49176,0.0,1992.0757,117.34847,0.008664503
2689.567,0.03160135,3739.3154,3621.148,930.5302,0.0,2007.4128,118.16743,0.008467495
2706.7698,0.031617492,3763.3647,3644.3762,936.57465,0.0,2022.7897,118.988144,0.008274963
2723.9958,0.031633615,3787.4438,3667.6333,942.6241,0.0,2038.2034,119.81054,0.008086817
2741.247,0.031649724,3811.5574,3690.9224,948.6802,0.0,2053.656,120.63473,0.007902933
2758.523,0.031665813,3835.7017,3714.2407,954.7406,0.0,2069.147,121.4606,0.007723224
2775.8208,0.031681888,3859.8748,3737.5867,960.8063,0.0,2084.6729,122.28812,0.0075476076
2793.1401,0.031697948,3884.0757,3760.9585,966.87616,0.0,2100.2344,123.117226,0.007375996
2810.4812,0.031713985,3908.3047,3784.357,972.95123,0.0,2115.8325,123.94793,0.007208272
2827.8381,0.031730004,3932.5632,3807.783,979.0373,0.0,2131.4717,124.78024,0.007044362
2845.2166,0.031746008,3956.8481,3831.234,985.12646,0.0,2147.1458,125.61413,0.006884176
2862.6138,0.031761996,3981.158,3854.7083,991.2197,1.8588165e-06,2162.854,126.449524,0.006729501
2880.03,0.031777967,4005.491,3878.205,997.3164,0.00020812437,2178.5945,127.28637,0.0067828074
2897.4646,0.03179391,4029.8486,3901.724,1003.41693,0.00037442514,2194.3672,128.12466,0.006799615
2914.91,0.031809844,4054.2322,3925.2676,1009.5305,0.0005352565,2210.1646,128.9645,0.0068143397
2932.363,0.031825762,4078.6401,3948.8342,1015.6598,0.0006977617,2225.9822,129.80583,0.006834061
2949.831,0.03184166,4103.0664,3972.4185,1021.7909,0.00081316195,2241.8293,130.64845,0.0068099466
2967.3137,0.03185754,4127.5107,3996.0186,1027.9233,0.0008832799,2257.7046,131.49234,0.006743728
2984.8152,0.031873405,4151.9795,4019.6418,1034.0599,0.00091412297,2273.613,132.33774,0.006641307
3002.3328,0.03188925,4176.468,4043.2834,1040.1981,0.0009056128,2289.5505,133.18442,0.0065025683
3019.8638,0.031905074,4200.9736,4066.941,1046.3392,0.000860181,2305.515,134.03238,0.0063298717
3037.4082,0.031920876,4225.498,4090.6165,1052.4838,0.0007923301,2321.508,134.8816,0.00613766
3054.9424,0.031936668,4250.0396,4114.3076,1058.6544,0.00086422183,2337.5117,135.7321,0.006088021
3072.494,0.031952433,4274.602,4138.018,1064.8274,0.0009055718,2353.5447,136.58394,0.006010586
3090.058,0.031968184,4299.182,4161.745,1071.0029,0.00091451517,2369.606,137.43704,0.005903448
3107.6343,0.031983916,4323.7764,4185.485,1077.1797,0.0008969843,2385.6929,138.29129,0.005772485
3125.225,0.03199963,4348.388,4209.2407,1083.3582,0.0008540919,2401.8076,139.1468,0.005618739
3142.827,0.03201532,4373.0137,4233.01,1089.5374,0.0007809879,2417.948,140.00342,0.0054373024
3160.4395,0.032030992,4397.652,4256.7905,1095.7179,0.0006841239,2434.1138,140.86115,0.005234575
3178.065,0.032046646,4422.3057,4280.585,1101.8993,0.00056168425,2450.3057,141.72006,0.005008668
3195.6868,0.032062277,4446.974,4304.394,1108.0986,0.0005066368,2466.503,142.58012,0.004852504
3213.3105,0.03207789,4471.6597,4328.2183,1114.3109,0.0005659428,2482.7183,143.4414,0.004812985
3230.9412,0.032093484,4496.354,4352.0503,1120.5238,0.0006164917,2498.9543,144.30367,0.0047669713
3248.584,0.03210905,4521.063,4375.896,1126.738,0.000651801,2515.2166,145.16702,0.0047078948
3266.236,0.03212459,4545.783,4399.752,1132.953,0.00066108967,2531.5012,146.03142,0.004624953
3283.9097,0.032140113,4570.515,4423.6177,1139.1566,0.00067787204,2547.832,146.89687,0.004551602
3301.591,0.032155618,4595.256,4447.4927,1145.3606,0.0006744401,2564.184,147.76329,0.0044600796
