kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
10166.929,1.0752771,1.6156074,-1.0230619,-0.09183721,-0.25631577,-0.5598996
10216.172,1.075419,1.6168754,-1.0237156,-0.09188788,-0.2563939,-0.5598825
10265.565,1.0755253,1.618147,-1.0243651,-0.09194027,-0.2564742,-0.55985594
10315.063,1.0756128,1.6194276,-1.0250124,-0.09200087,-0.25656256,-0.55981916
10364.584,1.0756807,1.6207043,-1.0256593,-0.092061564,-0.25665396,-0.55978304
10413.973,1.0757259,1.6219827,-1.026323,-0.09212193,-0.25676724,-0.5597607
10463.267,1.0757772,1.6232533,-1.0269805,-0.09218158,-0.25687993,-0.5597353
10512.484,1.0758312,1.6245168,-1.0276325,-0.09224036,-0.25699142,-0.5597074
10561.582,1.0758959,1.6257743,-1.0282998,-0.09229152,-0.25708395,-0.5596798
10610.543,1.075979,1.6270251,-1.0289932,-0.09233129,-0.25715587,-0.5596521
10659.741,1.0760827,1.6282958,-1.0296828,-0.09236187,-0.25724977,-0.5596476
10709.083,1.0761671,1.6295569,-1.0303607,-0.0923827,-0.25733063,-0.5596614
10758.427,1.0762331,1.6308051,-1.031032,-0.092399284,-0.25740287,-0.55967516
10807.767,1.0762902,1.6320468,-1.0316981,-0.0924149,-0.25747326,-0.5596868
10857.103,1.0763544,1.6333115,-1.0323327,-0.09241833,-0.25754738,-0.559737
10906.413,1.0764179,1.6345783,-1.0329666,-0.09241541,-0.25761974,-0.5597898
10955.712,1.0764835,1.6358514,-1.0336189,-0.09240663,-0.257692,-0.55984324
11004.964,1.0765564,1.6371238,-1.0342888,-0.09240191,-0.2577624,-0.5598912
11054.1455,1.0766284,1.6383903,-1.0349548,-0.092396095,-0.25783154,-0.5599365
11103.284,1.0766987,1.63965,-1.0356156,-0.092389956,-0.25789922,-0.5599793
11152.366,1.0767663,1.6409028,-1.0362711,-0.09238288,-0.25796583,-0.56002
11201.454,1.0768306,1.642149,-1.036926,-0.092377394,-0.25804165,-0.56005603
11250.658,1.0768843,1.6433883,-1.0375868,-0.0923755,-0.25814408,-0.56008434
11299.904,1.0769198,1.644622,-1.0382439,-0.09237327,-0.2582437,-0.5601105
11349.056,1.0769526,1.64585,-1.0389105,-0.09239082,-0.2583645,-0.5601039
11398.1,1.0769877,1.6470708,-1.0395733,-0.09240948,-0.25848633,-0.56009257
11447.079,1.0770243,1.6482853,-1.0402308,-0.092427775,-0.25860706,-0.5600797
11496.046,1.0770915,1.6495011,-1.0408874,-0.09243435,-0.25872928,-0.5600625
11544.97,1.077155,1.6507113,-1.04154,-0.09243937,-0.25885013,-0.5600436
11593.922,1.0772238,1.6519043,-1.0421855,-0.09244537,-0.2589497,-0.5600235
11642.898,1.0772933,1.6530864,-1.0428232,-0.09245327,-0.25902823,-0.56000257
11691.931,1.0773575,1.6542696,-1.0434556,-0.092462,-0.25909933,-0.55997944
11740.952,1.0774119,1.655447,-1.0440838,-0.09247035,-0.25916824,-0.5599545
11789.946,1.0774596,1.6566181,-1.0447077,-0.09247798,-0.25923598,-0.5599279
11838.898,1.0775019,1.6577828,-1.0453264,-0.09248525,-0.2593027,-0.5598997
11887.805,1.0775406,1.6589411,-1.0459409,-0.09249194,-0.25936788,-0.5598698
11936.643,1.0775766,1.6600932,-1.046551,-0.092498034,-0.25943223,-0.5598385
11985.437,1.0776097,1.6612389,-1.0471565,-0.09250374,-0.25949544,-0.55980563
12034.161,1.0776408,1.6623782,-1.0477569,-0.09250915,-0.2595577,-0.5597714
12082.813,1.0776696,1.663511,-1.048353,-0.092513904,-0.25961882,-0.55973566
12131.409,1.0776963,1.6646374,-1.0489448,-0.09251827,-0.259679,-0.55969846
12179.938,1.0777211,1.6657579,-1.049532,-0.09252241,-0.25973803,-0.5596601
12228.394,1.077744,1.6668719,-1.0501145,-0.092525885,-0.25979647,-0.55962026
12276.792,1.0777655,1.6679797,-1.050693,-0.09252913,-0.25985402,-0.5595791
12325.087,1.077795,1.6690859,-1.0512664,-0.092534065,-0.25990885,-0.5595361
12373.342,1.0778687,1.6702101,-1.0518333,-0.09255439,-0.2599601,-0.5594916
12421.494,1.0779252,1.6713786,-1.0524167,-0.09257625,-0.2599824,-0.5594618
12469.504,1.0779674,1.6725674,-1.0530132,-0.09258366,-0.25999162,-0.55944204
12517.266,1.077994,1.6737518,-1.0536082,-0.09260923,-0.26001695,-0.5593996
12564.954,1.0780293,1.6749121,-1.0541854,-0.0926708,-0.2600684,-0.5593686
12612.595,1.0780616,1.6760659,-1.0547582,-0.09273136,-0.26011884,-0.5593362
12660.175,1.0780915,1.6772137,-1.0553268,-0.09279153,-0.26016814,-0.55930275
12707.6875,1.0781215,1.6783566,-1.0558976,-0.092853844,-0.2602173,-0.5592669
12755.185,1.0781534,1.6794976,-1.0564798,-0.09292178,-0.2602664,-0.5592269
12802.658,1.0781778,1.6806327,-1.0570582,-0.09298928,-0.26031426,-0.55918515
12850.083,1.0781977,1.6817619,-1.0576329,-0.09305625,-0.2603613,-0.5591428
12897.436,1.0782139,1.6828846,-1.0582035,-0.093122795,-0.26040745,-0.5590992
12944.902,1.0782696,1.6840204,-1.0587791,-0.09321152,-0.26045373,-0.5590689
12992.374,1.0783162,1.685153,-1.0593519,-0.093302354,-0.2604988,-0.55903935
13039.839,1.0783526,1.68628,-1.0599214,-0.09339252,-0.2605425,-0.55900836
13087.307,1.0783815,1.6874008,-1.0604872,-0.093482,-0.26058513,-0.5589763
13134.7,1.0784056,1.6885158,-1.0610491,-0.09357084,-0.2606268,-0.5589434
13182.041,1.078432,1.6896279,-1.0616176,-0.09365259,-0.26067182,-0.5589049
13229.311,1.0784737,1.6907449,-1.0622144,-0.093708575,-0.26073036,-0.55885714
13276.454,1.0785183,1.6918657,-1.0628158,-0.09371859,-0.2607982,-0.5588362
13323.463,1.0785643,1.6929802,-1.0634131,-0.09372872,-0.26086497,-0.55881417
13370.357,1.0786109,1.6940882,-1.064006,-0.09373817,-0.2609315,-0.5587915
13417.228,1.078656,1.6951928,-1.064598,-0.093747064,-0.2609946,-0.5587701
13464.208,1.0786932,1.6962991,-1.0651933,-0.09375401,-0.26105,-0.5587529
13511.219,1.0787143,1.6973996,-1.065785,-0.093760744,-0.26110393,-0.5587348
13558.289,1.0787456,1.6985047,-1.0663795,-0.093773454,-0.26115245,-0.5587232
13605.344,1.0787804,1.6996104,-1.066975,-0.093790114,-0.2611971,-0.5587156
13652.399,1.0788057,1.7007103,-1.0675665,-0.09380655,-0.26124054,-0.55870694
13699.401,1.078825,1.7018042,-1.0681541,-0.093822464,-0.26128265,-0.55869776
13746.33,1.0788407,1.7028923,-1.0687376,-0.093838364,-0.2613243,-0.55868745
13793.215,1.0788534,1.7039742,-1.0693176,-0.09385407,-0.26136523,-0.55867636
13839.992,1.0788641,1.7050501,-1.0698932,-0.09386945,-0.26140502,-0.55866444
13886.705,1.0788732,1.7061199,-1.0704653,-0.09388466,-0.26144487,-0.55865204
13933.334,1.0788803,1.7071837,-1.0710331,-0.09389953,-0.26148358,-0.55863845
13979.865,1.0788867,1.7082415,-1.0715972,-0.09391415,-0.261522,-0.5586244
14026.3,1.0788922,1.7092932,-1.0721575,-0.09392841,-0.26155946,-0.5586096
14072.668,1.0788964,1.7103393,-1.0727139,-0.09394257,-0.2615971,-0.5585941
14118.912,1.0788991,1.711379,-1.0732664,-0.093956724,-0.26163357,-0.558578
14165.08,1.0789013,1.7124128,-1.0738149,-0.093970224,-0.2616695,-0.5585607
14211.164,1.0789135,1.713441,-1.0743581,-0.09398359,-0.26170915,-0.55854607
14257.192,1.0789466,1.7144625,-1.0748935,-0.09399618,-0.26175642,-0.5585362
14303.204,1.0789758,1.7154787,-1.0754197,-0.09401192,-0.2618001,-0.55851984
14349.128,1.0790021,1.716497,-1.0759256,-0.09403543,-0.26183555,-0.558451
14395.013,1.0790253,1.7175125,-1.0764321,-0.094053686,-0.26187393,-0.558375
14440.776,1.0790457,1.7185227,-1.0769352,-0.09407176,-0.26191157,-0.558299
14486.451,1.0790638,1.7195264,-1.0774347,-0.09408972,-0.26194882,-0.5582226
14532.032,1.0790808,1.7205249,-1.0779309,-0.09410742,-0.26198536,-0.55814576
14577.574,1.0790962,1.7215178,-1.0784236,-0.09412484,-0.26202136,-0.5580689
14623.005,1.0791106,1.7225049,-1.0789131,-0.094142094,-0.26205692,-0.5579916
14668.366,1.0791241,1.7234861,-1.0793988,-0.09415926,-0.26209188,-0.55791414
14713.598,1.0791366,1.7244618,-1.0798813,-0.09417592,-0.2621265,-0.5578363
14758.741,1.079148,1.7254319,-1.0803607,-0.09419249,-0.26216057,-0.5577587
14803.794,1.0791591,1.7263963,-1.0808367,-0.094209164,-0.26219422,-0.5576805
14848.742,1.0791695,1.7273552,-1.0813092,-0.0942253,-0.26222762,-0.5576024
14893.454,1.079184,1.728272,-1.0817678,-0.094253674,-0.26223752,-0.55753607
14938.198,1.0792102,1.7291849,-1.0822321,-0.09428391,-0.26226315,-0.55747753
14982.989,1.0792265,1.7300935,-1.082695,-0.09431411,-0.26228958,-0.55741936
15027.597,1.0792255,1.730996,-1.0831553,-0.094327465,-0.2623239,-0.55735826
15072.013,1.0792215,1.7318925,-1.083613,-0.094329,-0.26236367,-0.55729496
15116.313,1.0792248,1.7327868,-1.0840663,-0.09433143,-0.26239827,-0.5572258
15160.514,1.0792308,1.7336794,-1.0845155,-0.094335034,-0.26242602,-0.55714947
15204.592,1.0792361,1.734565,-1.0849649,-0.09434,-0.26245055,-0.5570675
15248.532,1.0792425,1.7354453,-1.0854119,-0.09434505,-0.26247472,-0.5569851
15292.332,1.0792497,1.7363203,-1.0858554,-0.09435007,-0.26249826,-0.5569023
15336.073,1.0792568,1.7371895,-1.0862961,-0.09435488,-0.26252195,-0.55681944
15379.672,1.0792637,1.7380542,-1.0867338,-0.09435977,-0.26254463,-0.55673665
15423.18,1.0792705,1.7389135,-1.0871682,-0.094364315,-0.26256734,-0.5566536
15466.616,1.0792768,1.7397677,-1.0875999,-0.09436877,-0.26259008,-0.55657077
15509.956,1.0792824,1.7406169,-1.0880286,-0.094373226,-0.26261207,-0.55648804
15553.202,1.079288,1.741461,-1.0884544,-0.09437762,-0.26263395,-0.55640525
15596.331,1.0792925,1.7423004,-1.0888771,-0.094381794,-0.2626553,-0.55632234
15639.345,1.0792966,1.7431345,-1.0892968,-0.09438607,-0.2626764,-0.55623955
15682.232,1.0793004,1.7439636,-1.089714,-0.09439011,-0.26269737,-0.55615646
15724.98,1.0793034,1.7447879,-1.0901282,-0.09439401,-0.2627177,-0.5560738
15767.67,1.0793056,1.7456073,-1.0905393,-0.09439787,-0.26273784,-0.55599135
15810.303,1.0793078,1.7464223,-1.0909483,-0.09440169,-0.26275775,-0.55590856
15852.764,1.079309,1.7472317,-1.091354,-0.09440544,-0.26277724,-0.55582607
15895.134,1.0793099,1.7480369,-1.0917569,-0.0944092,-0.26279655,-0.5557435
15937.439,1.0793216,1.748837,-1.0921682,-0.094411686,-0.26280528,-0.5556706
15979.6455,1.0793359,1.7496325,-1.0925808,-0.09441388,-0.26281005,-0.5556014
16021.761,1.0793492,1.7504232,-1.0929908,-0.09441608,-0.2628142,-0.555532
16063.745,1.0793617,1.7512091,-1.0933979,-0.0944182,-0.2628183,-0.5554629
16105.625,1.0793726,1.7519906,-1.0938023,-0.094420224,-0.26282236,-0.5553937
16147.344,1.0793816,1.7527734,-1.0941988,-0.09442994,-0.26283488,-0.55531996
16189.041,1.0793898,1.7535517,-1.0945926,-0.09443954,-0.26284713,-0.5552463
16230.567,1.0793984,1.7543253,-1.0949833,-0.09444915,-0.26285976,-0.5551727
16272.034,1.0794061,1.7550943,-1.0953716,-0.09445885,-0.26287153,-0.55509937
16313.322,1.0794135,1.7558584,-1.0957577,-0.09446816,-0.26288337,-0.5550258
16354.539,1.0794203,1.7566184,-1.0961409,-0.09447746,-0.26289505,-0.5549526
16395.693,1.0794282,1.7573743,-1.0965217,-0.09448601,-0.26290616,-0.5548792
16437.014,1.0794482,1.7581381,-1.0969046,-0.094487414,-0.26291668,-0.554804
16478.395,1.0794517,1.7588985,-1.0972854,-0.094488576,-0.2629257,-0.55472887
16519.742,1.0794472,1.7596571,-1.0976626,-0.09448971,-0.2629317,-0.5546561
16560.977,1.0794436,1.7604184,-1.0980321,-0.094492,-0.2629313,-0.5545893
16602.098,1.0794387,1.7611754,-1.0983995,-0.09449363,-0.26293057,-0.5545225
16643.08,1.0794334,1.7619276,-1.0987643,-0.09449579,-0.26292998,-0.5544561
16684.055,1.0794274,1.7626756,-1.0991268,-0.09449774,-0.26292923,-0.5543894
16724.861,1.0794208,1.7634194,-1.0994872,-0.09449957,-0.26292777,-0.5543231
16765.506,1.0794139,1.764158,-1.0998446,-0.09450126,-0.26292655,-0.554257
16806.096,1.0794066,1.7648926,-1.1001998,-0.094502956,-0.26292527,-0.5541909
16846.5,1.0793989,1.7656225,-1.1005527,-0.09450461,-0.26292372,-0.5541249
16886.855,1.079391,1.7663484,-1.1009034,-0.09450652,-0.26292205,-0.55405927
16927.127,1.0793828,1.7670696,-1.1012512,-0.09450792,-0.2629204,-0.55399364
16967.328,1.0793753,1.7677876,-1.1015984,-0.09450866,-0.2629193,-0.55392754
17007.277,1.0793788,1.7685089,-1.1019534,-0.09449659,-0.26292816,-0.5538572
17047.11,1.0793829,1.7692261,-1.1023062,-0.09448464,-0.26293665,-0.5537869
17086.834,1.0793877,1.7699385,-1.1026562,-0.09447281,-0.26294538,-0.553717
17126.432,1.0793929,1.7706472,-1.1030046,-0.094460905,-0.26295415,-0.55364716
17165.902,1.0793982,1.7713513,-1.1033499,-0.09444916,-0.262962,-0.5535776
17205.402,1.0794028,1.7720512,-1.1036934,-0.094437435,-0.26297054,-0.5535082
17244.744,1.0794078,1.7727468,-1.1040344,-0.09442569,-0.26297846,-0.55343914
17283.945,1.0794122,1.7734382,-1.1043731,-0.09441416,-0.26298657,-0.5533701
17322.986,1.0794165,1.7741253,-1.1047097,-0.09440251,-0.26299408,-0.5533014
17362.023,1.0794202,1.7748086,-1.1050444,-0.09439081,-0.26300195,-0.5532328
17400.873,1.0794239,1.7754872,-1.1053764,-0.09437932,-0.2630093,-0.55316454
17439.691,1.0794275,1.7761623,-1.1057062,-0.09436798,-0.2630166,-0.5530965
17478.322,1.0794308,1.7768329,-1.1060342,-0.09435645,-0.26302385,-0.5530286
17516.912,1.0794337,1.7774997,-1.1063596,-0.09434518,-0.26303077,-0.5529609
17555.285,1.0794394,1.7781695,-1.1066678,-0.09435047,-0.26306137,-0.5529095
17593.611,1.0794454,1.778836,-1.1069716,-0.0943584,-0.26309478,-0.5528606
17631.955,1.0794549,1.7794919,-1.1072853,-0.094368175,-0.26311353,-0.55281407
17670.148,1.0794617,1.7801399,-1.1076037,-0.094379306,-0.26312283,-0.55276906
17708.338,1.0794618,1.7807847,-1.1079204,-0.09439027,-0.26313192,-0.5527241
17746.465,1.0794585,1.7814257,-1.1082351,-0.09440096,-0.26314038,-0.5526792
17784.523,1.0794525,1.782063,-1.1085476,-0.094411775,-0.26314875,-0.55263466
17822.475,1.0794457,1.7826962,-1.1088583,-0.09442267,-0.26315674,-0.55259013
17860.336,1.0794387,1.7833245,-1.1091661,-0.09443113,-0.2631642,-0.5525465
17898.08,1.0794338,1.7839464,-1.1094714,-0.09443501,-0.26317027,-0.55250406
17935.707,1.0794275,1.784565,-1.109774,-0.094439015,-0.263176,-0.55246204
17973.207,1.0794231,1.7851758,-1.1100761,-0.09443973,-0.26317886,-0.55241644
18010.592,1.0794233,1.7857752,-1.1103791,-0.09443368,-0.26317635,-0.552362
18048.025,1.0794215,1.7863715,-1.11068,-0.09442739,-0.26317346,-0.5523084
18085.31,1.0794185,1.7869637,-1.1109791,-0.09442131,-0.26317057,-0.5522547
18122.416,1.0794151,1.7875522,-1.1112761,-0.09441528,-0.26316753,-0.55220103
18159.545,1.0794113,1.7881377,-1.1115716,-0.09440911,-0.26316455,-0.5521478
18196.496,1.0794065,1.7887193,-1.1118647,-0.09440303,-0.26316106,-0.55209476
18233.234,1.079402,1.7892972,-1.1121563,-0.09439698,-0.26315796,-0.5520419
18269.982,1.079397,1.7898717,-1.1124457,-0.094390884,-0.2631546,-0.5519893
18306.504,1.0793918,1.7904427,-1.1127331,-0.09438516,-0.26315123,-0.55193686
18343.018,1.0793868,1.7910103,-1.1130188,-0.0943792,-0.26314804,-0.5518848
18379.51,1.0793817,1.7915742,-1.1133028,-0.094373554,-0.26314485,-0.5518328
18415.754,1.0793765,1.7921346,-1.1135844,-0.094367415,-0.2631412,-0.55178106
18452.023,1.0793793,1.7926902,-1.1138723,-0.094361946,-0.26313984,-0.5517328
18488.154,1.0793912,1.7932395,-1.114169,-0.09435688,-0.26314157,-0.5516902
18524.287,1.0793961,1.7937858,-1.1144642,-0.09435202,-0.26314273,-0.55164796
18560.412,1.0793971,1.794329,-1.1147573,-0.09434731,-0.26314363,-0.5516061
18596.492,1.079396,1.7948692,-1.1150485,-0.094342455,-0.26314452,-0.551564
18632.531,1.0793934,1.7954062,-1.1153377,-0.09433769,-0.26314518,-0.5515223
18668.256,1.0793896,1.7959398,-1.1156253,-0.0943328,-0.2631458,-0.55148065
