kx,MATx,MUOx,MLOx,TATx,TOCx,taux
12849.515,1094.2137,663.79224,1866.6946,5.168777,3.7667754,0.99247897
12909.019,1093.9736,663.65045,1867.077,5.1686397,3.7737854,0.99259096
12968.529,1093.7338,663.5087,1867.4591,5.1684937,3.7807596,0.9927013
13028.025,1093.494,663.36707,1867.8408,5.1683393,3.7876983,0.99280995
13087.519,1093.2545,663.2256,1868.2223,5.168176,3.7946014,0.992917
13146.988,1093.0153,663.08417,1868.6034,5.168005,3.8014696,0.99302244
13206.452,1092.7761,662.9428,1868.9841,5.1678257,3.8083022,0.99312633
13265.897,1092.5372,662.80164,1869.3646,5.167639,3.8150997,0.9932287
13325.29,1092.2985,662.6605,1869.7448,5.1674438,3.8218625,0.99332947
13384.667,1092.0599,662.51953,1870.1246,5.1672406,3.8285904,0.99342877
13443.983,1091.8215,662.37866,1870.5042,5.16703,3.8352838,0.9935266
13503.266,1091.5834,662.23785,1870.8833,5.1668115,3.8419423,0.99362296
13562.516,1091.3455,662.0972,1871.2622,5.166585,3.8485668,0.9937179
13621.709,1091.1077,661.95667,1871.6407,5.1663513,3.855157,0.9938114
13680.861,1090.87,661.8162,1872.0192,5.16611,3.861713,0.9939036
13739.969,1090.6327,661.6759,1872.3972,5.1658616,3.8682349,0.99399436
13799.009,1090.3955,661.53577,1872.7749,5.165606,3.874723,0.99408376
13857.99,1090.1584,661.3957,1873.1523,5.1653433,3.8811774,0.99417186
13916.783,1089.9216,661.25574,1873.5294,5.1650734,3.8875983,0.99425864
13975.535,1089.6849,661.1158,1873.9062,5.164797,3.8939855,0.9943441
14034.376,1089.4486,660.976,1874.2827,5.1645136,3.9003396,0.99442834
14093.275,1089.2123,660.83636,1874.6589,5.164223,3.9066606,0.9945113
14152.188,1088.9763,660.6968,1875.0348,5.1639266,3.9129484,0.994593
14211.138,1088.7404,660.5574,1875.4103,5.163623,3.9192033,0.99467355
14270.041,1088.5046,660.4181,1875.7856,5.1633124,3.9254253,0.9947528
14328.966,1088.2692,660.27893,1876.1605,5.1629953,3.9316149,0.99483097
