kx,MATx,MUOx,MLOx,TATx,TOCx,taux
14910.49,1105.3251,1086.4869,2321.1582,2.3693254,2.2529352,0.99408376
14974.166,1104.9125,1086.131,2321.927,2.3690715,2.254007,0.99417186
15037.763,1104.5035,1085.778,2322.6892,2.368818,2.2550669,0.99425864
15101.297,1104.098,1085.4281,2323.445,2.3685658,2.2561145,0.9943441
15164.845,1103.6959,1085.0812,2324.1943,2.3683138,2.2571502,0.99442834
15228.4,1103.2972,1084.7373,2324.9373,2.3680625,2.258174,0.9945113
15291.931,1102.902,1084.3964,2325.674,2.367812,2.259186,0.994593
15355.474,1102.51,1084.0581,2326.4045,2.3675618,2.2601864,0.99467355
15418.955,1102.1213,1083.7229,2327.1287,2.367313,2.2611754,0.9947528
15482.453,1101.7361,1083.3906,2327.8467,2.3670642,2.262153,0.99483097
15545.896,1101.354,1083.061,2328.5586,2.3668163,2.2631192,0.9949079
15609.311,1100.9752,1082.7343,2329.2646,2.3665688,2.2640743,0.99498373
15672.686,1100.5997,1082.4102,2329.9646,2.3663225,2.2650182,0.9950584
15736.005,1100.2273,1082.0891,2330.6587,2.3660767,2.2659512,0.99513197
15799.289,1099.8582,1081.7706,2331.3467,2.3658314,2.2668731,0.99520445
15862.534,1099.4922,1081.4548,2332.0288,2.3655868,2.2677846,0.99527586
15925.712,1099.1292,1081.1417,2332.7053,2.365343,2.2686856,0.9953462
15988.807,1098.7693,1080.8312,2333.3757,2.3651,2.2695758,0.99541545
16051.862,1098.4125,1080.5233,2334.0405,2.3648572,2.2704556,0.9954837
16114.855,1098.0587,1080.2181,2334.6997,2.3646157,2.2713249,0.99555093
16177.767,1097.708,1079.9155,2335.353,2.3643744,2.2721841,0.99561715
16240.631,1097.3602,1079.6156,2336.0012,2.3641338,2.2730334,0.9956824
16303.391,1097.0154,1079.3181,2336.6438,2.3638945,2.2738724,0.9957467
16366.081,1096.6735,1079.0231,2337.2805,2.3636553,2.2747014,0.99581
16428.729,1096.3345,1078.7307,2337.912,2.3634171,2.2755206,0.9958724
16491.28,1095.9984,1078.4408,2338.5383,2.3631792,2.2763302,0.99593383
16553.775,1095.6653,1078.1533,2339.1592,2.3629427,2.2771304,0.9959944
16616.197,1095.3351,1077.8683,2339.775,2.3627067,2.2779207,0.99605405
16678.541,1095.0079,1077.5857,2340.3853,2.3624716,2.2787015,0.9961128
16740.775,1094.6835,1077.3055,2340.9902,2.3622375,2.279473,0.9961707
16802.889,1094.3619,1077.0278,2341.59,2.362004,2.2802353,0.9962277
16864.934,1094.0431,1076.7524,2342.185,2.3617716,2.2809885,0.9962838
16926.889,1093.727,1076.4794,2342.775,2.3615398,2.2817326,0.99633914
16988.742,1093.4137,1076.2087,2343.3596,2.361309,2.2824676,0.9963936
17050.54,1093.1031,1075.9404,2343.9395,2.3610787,2.2831936,0.9964473
17112.213,1092.7953,1075.6744,2344.5146,2.3608494,2.2839108,0.9965002
17173.791,1092.49,1075.4108,2345.0847,2.360621,2.2846196,0.9965523
17235.277,1092.1874,1075.1494,2345.65,2.3603933,2.2853196,0.9966036
17296.652,1091.8873,1074.8901,2346.2102,2.3601665,2.286011,0.99665415
17357.96,1091.5898,1074.6332,2346.7659,2.3599403,2.286694,0.996704
17419.13,1091.295,1074.3785,2347.3167,2.359715,2.2873685,0.99675304
17480.217,1091.0027,1074.126,2347.863,2.3594904,2.288035,0.9968014
17541.197,1090.7129,1073.8755,2348.4045,2.3592668,2.288693,0.996849
17602.082,1090.4257,1073.6273,2348.9417,2.3590438,2.2893429,0.9968959
17662.846,1090.1409,1073.3813,2349.4739,2.3588216,2.289985,0.9969421
17723.537,1089.8584,1073.1375,2350.0017,2.3586004,2.290619,0.99698764
17784.074,1089.5785,1072.8955,2350.5251,2.35838,2.2912452,0.99703246
17844.537,1089.301,1072.6558,2351.044,2.3581605,2.2918634,0.99707663
17904.885,1089.0259,1072.4181,2351.5583,2.3579416,2.292474,0.99712014
17965.113,1088.753,1072.1825,2352.0684,2.3577235,2.293077,0.997163
18025.285,1088.4827,1071.949,2352.5742,2.357506,2.2936726,0.99720526
18085.31,1088.2145,1071.7174,2353.0754,2.3572893,2.2942605,0.99724686
18145.26,1087.9489,1071.4878,2353.5728,2.3570735,2.294841,0.99728787
18205.03,1087.6852,1071.2603,2354.0657,2.3568587,2.2954142,0.9973282
18264.688,1087.424,1071.0347,2354.5544,2.3566444,2.29598,0.997368
18324.234,1087.1649,1070.8109,2355.0388,2.356431,2.2965386,0.99740714
18383.709,1086.9081,1070.5892,2355.5193,2.356218,2.2970903,0.99744576
18443.045,1086.6534,1070.3694,2355.9958,2.3560064,2.297635,0.9974838
18502.303,1086.4011,1070.1514,2356.4683,2.3557954,2.2981727,0.9975213
18561.389,1086.1509,1069.9353,2356.9365,2.355585,2.2987034,0.9975582
18620.355,1085.9028,1069.7211,2357.401,2.3553755,2.2992272,0.99759454
18679.184,1085.6569,1069.5088,2357.8613,2.3551664,2.2997444,0.99763036
18737.871,1085.413,1069.2982,2358.3179,2.3549585,2.3002548,0.99766564
18796.393,1085.1713,1069.0895,2358.7703,2.3547513,2.3007586,0.9977004
18854.762,1084.9315,1068.8826,2359.219,2.3545449,2.301256,0.9977346
18913.031,1084.6938,1068.6774,2359.6643,2.3543391,2.3017468,0.99776834
18971.107,1084.4583,1068.474,2360.1052,2.3541343,2.3022313,0.99780154
19029.068,1084.2247,1068.2723,2360.5425,2.35393,2.3027093,0.99783427
19086.918,1083.993,1068.0724,2360.9763,2.3537266,2.303181,0.9978665
19144.623,1083.7633,1067.8741,2361.406,2.353524,2.3036463,0.9978983
19202.19,1083.5356,1067.6776,2361.8323,2.353322,2.3041058,0.9979296
19259.6,1083.3099,1067.4828,2362.2554,2.3531208,2.3045592,0.9979604
19316.889,1083.086,1067.2897,2362.6746,2.3529203,2.3050065,0.9979907
19374.205,1082.864,1067.0983,2363.09,2.3527207,2.3054478,0.99802065
19431.44,1082.6442,1066.9083,2363.502,2.3525217,2.3058834,0.9980501
19488.656,1082.4259,1066.7201,2363.9106,2.3523235,2.306313,0.9980791
19545.871,1082.2097,1066.5336,2364.3157,2.3521261,2.3067367,0.99810773
19603.043,1081.9954,1066.3485,2364.7175,2.3519294,2.307155,0.9981359
19660.158,1081.7828,1066.165,2365.116,2.3517337,2.3075674,0.9981637
19717.188,1081.572,1065.9832,2365.5107,2.3515387,2.307974,0.99819106
19774.127,1081.363,1065.803,2365.902,2.351344,2.3083754,0.998218
19830.967,1081.1559,1065.6241,2366.2903,2.3511505,2.3087711,0.9982445
19887.676,1080.9504,1065.447,2366.6753,2.3509576,2.3091614,0.99827063
19944.352,1080.7468,1065.2712,2367.0571,2.3507655,2.3095462,0.9982964
20000.988,1080.5448,1065.0969,2367.4355,2.350574,2.3099258,0.9983218
20057.451,1080.3446,1064.9242,2367.8108,2.3503833,2.3103004,0.99834675
20113.824,1080.1461,1064.7529,2368.1826,2.3501933,2.3106694,0.99837136
20170.135,1079.9492,1064.5831,2368.5515,2.350004,2.3110335,0.9983956
20226.318,1079.7542,1064.4149,2368.9172,2.3498154,2.3113925,0.9984195
20282.371,1079.5608,1064.2479,2369.2798,2.349628,2.3117464,0.99844307
20338.275,1079.3689,1064.0825,2369.6394,2.349441,2.3120952,0.99846625
20394.023,1079.1788,1063.9183,2369.9958,2.3492546,2.3124392,0.9984891
20449.602,1078.9902,1063.7557,2370.3494,2.349069,2.3127785,0.99851155
20505.129,1078.8033,1063.5946,2370.7,2.3488843,2.3131127,0.9985337
20560.457,1078.6179,1063.4347,2371.0476,2.3487,2.3134422,0.99855554
20615.705,1078.4341,1063.2761,2371.3923,2.348517,2.313767,0.99857706
20670.727,1078.252,1063.119,2371.734,2.348334,2.314087,0.9985982
20725.652,1078.0714,1062.9634,2372.0728,2.3481524,2.3144023,0.9986191
20780.451,1077.8923,1062.8088,2372.4087,2.3479712,2.3147132,0.99863964
20835.148,1077.7147,1062.6558,2372.7417,2.347791,2.3150196,0.9986599
20889.695,1077.5386,1062.5039,2373.0718,2.3476112,2.3153214,0.9986799
20944.11,1077.3641,1062.3534,2373.399,2.3474321,2.3156188,0.99869955
20998.354,1077.191,1062.2041,2373.7234,2.3472538,2.3159118,0.9987189
21052.436,1077.0193,1062.056,2374.0452,2.3470764,2.3162003,0.998738
21106.328,1076.8492,1061.9093,2374.3643,2.3468995,2.3164845,0.99875677
21160.188,1076.6804,1061.7638,2374.6807,2.3467233,2.3167646,0.9987753
21213.838,1076.5131,1061.6195,2374.9946,2.3465476,2.3170407,0.99879354
21267.26,1076.3472,1061.4764,2375.3054,2.3463728,2.3173125,0.9988115
21320.611,1076.1827,1061.3347,2375.6138,2.3461986,2.31758,0.9988292
21373.723,1076.0197,1061.1942,2375.9197,2.3460252,2.3178437,0.9988466
21426.75,1075.858,1061.0548,2376.2227,2.3458524,2.3181033,0.99886376
21479.674,1075.6978,1060.9166,2376.5232,2.3456807,2.318359,0.9988807
21532.486,1075.5388,1060.7797,2376.8213,2.3455095,2.3186107,0.9988974
21585.055,1075.3812,1060.6438,2377.117,2.345339,2.3188584,0.99891376
21637.533,1075.225,1060.509,2377.41,2.345169,2.3191023,0.9989299
21689.893,1075.0701,1060.3756,2377.7007,2.3449998,2.3193424,0.99894583
21742.125,1074.9164,1060.2433,2377.9888,2.3448312,2.3195786,0.9989615
21794.238,1074.764,1060.112,2378.2744,2.3446634,2.3198113,0.99897695
21846.37,1074.6129,1059.9818,2378.5576,2.3444963,2.3200402,0.9989922
21898.346,1074.4631,1059.8527,2378.8386,2.3443296,2.3202655,0.9990072
21950.15,1074.3147,1059.7249,2379.117,2.3441637,2.320487,0.999022
22001.756,1074.1675,1059.5979,2379.393,2.3439984,2.3207052,0.99903655
22053.367,1074.0216,1059.472,2379.667,2.3438342,2.3209198,0.9990509
22104.762,1073.8768,1059.3473,2379.9387,2.3436704,2.3211308,0.99906504
22156.102,1073.7333,1059.2236,2380.2078,2.3435073,2.3213384,0.999079
22207.225,1073.591,1059.101,2380.4746,2.343345,2.3215427,0.9990927
22258.291,1073.45,1058.9794,2380.7393,2.3431833,2.3217435,0.9991062
22309.088,1073.31,1058.8588,2381.0015,2.343022,2.321941,0.9991195
22359.81,1073.1714,1058.7393,2381.2615,2.3428617,2.3221352,0.99913263
22410.451,1073.0339,1058.6208,2381.5193,2.342702,2.3223262,0.99914557
22460.78,1072.8976,1058.5033,2381.7751,2.342543,2.3225138,0.99915826
22511.004,1072.7622,1058.3867,2382.0286,2.3423846,2.322698,0.9991708
22561.102,1072.6282,1058.2711,2382.2798,2.3422267,2.3228793,0.9991831
22611.078,1072.4952,1058.1566,2382.5293,2.3420696,2.3230574,0.9991953
22660.906,1072.3634,1058.043,2382.7764,2.3419127,2.3232324,0.99920726
22710.59,1072.2327,1057.9304,2383.0212,2.3417568,2.3234046,0.99921906
22760.11,1072.1031,1057.8187,2383.2644,2.3416018,2.3235736,0.9992307
22809.457,1071.9746,1057.7081,2383.5054,2.3414474,2.3237398,0.9992421
22858.617,1071.8472,1057.5984,2383.7441,2.3412936,2.3239028,0.9992534
22907.58,1071.7208,1057.4895,2383.981,2.3411403,2.324063,0.9992645
22956.584,1071.5956,1057.3815,2384.2158,2.3409877,2.3242204,0.99927545
23005.363,1071.4712,1057.2745,2384.4485,2.3408358,2.324375,0.99928623
23053.924,1071.348,1057.1685,2384.6792,2.3406844,2.3245265,0.99929684
23102.486,1071.226,1057.0634,2384.9082,2.3405335,2.3246756,0.99930733
23150.799,1071.1049,1056.9589,2385.1353,2.3403835,2.3248217,0.99931765
23198.85,1070.9849,1056.8555,2385.36,2.340234,2.324965,0.9993278
23246.89,1070.8657,1056.7529,2385.5833,2.3400853,2.3251057,0.9993378
23294.645,1070.7477,1056.6512,2385.8044,2.3399372,2.3252435,0.9993476
23342.338,1070.6306,1056.5504,2386.0237,2.3397896,2.325379,0.99935734
23389.996,1070.5145,1056.4503,2386.2412,2.3396428,2.3255117,0.99936694
23437.299,1070.3994,1056.3512,2386.4568,2.3394964,2.3256419,0.99937636
23484.52,1070.2853,1056.2529,2386.6707,2.3393507,2.3257697,0.99938565
23531.383,1070.1722,1056.1554,2386.8826,2.3392057,2.3258948,0.9993948
23578.156,1070.06,1056.0588,2387.0925,2.3390613,2.3260174,0.9994038
23624.832,1069.9487,1055.9631,2387.3013,2.3389175,2.3261375,0.99941266
23671.396,1069.8384,1055.8682,2387.5078,2.3387742,2.326255,0.9994214
23717.84,1069.7291,1055.7738,2387.7126,2.3386314,2.3263705,0.99943006
23763.883,1069.6206,1055.6804,2387.9158,2.3384895,2.3264832,0.9994385
