con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1745.7458,0.013682996,2381.5588,2348.9722,600.2946,0.0,344.60672,32.58686,0.034440946
1761.1124,0.013681222,2402.4512,2369.5828,605.58105,0.0,348.3438,32.868465,0.03365783
1776.5334,0.01367943,2423.4172,2390.266,610.8857,0.0,352.09866,33.150967,0.03289253
1792.0099,0.01367762,2444.4573,2411.023,616.20776,0.0,355.8716,33.43436,0.032144625
1807.4922,0.013675787,2465.5696,2431.8508,621.5943,0.0,359.64606,33.7186,0.031413745
1823.0015,0.013673925,2486.758,2452.7544,627.0295,0.0,363.4336,34.003742,0.030699482
1838.569,0.01367204,2508.0244,2473.7346,632.4825,0.0,367.24002,34.28981,0.03000147
1854.1946,0.013670131,2529.3682,2494.7915,637.9536,0.0,371.06516,34.576797,0.029319309
1869.8759,0.013668186,2550.7876,2515.9229,643.44336,0.0,374.90848,34.86464,0.028652666
1885.6138,0.013666214,2572.2822,2537.129,648.9506,0.0,378.77002,35.153362,0.028001158
1901.406,0.013664217,2593.8506,2558.4075,654.4753,0.0,382.64932,35.442932,0.027364487
1917.2516,0.013662187,2615.4902,2579.7568,660.0175,0.0,386.54602,35.733315,0.026742306
1933.1512,0.013660131,2637.203,2601.1782,665.577,0.0,390.4603,36.02454,0.026134232
1949.1033,0.013658043,2658.9866,2622.6702,671.1544,0.0,394.39172,36.316555,0.025539985
1965.1084,0.013655926,2680.8394,2644.2302,676.746,0.0,398.3412,36.609344,0.02495924
1981.1637,0.013653779,2702.7598,2665.8572,682.3541,0.0,402.30728,36.90289,0.024391735
1997.2697,0.013651607,2724.7493,2687.552,687.97906,0.0,406.29,37.197205,0.0238371
2013.4229,0.013649403,2746.8025,2709.3103,693.61975,0.0,410.2885,37.492214,0.02329513
2029.6241,0.013647168,2768.9216,2731.1338,699.27716,0.0,414.30295,37.787937,0.022765465
2045.8721,0.013644909,2791.1042,2753.0198,704.9502,0.0015376478,418.33304,38.084362,0.023785498
2062.1685,0.013642621,2813.3525,2774.9712,710.64044,0.0069974535,422.37863,38.381504,0.028739449
2078.5059,0.013640312,2835.6648,2796.9856,716.3519,0.008556657,426.4354,38.67935,0.029804254
2094.8813,0.01363799,2858.0398,2819.0618,722.08514,0.0037110338,430.49954,38.977917,0.02447549
2111.3042,0.013635653,2880.4792,2841.202,727.83514,0.0,434.57956,39.277214,0.020292297
2127.771,0.013633281,2902.9783,2863.401,733.6001,0.0,438.67435,39.577118,0.019830907
2144.2842,0.013630865,2925.5405,2885.6628,739.38104,0.0,442.7843,39.877647,0.019379998
2160.8418,0.013628421,2948.1636,2907.9849,745.1771,0.0,446.90894,40.178818,0.01893933
2177.4434,0.01362595,2970.846,2930.3652,750.9878,0.0,451.04813,40.480595,0.018508693
2194.0874,0.013623456,2993.587,2952.804,756.8136,0.0,455.2014,40.782997,0.018087855
2210.7744,0.013620936,3016.386,2975.3,762.6533,0.0,459.36884,41.086002,0.017676596
2227.5037,0.013618396,3039.244,2997.8542,768.5086,0.0,463.5502,41.389626,0.017274654
2244.2732,0.013615833,3062.1558,3020.4622,774.377,0.0,467.7452,41.6938,0.016881866
2261.0825,0.013613251,3085.1238,3043.1252,780.2603,0.0,471.95337,41.99856,0.01649801
2277.9338,0.013610649,3108.1482,3065.8442,786.1569,0.0,476.17532,42.303917,0.016122868
2294.8242,0.013608024,3131.226,3088.6165,792.06775,0.0,480.41006,42.6098,0.015756248
2311.7512,0.0136053795,3154.3552,3111.4392,797.99207,0.0,484.6575,42.916203,0.015397999
2328.7153,0.013602715,3177.5354,3134.312,803.92896,0.0,488.91742,43.223103,0.015047898
2345.718,0.013600033,3200.7678,3157.237,809.87866,0.0,493.1899,43.53055,0.014705737
2362.757,0.013597331,3224.0508,3180.2124,815.84235,0.0,497.47476,43.83849,0.014371368
2379.8328,0.013594613,3247.384,3203.237,821.8183,0.0,501.77167,44.14693,0.014044575
2396.9421,0.013591878,3270.765,3226.309,827.80743,0.0,506.08035,44.455837,0.013725246
2414.0867,0.013589124,3294.194,3249.4287,833.80896,0.0,510.4005,44.76521,0.013413157
2431.2651,0.0135863535,3317.6694,3272.5945,839.822,0.0,514.73224,45.075027,0.0131081855
2448.4768,0.013583564,3341.192,3295.8066,845.8479,0.0,519.0752,45.385296,0.012810146
2465.7224,0.013580766,3364.7603,3319.0645,851.8853,0.0,523.42944,45.696022,0.012518886
2482.9998,0.013577946,3388.3735,3342.3665,857.9347,0.0,527.79456,46.007153,0.012234234
2500.308,0.013575115,3412.0288,3365.7104,863.99493,0.0,532.17035,46.318687,0.011956078
2517.6497,0.013572271,3435.7317,3389.101,870.0682,0.0,536.55676,46.63068,0.011684202
2535.0203,0.013569411,3459.474,3412.5315,876.15155,0.0,540.953,46.94303,0.01141855
2552.4148,0.013566537,3483.2593,3436.0037,882.2527,0.0,545.3407,47.255764,0.011158908
2569.8425,0.01356365,3507.0894,3459.5205,888.365,0.0,549.7394,47.568928,0.010905185
2587.3032,0.013560755,3530.9648,3483.082,894.4889,0.0,554.14874,47.882545,0.01065721
2604.7925,0.013557845,3554.8784,3506.682,900.62177,0.0,558.56775,48.19649,0.010414894
2622.315,0.013554924,3578.8374,3530.3264,906.76605,0.0,562.99756,48.510876,0.010178078
2639.8645,0.013551992,3602.8345,3554.0088,912.9203,0.0,567.4366,48.825584,0.009946661
2657.4448,0.0135490475,3626.873,3577.7322,919.08514,0.0,571.8855,49.140675,0.009720496
2675.0535,0.013546091,3650.9507,3601.4944,925.25964,0.0,576.3441,49.45611,0.009499465
2692.6868,0.013543127,3675.0623,3625.2905,931.4437,0.0,580.8109,49.77184,0.009283477
2710.35,0.013540151,3699.2156,3649.1277,937.6377,0.0,585.28766,50.087936,0.009072383
2728.0354,0.013537164,3723.4001,3672.9958,943.84106,0.0,589.77234,50.404278,0.008866115
2745.751,0.013534173,3747.6257,3696.9043,950.05383,0.0,594.26654,50.72101,0.008664503
2763.489,0.013531172,3771.882,3720.8442,956.27527,0.0,598.7683,51.037987,0.008467495
2781.2512,0.013528159,3796.1729,3744.8176,962.50586,0.0,603.2783,51.355225,0.008274963
2799.0386,0.013525141,3820.494,3768.8213,968.7415,0.0,607.79156,51.672726,0.008086817
2816.8567,0.013522114,3844.8484,3792.8582,974.9788,0.0,612.3162,51.99048,0.007902933
2834.6992,0.01351908,3869.2344,3816.9258,981.2222,0.0,616.85046,52.30849,0.007723224
2852.5627,0.01351604,3893.65,3841.023,987.4738,0.0,621.3917,52.626724,0.0075476076
2870.4468,0.013512994,3918.0933,3865.1482,993.73364,0.0,625.94,52.945175,0.007375996
2888.3513,0.013509941,3942.566,3889.3022,1000.0007,0.0,630.4954,53.263836,0.007208272
2906.2766,0.013506879,3967.0686,3913.486,1006.27673,0.0,635.05786,53.582718,0.007044362
2924.2212,0.013503813,3991.598,3937.696,1012.55896,0.0,639.627,53.90179,0.006884176
2942.183,0.0135007445,4016.1519,3961.9307,1018.8487,0.0,644.20215,54.221043,0.0067276414
