kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
11019.044,1883.1929,1798.2926,2964.6697,7.2433553,5.252185,1.0,0.0,0.98670053
11082.311,1882.0237,1797.6927,2969.5525,7.2475414,5.265546,1.0,0.0,0.98689854
11145.605,1880.8464,1797.0809,2974.4094,7.25168,5.2788453,1.0,0.0,0.9870936
11208.861,1879.6613,1796.4575,2979.2402,7.2557707,5.2920833,1.0,0.0,0.9872858
11272.108,1878.4684,1795.8229,2984.0452,7.2598143,5.305259,1.0,0.0,0.9874751
11335.438,1877.2683,1795.177,2988.8247,7.263812,5.318374,1.0,0.0,0.9876616
11398.865,1876.0612,1794.5204,2993.5781,7.267763,5.3314285,1.0,0.0,0.9878453
11462.382,1874.8472,1793.853,2998.3062,7.2716694,5.3444214,1.0,0.0,0.98802626
11525.881,1873.6267,1793.1754,3003.008,7.275532,5.357353,1.0,0.0,0.98820454
11589.345,1872.3999,1792.4878,3007.6846,7.2793493,5.370224,1.0,0.0,0.98838013
11652.788,1871.167,1791.7904,3012.3347,7.283123,5.383034,1.0,0.0,0.9885531
11716.21,1869.9282,1791.0834,3016.9595,7.2868543,5.395784,1.0,0.0,0.9887235
11779.658,1868.6841,1790.3671,3021.5583,7.290543,5.408473,1.0,0.0,0.9888914
11843.227,1867.4344,1789.6416,3026.1316,7.2941895,5.421102,1.0,0.0,0.9890568
11906.85,1866.1798,1788.9073,3030.6792,7.297794,5.4336705,1.0,0.0,0.9892197
11970.531,1864.9204,1788.1647,3035.2012,7.3013573,5.446179,1.0,0.0,0.98938024
12034.212,1863.6562,1787.4135,3039.6973,7.30488,5.458627,1.0,0.0,0.9895384
12097.933,1862.3876,1786.6542,3044.1677,7.308362,5.4710155,1.0,0.0,0.9896941
12161.688,1861.1147,1785.8867,3048.6125,7.311805,5.483344,1.0,0.0,0.98984754
12225.473,1859.838,1785.1119,3053.032,7.3152084,5.495613,1.0,0.0,0.9899987
12289.255,1858.5576,1784.3295,3057.4255,7.3185735,5.5078225,1.0,0.0,0.9901476
12353.077,1857.2736,1783.5398,3061.7935,7.3219004,5.519973,1.0,0.0,0.9902943
12416.951,1855.9862,1782.743,3066.1365,7.325189,5.532064,1.0,0.0,0.99043876
12480.805,1854.6958,1781.9397,3070.4536,7.3284407,5.5440955,1.0,0.0,0.9905811
12544.677,1853.4023,1781.1296,3074.7456,7.3316555,5.5560684,1.0,0.0,0.99072134
12608.591,1852.1062,1780.3131,3079.0125,7.334834,5.5679827,1.0,0.0,0.9908595
12672.517,1850.8075,1779.4905,3083.2537,7.3379765,5.5798383,1.0,0.0,0.9909956
12736.437,1849.5065,1778.6619,3087.4695,7.341083,5.591635,1.0,0.0,0.99112964
12800.368,1848.2032,1777.8274,3091.6602,7.344155,5.603374,1.0,0.0,0.9912617
12864.295,1846.8982,1776.9873,3095.826,7.347192,5.6150546,1.0,0.0,0.99139184
12928.184,1845.5913,1776.142,3099.9666,7.350195,5.6266775,1.0,0.0,0.99152
12992.051,1844.2827,1775.2915,3104.0818,7.353164,5.6382422,1.0,0.0,0.99164623
13055.915,1842.973,1774.4359,3108.172,7.3561,5.6497493,1.0,0.0,0.9917706
13119.744,1841.662,1773.5756,3112.2378,7.3590035,5.6611986,1.0,0.0,0.9918932
13183.492,1840.3499,1772.7106,3116.278,7.3618746,5.6725907,1.0,0.0,0.9920139
13247.1875,1839.0367,1771.8411,3120.294,7.364713,5.6839256,1.0,0.0,0.9921328
13310.806,1837.723,1770.9673,3124.2847,7.367521,5.695204,1.0,0.0,0.9922499
13374.384,1836.4086,1770.0895,3128.2507,7.370297,5.706425,1.0,0.0,0.9923653
13437.922,1835.0939,1769.2079,3132.1924,7.373042,5.71759,1.0,0.0,0.99247897
13501.518,1833.7788,1768.3224,3136.1094,7.375757,5.7286983,1.0,0.0,0.99259096
13565.113,1832.4637,1767.4333,3140.0015,7.378442,5.73975,1.0,0.0,0.9927013
13628.671,1831.1488,1766.5411,3143.8694,7.381097,5.750746,1.0,0.0,0.99280995
13692.173,1829.834,1765.6455,3147.7126,7.3837233,5.7616854,1.0,0.0,0.992917
13755.701,1828.5195,1764.747,3151.532,7.38632,5.772569,1.0,0.0,0.99302244
13819.597,1827.2057,1763.8453,3155.327,7.388889,5.783397,1.0,0.0,0.99312633
13883.705,1825.8926,1762.9412,3159.0977,7.39143,5.7941704,1.0,0.0,0.9932287
13947.903,1824.5802,1762.0343,3162.8442,7.393943,5.804888,1.0,0.0,0.99332947
14012.173,1823.2688,1761.125,3166.567,7.3964286,5.8155503,1.0,0.0,0.99342877
14076.418,1821.9584,1760.2134,3170.2656,7.3988876,5.826158,1.0,0.0,0.9935266
14140.641,1820.6494,1759.2998,3173.9404,7.40132,5.836711,1.0,0.0,0.99362296
14204.817,1819.3418,1758.3842,3177.5913,7.4037266,5.84721,1.0,0.0,0.9937179
14268.943,1818.0356,1757.4667,3181.2185,7.4061074,5.857654,1.0,0.0,0.9938114
14333.021,1816.731,1756.5476,3184.822,7.4084625,5.8680444,1.0,0.0,0.9939036
14397.123,1815.428,1755.627,3188.4019,7.410793,5.878381,1.0,0.0,0.99399436
14461.249,1814.127,1754.7048,3191.9587,7.4130983,5.8886633,1.0,0.0,0.99408376
14525.3955,1812.8278,1753.7815,3195.4917,7.415379,5.898892,1.0,0.0,0.99417186
14589.513,1811.5308,1752.8569,3199.0015,7.417636,5.9090676,1.0,0.0,0.99425864
14653.588,1810.236,1751.9314,3202.4883,7.4198685,5.91919,1.0,0.0,0.9943441
14717.632,1808.9434,1751.0049,3205.9514,7.422078,5.92926,1.0,0.0,0.99442834
14781.604,1807.6533,1750.0779,3209.3918,7.424265,5.9392767,1.0,0.0,0.9945113
14845.478,1806.3657,1749.15,3212.809,7.4264293,5.9492407,1.0,0.0,0.994593
14909.289,1805.0808,1748.2217,3216.2034,7.4285707,5.9591527,1.0,0.0,0.99467355
14972.985,1803.7986,1747.293,3219.5752,7.4306903,5.9690127,1.0,0.0,0.9947528
15036.648,1802.519,1746.364,3222.924,7.4327884,5.978821,1.0,0.0,0.99483097
15100.221,1801.2424,1745.435,3226.2505,7.434865,5.988577,1.0,0.0,0.9949079
15163.765,1799.969,1744.5057,3229.5542,7.43692,5.9982815,1.0,0.0,0.99498373
15227.27,1798.6985,1743.5768,3232.8354,7.4389544,6.007935,1.0,0.0,0.9950584
15290.679,1797.4314,1742.6478,3236.0947,7.440968,6.017537,1.0,0.0,0.99513197
15353.864,1796.1674,1741.7194,3239.3315,7.4429617,6.027088,1.0,0.0,0.99520445
15416.9375,1794.9067,1740.7913,3242.5461,7.4449353,6.036589,1.0,0.0,0.99527586
15479.898,1793.6495,1739.8635,3245.7388,7.4468894,6.046039,1.0,0.0,0.9953462
15542.747,1792.396,1738.9364,3248.9094,7.448824,6.055439,1.0,0.0,0.99541545
15605.513,1791.146,1738.01,3252.0583,7.450739,6.064789,1.0,0.0,0.9954837
15668.199,1789.8998,1737.0844,3255.1855,7.452636,6.0740886,1.0,0.0,0.99555093
15730.785,1788.6571,1736.1595,3258.2913,7.454514,6.0833387,1.0,0.0,0.99561715
15793.327,1787.4182,1735.236,3261.3752,7.4563737,6.0925393,1.0,0.0,0.9956824
15855.739,1786.1832,1734.3134,3264.4377,7.458215,6.101691,1.0,0.0,0.9957467
15918.063,1784.9523,1733.392,3267.4788,7.460039,6.110793,1.0,0.0,0.99581
15980.357,1783.7253,1732.4718,3270.4988,7.461846,6.119847,1.0,0.0,0.9958724
16042.536,1782.5026,1731.553,3273.4973,7.463635,6.1288514,1.0,0.0,0.99593383
16104.647,1781.2839,1730.6355,3276.4749,7.4654074,6.137808,1.0,0.0,0.9959944
16166.686,1780.0696,1729.7195,3279.4316,7.467163,6.146716,1.0,0.0,0.99605405
16228.628,1778.8595,1728.8052,3282.3672,7.468902,6.155576,1.0,0.0,0.9961128
16290.542,1777.6537,1727.8926,3285.2825,7.470625,6.164389,1.0,0.0,0.9961707
16352.487,1776.4524,1726.9816,3288.1765,7.472332,6.173154,1.0,0.0,0.9962277
16414.436,1775.2556,1726.0724,3291.0503,7.4740233,6.1818714,1.0,0.0,0.9962838
16476.39,1774.0632,1725.1653,3293.9036,7.475699,6.1905417,1.0,0.0,0.99633914
16538.312,1772.8755,1724.26,3296.7366,7.47736,6.199165,1.0,0.0,0.9963936
16600.148,1771.6924,1723.3567,3299.5493,7.4790053,6.2077417,1.0,0.0,0.9964473
16661.777,1770.5139,1722.4556,3302.342,7.4806366,6.216272,1.0,0.0,0.9965002
16723.275,1769.3403,1721.5566,3305.1145,7.482253,6.224756,1.0,0.0,0.9965523
16784.559,1768.1713,1720.6599,3307.867,7.4838552,6.2331934,1.0,0.0,0.9966036
16845.701,1767.0072,1719.7655,3310.5996,7.4854426,6.2415853,1.0,0.0,0.99665415
16906.863,1765.8479,1718.8737,3313.3125,7.4870167,6.2499313,1.0,0.0,0.996704
16967.95,1764.6936,1717.984,3316.0056,7.4885774,6.258232,1.0,0.0,0.99675304
17028.996,1763.5442,1717.0969,3318.6797,7.4901237,6.2664876,1.0,0.0,0.9968014
17089.965,1762.3998,1716.2124,3321.334,7.4916573,6.2746983,1.0,0.0,0.996849
17150.85,1761.2604,1715.3303,3323.969,7.493178,6.282864,1.0,0.0,0.9968959
17211.623,1760.126,1714.451,3326.5845,7.494685,6.290985,1.0,0.0,0.9969421
17272.342,1758.9967,1713.5746,3329.1812,7.4961805,6.299062,1.0,0.0,0.99698764
17332.887,1757.8727,1712.7007,3331.759,7.4976635,6.307094,1.0,0.0,0.99703246
17393.342,1756.7537,1711.8298,3334.3176,7.499134,6.3150826,1.0,0.0,0.99707663
17453.678,1755.6399,1710.9617,3336.8577,7.500592,6.3230276,1.0,0.0,0.99712014
17513.896,1754.5312,1710.0964,3339.379,7.5020385,6.3309293,1.0,0.0,0.997163
17574.066,1753.4279,1709.2343,3341.8813,7.5034733,6.3387876,1.0,0.0,0.99720526
17634.086,1752.3298,1708.375,3344.3655,7.504896,6.3466024,1.0,0.0,0.99724686
17694.031,1751.237,1707.5188,3346.831,7.506308,6.3543744,1.0,0.0,0.99728787
17753.816,1750.1497,1706.6658,3349.2788,7.507709,6.362104,1.0,0.0,0.9973282
17813.486,1749.0675,1705.8158,3351.7083,7.509099,6.369791,1.0,0.0,0.997368
17873.033,1747.9907,1704.969,3354.1196,7.510478,6.3774357,1.0,0.0,0.99740714
17932.541,1746.9193,1704.1255,3356.5127,7.511846,6.385039,1.0,0.0,0.99744576
17991.916,1745.8533,1703.2853,3358.8882,7.5132046,6.3926,1.0,0.0,0.9974838
18051.21,1744.7928,1702.4485,3361.2458,7.514552,6.4001193,1.0,0.0,0.9975213
18110.354,1743.7377,1701.6149,3363.586,7.5158896,6.407597,1.0,0.0,0.9975582
18169.387,1742.6881,1700.7847,3365.9084,7.5172176,6.415034,1.0,0.0,0.99759454
18228.326,1741.6439,1699.9579,3368.2134,7.5185356,6.422429,1.0,0.0,0.99763036
18287.14,1740.6051,1699.1345,3370.501,7.5198436,6.429784,1.0,0.0,0.99766564
18345.818,1739.5718,1698.3146,3372.7715,7.5211425,6.437098,1.0,0.0,0.9977004
18404.367,1738.5441,1697.4979,3375.025,7.522432,6.444372,1.0,0.0,0.9977346
18462.832,1737.522,1696.685,3377.261,7.523712,6.4516063,1.0,0.0,0.99776834
18521.135,1736.5054,1695.8756,3379.4805,7.524984,6.4588003,1.0,0.0,0.99780154
18579.307,1735.4943,1695.0698,3381.6829,7.526246,6.465955,1.0,0.0,0.99783427
18637.355,1734.4885,1694.2676,3383.8687,7.5275,6.4730697,1.0,0.0,0.9978665
18695.266,1733.4883,1693.4689,3386.038,7.528745,6.480145,1.0,0.0,0.9978983
18753.057,1732.4938,1692.674,3388.1907,7.5299816,6.487181,1.0,0.0,0.9979296
18810.914,1731.5046,1691.8824,3390.327,7.5312095,6.4941783,1.0,0.0,0.9979604
18868.76,1730.5212,1691.0947,3392.447,7.532429,6.501137,1.0,0.0,0.9979907
18926.64,1729.5433,1690.3108,3394.5505,7.533641,6.508057,1.0,0.0,0.99802065
18984.416,1728.571,1689.5306,3396.6382,7.5348444,6.514939,1.0,0.0,0.9980501
19042.135,1727.6044,1688.754,3398.7097,7.5360403,6.521783,1.0,0.0,0.9980791
19099.8,1726.6432,1687.9812,3400.7654,7.5372286,6.5285883,1.0,0.0,0.99810773
19157.367,1725.6876,1687.2123,3402.8054,7.538409,6.5353565,1.0,0.0,0.9981359
19214.834,1724.7377,1686.4471,3404.8296,7.5395823,6.542087,1.0,0.0,0.9981637
19272.17,1723.7931,1685.6859,3406.8381,7.5407486,6.5487804,1.0,0.0,0.99819106
19329.371,1722.8544,1684.9283,3408.8313,7.5419073,6.5554366,1.0,0.0,0.998218
19386.424,1721.9213,1684.1747,3410.809,7.543059,6.562056,1.0,0.0,0.9982445
19443.283,1720.9935,1683.4248,3412.7712,7.5442033,6.568639,1.0,0.0,0.99827063
19499.885,1720.0715,1682.679,3414.7188,7.545341,6.575185,1.0,0.0,0.9982964
19556.3,1719.155,1681.9369,3416.651,7.546472,6.5816946,1.0,0.0,0.9983218
19612.422,1718.244,1681.1987,3418.5679,7.5475965,6.588168,1.0,0.0,0.99834675
19668.39,1717.3386,1680.4644,3420.4702,7.548714,6.594606,1.0,0.0,0.99837136
19724.305,1716.4388,1679.734,3422.358,7.5498257,6.6010084,1.0,0.0,0.9983956
19780.111,1715.5446,1679.0077,3424.2302,7.5509305,6.6073747,1.0,0.0,0.9984195
19835.814,1714.6558,1678.2852,3426.0886,7.552029,6.613706,1.0,0.0,0.99844307
19891.375,1713.7726,1677.5667,3427.9324,7.5531216,6.6200023,1.0,0.0,0.99846625
19946.807,1712.8948,1676.8519,3429.7615,7.5542083,6.6262636,1.0,0.0,0.9984891
20002.055,1712.0227,1676.1412,3431.5762,7.555289,6.63249,1.0,0.0,0.99851155
20057.277,1711.156,1675.4346,3433.3767,7.5563636,6.638682,1.0,0.0,0.9985337
20112.307,1710.2948,1674.7318,3435.1633,7.5574327,6.6448393,1.0,0.0,0.99855554
20167.262,1709.4391,1674.0332,3436.9355,7.5584965,6.650963,1.0,0.0,0.99857706
20221.992,1708.5887,1673.3384,3438.694,7.559554,6.657052,1.0,0.0,0.9985982
20276.627,1707.7439,1672.6476,3440.4387,7.560606,6.663108,1.0,0.0,0.9986191
20331.127,1706.9045,1671.9607,3442.1697,7.561653,6.6691303,1.0,0.0,0.99863964
20385.498,1706.0704,1671.2777,3443.887,7.5626945,6.6751194,1.0,0.0,0.9986599
20439.748,1705.2418,1670.5988,3445.5908,7.5637307,6.681075,1.0,0.0,0.9986799
20493.852,1704.4187,1669.9238,3447.2808,7.564762,6.686998,1.0,0.0,0.99869955
20547.766,1703.6008,1669.2528,3448.958,7.565788,6.6928873,1.0,0.0,0.9987189
20601.42,1702.7885,1668.5857,3450.6216,7.566808,6.698745,1.0,0.0,0.998738
20654.855,1701.9816,1667.9226,3452.272,7.5678244,6.7045693,1.0,0.0,0.99875677
20708.23,1701.1797,1667.2635,3453.9094,7.5688353,6.710362,1.0,0.0,0.9987753
20761.383,1700.3834,1666.6083,3455.5337,7.5698414,6.7161226,1.0,0.0,0.99879354
20814.305,1699.5923,1665.9572,3457.145,7.5708437,6.7218513,1.0,0.0,0.9988115
20867.15,1698.8064,1665.3098,3458.744,7.571841,6.727548,1.0,0.0,0.9988292
20919.764,1698.026,1664.6665,3460.3298,7.572833,6.7332134,1.0,0.0,0.9988466
20972.31,1697.2506,1664.0272,3461.903,7.573821,6.7388473,1.0,0.0,0.99886376
21024.756,1696.4806,1663.3917,3463.4639,7.5748043,6.74445,1.0,0.0,0.9988807
21077.111,1695.7158,1662.7601,3465.012,7.5757837,6.750022,1.0,0.0,0.9988974
21129.184,1694.9562,1662.1326,3466.5479,7.5767584,6.7555633,1.0,0.0,0.99891376
21181.125,1694.2017,1661.509,3468.0715,7.577729,6.7610736,1.0,0.0,0.9989299
21232.947,1693.4525,1660.8894,3469.5828,7.578696,6.7665534,1.0,0.0,0.99894583
21284.621,1692.7084,1660.2736,3471.0823,7.5796585,6.772003,1.0,0.0,0.9989615
21336.15,1691.9694,1659.6616,3472.5696,7.580617,6.7774224,1.0,0.0,0.99897695
21387.754,1691.2355,1659.0536,3474.045,7.5815706,6.782812,1.0,0.0,0.9989922
21439.207,1690.5067,1658.4495,3475.5083,7.582521,6.788172,1.0,0.0,0.9990072
21490.488,1689.7831,1657.8492,3476.96,7.5834675,6.793502,1.0,0.0,0.999022
21541.59,1689.0643,1657.2528,3478.4,7.58441,6.798803,1.0,0.0,0.99903655
21592.693,1688.3508,1656.6603,3479.8286,7.5853486,6.8040743,1.0,0.0,0.9990509
21643.55,1687.6422,1656.0717,3481.2456,7.5862837,6.8093166,1.0,0.0,0.99906504
21694.363,1686.9385,1655.4869,3482.6511,7.5872154,6.81453,1.0,0.0,0.999079
21744.938,1686.2399,1654.9059,3484.0452,7.588143,6.8197145,1.0,0.0,0.9990927
21795.455,1685.5461,1654.3287,3485.428,7.5890675,6.824871,1.0,0.0,0.9991062
21845.693,1684.8574,1653.7554,3486.7998,7.5899878,6.829999,1.0,0.0,0.9991195
21895.87,1684.1735,1653.1859,3488.1604,7.590905,6.8350983,1.0,0.0,0.99913263
21945.959,1683.4944,1652.6204,3489.51,7.591819,6.8401694,1.0,0.0,0.99914557
21995.736,1682.8202,1652.0583,3490.8489,7.592729,6.845213,1.0,0.0,0.99915826
22045.422,1682.1509,1651.5002,3492.1768,7.5936365,6.850229,1.0,0.0,0.9991708
22094.99,1681.4863,1650.9458,3493.494,7.59454,6.855217,1.0,0.0,0.9991831
22144.45,1680.8267,1650.3951,3494.8,7.595441,6.860178,1.0,0.0,0.9991953
22193.77,1680.1716,1649.8483,3496.096,7.596338,6.8651114,1.0,0.0,0.99920726
22242.953,1679.5214,1649.3049,3497.381,7.597232,6.870018,1.0,0.0,0.99921906
22291.984,1678.876,1648.7655,3498.656,7.598123,6.8748975,1.0,0.0,0.9992307
22340.85,1678.2351,1648.2296,3499.9207,7.599011,6.8797503,1.0,0.0,0.9992421
22389.543,1677.599,1647.6975,3501.1748,7.5998955,6.8845763,1.0,0.0,0.9992534
22438.059,1676.9675,1647.1691,3502.4187,7.600777,6.889376,1.0,0.0,0.9992645
22486.613,1676.3406,1646.6443,3503.6526,7.6016564,6.89415,1.0,0.0,0.99927545
22534.977,1675.7183,1646.1229,3504.8765,7.602532,6.898897,1.0,0.0,0.99928623
22583.113,1675.1006,1645.6053,3506.09,7.6034055,6.903619,1.0,0.0,0.99929684
22631.28,1674.4873,1645.0914,3507.2942,7.6042757,6.908314,1.0,0.0,0.99930733
22679.209,1673.8788,1644.5809,3508.4883,7.6051426,6.9129844,1.0,0.0,0.99931765
22726.887,1673.2748,1644.0741,3509.6724,7.606007,6.917629,1.0,0.0,0.9993278
22774.566,1672.6752,1643.5709,3510.8472,7.606869,6.922248,1.0,0.0,0.9993378
22821.97,1672.08,1643.0713,3512.0122,7.607728,6.9268417,1.0,0.0,0.9993476
22869.383,1671.4891,1642.5752,3513.168,7.608585,6.9314103,1.0,0.0,0.99935734
22916.84,1670.9027,1642.0824,3514.314,7.6094384,6.935954,1.0,0.0,0.99936694
22964.035,1670.3209,1641.5934,3515.4504,7.6102896,6.940473,1.0,0.0,0.99937636
23011.215,1669.7433,1641.1078,3516.5776,7.611138,6.9449677,1.0,0.0,0.99938565
23058.104,1669.17,1640.6257,3517.6956,7.611984,6.9494376,1.0,0.0,0.9993948
23104.922,1668.6012,1640.147,3518.8042,7.6128273,6.953883,1.0,0.0,0.9994038
23151.691,1668.0364,1639.6716,3519.9038,7.613668,6.958305,1.0,0.0,0.99941266
23198.389,1667.476,1639.1998,3520.9944,7.6145062,6.9627028,1.0,0.0,0.9994214
23245.025,1666.9198,1638.7314,3522.076,7.6153417,6.9670763,1.0,0.0,0.99943006
23291.252,1666.3679,1638.2664,3523.1487,7.616175,6.971426,1.0,0.0,0.9994385
