kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
12078.211,1.198253,2.1929872,-1.5120217,-0.027273126,-1.4158145,-0.115667686
12140.582,1.1983843,2.1951382,-1.5136372,-0.027306862,-1.4168048,-0.11580495
12202.933,1.1985303,2.197248,-1.5152373,-0.02732081,-1.417805,-0.11594181
12265.27,1.1986688,2.199346,-1.5168281,-0.027333803,-1.418795,-0.11607748
12327.576,1.1988004,2.201433,-1.5184097,-0.027345814,-1.4197744,-0.11621263
12389.865,1.1989255,2.2035077,-1.5199819,-0.027356483,-1.420744,-0.116346575
12452.216,1.1990681,2.2055721,-1.5215564,-0.027356423,-1.4217023,-0.11647147
12514.744,1.1992308,2.207624,-1.5231411,-0.027338661,-1.4226482,-0.11658217
12577.3545,1.1993573,2.2096655,-1.5247133,-0.027332641,-1.4235665,-0.116689846
12639.913,1.1994705,2.2117157,-1.5262697,-0.027327307,-1.4244452,-0.11679995
12702.448,1.1995795,2.2137547,-1.5278172,-0.02732075,-1.4253143,-0.1169091
12765.032,1.1996917,2.2157917,-1.5293894,-0.027310528,-1.4261954,-0.11704831
12827.771,1.1997935,2.2178147,-1.5309497,-0.027304836,-1.4270672,-0.11719136
12890.498,1.1998857,2.2198792,-1.5325077,-0.027331151,-1.4278643,-0.117315605
12953.174,1.1999643,2.2219362,-1.5340667,-0.027367927,-1.4286398,-0.11743455
13015.743,1.2000332,2.2239757,-1.5356216,-0.027401932,-1.4294156,-0.11755263
13078.219,1.200105,2.2260048,-1.5371678,-0.027435072,-1.4301816,-0.11766982
13140.627,1.2001781,2.2280238,-1.5387051,-0.027467497,-1.4309386,-0.11778623
13202.949,1.2002505,2.2300317,-1.5402339,-0.027498938,-1.431686,-0.117901385
13265.2295,1.2003208,2.2320294,-1.5417539,-0.027529933,-1.4324248,-0.11801599
13327.44,1.2003887,2.2340167,-1.5432653,-0.027560033,-1.4331545,-0.11812976
13389.737,1.2004802,2.2360082,-1.5447737,-0.027584232,-1.4338562,-0.1182234
13452.186,1.2005756,2.2380023,-1.5462787,-0.027603306,-1.4345331,-0.11829924
13514.711,1.2006373,2.2399707,-1.5477934,-0.027627982,-1.4352003,-0.118382044
13577.289,1.2006698,2.2418938,-1.5493395,-0.027668335,-1.435854,-0.1184821
13639.925,1.2007022,2.2438102,-1.5508771,-0.027709074,-1.4364969,-0.11857783
13702.635,1.2007219,2.245718,-1.5524065,-0.027749516,-1.4371308,-0.118671656
13765.373,1.2007244,2.2476158,-1.5539272,-0.027788527,-1.4377581,-0.11876502
13828.174,1.2007129,2.2495081,-1.5554304,-0.027820356,-1.4383627,-0.11886583
13890.903,1.200747,2.2513804,-1.5568742,-0.027870722,-1.438972,-0.1189404
13953.38,1.2008377,2.2532556,-1.5583066,-0.02793581,-1.4395851,-0.11900548
14015.723,1.2009239,2.2551355,-1.5597363,-0.027988978,-1.4401972,-0.11906688
14078.135,1.2010208,2.2570117,-1.5611607,-0.028033502,-1.4407951,-0.119130865
14140.704,1.2011024,2.2588735,-1.5625932,-0.02807144,-1.441361,-0.11916586
14203.34,1.2011547,2.2607186,-1.5640259,-0.028110065,-1.4419087,-0.11918037
14265.991,1.20119,2.2625542,-1.565451,-0.028147556,-1.4424499,-0.11919454
14328.63,1.2012125,2.2643797,-1.5668676,-0.02818475,-1.4429845,-0.11920807
14391.254,1.2012205,2.2662036,-1.5682855,-0.028225757,-1.4434993,-0.1192214
14453.791,1.2012051,2.2680485,-1.5697284,-0.02828426,-1.4439572,-0.11923454
14516.246,1.2011883,2.2698836,-1.5711634,-0.028341986,-1.4444083,-0.11924689
14578.638,1.2011704,2.271709,-1.5725906,-0.028399356,-1.4448525,-0.119259
14640.9375,1.2011522,2.2735307,-1.5740039,-0.028462924,-1.4452851,-0.11927111
14703.071,1.2011439,2.2753675,-1.5753825,-0.028555788,-1.4456915,-0.11928463
14765.198,1.2011429,2.2772279,-1.576787,-0.028613992,-1.4460772,-0.11933783
14827.296,1.2011331,2.2790933,-1.5781986,-0.028656311,-1.4464508,-0.11940834
14889.424,1.2011116,2.2809484,-1.5796018,-0.028698154,-1.4468187,-0.11947782
14951.486,1.2010812,2.2827938,-1.5809975,-0.02873946,-1.4471806,-0.119546905
15013.722,1.2010626,2.284639,-1.5823705,-0.028785266,-1.4475601,-0.11963077
15076.14,1.2010229,2.2864788,-1.5837299,-0.02883289,-1.4479445,-0.11972032
15138.616,1.2009646,2.2883086,-1.5850818,-0.028880157,-1.4483193,-0.119800396
15201.015,1.2009368,2.2901235,-1.5864354,-0.028924502,-1.4487286,-0.11985897
15263.294,1.2009104,2.2919195,-1.5877829,-0.028972454,-1.4491385,-0.11991558
15325.401,1.2008833,2.2936895,-1.5891249,-0.02902893,-1.4495506,-0.119967796
15387.3545,1.200863,2.2954502,-1.5904597,-0.029085018,-1.4499558,-0.1200193
15449.192,1.2008475,2.297202,-1.5917876,-0.02914048,-1.4503548,-0.12007043
15510.929,1.2008336,2.2989447,-1.5931082,-0.029195763,-1.4507476,-0.12012137
15572.552,1.2008209,2.3006785,-1.5944219,-0.029249825,-1.4511346,-0.12017136
15634.158,1.2008181,2.3024087,-1.5957403,-0.029305525,-1.4515058,-0.12022005
15695.684,1.2008119,2.3041368,-1.597077,-0.029362567,-1.4518687,-0.12026159
15757.079,1.2007886,2.3058546,-1.5984228,-0.029419638,-1.4522375,-0.12029465
15818.415,1.2007672,2.3075638,-1.5997621,-0.029476412,-1.4526004,-0.120327495
15879.618,1.2007468,2.3092644,-1.601094,-0.02953253,-1.4529577,-0.120360106
15940.74,1.2007263,2.3109565,-1.6024189,-0.029587932,-1.4533087,-0.120392114
16001.907,1.2007087,2.312613,-1.6037221,-0.029633887,-1.453624,-0.12042324
16063.067,1.2006776,2.314261,-1.6050181,-0.029679336,-1.4539344,-0.12045398
16124.168,1.2006352,2.3158996,-1.606307,-0.0297238,-1.4542402,-0.12048438
16185.197,1.200585,2.3175302,-1.6075892,-0.029768147,-1.4545411,-0.12051416
16246.326,1.2005435,2.31916,-1.6088126,-0.029751457,-1.4548293,-0.12058767
16307.522,1.2004821,2.3207827,-1.6100236,-0.029728152,-1.455113,-0.12066561
16368.712,1.2004043,2.3223958,-1.611228,-0.02970419,-1.455393,-0.12074258
16429.918,1.20032,2.3240018,-1.6124315,-0.029680677,-1.4556626,-0.12081684
16491.037,1.2002397,2.3256006,-1.6136415,-0.029658563,-1.4559156,-0.12088464
16552.117,1.2001529,2.3271909,-1.6148453,-0.02963636,-1.4561632,-0.12095223
16613.156,1.200059,2.3287878,-1.616047,-0.02961082,-1.4564174,-0.12101769
16674.205,1.1999544,2.3303995,-1.617249,-0.029580392,-1.4566848,-0.12108075
16735.268,1.1998372,2.3320022,-1.6184449,-0.029549457,-1.4569479,-0.121142775
16796.027,1.199761,2.3335962,-1.6196358,-0.029534407,-1.4572167,-0.12118854
16856.67,1.1997178,2.3351698,-1.6208222,-0.029539771,-1.4574848,-0.121217266
16917.338,1.1997008,2.3367176,-1.6220415,-0.029596038,-1.4576895,-0.12123743
16978.137,1.1996717,2.3382587,-1.6232661,-0.029644884,-1.4579068,-0.121268846
17038.98,1.1996179,2.3397918,-1.624484,-0.029693104,-1.4581219,-0.12129939
17099.863,1.1995478,2.3413167,-1.6256951,-0.029741175,-1.4583336,-0.12132977
17160.662,1.1994662,2.3428335,-1.6268995,-0.02978886,-1.4585419,-0.12135983
17221.434,1.1993773,2.3443422,-1.6280978,-0.029836006,-1.4587461,-0.12138962
17282.203,1.1992897,2.3458357,-1.6292988,-0.029863663,-1.4589726,-0.12140247
17342.969,1.1991925,2.3473198,-1.6304958,-0.029885776,-1.4592029,-0.12141072
17403.775,1.199089,2.3488195,-1.6316669,-0.02990643,-1.4593977,-0.12141617
17464.338,1.1989511,2.3503346,-1.6328247,-0.029928662,-1.4595647,-0.12145445
17524.766,1.1988218,2.351842,-1.6339765,-0.029950835,-1.4597281,-0.12149247
17584.986,1.1986985,2.3533418,-1.6351231,-0.02997253,-1.4598862,-0.121530265
17645.066,1.1985787,2.354833,-1.6362633,-0.029993571,-1.4600405,-0.12156763
17705.006,1.1984622,2.3563166,-1.637398,-0.03001485,-1.4601905,-0.12160454
17764.885,1.198347,2.3577929,-1.6385267,-0.030035533,-1.4603367,-0.12164087
17824.621,1.1982329,2.359261,-1.6396494,-0.030055977,-1.4604788,-0.12167704
17884.262,1.1981199,2.3607213,-1.6407666,-0.030076005,-1.4606174,-0.12171242
17943.746,1.1980076,2.3621745,-1.6418779,-0.030096032,-1.4607521,-0.12174777
18003.113,1.1978955,2.3636196,-1.6429833,-0.030115224,-1.4608829,-0.121782534
18062.38,1.1977841,2.3650577,-1.6440835,-0.030134805,-1.4610105,-0.12181684
18121.525,1.1976701,2.366489,-1.6451776,-0.030154087,-1.4611317,-0.121851236
18180.594,1.1975397,2.3679197,-1.6462643,-0.030175515,-1.4612335,-0.1218877
18239.535,1.1974021,2.3693411,-1.6473477,-0.03020195,-1.4613308,-0.12192732
18298.393,1.1972625,2.3707542,-1.6484263,-0.030231275,-1.4614238,-0.1219684
18357.08,1.1971232,2.37216,-1.6494997,-0.030260004,-1.4615133,-0.12200898
18415.672,1.1969846,2.3735583,-1.6505675,-0.030288644,-1.4615997,-0.12204939
18474.162,1.1968462,2.3749487,-1.6516299,-0.030317076,-1.4616829,-0.12208915
18532.53,1.1967081,2.3763325,-1.6526868,-0.030345239,-1.4617627,-0.12212874
18590.768,1.1965711,2.3777094,-1.6537384,-0.030372865,-1.4618393,-0.122167796
18648.86,1.1964344,2.379078,-1.6547843,-0.030400135,-1.4619126,-0.12220652
18706.795,1.1962978,2.3804395,-1.6558249,-0.030427225,-1.461983,-0.12224494
18764.672,1.1961614,2.3817942,-1.65686,-0.030454196,-1.4620501,-0.12228271
18822.367,1.1960254,2.3831418,-1.6578897,-0.030480452,-1.4621146,-0.122320294
18879.957,1.1958903,2.3844821,-1.6589143,-0.030506916,-1.4621756,-0.1223577
18937.596,1.195771,2.3858304,-1.6599417,-0.03053803,-1.4622291,-0.122395515
18995.244,1.1956466,2.387177,-1.6609664,-0.03057114,-1.4622788,-0.12243356
19052.871,1.1955109,2.3885167,-1.6619852,-0.030603655,-1.4623264,-0.1224711
19110.418,1.1953676,2.3898494,-1.6629989,-0.03063608,-1.4623721,-0.12250851
19167.865,1.1952187,2.3911743,-1.664007,-0.03066782,-1.4624153,-0.12254492
19225.184,1.195067,2.3924925,-1.6650101,-0.030699648,-1.4624557,-0.12258154
19282.346,1.194913,2.3938038,-1.6660075,-0.03073091,-1.4624941,-0.12261755
19339.45,1.1947582,2.3951085,-1.6670003,-0.030762024,-1.4625293,-0.12265331
19396.484,1.194603,2.396406,-1.6679873,-0.030792601,-1.4625624,-0.12268861
19453.316,1.1944472,2.3976965,-1.6689695,-0.03082285,-1.4625921,-0.1227237
19510.03,1.1942925,2.3989809,-1.6699469,-0.03085298,-1.46262,-0.12275821
19566.654,1.1941379,2.4002576,-1.6709192,-0.030882634,-1.4626447,-0.1227926
19623.135,1.1939836,2.4015276,-1.6718862,-0.030912228,-1.4626673,-0.12282638
19679.496,1.1938295,2.402791,-1.6728485,-0.030941255,-1.462687,-0.12286017
19735.7,1.1936852,2.404041,-1.6738133,-0.030968435,-1.4626964,-0.12289803
19791.79,1.1935549,2.4052715,-1.6747873,-0.030992068,-1.4626892,-0.122943714
19847.7,1.1934235,2.406496,-1.6757557,-0.031015702,-1.4626796,-0.1229891
19903.605,1.1932949,2.4077144,-1.6767201,-0.031038202,-1.4626671,-0.12303483
19959.586,1.1932043,2.4089322,-1.6776869,-0.031054743,-1.4626459,-0.12308633
20015.682,1.1930914,2.4101431,-1.6786481,-0.031071402,-1.4626235,-0.12313746
20071.674,1.1929634,2.411348,-1.679604,-0.031087495,-1.4626006,-0.1231883
20127.67,1.192825,2.4125462,-1.6805553,-0.031103171,-1.4625758,-0.12323876
20183.625,1.1926802,2.4137378,-1.681501,-0.031118788,-1.4625498,-0.12328904
20239.492,1.1925313,2.4149227,-1.6824422,-0.031133778,-1.4625217,-0.12333859
20295.242,1.1923803,2.416107,-1.6833726,-0.03115011,-1.4624909,-0.12338442
20350.701,1.1922305,2.4173057,-1.6842738,-0.031171419,-1.4624535,-0.12341435
20405.943,1.1920843,2.4185,-1.6851673,-0.031196006,-1.4624112,-0.12344721
20461.06,1.1919258,2.4196925,-1.6860499,-0.031226702,-1.4623622,-0.12348622
20516.035,1.191764,2.4208794,-1.6869278,-0.03125713,-1.4623114,-0.12352492
20571.0,1.1916021,2.422059,-1.6878014,-0.03128738,-1.4622592,-0.12356305
20625.77,1.1914389,2.4232328,-1.68867,-0.031317152,-1.4622045,-0.123601034
20680.336,1.1912766,2.4244006,-1.6895342,-0.031346567,-1.4621482,-0.12363836
20734.836,1.1911147,2.425562,-1.6903942,-0.031375684,-1.4620901,-0.123675875
20789.107,1.1909529,2.426717,-1.6912498,-0.031404532,-1.46203,-0.123712845
20843.316,1.1907918,2.4278662,-1.6921008,-0.031433083,-1.4619681,-0.12374932
20897.543,1.1906414,2.42902,-1.6929423,-0.031470276,-1.4619141,-0.12378366
20951.814,1.190501,2.4301732,-1.6937938,-0.031515516,-1.4618514,-0.123823114
21005.824,1.1903584,2.431317,-1.6946533,-0.031559892,-1.4617764,-0.12386657
21059.729,1.1902136,2.432455,-1.6955085,-0.03160379,-1.4617002,-0.12390964
21113.527,1.1900673,2.4335868,-1.6963592,-0.031647332,-1.4616221,-0.12395233
21167.178,1.1899207,2.4347126,-1.6972058,-0.031690575,-1.4615425,-0.123994745
21220.672,1.1897748,2.4358327,-1.6980473,-0.03173346,-1.4614612,-0.12403688
21274.207,1.1896292,2.4369466,-1.698885,-0.03177587,-1.4613785,-0.12407851
21327.555,1.189484,2.4380546,-1.6997185,-0.03181792,-1.4612942,-0.12411964
21380.717,1.1893395,2.4391568,-1.7005477,-0.031859554,-1.461208,-0.124160744
21433.67,1.189196,2.440253,-1.7013721,-0.03190089,-1.4611206,-0.12420144
21486.666,1.1890532,2.4413414,-1.7021915,-0.03194145,-1.4610325,-0.12424144
21539.645,1.188908,2.442413,-1.7030008,-0.031978913,-1.4609494,-0.12427916
21592.734,1.1887463,2.4434793,-1.7038054,-0.032016285,-1.4608656,-0.12431683
21645.686,1.1885736,2.44454,-1.7046059,-0.03205291,-1.4607809,-0.12435361
21698.652,1.1883942,2.4455943,-1.7054018,-0.03208963,-1.4606954,-0.12439046
21751.367,1.1882113,2.446643,-1.7061936,-0.03212551,-1.4606084,-0.12442705
21804.057,1.188026,2.447687,-1.7069817,-0.032161362,-1.4605203,-0.12446292
21856.666,1.1878397,2.4487243,-1.7077653,-0.032196708,-1.460431,-0.12449898
21908.973,1.1876528,2.4497569,-1.7085452,-0.032231577,-1.4603401,-0.12453446
21961.19,1.1874738,2.4507802,-1.7093124,-0.032260813,-1.4602436,-0.124568775
22013.28,1.1873021,2.451795,-1.7100677,-0.032284208,-1.4601419,-0.12460205
22065.256,1.1871316,2.4528053,-1.7108185,-0.032308884,-1.4600405,-0.12463629
22117.041,1.1869738,2.4538183,-1.7115567,-0.03237004,-1.459972,-0.12470034
22168.693,1.1868235,2.4548278,-1.7122931,-0.0324303,-1.4599015,-0.12476295
22220.396,1.1866897,2.4558396,-1.7130356,-0.032488234,-1.4598302,-0.12481917
22272.062,1.1865416,2.456847,-1.7137737,-0.032545485,-1.4597586,-0.124875024
22323.643,1.186384,2.4578485,-1.7145076,-0.032602496,-1.4596864,-0.12493062
22375.217,1.1862419,2.4588447,-1.7152419,-0.032642283,-1.459623,-0.12498095
22426.926,1.1860892,2.4598358,-1.7159722,-0.032680787,-1.4595596,-0.12503079
22478.566,1.1859338,2.460818,-1.7167084,-0.03270877,-1.4594907,-0.12509385
22530.053,1.1857728,2.4617941,-1.7174442,-0.03273318,-1.4594196,-0.1251611
22581.625,1.1856059,2.462765,-1.7181764,-0.03275705,-1.4593475,-0.12522766
22633.002,1.1854355,2.46373,-1.7189038,-0.032780506,-1.4592745,-0.12529407
22684.13,1.1852633,2.4646907,-1.7196283,-0.03280387,-1.4592003,-0.12536018
22735.281,1.1850909,2.4656458,-1.7203486,-0.03282685,-1.4591244,-0.12542549
22786.148,1.1849184,2.4665952,-1.721065,-0.032849498,-1.4590473,-0.1254906
22837.012,1.1847459,2.4675398,-1.7217777,-0.03287173,-1.4589691,-0.1255552
22887.838,1.1845744,2.4684794,-1.7224867,-0.032893546,-1.4588896,-0.12561952
22938.43,1.1844217,2.4694214,-1.7231938,-0.032921083,-1.4588217,-0.1256904
22989.02,1.1842655,2.4703588,-1.7238971,-0.032948323,-1.458754,-0.12576148
23039.297,1.1841073,2.471292,-1.7245958,-0.03297267,-1.4586834,-0.12583157
23089.293,1.183953,2.4722333,-1.7252835,-0.032985963,-1.4586123,-0.12589113
23139.031,1.1838135,2.473175,-1.7259641,-0.033004083,-1.4585463,-0.12594566
23188.547,1.1836896,2.4741118,-1.726642,-0.033021726,-1.4584782,-0.12599966
23237.91,1.183582,2.4750493,-1.7273152,-0.033040084,-1.458408,-0.1260525
23286.85,1.1835147,2.4760053,-1.7279782,-0.033056412,-1.4583365,-0.12610006
