kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
12830.756,1.096118,2.1612272,-1.8126444,-0.27615628,-0.20205978,-0.8650584
12897.177,1.0962025,2.1644664,-1.8154277,-0.2766096,-0.20220576,-0.8658282
12963.608,1.0962874,2.1676955,-1.8181982,-0.27705967,-0.20235287,-0.86659443
13030.047,1.0963663,2.1709108,-1.8209549,-0.27750716,-0.2024987,-0.86735415
13096.479,1.0964534,2.1741166,-1.8237094,-0.27795443,-0.20264064,-0.8681192
13163.027,1.0965611,2.177336,-1.8264427,-0.27839187,-0.20278321,-0.8689003
13229.695,1.096665,2.1805527,-1.8291584,-0.2788225,-0.20292468,-0.8696833
13296.449,1.0967548,2.1837568,-1.8318666,-0.27925232,-0.2030655,-0.8704588
13363.298,1.0968311,2.1869419,-1.8345802,-0.2796954,-0.2032186,-0.87122506
13430.209,1.0969033,2.1901045,-1.8372998,-0.28013262,-0.20336935,-0.8719808
13497.166,1.0969808,2.1932442,-1.8400358,-0.2805565,-0.20351139,-0.87272054
13564.135,1.0970476,2.196379,-1.842768,-0.28097627,-0.2036443,-0.87345505
13631.058,1.0971029,2.1995149,-1.8455054,-0.28139082,-0.2037619,-0.87418437
13697.943,1.097155,2.2026365,-1.8482287,-0.28180316,-0.20387794,-0.87490773
13764.821,1.097204,2.2057447,-1.8509374,-0.2822126,-0.2039934,-0.8756253
13831.649,1.09725,2.2088432,-1.8536199,-0.28263244,-0.20412473,-0.87634754
13898.546,1.0973276,2.2119567,-1.8562521,-0.28307918,-0.20426947,-0.87705463
13965.561,1.0974107,2.2150695,-1.8588654,-0.28352594,-0.20440045,-0.8777403
14032.616,1.0974805,2.218169,-1.8614663,-0.28397003,-0.2045298,-0.8784207
14099.709,1.0975409,2.2212546,-1.8640542,-0.2844114,-0.20465769,-0.87909573
14166.798,1.0975938,2.2243261,-1.8666285,-0.28484988,-0.20478462,-0.87976515
14233.908,1.0976354,2.227379,-1.8692101,-0.285295,-0.20491509,-0.88042235
14301.018,1.0976678,2.2304204,-1.8717941,-0.28574273,-0.20504047,-0.8810688
14368.0625,1.0976928,2.2334566,-1.8743924,-0.28618455,-0.20514664,-0.8817182
14435.064,1.0977138,2.2364779,-1.8769854,-0.28662327,-0.2052502,-0.8823654
14502.015,1.0977422,2.2394848,-1.8795611,-0.28705755,-0.20535661,-0.8830085
14568.973,1.0977936,2.2424762,-1.8821142,-0.2874839,-0.20547262,-0.8836479
14635.915,1.0978389,2.2454538,-1.8846543,-0.28790787,-0.20558755,-0.88428223
14702.791,1.0978801,2.2484176,-1.8871806,-0.28832912,-0.20570171,-0.88491154
14769.639,1.0979164,2.2513852,-1.8897138,-0.28876048,-0.20581608,-0.8855183
14836.415,1.0979497,2.2543442,-1.892238,-0.2891919,-0.20592976,-0.88611645
14903.061,1.0979713,2.2572901,-1.8947763,-0.28961962,-0.20606229,-0.88671404
14969.809,1.0980036,2.2602282,-1.8973049,-0.29006827,-0.20617479,-0.88729864
15036.628,1.0980351,2.2631683,-1.899825,-0.29052094,-0.20627551,-0.887876
15103.481,1.0980555,2.266095,-1.9023324,-0.2909707,-0.20637499,-0.8884487
15170.336,1.0980674,2.2690082,-1.9048265,-0.29141757,-0.20647343,-0.88901633
15237.15,1.0980736,2.2719076,-1.9073075,-0.29186192,-0.20657076,-0.8895796
15303.944,1.0980755,2.2747931,-1.9097754,-0.29230395,-0.20666747,-0.89013803
15370.682,1.0980737,2.2776654,-1.9122298,-0.2927429,-0.20676313,-0.8906917
15437.346,1.0980694,2.2805238,-1.9146708,-0.29317948,-0.20685776,-0.8912408
15503.963,1.0980628,2.2833683,-1.9170984,-0.2936135,-0.20695175,-0.89178526
15570.511,1.098054,2.286199,-1.919513,-0.29404506,-0.2070447,-0.89232486
15636.976,1.0980489,2.289019,-1.921913,-0.29447448,-0.20713617,-0.8928604
15703.394,1.0980854,2.291845,-1.9242896,-0.29490355,-0.2072207,-0.89339113
15769.682,1.0981174,2.294636,-1.926657,-0.29531202,-0.20732719,-0.89389575
15835.927,1.0981477,2.297413,-1.9290117,-0.29571792,-0.20743297,-0.8943959
15902.0625,1.0981773,2.300177,-1.9313533,-0.29612193,-0.20753789,-0.8948918
15968.12,1.0982051,2.3029275,-1.9336818,-0.29652297,-0.20764208,-0.89538336
16034.155,1.0982288,2.3056664,-1.9360012,-0.29691538,-0.20773767,-0.89586633
16100.2295,1.0982418,2.3083959,-1.9383135,-0.2972953,-0.20782,-0.8963383
16166.328,1.098245,2.3111126,-1.9406143,-0.29767236,-0.2079016,-0.89680594
16232.408,1.0982419,2.3138158,-1.9429027,-0.29804713,-0.20798203,-0.89726955
16298.431,1.0982333,2.316506,-1.9451784,-0.2984195,-0.20806116,-0.8977291
16364.381,1.0982207,2.3191829,-1.9474412,-0.29878947,-0.20813952,-0.8981847
16430.27,1.0982056,2.3218465,-1.9496919,-0.29915735,-0.20821726,-0.8986363
16496.086,1.0981878,2.3244967,-1.9519302,-0.29952288,-0.20829417,-0.89908403
16561.812,1.0981684,2.3271337,-1.9541563,-0.29988596,-0.20837006,-0.8995277
16627.486,1.0981474,2.3297575,-1.9563693,-0.30024695,-0.20844549,-0.8999674
16693.045,1.0981262,2.3323648,-1.9585686,-0.30060682,-0.20852323,-0.9004039
16758.625,1.0981102,2.3349438,-1.9607471,-0.30097118,-0.20861775,-0.90084076
16824.254,1.0980852,2.3375123,-1.9629217,-0.3013266,-0.20870471,-0.90127206
16889.877,1.0980494,2.3400798,-1.9651135,-0.3016558,-0.20876838,-0.90169615
16955.457,1.0980165,2.342639,-1.9672958,-0.30198327,-0.20883138,-0.90211374
17020.875,1.0980072,2.3451943,-1.9694718,-0.30230984,-0.20889379,-0.9025222
17086.135,1.0980017,2.347737,-1.9716351,-0.30263427,-0.20895582,-0.9029264
17151.225,1.0979986,2.3502662,-1.9737859,-0.30295697,-0.20901754,-0.90332735
17216.13,1.097981,2.352798,-1.9759377,-0.30327383,-0.20908128,-0.90371877
17280.867,1.0979487,2.3553333,-1.978092,-0.30358514,-0.20914784,-0.9041011
17345.457,1.09792,2.3578553,-1.9802336,-0.30389437,-0.20921366,-0.90447956
17409.9,1.097893,2.360364,-1.9823624,-0.30420175,-0.20927908,-0.9048546
17474.36,1.0978875,2.3628798,-1.9845058,-0.30450994,-0.2093366,-0.9052246
17538.795,1.0978885,2.3653932,-1.9866532,-0.3048177,-0.20938917,-0.90559065
17603.229,1.0978808,2.3678942,-1.9887887,-0.30512357,-0.2094408,-0.9059532
17667.61,1.0978678,2.3703825,-1.990913,-0.30542722,-0.20949146,-0.906313
17731.916,1.0978508,2.3728583,-1.9930252,-0.30572915,-0.20954147,-0.90666914
17796.176,1.0978305,2.3753211,-1.9951257,-0.30602887,-0.20959057,-0.9070222
17860.31,1.0978079,2.377771,-1.9972146,-0.3063267,-0.2096392,-0.9073722
17924.37,1.0977838,2.3802083,-1.9992917,-0.30662286,-0.20968705,-0.90771884
17988.328,1.0977584,2.382633,-2.0013568,-0.30691686,-0.20973445,-0.90806246
18052.17,1.0977317,2.3850448,-2.0034106,-0.30720916,-0.20978135,-0.9084031
18115.89,1.0977038,2.3874443,-2.0054524,-0.3074997,-0.20982751,-0.9087406
18179.537,1.0976756,2.3898313,-2.0074823,-0.30778798,-0.2098731,-0.90907514
18243.018,1.0976461,2.3922057,-2.0095012,-0.30807468,-0.20991822,-0.90940654
18306.402,1.0976162,2.394567,-2.0115077,-0.30835938,-0.20996289,-0.9097349
18369.666,1.0975854,2.3969164,-2.0135033,-0.30864245,-0.21000676,-0.9100604
18432.809,1.0975542,2.3992531,-2.015487,-0.30892375,-0.2100502,-0.9103825
18495.896,1.0975227,2.4015777,-2.0174596,-0.309203,-0.21009307,-0.91070217
18558.809,1.0974905,2.4038897,-2.0194209,-0.30948046,-0.21013556,-0.9110189
18621.666,1.0974585,2.4061887,-2.0213685,-0.30975688,-0.21017882,-0.91133267
18684.531,1.0974305,2.408472,-2.0232873,-0.31003729,-0.21023294,-0.91164225
18747.361,1.0973945,2.4107335,-2.0251887,-0.31031886,-0.21028602,-0.91194576
18810.037,1.0973574,2.4129655,-2.0270686,-0.31060407,-0.21033871,-0.91224027
18872.66,1.0973203,2.415185,-2.028938,-0.31088752,-0.210391,-0.9125318
18935.125,1.0972836,2.417393,-2.0307953,-0.3111692,-0.21044272,-0.912821
18997.488,1.0972468,2.419589,-2.0326426,-0.31144872,-0.21049394,-0.91310734
19059.684,1.09721,2.4217725,-2.034479,-0.311727,-0.21054442,-0.91339093
19121.752,1.097173,2.4239454,-2.0363042,-0.31200323,-0.21059464,-0.91367227
19183.72,1.0971353,2.4261053,-2.038119,-0.3122776,-0.21064427,-0.9139506
19245.543,1.0970979,2.4282541,-2.0399232,-0.31255054,-0.21069352,-0.9142268
19307.217,1.0970597,2.4303908,-2.0417166,-0.31282166,-0.2107419,-0.91450006
19368.75,1.0970215,2.4325159,-2.0434997,-0.31309083,-0.21079005,-0.9147712
19430.207,1.0969834,2.4346302,-2.045274,-0.31336027,-0.21083765,-0.9150382
19491.553,1.0969448,2.4367335,-2.0470426,-0.3136321,-0.21088542,-0.9153004
19552.816,1.0968968,2.4388235,-2.0488005,-0.31390548,-0.21092303,-0.9155585
19613.992,1.0968466,2.4409015,-2.050548,-0.3141774,-0.2109593,-0.9158141
19675.148,1.096817,2.442967,-2.0522857,-0.3144481,-0.21099044,-0.91606575
19736.252,1.0967925,2.445012,-2.0540233,-0.31471935,-0.21101099,-0.9163032
19797.314,1.0967793,2.4470434,-2.0557547,-0.3149905,-0.21103482,-0.9165204
19858.293,1.0967596,2.4490633,-2.0574763,-0.31525928,-0.21105783,-0.91673565
19919.258,1.0967351,2.4510725,-2.0591881,-0.3155264,-0.21108042,-0.9169485
19980.074,1.0967076,2.4530709,-2.0608907,-0.31579193,-0.21110226,-0.9171597
20040.805,1.0966779,2.4550574,-2.0625827,-0.3160555,-0.2111236,-0.9173686
20101.46,1.0966451,2.4570332,-2.0642636,-0.31631753,-0.21114255,-0.9175756
20162.037,1.0966058,2.4589944,-2.0659277,-0.31657708,-0.2111545,-0.9177807
20222.646,1.0965667,2.4609454,-2.0675848,-0.31683433,-0.21117191,-0.9179848
20283.195,1.0965197,2.4628856,-2.069232,-0.3170898,-0.21118897,-0.918187
20343.66,1.0964677,2.4648156,-2.0708702,-0.31734392,-0.21120508,-0.9183875
20403.977,1.0964118,2.466735,-2.072502,-0.31758115,-0.21122597,-0.91859484
20464.062,1.0963542,2.468646,-2.0741277,-0.3177885,-0.21125592,-0.9188169
20524.043,1.0962986,2.4705465,-2.0757437,-0.31799427,-0.21128556,-0.9190371
20583.922,1.0962441,2.472436,-2.0773497,-0.31819913,-0.21131478,-0.9192548
20643.559,1.0961907,2.474315,-2.0789466,-0.3184024,-0.21134381,-0.9194705
20703.064,1.0961381,2.476183,-2.080533,-0.31860444,-0.21137238,-0.91968447
20762.463,1.0960858,2.4780407,-2.0821102,-0.3188051,-0.21140097,-0.9198962
20821.695,1.0960337,2.4798877,-2.0836775,-0.31900415,-0.21142869,-0.920106
20880.805,1.0959816,2.481724,-2.0852358,-0.31920186,-0.21145639,-0.92031384
20939.727,1.0959301,2.48355,-2.0867844,-0.31939855,-0.21148337,-0.9205199
20998.498,1.0958781,2.4853656,-2.0883234,-0.31959397,-0.21151051,-0.9207238
21057.06,1.0958265,2.4871712,-2.0898535,-0.31978765,-0.21153693,-0.9209259
21115.58,1.0957752,2.488966,-2.0913744,-0.31998026,-0.21156305,-0.9211261
21173.877,1.0957237,2.4907508,-2.0928857,-0.3201714,-0.21158881,-0.92132455
21232.1,1.0956722,2.492525,-2.0943882,-0.32036164,-0.21161424,-0.9215211
21290.076,1.0956204,2.4942894,-2.0958815,-0.32055008,-0.21163929,-0.92171574
21347.951,1.095569,2.4960437,-2.0973656,-0.3207375,-0.21166378,-0.9219087
21405.715,1.0955176,2.4977877,-2.0988405,-0.32092366,-0.21168849,-0.9220998
21463.34,1.0954663,2.499521,-2.1003067,-0.32110837,-0.21171233,-0.9222891
21520.844,1.0954149,2.5012453,-2.101764,-0.32129183,-0.21173617,-0.92247653
21578.188,1.0953634,2.5029593,-2.1032119,-0.3214742,-0.2117596,-0.9226624
21635.367,1.0953124,2.5046632,-2.1046515,-0.32165518,-0.21178241,-0.92284626
21692.373,1.0952607,2.5063574,-2.1060817,-0.32183516,-0.21180536,-0.9230286
21749.193,1.0952096,2.508042,-2.1075041,-0.3220137,-0.21182765,-0.92320925
21805.98,1.0951585,2.5097165,-2.108917,-0.3221908,-0.21184972,-0.9233883
21862.553,1.0951076,2.5113811,-2.1103218,-0.32236722,-0.21187134,-0.9235657
21918.95,1.0950627,2.5130384,-2.1117175,-0.32254228,-0.21189563,-0.9237411
21975.469,1.095032,2.5146909,-2.1131036,-0.3227174,-0.21192707,-0.92391384
22031.863,1.0949923,2.516334,-2.1144826,-0.32289112,-0.21195792,-0.92408544
22088.271,1.0949466,2.5179682,-2.1158535,-0.32306334,-0.21198772,-0.9242558
22144.627,1.0949022,2.5195756,-2.1172116,-0.32322794,-0.21200635,-0.92441875
22200.922,1.0948569,2.5211685,-2.11856,-0.32338902,-0.2120213,-0.9245793
22256.965,1.0948093,2.5227559,-2.1198976,-0.32355195,-0.21203041,-0.92473173
22312.93,1.0947583,2.5243359,-2.1212263,-0.32371518,-0.21203603,-0.92487997
22368.805,1.0947046,2.525907,-2.122547,-0.32387757,-0.21204166,-0.9250264
22424.541,1.0946486,2.5274692,-2.1238594,-0.32403842,-0.21204673,-0.92517185
22480.117,1.0945921,2.529022,-2.125164,-0.32419792,-0.21205156,-0.9253157
22535.736,1.0945345,2.5305653,-2.1264608,-0.3243566,-0.21205609,-0.92545825
22591.164,1.0944767,2.5321004,-2.1277494,-0.32451436,-0.21206062,-0.92559946
22646.396,1.0944183,2.533626,-2.1290305,-0.32467097,-0.21206452,-0.92573917
22701.414,1.0943601,2.5351424,-2.1303027,-0.32482633,-0.2120686,-0.9258778
22756.42,1.0943018,2.5366502,-2.1315677,-0.3249804,-0.21207218,-0.9260147
22811.174,1.0942435,2.5381486,-2.1328247,-0.3251338,-0.2120757,-0.9261505
22865.918,1.0941861,2.539639,-2.1340778,-0.32528454,-0.21207921,-0.9262835
22920.459,1.0941272,2.541121,-2.1353247,-0.32543358,-0.21208242,-0.9264148
22974.963,1.0940665,2.5425942,-2.1365645,-0.3255811,-0.21208517,-0.9265447
23029.19,1.0940046,2.5440588,-2.1377966,-0.3257279,-0.21208777,-0.92667335
23083.365,1.0939418,2.5455148,-2.1390214,-0.32587358,-0.21209033,-0.926801
23137.44,1.0938786,2.5469623,-2.140238,-0.3260183,-0.21209258,-0.9269274
23191.182,1.0938153,2.5484009,-2.1414478,-0.32616207,-0.21209459,-0.9270522
23244.83,1.0937518,2.5498307,-2.14265,-0.32630455,-0.2120963,-0.92717576
23298.336,1.0936881,2.5512524,-2.143844,-0.3264462,-0.21209808,-0.9272985
23351.723,1.0936247,2.5526655,-2.1450312,-0.3265869,-0.21209918,-0.9274196
23404.947,1.0935616,2.5540698,-2.1462104,-0.3267266,-0.21210063,-0.92753977
23457.982,1.0935035,2.5554695,-2.1473775,-0.3268656,-0.2120968,-0.92766166
23510.828,1.0934522,2.556867,-2.1485288,-0.32700375,-0.21208523,-0.927788
23563.506,1.0934029,2.558259,-2.1496706,-0.32714078,-0.21206962,-0.92791694
23616.004,1.0933529,2.5596428,-2.1508045,-0.32727683,-0.21205367,-0.928044
23668.336,1.0933026,2.5610137,-2.1519341,-0.32740527,-0.21203637,-0.92817044
23720.783,1.0932516,2.562363,-2.1530619,-0.32751408,-0.21201426,-0.9282958
23773.076,1.0931969,2.563704,-2.154183,-0.3276221,-0.21199217,-0.92842
23825.145,1.0931404,2.5650373,-2.155297,-0.3277292,-0.21196961,-0.92854285
23877.268,1.0930818,2.566362,-2.1564045,-0.32783547,-0.21194702,-0.92866474
23929.139,1.0930228,2.5676794,-2.1575048,-0.32794088,-0.21192469,-0.9287853
23980.74,1.0929636,2.5689888,-2.1585987,-0.3280456,-0.2119021,-0.92890495
24032.348,1.0929037,2.57029,-2.1596851,-0.32814962,-0.21187945,-0.9290232
24083.646,1.092844,2.5715835,-2.1607654,-0.32825252,-0.21185662,-0.92914057
24134.941,1.0927844,2.572869,-2.1618383,-0.328355,-0.21183439,-0.92925704
24186.191,1.092725,2.5741467,-2.1629052,-0.32845643,-0.21181156,-0.9293719
24237.105,1.0926656,2.5754166,-2.1639645,-0.32855734,-0.21178861,-0.9294859
24287.96,1.0926062,2.5766792,-2.1650174,-0.32865742,-0.21176608,-0.92959833
24338.469,1.0925473,2.577934,-2.1660635,-0.32875678,-0.21174304,-0.9297101
24388.885,1.0924886,2.5791807,-2.167103,-0.32885522,-0.21172018,-0.92982095
24439.21,1.0924275,2.5804198,-2.1681354,-0.32896054,-0.21169263,-0.9299309
24489.404,1.0923626,2.5816503,-2.1691601,-0.3290772,-0.21165763,-0.930041
24539.488,1.0922995,2.5828726,-2.1701777,-0.32919294,-0.21162248,-0.93015015
24589.121,1.0922395,2.5840888,-2.171189,-0.32930824,-0.21158744,-0.9302587
