con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2680.4307,0.030119767,3942.675,3823.9226,1142.4373,0.012965825,4080.9668,118.75246,0.021052644
2697.3625,0.030133767,3968.0754,3848.5022,1150.104,0.012993376,4113.636,119.57306,0.020896308
2714.3174,0.030147703,3993.5127,3873.117,1157.7827,0.013023622,4146.394,120.395226,0.020746846
2731.3025,0.030161573,4018.9836,3897.7651,1165.4637,0.012866968,4179.2744,121.218864,0.020414574
2748.314,0.03017537,4044.4868,3922.4429,1173.1483,0.012587967,4212.265,122.04389,0.019963963
2765.3472,0.030189108,4070.0244,3947.154,1180.8444,0.012317442,4245.341,122.87041,0.019525714
2782.4019,0.030202782,4095.5962,3971.8977,1188.5508,0.01204731,4278.5005,123.6984,0.019091673
2799.4631,0.030216392,4121.198,3996.671,1196.2799,0.011938571,4311.71,124.52776,0.018822748
2816.5308,0.030229934,4146.8335,4021.475,1204.0333,0.011942305,4344.957,125.3585,0.018669946
2833.6177,0.030243412,4172.5024,4046.3118,1211.8,0.011955641,4378.288,126.190704,0.018530326
2850.7234,0.030256825,4198.205,4071.1807,1219.5797,0.01196867,4411.6987,127.02436,0.01839386
2867.8486,0.03027017,4223.943,4096.0835,1227.3733,0.011978589,4445.1914,127.859474,0.018257672
2884.9941,0.030283457,4249.715,4121.019,1235.1791,0.011992765,4478.7646,128.69604,0.018129064
2902.1543,0.030296689,4275.513,4145.98,1242.9958,0.012003807,4512.411,129.5339,0.018000593
2919.3296,0.030309852,4301.339,4170.966,1250.822,0.012016173,4546.13,130.37294,0.017876621
2936.524,0.030322963,4327.1963,4195.983,1258.6597,0.012025304,4579.927,131.21341,0.017752487
2953.734,0.030336007,4353.081,4221.026,1266.5074,0.012033971,4613.7964,132.0551,0.017630927
2970.9585,0.030349,4378.99,4246.092,1274.3644,0.012036934,4647.7344,132.89796,0.017506624
2988.1978,0.030361924,4404.925,4271.182,1282.2297,0.012035269,4681.745,133.74199,0.017380599
3005.4507,0.030374793,4430.8823,4296.2954,1290.1038,0.012033235,4715.8228,134.58713,0.017257035
3022.7188,0.030387608,4456.8657,4321.4326,1297.9873,0.012027481,4749.969,135.43349,0.017132495
3040.0,0.030400364,4482.871,4346.5903,1305.8774,0.012018136,4784.1816,136.28091,0.01700707
3057.291,0.03041306,4508.8936,4371.7646,1313.7739,0.012004539,4818.4536,137.12924,0.01688004
3074.5964,0.030425698,4534.9395,4396.961,1321.6787,0.011988346,4852.793,137.9787,0.016752994
3091.9116,0.030438276,4561.002,4422.173,1329.5887,0.011966533,4887.191,138.82904,0.016622847
3109.2424,0.0304508,4587.081,4447.401,1337.4985,0.011756704,4921.6753,139.6803,0.016307157
3126.5908,0.030463265,4613.1807,4472.648,1345.41,0.011391697,4956.244,140.53255,0.015838683
3143.952,0.03047567,4639.302,4497.916,1353.3293,0.011032705,4990.876,141.38583,0.015378574
3161.3242,0.030488024,4665.4443,4523.204,1361.2573,0.010682579,5025.572,142.24019,0.014929621
