con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1725.2198,0.061197013,2465.744,2314.8474,589.6276,32.73987,743.5577,150.89616,32.769188
1739.2305,0.061392445,2486.45,2333.8005,594.5701,32.41027,750.991,152.64923,32.438923
1753.2897,0.061586108,2507.229,2352.8186,599.52893,32.082066,758.48083,154.41048,32.11006
1767.3999,0.061777964,2528.0718,2371.8926,604.4927,31.755222,766.0134,156.17912,31.78259
1781.5518,0.06196803,2548.976,2391.0212,609.4694,31.429768,773.58575,157.95503,31.456509
1795.6946,0.06215632,2569.945,2410.2068,614.51227,31.10577,781.1846,159.73833,31.131905
1809.8969,0.062342837,2590.9897,2429.4602,619.56323,30.783342,788.83417,161.52965,30.808882
1824.1608,0.06252759,2612.1052,2448.7764,624.6156,30.462526,796.5353,163.32864,30.487486
1838.4813,0.06271056,2633.287,2468.152,629.6708,30.143303,804.2842,165.1349,30.167692
1852.8572,0.06289179,2654.5347,2487.5864,634.7292,29.825693,812.07916,166.94844,29.84953
1867.2815,0.06307126,2675.841,2507.0725,639.79114,29.50964,819.9164,168.76866,29.532938
1881.7535,0.06324899,2697.2063,2526.6106,644.857,29.19515,827.7951,170.59558,29.217915
1896.2715,0.06342498,2718.6272,2546.1985,649.9268,28.88226,835.71375,172.4289,28.904507
1910.8473,0.06359924,2740.105,2565.8367,654.9892,28.571028,843.69617,174.26859,28.592768
1925.4724,0.063771755,2761.6401,2585.5256,660.05334,28.261438,851.7227,176.11464,28.282686
1940.0184,0.06394256,2783.229,2605.262,665.24365,27.95348,859.72363,177.96678,27.974243
1954.6167,0.064111635,2804.8857,2625.06,670.4432,27.647383,867.7745,179.82582,27.667677
1969.2474,0.06427901,2826.6,2644.909,675.6617,27.343075,875.86664,181.69106,27.362907
1983.9155,0.06444468,2848.3772,2664.8147,680.8992,27.040627,884.0025,183.56277,27.060005
1998.6415,0.06460866,2870.2183,2684.7769,686.13544,26.740013,892.18835,185.44095,26.758953
2013.4193,0.06477096,2892.1167,2704.7915,691.3721,26.441317,900.42017,187.32515,26.459826
2028.2435,0.064931564,2914.0708,2724.8555,696.612,26.144424,908.6915,189.21518,26.162514
2043.1163,0.06509051,2936.0845,2744.9734,701.857,25.849415,917.0039,191.11124,25.867094
2058.038,0.065247774,2958.1653,2765.1516,707.1135,25.556414,925.3763,193.0137,25.573689
2072.997,0.06540338,2980.299,2785.3774,712.3806,25.265268,933.7942,194.92165,25.28215
2087.992,0.06555733,3002.4783,2805.6438,717.6518,24.975985,942.2465,196.83446,24.992481
2103.0432,0.06570964,3024.703,2825.951,722.9078,24.688549,950.7489,198.75217,24.704672
2118.104,0.06586032,3046.964,2846.29,728.18616,24.402952,959.27106,200.67404,24.418709
2133.1465,0.06600938,3069.2878,2866.686,733.5397,24.119423,967.82935,202.60179,24.13482
2148.233,0.06615681,3091.6624,2887.1277,738.8951,23.83785,976.4326,204.53453,23.852898
2163.3596,0.06630264,3114.0842,2907.6123,744.2526,23.55826,985.0745,206.472,23.572964
2178.5059,0.06644686,3136.5498,2928.1362,749.63025,23.280602,993.74207,208.4139,23.294973
2193.6572,0.0665895,3159.055,2948.6956,755.0382,23.004858,1002.4251,210.3599,23.018902
