kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
11081.903,989.8184,790.63794,1824.106,4.11715,3.3764703,1.0,0.0,0.9874751
11141.632,989.36597,790.31775,1824.8794,4.1178265,3.3814402,1.0,0.0,0.9876616
11201.389,988.91656,789.9997,1825.6477,4.1184993,3.3863814,1.0,0.0,0.9878453
11261.209,988.4701,789.68365,1826.411,4.1191688,3.391294,1.0,0.0,0.98802626
11321.091,988.0265,789.3696,1827.1694,4.119835,3.396178,1.0,0.0,0.98820454
11381.008,987.5858,789.0577,1827.9229,4.1204977,3.4010339,1.0,0.0,0.98838013
11440.969,987.1481,788.7478,1828.6714,4.121157,3.4058614,1.0,0.0,0.9885531
11500.87,986.7131,788.4399,1829.4149,4.121813,3.410661,1.0,0.0,0.9887235
11560.716,986.28094,788.134,1830.1537,4.1224656,3.4154327,1.0,0.0,0.9888914
11620.6,985.85156,787.83014,1830.8877,4.1231146,3.420177,1.0,0.0,0.9890568
11680.512,985.42505,787.5282,1831.6168,4.1237607,3.4248936,1.0,0.0,0.9892197
11740.479,985.0013,787.2283,1832.3412,4.124403,3.429583,1.0,0.0,0.98938024
11800.475,984.58026,786.93024,1833.0609,4.1250424,3.4342453,1.0,0.0,0.9895384
11860.446,984.16205,786.63416,1833.7758,4.1256785,3.4388804,1.0,0.0,0.9896941
11920.41,983.7465,786.34,1834.4861,4.1263113,3.4434888,1.0,0.0,0.98984754
11980.375,983.3337,786.0477,1835.1919,4.1269407,3.4480705,1.0,0.0,0.9899987
12040.322,982.9236,785.7574,1835.8931,4.127567,3.4526258,1.0,0.0,0.9901476
12100.268,982.5161,785.46893,1836.5896,4.12819,3.4571545,1.0,0.0,0.9902943
12160.201,982.1113,785.18243,1837.2816,4.12881,3.4616573,1.0,0.0,0.99043876
12220.125,981.7092,784.8977,1837.9691,4.129427,3.4661338,1.0,0.0,0.9905811
12280.04,981.3097,784.61487,1838.652,4.1300406,3.4705846,1.0,0.0,0.99072134
12339.949,980.9128,784.33386,1839.3306,4.1306515,3.4750097,1.0,0.0,0.9908595
12399.839,980.51843,784.0547,1840.0046,4.131259,3.479409,1.0,0.0,0.9909956
12459.705,980.1267,783.77734,1840.6743,4.1318636,3.4837828,1.0,0.0,0.99112964
12519.573,979.73755,783.50183,1841.3396,4.1324654,3.4881313,1.0,0.0,0.9912617
12579.426,979.3508,783.228,1842.0005,4.133064,3.4924548,1.0,0.0,0.99139184
12639.25,978.9667,782.95605,1842.6572,4.1336594,3.4967532,1.0,0.0,0.99152
12699.0625,978.585,782.6858,1843.3097,4.134252,3.5010269,1.0,0.0,0.99164623
12758.883,978.2058,782.41736,1843.9576,4.1348414,3.5052757,1.0,0.0,0.9917706
12818.685,977.8291,782.1507,1844.6016,4.1354284,3.5095,1.0,0.0,0.9918932
12878.459,977.4548,781.88574,1845.2411,4.136012,3.5137002,1.0,0.0,0.9920139
12938.225,977.0829,781.6225,1845.8766,4.136593,3.517876,1.0,0.0,0.9921328
12997.956,976.7135,781.36096,1846.5079,4.137171,3.5220275,1.0,0.0,0.9922499
13057.677,976.3465,781.1012,1847.135,4.137746,3.5261552,1.0,0.0,0.9923653
13117.367,975.9819,780.8431,1847.7582,4.138318,3.5302591,1.0,0.0,0.99247897
13177.042,975.61975,780.5866,1848.3773,4.1388874,3.5343392,1.0,0.0,0.99259096
13236.687,975.2598,780.33185,1848.9923,4.139454,3.5383956,1.0,0.0,0.9927013
13296.288,974.90234,780.0788,1849.6033,4.140018,3.5424287,1.0,0.0,0.99280995
13355.866,974.5471,779.8273,1850.2103,4.140579,3.5464387,1.0,0.0,0.992917
13415.39,974.1943,779.57745,1850.8134,4.1411376,3.5504255,1.0,0.0,0.99302244
13474.896,973.8437,779.3293,1851.4125,4.141693,3.5543892,1.0,0.0,0.99312633
13534.374,973.4955,779.0827,1852.0076,4.1422462,3.55833,1.0,0.0,0.9932287
13593.775,973.1495,778.8377,1852.5989,4.1427965,3.562248,1.0,0.0,0.99332947
13653.134,972.8057,778.59424,1853.1864,4.143344,3.5661435,1.0,0.0,0.99342877
13712.428,972.46423,778.3525,1853.77,4.143889,3.5700164,1.0,0.0,0.9935266
13771.695,972.12494,778.1123,1854.3499,4.144431,3.573867,1.0,0.0,0.99362296
13830.911,971.78784,777.87366,1854.9259,4.144971,3.5776956,1.0,0.0,0.9937179
13890.072,971.45294,777.63654,1855.498,4.145508,3.581502,1.0,0.0,0.9938114
13949.188,971.1203,777.401,1856.0665,4.1460423,3.5852864,1.0,0.0,0.9939036
14008.253,970.7898,777.16705,1856.6313,4.146574,3.589049,1.0,0.0,0.99399436
14067.26,970.4615,776.9346,1857.1926,4.1471033,3.5927901,1.0,0.0,0.99408376
14126.225,970.13525,776.7036,1857.7501,4.14763,3.5965095,1.0,0.0,0.99417186
14185.136,969.8112,776.4741,1858.3041,4.1481543,3.6002076,1.0,0.0,0.99425864
14243.98,969.48926,776.2462,1858.8542,4.148676,3.6038845,1.0,0.0,0.9943441
14302.782,969.16943,776.0197,1859.4009,4.149195,3.60754,1.0,0.0,0.99442834
14361.533,968.85175,775.7947,1859.944,4.149712,3.6111743,1.0,0.0,0.9945113
14420.215,968.5361,775.5711,1860.4835,4.1502266,3.614788,1.0,0.0,0.994593
14478.863,968.2224,775.349,1861.0195,4.1507387,3.6183808,1.0,0.0,0.99467355
14537.412,967.9109,775.1284,1861.552,4.1512485,3.6219528,1.0,0.0,0.9947528
14595.939,967.6014,774.90924,1862.0809,4.1517553,3.6255045,1.0,0.0,0.99483097
14654.381,967.2939,774.6915,1862.6064,4.1522603,3.6290357,1.0,0.0,0.9949079
14712.774,966.9884,774.4752,1863.1285,4.1527624,3.6325464,1.0,0.0,0.99498373
14771.132,966.68494,774.26025,1863.6473,4.1532626,3.636037,1.0,0.0,0.9950584
14829.491,966.38336,774.04675,1864.1627,4.1537604,3.6395078,1.0,0.0,0.99513197
14887.887,966.0838,773.83466,1864.6747,4.154256,3.6429586,1.0,0.0,0.99520445
14946.264,965.7862,773.62396,1865.1832,4.154749,3.6463892,1.0,0.0,0.99527586
15004.564,965.4906,773.41455,1865.6886,4.1552396,3.6498003,1.0,0.0,0.9953462
15062.787,965.19684,773.20654,1866.1907,4.155728,3.6531918,1.0,0.0,0.99541545
15120.942,964.90515,772.9999,1866.6895,4.1562138,3.6565638,1.0,0.0,0.9954837
15179.015,964.61536,772.7946,1867.1849,4.1566978,3.6599166,1.0,0.0,0.99555093
15237.111,964.3274,772.59064,1867.6771,4.1571794,3.66325,1.0,0.0,0.99561715
15295.25,964.04126,772.388,1868.1663,4.1576586,3.6665642,1.0,0.0,0.9956824
15353.316,963.75696,772.1867,1868.6521,4.158136,3.6698594,1.0,0.0,0.9957467
15411.312,963.47455,771.98676,1869.1348,4.158611,3.6731358,1.0,0.0,0.99581
15469.27,963.19403,771.78815,1869.6143,4.1590834,3.6763933,1.0,0.0,0.9958724
15527.111,962.9153,771.59076,1870.0907,4.1595535,3.6796322,1.0,0.0,0.99593383
15584.88,962.63837,771.39465,1870.564,4.160022,3.6828525,1.0,0.0,0.9959944
15642.568,962.3632,771.1999,1871.0343,4.1604877,3.6860545,1.0,0.0,0.99605405
15700.188,962.08984,771.0064,1871.5013,4.1609516,3.689238,1.0,0.0,0.9961128
15757.748,961.81824,770.81415,1871.9655,4.1614137,3.6924033,1.0,0.0,0.9961707
15815.237,961.5484,770.6231,1872.4265,4.1618733,3.6955504,1.0,0.0,0.9962277
15872.682,961.28033,770.43335,1872.8846,4.1623306,3.6986794,1.0,0.0,0.9962838
15930.073,961.01404,770.2448,1873.3396,4.162786,3.7017906,1.0,0.0,0.99633914
15987.395,960.74945,770.05756,1873.7919,4.1632395,3.704884,1.0,0.0,0.9963936
16044.683,960.48663,769.8714,1874.241,4.1636906,3.7079597,1.0,0.0,0.9964473
16101.862,960.2255,769.6865,1874.6873,4.1641397,3.7110176,1.0,0.0,0.9965002
16158.979,959.96606,769.5028,1875.1304,4.1645865,3.7140582,1.0,0.0,0.9965523
16216.019,959.7083,769.3204,1875.5708,4.1650314,3.717081,1.0,0.0,0.9966036
16272.977,959.4523,769.1391,1876.0083,4.1654744,3.7200868,1.0,0.0,0.99665415
16329.882,959.1979,768.95905,1876.4429,4.165915,3.7230754,1.0,0.0,0.996704
16386.672,958.94507,768.7801,1876.8746,4.166354,3.726047,1.0,0.0,0.99675304
16443.4,958.69403,768.6023,1877.3037,4.166791,3.7290015,1.0,0.0,0.9968014
16500.041,958.4446,768.4257,1877.73,4.167226,3.731939,1.0,0.0,0.996849
16556.592,958.1968,768.25024,1878.1534,4.167659,3.7348597,1.0,0.0,0.9968959
16613.018,957.95056,768.0759,1878.574,4.1680894,3.737764,1.0,0.0,0.9969421
16669.344,957.706,767.9027,1878.9918,4.168518,3.7406514,1.0,0.0,0.99698764
16725.482,957.46295,767.7307,1879.407,4.1689453,3.7435224,1.0,0.0,0.99703246
16781.521,957.22156,767.5597,1879.8195,4.16937,3.746377,1.0,0.0,0.99707663
16837.41,956.98175,767.3899,1880.2294,4.169793,3.7492154,1.0,0.0,0.99712014
16893.15,956.7435,767.2211,1880.6365,4.170214,3.7520375,1.0,0.0,0.997163
16948.814,956.5068,767.0535,1881.0409,4.1706333,3.7548437,1.0,0.0,0.99720526
17004.3,956.2716,766.887,1881.4427,4.171051,3.7576337,1.0,0.0,0.99724686
17059.693,956.03796,766.72156,1881.842,4.1714664,3.7604077,1.0,0.0,0.99728787
17114.918,955.8058,766.5571,1882.2386,4.17188,3.763166,1.0,0.0,0.9973282
17169.984,955.5752,766.39386,1882.6326,4.1722918,3.7659082,1.0,0.0,0.997368
17224.875,955.34607,766.2316,1883.024,4.1727014,3.768635,1.0,0.0,0.99740714
17279.678,955.1184,766.0705,1883.413,4.1731095,3.7713463,1.0,0.0,0.99744576
17334.312,954.8923,765.9104,1883.7992,4.173516,3.7740421,1.0,0.0,0.9974838
17388.834,954.6676,765.7513,1884.183,4.17392,3.7767227,1.0,0.0,0.9975213
17443.154,954.44446,765.59326,1884.5642,4.1743226,3.779388,1.0,0.0,0.9975582
17497.32,954.2227,765.4363,1884.943,4.1747236,3.782038,1.0,0.0,0.99759454
17551.379,954.0025,765.28033,1885.3193,4.1751227,3.7846727,1.0,0.0,0.99763036
17605.36,953.7836,765.1253,1885.6932,4.17552,3.7872927,1.0,0.0,0.99766564
17659.246,953.5662,764.9714,1886.0646,4.1759152,3.7898977,1.0,0.0,0.9977004
17713.03,953.3503,764.8184,1886.4336,4.176309,3.7924879,1.0,0.0,0.9977346
17766.764,953.13574,764.66644,1886.8002,4.176701,3.7950633,1.0,0.0,0.99776834
17820.367,952.9226,764.5155,1887.1643,4.1770916,3.797624,1.0,0.0,0.99780154
17873.9,952.7108,764.36554,1887.5261,4.17748,3.8001704,1.0,0.0,0.99783427
17927.36,952.5004,764.2166,1887.8856,4.177867,3.8027022,1.0,0.0,0.9978665
17980.715,952.2914,764.06866,1888.2427,4.178252,3.8052197,1.0,0.0,0.9978983
18033.975,952.08374,763.9216,1888.5977,4.1786356,3.8077228,1.0,0.0,0.9979296
18087.104,951.8775,763.77545,1888.9501,4.179017,3.8102117,1.0,0.0,0.9979604
18140.104,951.67255,763.6303,1889.3003,4.179397,3.8126862,1.0,0.0,0.9979907
18193.096,951.46893,763.4862,1889.6483,4.1797757,3.815147,1.0,0.0,0.99802065
18245.969,951.2667,763.3429,1889.994,4.1801524,3.8175936,1.0,0.0,0.9980501
18298.764,951.06573,763.20056,1890.3375,4.1805277,3.8200264,1.0,0.0,0.9980791
18351.508,950.866,763.0592,1890.6786,4.180901,3.8224454,1.0,0.0,0.99810773
18404.148,950.66766,762.9187,1891.0176,4.181273,3.8248506,1.0,0.0,0.9981359
18456.703,950.47064,762.7792,1891.3544,4.181643,3.8272421,1.0,0.0,0.9981637
18509.133,950.27484,762.6406,1891.6888,4.1820116,3.8296201,1.0,0.0,0.99819106
18561.441,950.0804,762.50287,1892.0211,4.182379,3.8319848,1.0,0.0,0.998218
18613.617,949.8872,762.366,1892.3512,4.182744,3.834336,1.0,0.0,0.9982445
18665.637,949.6953,762.2301,1892.6792,4.183108,3.8366737,1.0,0.0,0.99827063
18717.596,949.50464,762.09503,1893.005,4.1834702,3.8389983,1.0,0.0,0.9982964
18769.498,949.3151,761.9608,1893.3286,4.1838307,3.8413098,1.0,0.0,0.9983218
18821.203,949.1269,761.8275,1893.6503,4.18419,3.8436081,1.0,0.0,0.99834675
18872.822,948.93994,761.69507,1893.9698,4.1845474,3.8458934,1.0,0.0,0.99837136
18924.354,948.75415,761.56354,1894.2872,4.184903,3.8481658,1.0,0.0,0.9983956
18975.758,948.5695,761.4328,1894.6025,4.1852574,3.8504252,1.0,0.0,0.9984195
19027.055,948.3861,761.303,1894.9158,4.1856103,3.852672,1.0,0.0,0.99844307
19078.207,948.204,761.17395,1895.2269,4.1859617,3.854906,1.0,0.0,0.99846625
19129.229,948.023,761.04584,1895.5361,4.1863117,3.8571274,1.0,0.0,0.9984891
19180.076,947.84326,760.9185,1895.8434,4.1866603,3.8593364,1.0,0.0,0.99851155
19230.904,947.6646,760.792,1896.1486,4.187007,3.8615327,1.0,0.0,0.9985337
19281.541,947.4872,760.6664,1896.4517,4.187352,3.8637166,1.0,0.0,0.99855554
19332.121,947.31085,760.54156,1896.7529,4.1876955,3.8658884,1.0,0.0,0.99857706
19382.486,947.13574,760.41754,1897.0521,4.188038,3.8680477,1.0,0.0,0.9985982
19432.781,946.96173,760.2943,1897.3495,4.188379,3.870195,1.0,0.0,0.9986191
19482.979,946.7888,760.17194,1897.6448,4.1887183,3.87233,1.0,0.0,0.99863964
19533.068,946.617,760.05035,1897.9382,4.1890564,3.8744528,1.0,0.0,0.9986599
19583.059,946.44635,759.92957,1898.2297,4.189393,3.8765638,1.0,0.0,0.9986799
19632.918,946.27686,759.8096,1898.5193,4.1897283,3.8786628,1.0,0.0,0.99869955
19682.639,946.10846,759.6903,1898.807,4.1900616,3.8807502,1.0,0.0,0.9987189
19732.21,945.94116,759.57184,1899.0929,4.190394,3.8828256,1.0,0.0,0.998738
19781.629,945.7749,759.4541,1899.3768,4.1907244,3.8848896,1.0,0.0,0.99875677
19831.031,945.60974,759.33716,1899.6589,4.1910534,3.886942,1.0,0.0,0.9987753
19880.246,945.44574,759.221,1899.9392,4.1913815,3.8889825,1.0,0.0,0.99879354
19929.293,945.2828,759.10565,1900.2175,4.191708,3.8910115,1.0,0.0,0.9988115
19978.346,945.1208,758.9909,1900.4941,4.1920333,3.8930292,1.0,0.0,0.9988292
20027.24,944.95996,758.87695,1900.7689,4.192357,3.8950357,1.0,0.0,0.9988466
20076.121,944.8001,758.7638,1901.042,4.1926794,3.8970308,1.0,0.0,0.99886376
20124.945,944.64136,758.65137,1901.3132,4.193001,3.8990147,1.0,0.0,0.9988807
20173.707,944.4836,758.5397,1901.5826,4.1933203,3.9009874,1.0,0.0,0.9988974
20222.225,944.3269,758.4287,1901.8502,4.1936383,3.902949,1.0,0.0,0.99891376
20270.637,944.1712,758.3184,1902.1162,4.1939554,3.9048996,1.0,0.0,0.9989299
20318.945,944.01654,758.20886,1902.3804,4.194271,3.9068391,1.0,0.0,0.99894583
20367.146,943.86285,758.10004,1902.6428,4.1945853,3.908768,1.0,0.0,0.9989615
20415.232,943.7102,757.99194,1902.9036,4.194898,3.9106858,1.0,0.0,0.99897695
20463.379,943.5586,757.8846,1903.1627,4.19521,3.912593,1.0,0.0,0.9989922
20511.383,943.4079,757.7779,1903.42,4.1955204,3.9144893,1.0,0.0,0.9990072
20559.234,943.25824,757.6718,1903.6758,4.1958294,3.9163752,1.0,0.0,0.999022
20606.91,943.1095,757.5665,1903.9298,4.1961374,3.9182506,1.0,0.0,0.99903655
20654.6,942.96173,757.4619,1904.1823,4.1964436,3.9201152,1.0,0.0,0.9990509
20702.074,942.815,757.358,1904.4329,4.1967487,3.9219694,1.0,0.0,0.99906504
20749.527,942.6692,757.2547,1904.6819,4.1970525,3.923813,1.0,0.0,0.999079
20796.777,942.52435,757.1522,1904.9294,4.197355,3.9256465,1.0,0.0,0.9990927
20843.98,942.38043,757.0503,1905.1752,4.197656,3.9274697,1.0,0.0,0.9991062
20890.93,942.2375,756.9491,1905.4194,4.197956,3.9292827,1.0,0.0,0.9991195
20937.826,942.09546,756.84845,1905.6621,4.198255,3.9310853,1.0,0.0,0.99913263
20984.646,941.95435,756.7485,1905.9031,4.1985526,3.9328783,1.0,0.0,0.99914557
21031.17,941.8142,756.64923,1906.1426,4.198849,3.934661,1.0,0.0,0.99915826
21077.613,941.6749,756.5506,1906.3805,4.1991444,3.9364336,1.0,0.0,0.9991708
21123.943,941.5366,756.45264,1906.617,4.199438,3.9381964,1.0,0.0,0.9991831
21170.182,941.3992,756.3553,1906.8518,4.199731,3.9399493,1.0,0.0,0.9991953
21216.285,941.2626,756.2586,1907.0851,4.200022,3.9416924,1.0,0.0,0.99920726
21262.262,941.1269,756.16254,1907.3168,4.200312,3.9434257,1.0,0.0,0.99921906
21308.094,940.99207,756.067,1907.5471,4.200601,3.9451494,1.0,0.0,0.9992307
21353.771,940.85815,755.9722,1907.7759,4.2008886,3.9468637,1.0,0.0,0.9992421
21399.285,940.7251,755.878,1908.0032,4.201175,3.948568,1.0,0.0,0.9992534
21444.63,940.5929,755.78436,1908.229,4.201461,3.950263,1.0,0.0,0.9992645
21490.01,940.46155,755.69135,1908.4534,4.201745,3.9519486,1.0,0.0,0.99927545
21535.21,940.3311,755.599,1908.6761,4.2020283,3.9536247,1.0,0.0,0.99928623
21580.195,940.20154,755.5072,1908.8975,4.2023096,3.9552915,1.0,0.0,0.99929684
21625.217,940.07275,755.416,1909.1174,4.2025905,3.956949,1.0,0.0,0.99930733
21670.035,939.9449,755.32544,1909.3358,4.20287,3.9585974,1.0,0.0,0.99931765
21714.62,939.8178,755.2355,1909.553,4.2031484,3.9602365,1.0,0.0,0.9993278
21759.229,939.6915,755.14606,1909.7686,4.2034254,3.9618664,1.0,0.0,0.9993378
21803.572,939.56616,755.05725,1909.9828,4.2037015,3.9634871,1.0,0.0,0.9993476
21847.988,939.4415,754.969,1910.1957,4.203976,3.965099,1.0,0.0,0.99935734
21892.45,939.3177,754.8814,1910.4072,4.20425,3.966702,1.0,0.0,0.99936694
21936.666,939.19476,754.79425,1910.6173,4.2045226,3.9682958,1.0,0.0,0.99937636
21980.887,939.07263,754.7077,1910.826,4.204794,3.9698808,1.0,0.0,0.99938565
22024.834,938.9512,754.6217,1911.0336,4.2050643,3.9714572,1.0,0.0,0.9993948
22068.742,938.8306,754.53625,1911.2395,4.2053337,3.9730246,1.0,0.0,0.9994038
22112.623,938.7108,754.4515,1911.4442,4.2056017,3.9745834,1.0,0.0,0.99941266
22156.438,938.5918,754.36725,1911.6475,4.2058687,3.9761336,1.0,0.0,0.9994214
22200.21,938.4735,754.28357,1911.8494,4.206135,3.9776752,1.0,0.0,0.99943006
22243.61,938.356,754.2004,1912.0502,4.2063994,3.9792082,1.0,0.0,0.9994385
