con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
3330.317,0.06621575,4793.864,4476.434,1146.1174,15.404625,1469.6981,317.4293,15.40997
3350.108,0.06629088,4822.8594,4503.148,1153.0402,15.192467,1480.8092,319.7116,15.19769
3369.925,0.066364944,4851.8833,4529.888,1159.9631,14.982428,1491.9543,321.99496,14.987532
3389.7668,0.066437945,4880.927,4556.648,1166.881,14.774522,1503.1343,324.27875,14.779511
3409.633,0.06650991,4909.989,4583.426,1173.7928,14.568809,1514.3507,326.56293,14.573684
3429.522,0.06658084,4939.0684,4610.221,1180.6991,14.365189,1525.5898,328.8473,14.369953
3449.4436,0.066650756,4968.1816,4637.0483,1187.6049,14.163745,1536.8606,331.13306,14.168401
3469.4255,0.06671966,4997.3286,4663.9087,1194.483,13.964483,1548.1915,333.42004,13.969033
3489.4563,0.06678755,5026.5044,4690.797,1201.3402,13.767334,1559.5719,335.7079,13.771781
3509.5212,0.06685446,5055.7065,4717.71,1208.1888,13.572314,1570.9904,337.99652,13.57666
3529.491,0.06692038,5084.9326,4744.647,1215.1562,13.379359,1582.4,340.2856,13.383607
3549.2114,0.066985324,5114.1787,4771.604,1222.3928,13.18857,1593.6948,342.57492,13.192721
3569.0144,0.06704932,5143.461,4798.5957,1229.5814,12.999838,1605.063,344.86557,13.003894
3588.8628,0.06711238,5172.784,4825.6265,1236.7635,12.813263,1616.4917,347.15784,12.817226
3608.768,0.06717448,5202.148,4852.6963,1243.9282,12.628777,1627.9769,349.45157,12.63265
3628.7034,0.06723566,5231.5474,4879.801,1251.0974,12.446387,1639.5139,351.74655,12.450173
3648.6626,0.06729592,5260.9624,4906.921,1258.2583,12.266107,1651.0818,354.04126,12.269806
3668.652,0.06735525,5290.401,4934.0645,1265.4121,12.087832,1662.6842,356.33627,12.091449
3688.6702,0.0674137,5319.862,4961.2305,1272.5602,11.911568,1674.3198,358.6316,11.9151
3708.7078,0.06747127,5349.3364,4988.4097,1279.7019,11.737351,1685.9834,360.92654,11.740804
